"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Harry ga kjæresten sin en vakker ring, mens han håpet at hun ville si ja.","house.jpg","V","36.6666666667","36.6666666667","[7, 9, 13, 17, 23, 27, 31, 34, 39, 41, 45]","2508.3","2508.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","13","4","13","4","4","0","0","0","13","13","NA","0","NA","NA","NA","NA","0","0","13","0","0","0","0","0","0","0","0","0","13","0","13","0","13","0","13","0","13","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/17/19 10:39:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","5","5","0","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_06.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","750","NA","NA","NA","43325","NA","NA","NA","NA","1246","3305","NA","NA","NA","NA","21518","NA","NA","NA","NA","750","326","NA","NA","NA","NA","NA","NA","NA","NA","2293209","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","Yes","no","no","NA","14647","2974","2474955","2449670","NA","NA","NA","2307860","NA","NA","NA","NA","2977","13280","NA","NA","NA","14636","NA","NA","NA","NA","14636","NA","NA","2351195","2453255","2425198","2449669","2425198","2425198","2351195","2475958","2475959","2450675","2450675","NA","2475959","NA","NA","NA","NA","NA","2479266","2451923","NA","NA","NA","2453307","NA","NA","NA","NA","2479769","2452426","2479770","2452427","2480522","2452755","NA","2397059","NA","2424642","2481022","NA","NA","2474835","2351195","2453304","2474953","14647","2474835","NA","NA","NA","NA","NA","NA","14648","NA","2474835","Orientation_PSA2018","11","75249","30","yes","1024"
"6835","NOR_LIST02.csv","Y","V","NOR_Prac2.csv","Den unge ektemannen forberedte seg på å sette reservehjulet på hjulet.","tireV.jpg","V","37.5","37.5","[7, 9, 13, 17, 23, 27, 31, 34, 39, 41, 45]","2495.1875","2495.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","13","4","13","4","4","0","1","1","13","13","NA","1","NA","NA","NA","NA","0","1","13","0","0","0","0","0","0","0","0","1","13","1","13","1","13","1","13","1","13","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/17/19 10:39:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","5","5","1","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_06.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","598","NA","NA","NA","43325","NA","NA","NA","NA","1246","3999","NA","NA","NA","NA","21518","NA","NA","NA","NA","598","326","NA","NA","NA","NA","NA","NA","NA","NA","2293209","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","Yes","no","no","NA","14647","2974","2481214","2449670","NA","NA","NA","2307860","NA","NA","NA","NA","2977","13280","NA","NA","NA","14636","NA","NA","NA","NA","14636","NA","NA","2351195","2453255","2425198","2449669","2425198","2425198","2351195","2482217","2482218","2450675","2450675","NA","2482218","NA","NA","NA","NA","NA","2486219","2451923","NA","NA","NA","2453307","NA","NA","NA","NA","2486722","2452426","2486723","2452427","2487323","2452755","NA","2397059","NA","2424642","2487823","NA","NA","2474835","2351195","2453304","2481212","14647","2474835","NA","NA","NA","NA","NA","NA","14648","NA","2474835","Orientation_PSA2018","12","79846","32","yes","1024"
"6835","NOR_LIST02.csv","Y","H","NOR_Prac2.csv","Laura slengte dekorasjonen i skuffen med klesklypen.","clothespinH.jpg","V","38.2352941176","38.2352941176","[7, 9, 13, 17, 23, 27, 31, 34, 39, 41, 45]","2473.14705882","2473.14705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","13","4","13","4","4","0","2","2","13","13","NA","2","NA","NA","NA","NA","0","2","13","0","0","0","0","0","0","0","0","2","13","2","13","2","13","2","13","2","13","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/17/19 10:39:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","5","5","2","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_06.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","670","NA","NA","NA","43325","NA","NA","NA","NA","1246","3571","NA","NA","NA","NA","21518","NA","NA","NA","NA","670","326","NA","NA","NA","NA","NA","NA","NA","NA","2293209","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","Yes","no","no","NA","14647","2974","2487970","2449670","NA","NA","NA","2307860","NA","NA","NA","NA","2977","13280","NA","NA","NA","14636","NA","NA","NA","NA","14636","NA","NA","2351195","2453255","2425198","2449669","2425198","2425198","2351195","2488973","2488974","2450675","2450675","NA","2488974","NA","NA","NA","NA","NA","2492547","2451923","NA","NA","NA","2453307","NA","NA","NA","NA","2493050","2452426","2493051","2452427","2493723","2452755","NA","2397059","NA","2424642","2494223","NA","NA","2474835","2351195","2453304","2487969","14647","2474835","NA","NA","NA","NA","NA","NA","14648","NA","2474835","Orientation_PSA2018","13","84087","34","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Tim så elefanten trekke ned et tre med sin snabel.","wndmil.jpg","V","38.8888888889","38.8888888889","[7, 9, 13, 17, 23, 27, 31, 34, 39, 41, 45]","2441.05555556","2441.05555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","13","4","13","4","4","0","3","3","13","13","NA","3","NA","NA","NA","NA","0","3","13","0","0","0","0","0","0","0","0","3","13","3","13","3","13","3","13","3","13","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/17/19 10:39:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","5","5","3","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_06.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","727","NA","NA","NA","43325","NA","NA","NA","NA","1246","3064","NA","NA","NA","NA","21518","NA","NA","NA","NA","727","326","NA","NA","NA","NA","NA","NA","NA","NA","2293209","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","Yes","no","no","NA","14647","2974","2494404","2449670","NA","NA","NA","2307860","NA","NA","NA","NA","2977","13280","NA","NA","NA","14636","NA","NA","NA","NA","14636","NA","NA","2351195","2453255","2425198","2449669","2425198","2425198","2351195","2495407","2495408","2450675","2450675","NA","2495408","NA","NA","NA","NA","NA","2498474","2451923","NA","NA","NA","2453307","NA","NA","NA","NA","2498977","2452426","2498978","2452427","2499707","2452755","NA","2397059","NA","2424642","2500207","NA","NA","2474835","2351195","2453304","2494403","14647","2474835","NA","NA","NA","NA","NA","NA","14648","NA","2474835","Orientation_PSA2018","14","87878","36","yes","1024"
"6835","NOR_LIST02.csv","Y","H","NOR_Prac2.csv","Småbarnet tegnet en katt med sin fargeblyant på sin soveromsdør.","crayonH.jpg","V","39.4736842105","39.4736842105","[7, 9, 13, 17, 23, 27, 31, 34, 39, 41, 45]","2533.5","2533.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","13","4","13","4","4","0","4","4","13","13","NA","4","NA","NA","NA","NA","0","4","13","0","0","0","0","0","0","0","0","4","13","4","13","4","13","4","13","4","13","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/17/19 10:39:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","5","5","4","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_06.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","830","NA","NA","NA","43325","NA","NA","NA","NA","1246","7565","NA","NA","NA","NA","21518","NA","NA","NA","NA","830","326","NA","NA","NA","NA","NA","NA","NA","NA","2293209","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","Yes","no","no","NA","14647","2974","2500352","2449670","NA","NA","NA","2307860","NA","NA","NA","NA","2977","13280","NA","NA","NA","14636","NA","NA","NA","NA","14636","NA","NA","2351195","2453255","2425198","2449669","2425198","2425198","2351195","2501355","2501356","2450675","2450675","NA","2501356","NA","NA","NA","NA","NA","2508923","2451923","NA","NA","NA","2453307","NA","NA","NA","NA","2509426","2452426","2509427","2452427","2510259","2452755","NA","2397059","NA","2424642","2510759","NA","NA","2474835","2351195","2453304","2500351","14647","2474835","NA","NA","NA","NA","NA","NA","14648","NA","2474835","Orientation_PSA2018","15","96273","38","yes","1024"
"6835","NOR_LIST02.csv","Y","H","NOR_Prac2.csv","Racerbilsjåføren festet brannslukkeren under sitt sete.","fire_extinguisherH.jpg","V","40","40","[7, 9, 13, 17, 23, 27, 31, 34, 39, 41, 45]","2525.375","2525.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","13","4","13","4","4","0","5","5","13","13","NA","5","NA","NA","NA","NA","0","5","13","0","0","0","0","0","0","0","0","5","13","5","13","5","13","5","13","5","13","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/17/19 10:39:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","5","5","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_06.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","680","NA","NA","NA","43325","NA","NA","NA","NA","1246","4062","NA","NA","NA","NA","21518","NA","NA","NA","NA","680","326","NA","NA","NA","NA","NA","NA","NA","NA","2293209","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","Yes","no","no","NA","14647","2974","2510902","2449670","NA","NA","NA","2307860","NA","NA","NA","NA","2977","13280","NA","NA","NA","14636","NA","NA","NA","NA","14636","NA","NA","2351195","2453255","2425198","2449669","2425198","2425198","2351195","2511905","2511906","2450675","2450675","NA","2511906","NA","NA","NA","NA","NA","2515970","2451923","NA","NA","NA","2453307","NA","NA","NA","NA","2516473","2452426","2516473","2452427","2517155","2452755","NA","2397059","NA","2424642","2517655","NA","NA","2474835","2351195","2453304","2510901","14647","2474835","NA","NA","NA","NA","NA","NA","14648","NA","2474835","Orientation_PSA2018","16","101015","40","yes","1024"
"6835","NOR_LIST02.csv","N","V","NOR_Prac2.csv","Rick stakk raskt blyanten i kaffekoppen.","pencilH.jpg","V","40.4761904762","40.4761904762","[7, 9, 13, 17, 23, 27, 31, 34, 39, 41, 45]","2509.78571429","2509.78571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","13","4","13","4","4","0","6","6","13","13","NA","6","NA","NA","NA","NA","0","6","13","0","0","0","0","0","0","0","0","6","13","6","13","6","13","6","13","6","13","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/17/19 10:39:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","5","5","6","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_06.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","646","NA","NA","NA","43325","NA","NA","NA","NA","1246","3750","NA","NA","NA","NA","21518","NA","NA","NA","NA","646","326","NA","NA","NA","NA","NA","NA","NA","NA","2293209","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","Yes","no","no","NA","14647","2974","2517799","2449670","NA","NA","NA","2307860","NA","NA","NA","NA","2977","13280","NA","NA","NA","14636","NA","NA","NA","NA","14636","NA","NA","2351195","2453255","2425198","2449669","2425198","2425198","2351195","2518802","2518803","2450675","2450675","NA","2518803","NA","NA","NA","NA","NA","2522555","2451923","NA","NA","NA","2453307","NA","NA","NA","NA","2523058","2452426","2523059","2452427","2523707","2452755","NA","2397059","NA","2424642","2524207","NA","NA","2474835","2351195","2453304","2517798","14647","2474835","NA","NA","NA","NA","NA","NA","14648","NA","2474835","Orientation_PSA2018","17","105411","42","yes","1024"
"6835","NOR_LIST02.csv","N","H","NOR_Prac2.csv","James plasserte bollen på en ledig plass i skapet.","bowlV.jpg","V","38.6363636364","38.6363636364","[7, 9, 13, 17, 23, 27, 31, 34, 39, 41, 45]","2458.40909091","2458.40909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","13","4","13","4","4","0","7","7","13","13","NA","7","NA","NA","NA","NA","0","7","13","0","0","0","0","0","0","0","0","7","13","7","13","7","13","7","13","7","13","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/17/19 10:39:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","5","5","7","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_06.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","798","NA","NA","NA","43325","NA","NA","NA","NA","1246","1961","NA","NA","NA","NA","21518","NA","NA","NA","NA","798","326","NA","NA","NA","NA","NA","NA","NA","NA","2293209","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","Yes","no","no","NA","14647","2974","2524356","2449670","NA","NA","NA","2307860","NA","NA","NA","NA","2977","13280","NA","NA","NA","14636","NA","NA","NA","NA","14636","NA","NA","2351195","2453255","2425198","2449669","2425198","2425198","2351195","2525359","2525360","2450675","2450675","NA","2525360","NA","NA","NA","NA","NA","2527323","2451923","NA","NA","NA","2453307","NA","NA","NA","NA","2527826","2452426","2527827","2452427","2523707","2452755","NA","2397059","2528627","2424642","2529127","NA","NA","2474835","2351195","2453304","2524355","14647","2474835","NA","NA","NA","NA","NA","NA","14648","NA","2474835","Orientation_PSA2018","17","108170","44","yes","1024"
"6835","NOR_LIST02.csv","N","H","NOR_Prac2.csv","James plasserte bollen på en ledig plass i skapet.","bowlV.jpg","M","40","40","[7, 9, 13, 17, 23, 27, 31, 34, 39, 41, 45]","2531.97777778","2531.97777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","0","1","undefined","6","j","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","13","4","13","4","4","0","7","7","13","13","0","7","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","7","13","7","13","7","13","7","13","7","13","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/17/19 10:39:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","5","5","7","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_06.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","James plasserte bollen på en ledig plass i skapet.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","5769","NA","NA","NA","43325","NA","NA","NA","NA","1246","1961","5769","NA","NA","NA","21518","NA","NA","NA","NA","798","326","NA","NA","NA","NA","NA","NA","NA","NA","2293209","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","Yes","no","no","NA","14647","2974","2524356","2449670","NA","NA","NA","2307860","NA","NA","NA","NA","2977","13280","NA","NA","NA","14636","NA","NA","NA","NA","14636","2529142","2529215","2351195","2453255","2425198","2449669","2425198","2425198","2351195","2525359","2525360","2450675","2450675","2529215","2525360","2529216","2534987","2529216","NA","NA","2527323","2451923","NA","NA","NA","2453307","NA","NA","NA","NA","2527826","2452426","2527827","2452427","2523707","2452755","NA","2397059","2528627","2424642","2535487","NA","NA","2474835","2351195","2453304","2524355","14647","2474835","NA","NA","NA","NA","NA","NA","14648","NA","2474835","Orientation_PSA2018","18","113939","45","yes","1024"
"6835","NOR_LIST02.csv","N","H","NOR_Prac2.csv","Jessica la flasken i vinstativet mens hun forventet en romantisk kveld.","bottleV.jpg","V","40.4255319149","40.4255319149","[7, 9, 13, 17, 23, 27, 31, 34, 39, 41, 45]","2530.70212766","2530.70212766","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","13","4","13","4","4","0","8","8","13","13","0","8","0","0","0","0","0","8","13","0","0","0","0","0","0","0","0","8","13","8","13","8","13","8","13","8","13","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/17/19 10:39:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","5","5","8","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_06.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","James plasserte bollen på en ledig plass i skapet.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","854","NA","NA","NA","43325","NA","NA","NA","NA","1246","4150","5769","NA","NA","NA","21518","NA","NA","NA","NA","854","326","NA","NA","NA","NA","NA","NA","NA","NA","2293209","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","Yes","no","no","NA","14647","2974","2535679","2449670","NA","NA","NA","2307860","NA","NA","NA","NA","2977","13280","NA","NA","NA","14636","NA","NA","NA","NA","14636","2529142","2529215","2351195","2453255","2425198","2449669","2425198","2425198","2351195","2536683","2536683","2450675","2450675","2529215","2536683","2529216","2534987","2529216","NA","NA","2540835","2451923","NA","NA","NA","2453307","NA","NA","NA","NA","2541338","2452426","2541339","2452427","2542195","2452755","NA","2397059","2528627","2424642","2542695","NA","NA","2474835","2351195","2453304","2535677","14647","2474835","NA","NA","NA","NA","NA","NA","14648","NA","2474835","Orientation_PSA2018","19","118943","47","yes","1024"
