"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Etter en uke kom maleriet med posten.","ftball.jpg","V","43.75","43.75","[6, 11, 13, 19, 23, 26, 30, 34, 39, 41, 46]","2425.6875","2425.6875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/15/19 12:21:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","2","5","0","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_001.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","800","NA","NA","NA","26703","NA","NA","NA","NA","4636","1984","NA","NA","NA","NA","19813","NA","NA","NA","NA","800","870","NA","NA","NA","NA","NA","NA","NA","NA","12976","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","Yes","no","no","NA","18937","3318","130107","102579","NA","NA","NA","31917","NA","NA","NA","NA","3319","17440","NA","NA","NA","18923","NA","NA","NA","NA","18923","NA","NA","58632","110098","68539","102578","68539","68538","58632","131108","131108","103584","103584","NA","131108","NA","NA","NA","NA","NA","133094","108222","NA","NA","NA","110151","NA","NA","NA","NA","133595","108726","133595","108726","134398","109598","NA","68006","NA","67503","134898","NA","NA","129975","58632","110149","130105","18937","129978","NA","NA","NA","NA","NA","NA","18939","NA","129975","Orientation_PSA2018","7","38811","16","yes","1024"
"6835","NOR_LIST02.csv","N","V","NOR_Prac2.csv","Labassistenten hang nøkkelen til apeburet på kroken.","keyH.jpg","V","44.4444444444","44.4444444444","[6, 11, 13, 19, 23, 26, 30, 34, 39, 41, 46]","2462.38888889","2462.38888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/15/19 12:21:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","2","5","1","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_001.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","961","NA","NA","NA","26703","NA","NA","NA","NA","4636","4551","NA","NA","NA","NA","19813","NA","NA","NA","NA","961","870","NA","NA","NA","NA","NA","NA","NA","NA","12976","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","Yes","no","no","NA","18937","3318","135044","102579","NA","NA","NA","31917","NA","NA","NA","NA","3319","17440","NA","NA","NA","18923","NA","NA","NA","NA","18923","NA","NA","58632","110098","68539","102578","68539","68538","58632","136045","136045","103584","103584","NA","136045","NA","NA","NA","NA","NA","140598","108222","NA","NA","NA","110151","NA","NA","NA","NA","141099","108726","141099","108726","142062","109598","NA","68006","NA","67503","142562","NA","NA","129975","58632","110149","135042","18937","129978","NA","NA","NA","NA","NA","NA","18939","NA","129975","Orientation_PSA2018","8","44323","18","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Moren la gulroten i datterens matboks.","tiger.jpg","V","45","45","[6, 11, 13, 19, 23, 26, 30, 34, 39, 41, 46]","2343.45","2343.45","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/15/19 12:21:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","2","5","2","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_001.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","708","NA","NA","NA","26703","NA","NA","NA","NA","4636","1838","NA","NA","NA","NA","19813","NA","NA","NA","NA","708","870","NA","NA","NA","NA","NA","NA","NA","NA","12976","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","Yes","no","no","NA","18937","3318","142705","102579","NA","NA","NA","31917","NA","NA","NA","NA","3319","17440","NA","NA","NA","18923","NA","NA","NA","NA","18923","NA","NA","58632","110098","68539","102578","68539","68538","58632","143709","143709","103584","103584","NA","143709","NA","NA","NA","NA","NA","145550","108222","NA","NA","NA","110151","NA","NA","NA","NA","146054","108726","146055","108726","146765","109598","NA","68006","NA","67503","147266","NA","NA","129975","58632","110149","142703","18937","129978","NA","NA","NA","NA","NA","NA","18939","NA","129975","Orientation_PSA2018","9","46869","20","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","En bison løp mot dem i parken.","ring.jpg","V","45.4545454545","45.4545454545","[6, 11, 13, 19, 23, 26, 30, 34, 39, 41, 46]","2233.68181818","2233.68181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/15/19 12:21:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","2","5","3","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_001.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","585","NA","NA","NA","26703","NA","NA","NA","NA","4636","1687","NA","NA","NA","NA","19813","NA","NA","NA","NA","585","870","NA","NA","NA","NA","NA","NA","NA","NA","12976","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","Yes","no","no","NA","18937","3318","147403","102579","NA","NA","NA","31917","NA","NA","NA","NA","3319","17440","NA","NA","NA","18923","NA","NA","NA","NA","18923","NA","NA","58632","110098","68539","102578","68539","68538","58632","148405","148405","103584","103584","NA","148405","NA","NA","NA","NA","NA","150094","108222","NA","NA","NA","110151","NA","NA","NA","NA","150595","108726","150595","108726","151182","109598","NA","68006","NA","67503","151682","NA","NA","129975","58632","110149","147401","18937","129978","NA","NA","NA","NA","NA","NA","18939","NA","129975","Orientation_PSA2018","10","49141","22","yes","1024"
"6835","NOR_LIST02.csv","N","H","NOR_Prac2.csv","Jessica la flasken i vinstativet mens hun forventet en romantisk kveld.","bottleV.jpg","V","45.8333333333","45.8333333333","[6, 11, 13, 19, 23, 26, 30, 34, 39, 41, 46]","2246.91666667","2246.91666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/15/19 12:21:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","2","5","4","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_001.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","488","NA","NA","NA","26703","NA","NA","NA","NA","4636","4297","NA","NA","NA","NA","19813","NA","NA","NA","NA","488","870","NA","NA","NA","NA","NA","NA","NA","NA","12976","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","Yes","no","no","NA","18937","3318","151831","102579","NA","NA","NA","31917","NA","NA","NA","NA","3319","17440","NA","NA","NA","18923","NA","NA","NA","NA","18923","NA","NA","58632","110098","68539","102578","68539","68538","58632","152834","152834","103584","103584","NA","152834","NA","NA","NA","NA","NA","157134","108222","NA","NA","NA","110151","NA","NA","NA","NA","157636","108726","157636","108726","158126","109598","NA","68006","NA","67503","158626","NA","NA","129975","58632","110149","151829","18937","129978","NA","NA","NA","NA","NA","NA","18939","NA","129975","Orientation_PSA2018","11","53926","24","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Susan ønsket seg at foreldrene hennes hadde et svømmebasseng i bakgården.","pumpkin.jpg","V","46.1538461538","46.1538461538","[6, 11, 13, 19, 23, 26, 30, 34, 39, 41, 46]","2237.61538462","2237.61538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/15/19 12:21:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","2","5","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_001.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","574","NA","NA","NA","26703","NA","NA","NA","NA","4636","3678","NA","NA","NA","NA","19813","NA","NA","NA","NA","574","870","NA","NA","NA","NA","NA","NA","NA","NA","12976","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","Yes","no","no","NA","18937","3318","158779","102579","NA","NA","NA","31917","NA","NA","NA","NA","3319","17440","NA","NA","NA","18923","NA","NA","NA","NA","18923","NA","NA","58632","110098","68539","102578","68539","68538","58632","159782","159782","103584","103584","NA","159782","NA","NA","NA","NA","NA","163462","108222","NA","NA","NA","110151","NA","NA","NA","NA","163964","108726","163965","108726","164542","109598","NA","68006","NA","67503","165042","NA","NA","129975","58632","110149","158777","18937","129978","NA","NA","NA","NA","NA","NA","18939","NA","129975","Orientation_PSA2018","12","58178","26","yes","1024"
"6835","NOR_LIST02.csv","Y","H","NOR_Prac2.csv","Tenåringen puttet børsten i bunnen av sin bag, mens hun gledet seg til festen.","brushH.jpg","V","46.4285714286","46.4285714286","[6, 11, 13, 19, 23, 26, 30, 34, 39, 41, 46]","2245.14285714","2245.14285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","6","1","6","1","1","0","6","6","6","6","NA","6","NA","NA","NA","NA","0","6","6","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/15/19 12:21:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","2","5","6","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_001.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","518","NA","NA","NA","26703","NA","NA","NA","NA","4636","4168","NA","NA","NA","NA","19813","NA","NA","NA","NA","518","870","NA","NA","NA","NA","NA","NA","NA","NA","12976","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","Yes","no","no","NA","18937","3318","165184","102579","NA","NA","NA","31917","NA","NA","NA","NA","3319","17440","NA","NA","NA","18923","NA","NA","NA","NA","18923","NA","NA","58632","110098","68539","102578","68539","68538","58632","166188","166188","103584","103584","NA","166188","NA","NA","NA","NA","NA","170358","108222","NA","NA","NA","110151","NA","NA","NA","NA","170862","108726","170862","108726","171382","109598","NA","68006","NA","67503","171882","NA","NA","129975","58632","110149","165182","18937","129978","NA","NA","NA","NA","NA","NA","18939","NA","129975","Orientation_PSA2018","13","62864","28","yes","1024"
"6835","NOR_LIST02.csv","Y","H","NOR_Prac2.csv","Tenåringen puttet børsten i bunnen av sin bag, mens hun gledet seg til festen.","brushH.jpg","M","44.8275862069","44.8275862069","[6, 11, 13, 19, 23, 26, 30, 34, 39, 41, 46]","2259.10344828","2259.10344828","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","1","6","1","1","0","6","6","6","6","0","6","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/15/19 12:21:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","2","5","6","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_001.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Moren la gulroten i datterens matboks.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","2650","NA","NA","NA","26703","NA","NA","NA","NA","4636","4168","2650","NA","NA","NA","19813","NA","NA","NA","NA","518","870","NA","NA","NA","NA","NA","NA","NA","NA","12976","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","Yes","no","no","NA","18937","3318","165184","102579","NA","NA","NA","31917","NA","NA","NA","NA","3319","17440","NA","NA","NA","18923","NA","NA","NA","NA","18923","171891","171960","58632","110098","68539","102578","68539","68538","58632","166188","166188","103584","103584","171960","166188","171962","NA","171962","174614","NA","170358","108222","NA","NA","NA","110151","NA","NA","NA","NA","170862","108726","170862","108726","171382","109598","NA","68006","NA","67503","176114","NA","NA","129975","58632","110149","165182","18937","129978","NA","NA","NA","NA","NA","NA","18939","NA","129975","Orientation_PSA2018","13","65514","29","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Abby hadde en sveitsisk lommekniv med mange nyttige verktøy.","watch.jpg","V","45.1612903226","45.1612903226","[6, 11, 13, 19, 23, 26, 30, 34, 39, 41, 46]","2218.70967742","2218.70967742","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/15/19 12:21:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","2","5","7","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_001.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Moren la gulroten i datterens matboks.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","870","NA","NA","NA","26703","NA","NA","NA","NA","4636","2396","2650","NA","NA","NA","19813","NA","NA","NA","NA","870","870","NA","NA","NA","NA","NA","NA","NA","NA","12976","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","Yes","no","no","NA","18937","3318","176268","102579","NA","NA","NA","31917","NA","NA","NA","NA","3319","17440","NA","NA","NA","18923","NA","NA","NA","NA","18923","171891","171960","58632","110098","68539","102578","68539","68538","58632","177272","177272","103584","103584","171960","177272","171962","NA","171962","174614","NA","179670","108222","NA","NA","NA","110151","NA","NA","NA","NA","180174","108726","180174","108726","181046","109598","NA","68006","NA","67503","181546","NA","NA","129975","58632","110149","176267","18937","129978","NA","NA","NA","NA","NA","NA","18939","NA","129975","Orientation_PSA2018","14","68780","31","yes","1024"
"6835","NOR_LIST02.csv","Y","H","NOR_Prac2.csv","Larven krabbet langs treets gren.","caterpillarH.jpg","V","45.4545454545","45.4545454545","[6, 11, 13, 19, 23, 26, 30, 34, 39, 41, 46]","2189.42424242","2189.42424242","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/15/19 12:21:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","2","5","8","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_001.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Moren la gulroten i datterens matboks.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","583","NA","NA","NA","26703","NA","NA","NA","NA","4636","2888","2650","NA","NA","NA","19813","NA","NA","NA","NA","583","870","NA","NA","NA","NA","NA","NA","NA","NA","12976","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","Yes","no","no","NA","18937","3318","181687","102579","NA","NA","NA","31917","NA","NA","NA","NA","3319","17440","NA","NA","NA","18923","NA","NA","NA","NA","18923","171891","171960","58632","110098","68539","102578","68539","68538","58632","182691","182691","103584","103584","171960","182692","171962","NA","171962","174614","NA","185582","108222","NA","NA","NA","110151","NA","NA","NA","NA","186085","108726","186085","108726","186670","109598","NA","68006","NA","67503","187170","NA","NA","129975","58632","110149","181685","18937","129978","NA","NA","NA","NA","NA","NA","18939","NA","129975","Orientation_PSA2018","15","72251","33","yes","1024"
