"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST02.csv","Y","H","NOR_Prac2.csv","Larven krabbet langs treets gren.","caterpillarH.jpg","V","50","50","[5, 11, 13, 19, 23, 27, 31, 33, 38, 41, 45]","2888.64285714","2888.64285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:35:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","1","5","0","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_28.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","974","NA","NA","NA","20718","NA","NA","NA","NA","4579","3942","NA","NA","NA","NA","11018","NA","NA","NA","NA","974","774","NA","NA","NA","NA","NA","NA","NA","NA","9393","NA","2","legacy","no","1024","2","48000","-16","EXP","28","even","No","no","no","NA","8723","3818","98410","79816","NA","NA","NA","18120","NA","NA","NA","NA","3820","7730","NA","NA","NA","8710","NA","NA","NA","NA","8709","NA","NA","38850","87180","38865","79814","38865","38865","38850","99415","99415","80819","80819","NA","99416","NA","NA","NA","NA","NA","103360","85400","NA","NA","NA","87244","NA","NA","NA","NA","103863","85904","103864","85904","104840","86680","NA","NA","NA","NA","105340","NA","NA","98274","38849","87242","98409","8723","98276","NA","NA","NA","NA","NA","NA","8725","NA","98274","Orientation_PSA2018","7","40441","14","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Etter en uke kom maleriet med posten.","ftball.jpg","V","50","50","[5, 11, 13, 19, 23, 27, 31, 33, 38, 41, 45]","2849.625","2849.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:35:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","1","5","1","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_28.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","622","NA","NA","NA","20718","NA","NA","NA","NA","4579","4531","NA","NA","NA","NA","11018","NA","NA","NA","NA","622","774","NA","NA","NA","NA","NA","NA","NA","NA","9393","NA","2","legacy","no","1024","2","48000","-16","EXP","28","even","No","no","no","NA","8723","3818","105495","79816","NA","NA","NA","18120","NA","NA","NA","NA","3820","7730","NA","NA","NA","8710","NA","NA","NA","NA","8709","NA","NA","38850","87180","38865","79814","38865","38865","38850","106499","106499","80819","80819","NA","106499","NA","NA","NA","NA","NA","111032","85400","NA","NA","NA","87244","NA","NA","NA","NA","111535","85904","111536","85904","112160","86680","NA","NA","NA","NA","112660","NA","NA","98274","38849","87242","105493","8723","98276","NA","NA","NA","NA","NA","NA","8725","NA","98274","Orientation_PSA2018","8","45594","16","yes","1024"
"6835","NOR_LIST02.csv","N","H","NOR_Prac2.csv","Tømmerhoggeren lot øksen sin stå i toppen av stubben etter å ha vunnet øksekastingen.","axeV.jpg","V","50","50","[5, 11, 13, 19, 23, 27, 31, 33, 38, 41, 45]","2824.44444444","2824.44444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:35:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","1","5","2","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_28.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","516","NA","NA","NA","20718","NA","NA","NA","NA","4579","4730","NA","NA","NA","NA","11018","NA","NA","NA","NA","516","774","NA","NA","NA","NA","NA","NA","NA","NA","9393","NA","2","legacy","no","1024","2","48000","-16","EXP","28","even","No","no","no","NA","8723","3818","112815","79816","NA","NA","NA","18120","NA","NA","NA","NA","3820","7730","NA","NA","NA","8710","NA","NA","NA","NA","8709","NA","NA","38850","87180","38865","79814","38865","38865","38850","113819","113819","80819","80819","NA","113820","NA","NA","NA","NA","NA","118552","85400","NA","NA","NA","87244","NA","NA","NA","NA","119057","85904","119058","85904","119576","86680","NA","NA","NA","NA","120076","NA","NA","98274","38849","87242","112813","8723","98276","NA","NA","NA","NA","NA","NA","8725","NA","98274","Orientation_PSA2018","9","50840","18","yes","1024"
"6835","NOR_LIST02.csv","N","H","NOR_Prac2.csv","Janie grep kosten og ridde den rundt huset mens hun lot som om det var hennes hest.","broomV.jpg","V","50","50","[5, 11, 13, 19, 23, 27, 31, 33, 38, 41, 45]","2886.4","2886.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:35:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","1","5","3","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_28.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","895","NA","NA","NA","20718","NA","NA","NA","NA","4579","5993","NA","NA","NA","NA","11018","NA","NA","NA","NA","895","774","NA","NA","NA","NA","NA","NA","NA","NA","9393","NA","2","legacy","no","1024","2","48000","-16","EXP","28","even","No","no","no","NA","8723","3818","120233","79816","NA","NA","NA","18120","NA","NA","NA","NA","3820","7730","NA","NA","NA","8710","NA","NA","NA","NA","8709","NA","NA","38850","87180","38865","79814","38865","38865","38850","121237","121237","80819","80819","NA","121237","NA","NA","NA","NA","NA","127232","85400","NA","NA","NA","87244","NA","NA","NA","NA","127736","85904","127736","85904","128633","86680","NA","NA","NA","NA","129133","NA","NA","98274","38849","87242","120231","8723","98276","NA","NA","NA","NA","NA","NA","8725","NA","98274","Orientation_PSA2018","10","57728","20","yes","1024"
"6835","NOR_LIST02.csv","Y","H","NOR_Prac2.csv","Laura slengte dekorasjonen i skuffen med klesklypen.","clothespinH.jpg","V","50","50","[5, 11, 13, 19, 23, 27, 31, 33, 38, 41, 45]","2981.5","2981.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:35:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","1","5","4","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_28.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","752","NA","NA","NA","20718","NA","NA","NA","NA","4579","7113","NA","NA","NA","NA","11018","NA","NA","NA","NA","752","774","NA","NA","NA","NA","NA","NA","NA","NA","9393","NA","2","legacy","no","1024","2","48000","-16","EXP","28","even","No","no","no","NA","8723","3818","129306","79816","NA","NA","NA","18120","NA","NA","NA","NA","3820","7730","NA","NA","NA","8710","NA","NA","NA","NA","8709","NA","NA","38850","87180","38865","79814","38865","38865","38850","130309","130309","80819","80819","NA","130309","NA","NA","NA","NA","NA","137424","85400","NA","NA","NA","87244","NA","NA","NA","NA","137926","85904","137927","85904","138681","86680","NA","NA","NA","NA","139181","NA","NA","98274","38849","87242","129305","8723","98276","NA","NA","NA","NA","NA","NA","8725","NA","98274","Orientation_PSA2018","11","65593","22","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Abby hadde en sveitsisk lommekniv med mange nyttige verktøy.","watch.jpg","V","50","50","[5, 11, 13, 19, 23, 27, 31, 33, 38, 41, 45]","2995.625","2995.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:35:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","1","5","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_28.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","862","NA","NA","NA","20718","NA","NA","NA","NA","4579","5440","NA","NA","NA","NA","11018","NA","NA","NA","NA","862","774","NA","NA","NA","NA","NA","NA","NA","NA","9393","NA","2","legacy","no","1024","2","48000","-16","EXP","28","even","No","no","no","NA","8723","3818","139330","79816","NA","NA","NA","18120","NA","NA","NA","NA","3820","7730","NA","NA","NA","8710","NA","NA","NA","NA","8709","NA","NA","38850","87180","38865","79814","38865","38865","38850","140334","140334","80819","80819","NA","140334","NA","NA","NA","NA","NA","145776","85400","NA","NA","NA","87244","NA","NA","NA","NA","146280","85904","146280","85904","147144","86680","NA","NA","NA","NA","147644","NA","NA","98274","38849","87242","139328","8723","98276","NA","NA","NA","NA","NA","NA","8725","NA","98274","Orientation_PSA2018","12","71895","24","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Abby hadde en sveitsisk lommekniv med mange nyttige verktøy.","watch.jpg","M","52","52","[5, 11, 13, 19, 23, 27, 31, 33, 38, 41, 45]","3040.16","3040.16","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","5","0","0","0","5","5","5","5","0","5","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:35:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","1","5","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_28.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Janie grep kosten og ridde den rundt huset mens hun lot som om det var hennes hest.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","4109","NA","NA","NA","20718","NA","NA","NA","NA","4579","5440","4109","NA","NA","NA","11018","NA","NA","NA","NA","862","774","NA","NA","NA","NA","NA","NA","NA","NA","9393","NA","2","legacy","no","1024","2","48000","-16","EXP","28","even","No","no","no","NA","8723","3818","139330","79816","NA","NA","NA","18120","NA","NA","NA","NA","3820","7730","NA","NA","NA","8710","NA","NA","NA","NA","8709","147655","147727","38850","87180","38865","79814","38865","38865","38850","140334","140334","80819","80819","147727","140334","147729","151840","147729","NA","NA","145776","85400","NA","NA","NA","87244","NA","NA","NA","NA","146280","85904","146280","85904","147144","86680","NA","NA","NA","NA","152340","NA","NA","98274","38849","87242","139328","8723","98276","NA","NA","NA","NA","NA","NA","8725","NA","98274","Orientation_PSA2018","13","76004","25","yes","1024"
"6835","NOR_LIST02.csv","N","V","NOR_Prac2.csv","Rick stakk raskt blyanten i kaffekoppen.","pencilH.jpg","V","51.8518518519","51.8518518519","[5, 11, 13, 19, 23, 27, 31, 33, 38, 41, 45]","2964","2964","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:35:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","1","5","6","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_28.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Janie grep kosten og ridde den rundt huset mens hun lot som om det var hennes hest.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","624","NA","NA","NA","20718","NA","NA","NA","NA","4579","3400","4109","NA","NA","NA","11018","NA","NA","NA","NA","624","774","NA","NA","NA","NA","NA","NA","NA","NA","9393","NA","2","legacy","no","1024","2","48000","-16","EXP","28","even","No","no","no","NA","8723","3818","152513","79816","NA","NA","NA","18120","NA","NA","NA","NA","3820","7730","NA","NA","NA","8710","NA","NA","NA","NA","8709","147655","147727","38850","87180","38865","79814","38865","38865","38850","153518","153518","80819","80819","147727","153518","147729","151840","147729","NA","NA","156920","85400","NA","NA","NA","87244","NA","NA","NA","NA","157422","85904","157423","85904","158049","86680","NA","NA","NA","NA","158549","NA","NA","98274","38849","87242","152512","8723","98276","NA","NA","NA","NA","NA","NA","8725","NA","98274","Orientation_PSA2018","14","80028","27","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Justin dukket opp på balkongen og fansen begynte umiddelbart å hyle.","wrench.jpg","V","51.724137931","51.724137931","[5, 11, 13, 19, 23, 27, 31, 33, 38, 41, 45]","2920.10344828","2920.10344828","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:35:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","1","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_28.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Janie grep kosten og ridde den rundt huset mens hun lot som om det var hennes hest.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","612","NA","NA","NA","20718","NA","NA","NA","NA","4579","4043","4109","NA","NA","NA","11018","NA","NA","NA","NA","612","774","NA","NA","NA","NA","NA","NA","NA","NA","9393","NA","2","legacy","no","1024","2","48000","-16","EXP","28","even","No","no","no","NA","8723","3818","158716","79816","NA","NA","NA","18120","NA","NA","NA","NA","3820","7730","NA","NA","NA","8710","NA","NA","NA","NA","8709","147655","147727","38850","87180","38865","79814","38865","38865","38850","159722","159722","80819","80819","147727","159723","147729","151840","147729","NA","NA","163769","85400","NA","NA","NA","87244","NA","NA","NA","NA","164273","85904","164274","85904","164888","86680","NA","NA","NA","NA","165388","NA","NA","98274","38849","87242","158714","8723","98276","NA","NA","NA","NA","NA","NA","8725","NA","98274","Orientation_PSA2018","15","84683","29","yes","1024"
"6835","NOR_LIST02.csv","N","V","NOR_Prac2.csv","Frank puttet strykejernet på hyllen mens han håpet at han ikke ville bli for sen","ironH.jpg","V","51.6129032258","51.6129032258","[5, 11, 13, 19, 23, 27, 31, 33, 38, 41, 45]","2941.70967742","2941.70967742","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:35:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","1","5","8","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_28.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Janie grep kosten og ridde den rundt huset mens hun lot som om det var hennes hest.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","588","NA","NA","NA","20718","NA","NA","NA","NA","4579","5922","4109","NA","NA","NA","11018","NA","NA","NA","NA","588","774","NA","NA","NA","NA","NA","NA","NA","NA","9393","NA","2","legacy","no","1024","2","48000","-16","EXP","28","even","No","no","no","NA","8723","3818","165528","79816","NA","NA","NA","18120","NA","NA","NA","NA","3820","7730","NA","NA","NA","8710","NA","NA","NA","NA","8709","147655","147727","38850","87180","38865","79814","38865","38865","38850","166532","166532","80819","80819","147727","166532","147729","151840","147729","NA","NA","172456","85400","NA","NA","NA","87244","NA","NA","NA","NA","172962","85904","172962","85904","173553","86680","NA","NA","NA","NA","174053","NA","NA","98274","38849","87242","165526","8723","98276","NA","NA","NA","NA","NA","NA","8725","NA","98274","Orientation_PSA2018","16","91193","31","yes","1024"
