"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Justin dukket opp på balkongen og fansen begynte umiddelbart å hyle.","wrench.jpg","V","50","50","[7, 10, 13, 17, 22, 25, 31, 33, 37, 41, 47]","3173.64285714","3173.64285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 14:35:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","1","5","0","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1014","NA","NA","NA","37870","NA","NA","NA","NA","12257","2516","NA","NA","NA","NA","7289","NA","NA","NA","NA","1014","949","NA","NA","NA","NA","NA","NA","NA","NA","25120","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","No","no","no","NA","8828","3809","133599","110875","NA","NA","NA","33952","NA","NA","NA","NA","3811","7987","NA","NA","NA","8814","NA","NA","NA","NA","8814","NA","NA","71834","126092","71850","110873","71850","71850","71834","134603","134603","111878","111878","NA","134603","NA","NA","NA","NA","NA","137121","124137","NA","NA","NA","126166","NA","NA","NA","NA","137625","124640","137625","124641","138641","125592","NA","110241","NA","NA","139141","NA","NA","133466","71834","126165","133598","8828","133469","NA","NA","NA","NA","NA","NA","8830","NA","133466","Orientation_PSA2018","7","44431","14","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Penny kastet planten gjennom stua på Sheldon.","tapedispenser.jpg","V","50","50","[7, 10, 13, 17, 22, 25, 31, 33, 37, 41, 47]","2970.3125","2970.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","02/26/20 14:35:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","1","5","1","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","932","NA","NA","NA","37870","NA","NA","NA","NA","12257","2162","NA","NA","NA","NA","7289","NA","NA","NA","NA","932","949","NA","NA","NA","NA","NA","NA","NA","NA","25120","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","No","no","no","NA","8828","3809","139305","110875","NA","NA","NA","33952","NA","NA","NA","NA","3811","7987","NA","NA","NA","8814","NA","NA","NA","NA","8814","NA","NA","71834","126092","71850","110873","71850","71850","71834","140307","140307","111878","111878","NA","140308","NA","NA","NA","NA","NA","142472","124137","NA","NA","NA","126166","NA","NA","NA","NA","142977","124640","142978","124641","143912","125592","NA","110241","NA","NA","144412","NA","NA","133466","71834","126165","139303","8828","133469","NA","NA","NA","NA","NA","NA","8830","NA","133466","Orientation_PSA2018","8","47525","16","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Legen slo på kranen for å vaske hendene.","spider.jpg","V","50","50","[7, 10, 13, 17, 22, 25, 31, 33, 37, 41, 47]","2778.38888889","2778.38888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","02/26/20 14:35:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","1","5","2","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","829","NA","NA","NA","37870","NA","NA","NA","NA","12257","1657","NA","NA","NA","NA","7289","NA","NA","NA","NA","829","949","NA","NA","NA","NA","NA","NA","NA","NA","25120","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","No","no","no","NA","8828","3809","144566","110875","NA","NA","NA","33952","NA","NA","NA","NA","3811","7987","NA","NA","NA","8814","NA","NA","NA","NA","8814","NA","NA","71834","126092","71850","110873","71850","71850","71834","145572","145572","111878","111878","NA","145573","NA","NA","NA","NA","NA","147232","124137","NA","NA","NA","126166","NA","NA","NA","NA","147737","124640","147738","124641","148569","125592","NA","110241","NA","NA","149069","NA","NA","133466","71834","126165","144564","8828","133469","NA","NA","NA","NA","NA","NA","8830","NA","133466","Orientation_PSA2018","9","50011","18","yes","1024"
"6835","NOR_LIST01.csv","Y","V","NOR_Prac2.csv","Frank puttet strykejernet på hyllen mens han håpet at han ikke ville bli for sen","ironV.jpg","V","50","50","[7, 10, 13, 17, 22, 25, 31, 33, 37, 41, 47]","2692.95","2692.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","02/26/20 14:35:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","1","5","3","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1027","NA","NA","NA","37870","NA","NA","NA","NA","12257","2821","NA","NA","NA","NA","7289","NA","NA","NA","NA","1027","949","NA","NA","NA","NA","NA","NA","NA","NA","25120","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","No","no","no","NA","8828","3809","149221","110875","NA","NA","NA","33952","NA","NA","NA","NA","3811","7987","NA","NA","NA","8814","NA","NA","NA","NA","8814","NA","NA","71834","126092","71850","110873","71850","71850","71834","150226","150226","111878","111878","NA","150226","NA","NA","NA","NA","NA","153049","124137","NA","NA","NA","126166","NA","NA","NA","NA","153555","124640","153556","124641","154584","125592","NA","110241","NA","NA","155085","NA","NA","133466","71834","126165","149219","8828","133469","NA","NA","NA","NA","NA","NA","8830","NA","133466","Orientation_PSA2018","10","53859","20","yes","1024"
"6835","NOR_LIST01.csv","N","V","NOR_Prac2.csv","Den engstelige lille gutten puttet saltbegeret på bordet.","saltH.jpg","V","50","50","[7, 10, 13, 17, 22, 25, 31, 33, 37, 41, 47]","2589","2589","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","02/26/20 14:35:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","1","5","4","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","839","NA","NA","NA","37870","NA","NA","NA","NA","12257","2260","NA","NA","NA","NA","7289","NA","NA","NA","NA","839","949","NA","NA","NA","NA","NA","NA","NA","NA","25120","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","No","no","no","NA","8828","3809","155246","110875","NA","NA","NA","33952","NA","NA","NA","NA","3811","7987","NA","NA","NA","8814","NA","NA","NA","NA","8814","NA","NA","71834","126092","71850","110873","71850","71850","71834","156250","156250","111878","111878","NA","156250","NA","NA","NA","NA","NA","158512","124137","NA","NA","NA","126166","NA","NA","NA","NA","159015","124640","159015","124641","159856","125592","NA","110241","NA","NA","160356","NA","NA","133466","71834","126165","155244","8828","133469","NA","NA","NA","NA","NA","NA","8830","NA","133466","Orientation_PSA2018","11","56958","22","yes","1024"
"6835","NOR_LIST01.csv","Y","V","NOR_Prac2.csv","Mick satte gitaren i stativet mens han varmet opp til konserten.","guitarV.jpg","V","50","50","[7, 10, 13, 17, 22, 25, 31, 33, 37, 41, 47]","2512.5","2512.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","02/26/20 14:35:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","1","5","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","722","NA","NA","NA","37870","NA","NA","NA","NA","12257","2620","NA","NA","NA","NA","7289","NA","NA","NA","NA","722","949","NA","NA","NA","NA","NA","NA","NA","NA","25120","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","No","no","no","NA","8828","3809","160501","110875","NA","NA","NA","33952","NA","NA","NA","NA","3811","7987","NA","NA","NA","8814","NA","NA","NA","NA","8814","NA","NA","71834","126092","71850","110873","71850","71850","71834","161506","161506","111878","111878","NA","161507","NA","NA","NA","NA","NA","164129","124137","NA","NA","NA","126166","NA","NA","NA","NA","164636","124640","164636","124641","165360","125592","NA","110241","NA","NA","165861","NA","NA","133466","71834","126165","160499","8828","133469","NA","NA","NA","NA","NA","NA","8830","NA","133466","Orientation_PSA2018","12","60300","24","yes","1024"
"6835","NOR_LIST01.csv","Y","V","NOR_Prac2.csv","Snekkeren hamret spikeren inn i gulvplanken","nailV.jpg","V","50","50","[7, 10, 13, 17, 22, 25, 31, 33, 37, 41, 47]","2411.03846154","2411.03846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","02/26/20 14:35:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","1","5","6","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1011","NA","NA","NA","37870","NA","NA","NA","NA","12257","1376","NA","NA","NA","NA","7289","NA","NA","NA","NA","1011","949","NA","NA","NA","NA","NA","NA","NA","NA","25120","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","No","no","no","NA","8828","3809","166018","110875","NA","NA","NA","33952","NA","NA","NA","NA","3811","7987","NA","NA","NA","8814","NA","NA","NA","NA","8814","NA","NA","71834","126092","71850","110873","71850","71850","71834","167023","167023","111878","111878","NA","167023","NA","NA","NA","NA","NA","168401","124137","NA","NA","NA","126166","NA","NA","NA","NA","168906","124640","168907","124641","169920","125592","NA","110241","NA","NA","170420","NA","NA","133466","71834","126165","166016","8828","133469","NA","NA","NA","NA","NA","NA","8830","NA","133466","Orientation_PSA2018","13","62687","26","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Duff spilte på sekkepipen sin på tider som fikk hans naboer til å klage.","knife.jpg","V","50","50","[7, 10, 13, 17, 22, 25, 31, 33, 37, 41, 47]","2401.46428571","2401.46428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","5","0","5","0","0","0","7","7","5","5","NA","7","NA","NA","NA","NA","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","02/26/20 14:35:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","1","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","756","NA","NA","NA","37870","NA","NA","NA","NA","12257","3798","NA","NA","NA","NA","7289","NA","NA","NA","NA","756","949","NA","NA","NA","NA","NA","NA","NA","NA","25120","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","No","no","no","NA","8828","3809","170572","110875","NA","NA","NA","33952","NA","NA","NA","NA","3811","7987","NA","NA","NA","8814","NA","NA","NA","NA","8814","NA","NA","71834","126092","71850","110873","71850","71850","71834","171576","171576","111878","111878","NA","171576","NA","NA","NA","NA","NA","175377","124137","NA","NA","NA","126166","NA","NA","NA","NA","175882","124640","175882","124641","176641","125592","NA","110241","NA","NA","177141","NA","NA","133466","71834","126165","170570","8828","133469","NA","NA","NA","NA","NA","NA","8830","NA","133466","Orientation_PSA2018","14","67241","28","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Duff spilte på sekkepipen sin på tider som fikk hans naboer til å klage.","knife.jpg","M","48.275862069","48.275862069","[7, 10, 13, 17, 22, 25, 31, 33, 37, 41, 47]","2463.48275862","2463.48275862","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","02/26/20 14:35:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","1","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Frank puttet strykejernet på hyllen mens han håpet at han ikke ville bli for sen","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","4200","NA","NA","NA","37870","NA","NA","NA","NA","12257","3798","4200","NA","NA","NA","7289","NA","NA","NA","NA","756","949","NA","NA","NA","NA","NA","NA","NA","NA","25120","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","No","no","no","NA","8828","3809","170572","110875","NA","NA","NA","33952","NA","NA","NA","NA","3811","7987","NA","NA","NA","8814","NA","NA","NA","NA","8814","177153","177228","71834","126092","71850","110873","71850","71850","71834","171576","171576","111878","111878","177228","171576","177230","NA","177230","181433","NA","175377","124137","NA","NA","NA","126166","NA","NA","NA","NA","175882","124640","175882","124641","176641","125592","NA","110241","NA","NA","182933","NA","NA","133466","71834","126165","170570","8828","133469","NA","NA","NA","NA","NA","NA","8830","NA","133466","Orientation_PSA2018","14","71441","29","yes","1024"
"6835","NOR_LIST01.csv","Y","V","NOR_Prac2.csv","Servitøren fylte vinglasset mens han beundret Maureens kjole.","glassV.jpg","V","48.3870967742","48.3870967742","[7, 10, 13, 17, 22, 25, 31, 33, 37, 41, 47]","2448.12903226","2448.12903226","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","02/26/20 14:35:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","1","5","8","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Frank puttet strykejernet på hyllen mens han håpet at han ikke ville bli for sen","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","759","NA","NA","NA","37870","NA","NA","NA","NA","12257","3692","4200","NA","NA","NA","7289","NA","NA","NA","NA","759","949","NA","NA","NA","NA","NA","NA","NA","NA","25120","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","No","no","no","NA","8828","3809","183120","110875","NA","NA","NA","33952","NA","NA","NA","NA","3811","7987","NA","NA","NA","8814","NA","NA","NA","NA","8814","177153","177228","71834","126092","71850","110873","71850","71850","71834","184123","184123","111878","111878","177228","184123","177230","NA","177230","181433","NA","187817","124137","NA","NA","NA","126166","NA","NA","NA","NA","188320","124640","188320","124641","189081","125592","NA","110241","NA","NA","189581","NA","NA","133466","71834","126165","183118","8828","133469","NA","NA","NA","NA","NA","NA","8830","NA","133466","Orientation_PSA2018","15","75892","31","yes","1024"
