"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","6835","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","94.1176470588","94.1176470588","642.235294118","642.235294118","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","10/17/19 13:16:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_09.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","698","NA","NA","698","NA","NA","NA","1543","NA","NA","NA","NA","688","NA","NA","NA","15458","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","9656","2722","2724","8021","9644","9644","NA","NA","37456","55084","34146","25128","35899","55586","55082","9656","37456","55587","56287","NA","43678","25128","35843","25143","34144","25143","25143","25128","NA","NA","NA","35901","NA","NA","NA","NA","34652","34653","35343","NA","NA","56787","NA","NA","NA","9658","NA","NA","NA","NA","Orientation_PSA2018","16","10918","17","yes","1024"
"F","6835","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","94.4444444444","94.4444444444","639.777777778","639.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","10/17/19 13:16:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_09.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","598","NA","NA","598","NA","NA","NA","1543","NA","NA","NA","NA","688","NA","NA","NA","15458","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","9656","2722","2724","8021","9644","9644","NA","NA","37456","56912","34146","25128","35899","57414","56910","9656","37456","57414","58014","NA","43678","25128","35843","25143","34144","25143","25143","25128","NA","NA","NA","35901","NA","NA","NA","NA","34652","34653","35343","NA","NA","58514","NA","NA","NA","9658","NA","NA","NA","NA","Orientation_PSA2018","17","11516","18","yes","1024"
"F","6835","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","94.7368421053","94.7368421053","641.210526316","641.210526316","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","10/17/19 13:16:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_09.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","667","NA","NA","667","NA","NA","NA","1543","NA","NA","NA","NA","688","NA","NA","NA","15458","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","9656","2722","2724","8021","9644","9644","NA","NA","37456","58650","34146","25128","35899","59154","58648","9656","37456","59154","59823","NA","43678","25128","35843","25143","34144","25143","25143","25128","NA","NA","NA","35901","NA","NA","NA","NA","34652","34653","35343","NA","NA","60323","NA","NA","NA","9658","NA","NA","NA","NA","Orientation_PSA2018","18","12183","19","yes","1024"
"F","6835","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","95","95","668.85","668.85","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","10/17/19 13:16:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_09.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","1194","NA","NA","1194","NA","NA","NA","1543","NA","NA","NA","NA","688","NA","NA","NA","15458","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","9656","2722","2724","8021","9644","9644","NA","NA","37456","60435","34146","25128","35899","60939","60434","9656","37456","60939","62135","NA","43678","25128","35843","25143","34144","25143","25143","25128","NA","NA","NA","35901","NA","NA","NA","NA","34652","34653","35343","NA","NA","62635","NA","NA","NA","9658","NA","NA","NA","NA","Orientation_PSA2018","19","13377","20","yes","1024"
"F","6835","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","95.2380952381","95.2380952381","674.904761905","674.904761905","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","10/17/19 13:16:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_09.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","796","NA","NA","796","NA","NA","NA","1543","NA","NA","NA","NA","688","NA","NA","NA","15458","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","9656","2722","2724","8021","9644","9644","NA","NA","37456","62770","34146","25128","35899","63272","62769","9656","37456","63272","64070","NA","43678","25128","35843","25143","34144","25143","25143","25128","NA","NA","NA","35901","NA","NA","NA","NA","34652","34653","35343","NA","NA","64570","NA","NA","NA","9658","NA","NA","NA","NA","Orientation_PSA2018","20","14173","21","yes","1024"
"N","6835","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","95.4545454545","95.4545454545","684.227272727","684.227272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","10/17/19 13:16:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_09.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","880","NA","NA","880","NA","NA","NA","1543","NA","NA","NA","NA","688","NA","NA","NA","15458","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","9656","2722","2724","8021","9644","9644","NA","NA","37456","64708","34146","25128","35899","65212","64706","9656","37456","65212","66094","NA","43678","25128","35843","25143","34144","25143","25143","25128","NA","NA","NA","35901","NA","NA","NA","NA","34652","34653","35343","NA","NA","66595","NA","NA","NA","9658","NA","NA","NA","NA","Orientation_PSA2018","21","15053","22","yes","1024"
"N","6835","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","95.652173913","95.652173913","684.826086957","684.826086957","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","10/17/19 13:16:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_09.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","698","NA","NA","698","NA","NA","NA","1543","NA","NA","NA","NA","688","NA","NA","NA","15458","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","9656","2722","2724","8021","9644","9644","NA","NA","37456","66739","34146","25128","35899","67243","66737","9656","37456","67243","67943","NA","43678","25128","35843","25143","34144","25143","25143","25128","NA","NA","NA","35901","NA","NA","NA","NA","34652","34653","35343","NA","NA","68443","NA","NA","NA","9658","NA","NA","NA","NA","Orientation_PSA2018","22","15751","23","yes","1024"
"N","6835","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","95.8333333333","95.8333333333","682.833333333","682.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","10/17/19 13:16:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_09.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","637","NA","NA","637","NA","NA","NA","1543","NA","NA","NA","NA","688","NA","NA","NA","15458","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","9656","2722","2724","8021","9644","9644","NA","NA","37456","68574","34146","25128","35899","69079","68572","9656","37456","69079","69718","NA","43678","25128","35843","25143","34144","25143","25143","25128","NA","NA","NA","35901","NA","NA","NA","NA","34652","34653","35343","NA","NA","70218","NA","NA","NA","9658","NA","NA","NA","NA","Orientation_PSA2018","23","16388","24","yes","1024"
"F","6835","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","96","96","679.24","679.24","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","10/17/19 13:16:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_09.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","593","NA","NA","593","NA","NA","NA","1543","NA","NA","NA","NA","688","NA","NA","NA","15458","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","9656","2722","2724","8021","9644","9644","NA","NA","37456","70346","34146","25128","35899","70851","70345","9656","37456","70851","71447","NA","43678","25128","35843","25143","34144","25143","25143","25128","NA","NA","NA","35901","NA","NA","NA","NA","34652","34653","35343","NA","NA","71947","NA","NA","NA","9658","NA","NA","NA","NA","Orientation_PSA2018","24","16981","25","yes","1024"
"Y","6835","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","96.1538461538","96.1538461538","676.038461538","676.038461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","10/17/19 13:16:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_09.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","596","NA","NA","596","NA","NA","NA","1543","NA","NA","NA","NA","688","NA","NA","NA","15458","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","9656","2722","2724","8021","9644","9644","NA","NA","37456","72079","34146","25128","35899","72585","72077","9656","37456","72585","73183","NA","43678","25128","35843","25143","34144","25143","25143","25128","NA","NA","NA","35901","NA","NA","NA","NA","34652","34653","35343","NA","NA","73683","NA","NA","NA","9658","NA","NA","NA","NA","Orientation_PSA2018","25","17577","26","yes","1024"
"F","6835","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","96.2962962963","96.2962962963","673.703703704","673.703703704","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","10/17/19 13:16:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_09.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","613","NA","NA","613","NA","NA","NA","1543","NA","NA","NA","NA","688","NA","NA","NA","15458","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","9656","2722","2724","8021","9644","9644","NA","NA","37456","73837","34146","25128","35899","74343","73835","9656","37456","74343","74959","NA","43678","25128","35843","25143","34144","25143","25143","25128","NA","NA","NA","35901","NA","NA","NA","NA","34652","34653","35343","NA","NA","75459","NA","NA","NA","9658","NA","NA","NA","NA","Orientation_PSA2018","26","18190","27","yes","1024"
"N","6835","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","96.4285714286","96.4285714286","673.214285714","673.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","10/17/19 13:16:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_09.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","660","NA","NA","660","NA","NA","NA","1543","NA","NA","NA","NA","688","NA","NA","NA","15458","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","9656","2722","2724","8021","9644","9644","NA","NA","37456","75606","34146","25128","35899","76112","75605","9656","37456","76113","76775","NA","43678","25128","35843","25143","34144","25143","25143","25128","NA","NA","NA","35901","NA","NA","NA","NA","34652","34653","35343","NA","NA","77275","NA","NA","NA","9658","NA","NA","NA","NA","Orientation_PSA2018","27","18850","28","yes","1024"
"N","6835","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","96.5517241379","96.5517241379","673.724137931","673.724137931","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","10/17/19 13:16:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_09.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","688","NA","NA","688","NA","NA","NA","1543","NA","NA","NA","NA","688","NA","NA","NA","15458","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","9656","2722","2724","8021","9644","9644","NA","NA","37456","77421","34146","25128","35899","77924","77419","9656","37456","77924","78615","NA","43678","25128","35843","25143","34144","25143","25143","25128","NA","NA","NA","35901","NA","NA","NA","NA","34652","34653","35343","NA","NA","79115","NA","NA","NA","9658","NA","NA","NA","NA","Orientation_PSA2018","28","19538","29","yes","1024"
"F","6835","F","F","PP_LIST4.csv","house.jpg","ring.jpg","96.6666666667","96.6666666667","674.366666667","674.366666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","10/17/19 13:16:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_09.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","693","NA","NA","693","NA","NA","NA","1543","NA","NA","NA","NA","688","NA","NA","NA","15458","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","9656","2722","2724","8021","9644","9644","NA","NA","37456","79248","34146","25128","35899","79752","79246","9656","37456","79752","80447","NA","43678","25128","35843","25143","34144","25143","25143","25128","NA","NA","NA","35901","NA","NA","NA","NA","34652","34653","35343","NA","NA","80947","NA","NA","NA","9658","NA","NA","NA","NA","Orientation_PSA2018","29","20231","30","yes","1024"
"F","6835","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","100","100","606","606","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","10/17/19 13:16:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","24","24","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_09.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","606","898","NA","606","NA","NA","NA","1543","NA","NA","NA","NA","688","NA","NA","NA","15458","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","9656","2722","2724","8021","9644","9644","81035","NA","37456","82030","34146","25128","35899","82534","82029","9656","37456","82534","83142","NA","43678","25128","35843","25143","34144","25143","25143","25128","NA","NA","NA","35901","NA","NA","NA","NA","34652","34653","35343","NA","NA","83642","NA","NA","NA","9658","NA","NA","NA","NA","Orientation_PSA2018","1","606","1","yes","1024"
