"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST01.csv","Y","V","NOR_Prac2.csv","Labassistenten hang nøkkelen til apeburet på kroken.","keyV.jpg","V","39.2857142857","39.2857142857","[7, 10, 13, 19, 23, 25, 30, 34, 38, 41, 46]","2329.14285714","2329.14285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","12","3","12","3","3","0","0","0","12","12","NA","0","NA","NA","NA","NA","0","0","12","0","0","0","0","0","0","0","0","0","12","0","12","0","12","0","12","0","12","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/13/20 13:43:52","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","4","5","0","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1415","NA","NA","NA","51478","NA","NA","NA","NA","244","2440","NA","NA","NA","NA","20262","NA","NA","NA","NA","1415","1446","NA","NA","NA","NA","NA","NA","NA","NA","106175","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","11798","4042","281548","257385","NA","NA","NA","117977","NA","NA","NA","NA","4044","10568","NA","NA","NA","11785","NA","NA","NA","NA","11785","NA","NA","169466","261085","222129","257383","222129","222129","169466","282550","282550","258387","258387","NA","282551","NA","NA","NA","NA","NA","284993","258633","NA","NA","NA","261137","NA","NA","NA","NA","285496","259137","285496","259137","286913","260585","NA","221595","NA","221091","287413","NA","NA","281411","169466","261135","281546","11798","281413","NA","NA","NA","NA","NA","NA","11800","NA","281411","Orientation_PSA2018","11","65216","28","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Legen slo på kranen for å vaske hendene.","spider.jpg","V","40","40","[7, 10, 13, 19, 23, 25, 30, 34, 38, 41, 46]","2276.13333333","2276.13333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","12","3","12","3","3","0","1","1","12","12","NA","1","NA","NA","NA","NA","0","1","12","0","0","0","0","0","0","0","0","1","12","1","12","1","12","1","12","1","12","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","01/13/20 13:43:52","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","4","5","1","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1109","NA","NA","NA","51478","NA","NA","NA","NA","244","1959","NA","NA","NA","NA","20262","NA","NA","NA","NA","1109","1446","NA","NA","NA","NA","NA","NA","NA","NA","106175","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","11798","4042","287564","257385","NA","NA","NA","117977","NA","NA","NA","NA","4044","10568","NA","NA","NA","11785","NA","NA","NA","NA","11785","NA","NA","169466","261085","222129","257383","222129","222129","169466","288568","288568","258387","258387","NA","288568","NA","NA","NA","NA","NA","290529","258633","NA","NA","NA","261137","NA","NA","NA","NA","291033","259137","291034","259137","292145","260585","NA","221595","NA","221091","292645","NA","NA","281411","169466","261135","287563","11798","281413","NA","NA","NA","NA","NA","NA","11800","NA","281411","Orientation_PSA2018","12","68284","30","yes","1024"
"6835","NOR_LIST01.csv","N","H","NOR_Prac2.csv","Småbarnet tegnet en katt med sin fargeblyant på sin soveromsdør.","crayonV.jpg","V","37.5","37.5","[7, 10, 13, 19, 23, 25, 30, 34, 38, 41, 46]","2290","2290","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","2","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","12","3","12","3","3","0","2","2","12","12","NA","2","NA","NA","NA","NA","0","2","12","0","0","0","0","0","0","0","0","2","12","2","12","2","12","2","12","2","12","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","01/13/20 13:43:52","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","4","5","2","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1727","NA","NA","NA","51478","NA","NA","NA","NA","244","3269","NA","NA","NA","NA","20262","NA","NA","NA","NA","1727","1446","NA","NA","NA","NA","NA","NA","NA","NA","106175","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","11798","4042","292799","257385","NA","NA","NA","117977","NA","NA","NA","NA","4044","10568","NA","NA","NA","11785","NA","NA","NA","NA","11785","NA","NA","169466","261085","222129","257383","222129","222129","169466","293802","293802","258387","258387","NA","293802","NA","NA","NA","NA","NA","297073","258633","NA","NA","NA","261137","NA","NA","NA","NA","297576","259137","297576","259137","292145","260585","299809","221595","299305","221091","300309","NA","NA","281411","169466","261135","292797","11798","281413","NA","NA","NA","NA","NA","NA","11800","NA","281411","Orientation_PSA2018","12","73280","32","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Den desperate sjakkspilleren ofret en bonde for en sterkere posisjon.","tlphon.jpg","V","38.2352941176","38.2352941176","[7, 10, 13, 19, 23, 25, 30, 34, 38, 41, 46]","2313.35294118","2313.35294118","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","12","3","12","3","3","0","3","3","12","12","NA","3","NA","NA","NA","NA","0","3","12","0","0","0","0","0","0","0","0","3","12","3","12","3","12","3","12","3","12","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","01/13/20 13:43:52","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","4","5","3","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1077","NA","NA","NA","51478","NA","NA","NA","NA","244","4297","NA","NA","NA","NA","20262","NA","NA","NA","NA","1077","1446","NA","NA","NA","NA","NA","NA","NA","NA","106175","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","11798","4042","300474","257385","NA","NA","NA","117977","NA","NA","NA","NA","4044","10568","NA","NA","NA","11785","NA","NA","NA","NA","11785","NA","NA","169466","261085","222129","257383","222129","222129","169466","301478","301478","258387","258387","NA","301478","NA","NA","NA","NA","NA","305777","258633","NA","NA","NA","261137","NA","NA","NA","NA","306282","259137","306282","259137","307361","260585","299809","221595","299305","221091","307861","NA","NA","281411","169466","261135","300472","11798","281413","NA","NA","NA","NA","NA","NA","11800","NA","281411","Orientation_PSA2018","13","78654","34","yes","1024"
"6835","NOR_LIST01.csv","Y","V","NOR_Prac2.csv","Servitøren fylte vinglasset mens han beundret Maureens kjole.","glassV.jpg","V","38.8888888889","38.8888888889","[7, 10, 13, 19, 23, 25, 30, 34, 38, 41, 46]","2322.36111111","2322.36111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","12","3","12","3","3","0","4","4","12","12","NA","4","NA","NA","NA","NA","0","4","12","0","0","0","0","0","0","0","0","4","12","4","12","4","12","4","12","4","12","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","01/13/20 13:43:52","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","4","5","4","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1839","NA","NA","NA","51478","NA","NA","NA","NA","244","3112","NA","NA","NA","NA","20262","NA","NA","NA","NA","1839","1446","NA","NA","NA","NA","NA","NA","NA","NA","106175","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","11798","4042","308011","257385","NA","NA","NA","117977","NA","NA","NA","NA","4044","10568","NA","NA","NA","11785","NA","NA","NA","NA","11785","NA","NA","169466","261085","222129","257383","222129","222129","169466","309015","309015","258387","258387","NA","309015","NA","NA","NA","NA","NA","312129","258633","NA","NA","NA","261137","NA","NA","NA","NA","312631","259137","312632","259137","314473","260585","314977","221595","299305","221091","315477","NA","NA","281411","169466","261135","308009","11798","281413","NA","NA","NA","NA","NA","NA","11800","NA","281411","Orientation_PSA2018","14","83605","36","yes","1024"
"6835","NOR_LIST01.csv","Y","H","NOR_Prac2.csv","Derek svingte balltreet sitt da ballen nærmet seg.","batH.jpg","V","39.4736842105","39.4736842105","[7, 10, 13, 19, 23, 25, 30, 34, 38, 41, 46]","2304.92105263","2304.92105263","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","12","3","12","3","3","0","5","5","12","12","NA","5","NA","NA","NA","NA","0","5","12","0","0","0","0","0","0","0","0","5","12","5","12","5","12","5","12","5","12","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","01/13/20 13:43:52","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","4","5","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","883","NA","NA","NA","51478","NA","NA","NA","NA","244","3099","NA","NA","NA","NA","20262","NA","NA","NA","NA","883","1446","NA","NA","NA","NA","NA","NA","NA","NA","106175","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","11798","4042","315622","257385","NA","NA","NA","117977","NA","NA","NA","NA","4044","10568","NA","NA","NA","11785","NA","NA","NA","NA","11785","NA","NA","169466","261085","222129","257383","222129","222129","169466","316628","316628","258387","258387","NA","316628","NA","NA","NA","NA","NA","319729","258633","NA","NA","NA","261137","NA","NA","NA","NA","320235","259137","320236","259137","321121","260585","314977","221595","299305","221091","321621","NA","NA","281411","169466","261135","315621","11798","281413","NA","NA","NA","NA","NA","NA","11800","NA","281411","Orientation_PSA2018","15","87587","38","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Etter en uke kom maleriet med posten.","ftball.jpg","V","40","40","[7, 10, 13, 19, 23, 25, 30, 34, 38, 41, 46]","2245.375","2245.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","12","3","12","3","3","0","6","6","12","12","NA","6","NA","NA","NA","NA","0","6","12","0","0","0","0","0","0","0","0","6","12","6","12","6","12","6","12","6","12","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","01/13/20 13:43:52","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","4","5","6","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1055","NA","NA","NA","51478","NA","NA","NA","NA","244","1173","NA","NA","NA","NA","20262","NA","NA","NA","NA","1055","1446","NA","NA","NA","NA","NA","NA","NA","NA","106175","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","11798","4042","321773","257385","NA","NA","NA","117977","NA","NA","NA","NA","4044","10568","NA","NA","NA","11785","NA","NA","NA","NA","11785","NA","NA","169466","261085","222129","257383","222129","222129","169466","322777","322777","258387","258387","NA","322777","NA","NA","NA","NA","NA","323953","258633","NA","NA","NA","261137","NA","NA","NA","NA","324455","259137","324456","259137","325513","260585","314977","221595","299305","221091","326013","NA","NA","281411","169466","261135","321771","11798","281413","NA","NA","NA","NA","NA","NA","11800","NA","281411","Orientation_PSA2018","16","89815","40","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Mauren gikk mot honningkrukken og forsøkte å klatre inn.","sutcse.jpg","V","40.4761904762","40.4761904762","[7, 10, 13, 19, 23, 25, 30, 34, 38, 41, 46]","2206.38095238","2206.38095238","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","12","3","12","3","3","0","7","7","12","12","NA","7","NA","NA","NA","NA","0","7","12","0","0","0","0","0","0","0","0","7","12","7","12","7","12","7","12","7","12","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","01/13/20 13:43:52","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","4","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1389","NA","NA","NA","51478","NA","NA","NA","NA","244","1464","NA","NA","NA","NA","20262","NA","NA","NA","NA","1389","1446","NA","NA","NA","NA","NA","NA","NA","NA","106175","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","11798","4042","326147","257385","NA","NA","NA","117977","NA","NA","NA","NA","4044","10568","NA","NA","NA","11785","NA","NA","NA","NA","11785","NA","NA","169466","261085","222129","257383","222129","222129","169466","327151","327151","258387","258387","NA","327151","NA","NA","NA","NA","NA","328617","258633","NA","NA","NA","261137","NA","NA","NA","NA","329122","259137","329122","259137","330513","260585","314977","221595","299305","221091","331013","NA","NA","281411","169466","261135","326145","11798","281413","NA","NA","NA","NA","NA","NA","11800","NA","281411","Orientation_PSA2018","17","92668","42","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Mauren gikk mot honningkrukken og forsøkte å klatre inn.","sutcse.jpg","M","39.5348837209","39.5348837209","[7, 10, 13, 19, 23, 25, 30, 34, 38, 41, 46]","2321.79069767","2321.79069767","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","12","3","12","3","3","0","7","7","12","12","0","7","0","0","0","0","0","7","12","0","0","0","0","0","0","0","0","7","12","7","12","7","12","7","12","7","12","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","01/13/20 13:43:52","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","4","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Småbarnet tegnet en katt med sin fargeblyant på sin soveromsdør.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","7169","NA","NA","NA","51478","NA","NA","NA","NA","244","1464","7169","NA","NA","NA","20262","NA","NA","NA","NA","1389","1446","NA","NA","NA","NA","NA","NA","NA","NA","106175","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","11798","4042","326147","257385","NA","NA","NA","117977","NA","NA","NA","NA","4044","10568","NA","NA","NA","11785","NA","NA","NA","NA","11785","331032","331108","169466","261085","222129","257383","222129","222129","169466","327151","327151","258387","258387","331108","327151","331110","NA","331110","338281","NA","328617","258633","NA","NA","NA","261137","NA","NA","NA","NA","329122","259137","329122","259137","330513","260585","314977","221595","299305","221091","339781","NA","NA","281411","169466","261135","326145","11798","281413","NA","NA","NA","NA","NA","NA","11800","NA","281411","Orientation_PSA2018","17","99837","43","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Rørleggeren la merke til at røret hadde mange lekasjer og måtte byttes.","couch.jpg","V","40","40","[7, 10, 13, 19, 23, 25, 30, 34, 38, 41, 46]","2311.37777778","2311.37777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","12","3","12","3","3","0","8","8","12","12","0","8","0","0","0","0","0","8","12","0","0","0","0","0","0","0","0","8","12","8","12","8","12","8","12","8","12","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","01/13/20 13:43:52","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","4","5","8","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Småbarnet tegnet en katt med sin fargeblyant på sin soveromsdør.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1255","NA","NA","NA","51478","NA","NA","NA","NA","244","2920","7169","NA","NA","NA","20262","NA","NA","NA","NA","1255","1446","NA","NA","NA","NA","NA","NA","NA","NA","106175","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","11798","4042","339957","257385","NA","NA","NA","117977","NA","NA","NA","NA","4044","10568","NA","NA","NA","11785","NA","NA","NA","NA","11785","331032","331108","169466","261085","222129","257383","222129","222129","169466","340959","340959","258387","258387","331108","340959","331110","NA","331110","338281","NA","343881","258633","NA","NA","NA","261137","NA","NA","NA","NA","344384","259137","344384","259137","345642","260585","314977","221595","299305","221091","346142","NA","NA","281411","169466","261135","339956","11798","281413","NA","NA","NA","NA","NA","NA","11800","NA","281411","Orientation_PSA2018","18","104012","45","yes","1024"
