"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST04.csv","Y","H","NOR_Prac1.csv","Becca brukte saksen til å ripe hennes initialer inn i treet.","scssorH.jpg","V","45.8333333333","45.8333333333","[7, 10, 14, 18, 22, 27, 31, 35, 37, 42, 45]","1351.54166667","1351.54166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","10","1","10","1","1","0","0","0","10","10","NA","0","NA","NA","NA","NA","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","10","0","10","0","10","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/17/19 13:20:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","2","5","0","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_08.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","542","NA","NA","NA","3142","NA","NA","NA","NA","1745","3063","NA","NA","NA","NA","6120","NA","NA","NA","NA","542","526","NA","NA","NA","NA","NA","NA","NA","NA","1432","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","no","no","NA","9328","2771","72462","61883","NA","NA","NA","10763","NA","NA","NA","NA","2774","8265","NA","NA","NA","9317","NA","NA","NA","NA","9317","NA","NA","13915","66167","40019","61881","40019","40019","13915","73465","73466","62887","62888","NA","73466","NA","NA","NA","NA","NA","76531","64635","NA","NA","NA","66218","NA","NA","NA","NA","77034","65138","77035","65139","77579","65667","NA","NA","NA","39475","78079","NA","NA","72348","13915","66216","72461","9328","72348","NA","NA","NA","NA","NA","NA","9329","NA","72348","Orientation_PSA2018","11","32437","24","yes","1024"
"6835","NOR_LIST04.csv","F","F","NOR_Prac1.csv","En skillpadde hvilte på en tømmerstokk på den andre siden av dammen.","pumpkin.jpg","V","46.1538461538","46.1538461538","[7, 10, 14, 18, 22, 27, 31, 35, 37, 42, 45]","1371.88461538","1371.88461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","10","1","10","1","1","0","1","1","10","10","NA","1","NA","NA","NA","NA","0","1","10","0","0","0","0","0","0","0","0","1","10","1","10","1","10","1","10","1","10","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/17/19 13:20:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","2","5","1","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_08.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","617","NA","NA","NA","3142","NA","NA","NA","NA","1745","2615","NA","NA","NA","NA","6120","NA","NA","NA","NA","617","526","NA","NA","NA","NA","NA","NA","NA","NA","1432","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","no","no","NA","9328","2771","78238","61883","NA","NA","NA","10763","NA","NA","NA","NA","2774","8265","NA","NA","NA","9317","NA","NA","NA","NA","9317","NA","NA","13915","66167","40019","61881","40019","40019","13915","79241","79242","62887","62888","NA","79242","NA","NA","NA","NA","NA","81859","64635","NA","NA","NA","66218","NA","NA","NA","NA","82360","65138","82360","65139","82979","65667","NA","NA","NA","39475","83479","NA","NA","72348","13915","66216","78236","9328","72348","NA","NA","NA","NA","NA","NA","9329","NA","72348","Orientation_PSA2018","12","35669","26","yes","1024"
"6835","NOR_LIST04.csv","N","V","NOR_Prac1.csv","Jessica puttet flasken i isen mens hun forventet en romantisk kveld.","bottleH.jpg","V","46.4285714286","46.4285714286","[7, 10, 14, 18, 22, 27, 31, 35, 37, 42, 45]","1422.14285714","1422.14285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","10","1","10","1","1","0","2","2","10","10","NA","2","NA","NA","NA","NA","0","2","10","0","0","0","0","0","0","0","0","2","10","2","10","2","10","2","10","2","10","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/17/19 13:20:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","2","5","2","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_08.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","542","NA","NA","NA","3142","NA","NA","NA","NA","1745","3609","NA","NA","NA","NA","6120","NA","NA","NA","NA","542","526","NA","NA","NA","NA","NA","NA","NA","NA","1432","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","no","no","NA","9328","2771","83621","61883","NA","NA","NA","10763","NA","NA","NA","NA","2774","8265","NA","NA","NA","9317","NA","NA","NA","NA","9317","NA","NA","13915","66167","40019","61881","40019","40019","13915","84624","84625","62887","62888","NA","84625","NA","NA","NA","NA","NA","88236","64635","NA","NA","NA","66218","NA","NA","NA","NA","88739","65138","88740","65139","89284","65667","NA","NA","NA","39475","89784","NA","NA","72348","13915","66216","83619","9328","72348","NA","NA","NA","NA","NA","NA","9329","NA","72348","Orientation_PSA2018","13","39820","28","yes","1024"
"6835","NOR_LIST04.csv","F","F","NOR_Prac1.csv","Vaktmesteren byttet batteriet i brannvarsleren.","ladder.jpg","V","43.3333333333","43.3333333333","[7, 10, 14, 18, 22, 27, 31, 35, 37, 42, 45]","1394.76666667","1394.76666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","10","1","10","1","1","0","3","3","10","10","NA","3","NA","NA","NA","NA","0","3","10","0","0","0","0","0","0","0","0","3","10","3","10","3","10","3","10","3","10","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/17/19 13:20:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","2","5","3","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_08.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","789","NA","NA","NA","3142","NA","NA","NA","NA","1745","1234","NA","NA","NA","NA","6120","NA","NA","NA","NA","789","526","NA","NA","NA","NA","NA","NA","NA","NA","1432","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","no","no","NA","9328","2771","89932","61883","NA","NA","NA","10763","NA","NA","NA","NA","2774","8265","NA","NA","NA","9317","NA","NA","NA","NA","9317","NA","NA","13915","66167","40019","61881","40019","40019","13915","90935","90936","62887","62888","NA","90936","NA","NA","NA","NA","NA","92171","64635","NA","NA","NA","66218","NA","NA","NA","NA","92675","65138","92676","65139","89284","65667","NA","NA","93467","39475","93967","NA","NA","72348","13915","66216","89930","9328","72348","NA","NA","NA","NA","NA","NA","9329","NA","72348","Orientation_PSA2018","13","41843","30","yes","1024"
"6835","NOR_LIST04.csv","F","F","NOR_Prac1.csv","Den tørste mountainbikeren fylte på flasken sin ved vannfontenen.","flower.jpg","V","43.75","43.75","[7, 10, 14, 18, 22, 27, 31, 35, 37, 42, 45]","1383.4375","1383.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","10","1","10","1","1","0","4","4","10","10","NA","4","NA","NA","NA","NA","0","4","10","0","0","0","0","0","0","0","0","4","10","4","10","4","10","4","10","4","10","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/17/19 13:20:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","2","5","4","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_08.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","542","NA","NA","NA","3142","NA","NA","NA","NA","1745","1885","NA","NA","NA","NA","6120","NA","NA","NA","NA","542","526","NA","NA","NA","NA","NA","NA","NA","NA","1432","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","no","no","NA","9328","2771","94104","61883","NA","NA","NA","10763","NA","NA","NA","NA","2774","8265","NA","NA","NA","9317","NA","NA","NA","NA","9317","NA","NA","13915","66167","40019","61881","40019","40019","13915","95107","95108","62887","62888","NA","95108","NA","NA","NA","NA","NA","96995","64635","NA","NA","NA","66218","NA","NA","NA","NA","97498","65138","97499","65139","98043","65667","NA","NA","93467","39475","98543","NA","NA","72348","13915","66216","94103","9328","72348","NA","NA","NA","NA","NA","NA","9329","NA","72348","Orientation_PSA2018","14","44270","32","yes","1024"
"6835","NOR_LIST04.csv","F","F","NOR_Prac1.csv","Ted viste frem sin nye motorsykkel til sine venner.","ring.jpg","V","44.1176470588","44.1176470588","[7, 10, 14, 18, 22, 27, 31, 35, 37, 42, 45]","1353.55882353","1353.55882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","10","1","10","1","1","0","5","5","10","10","NA","5","NA","NA","NA","NA","0","5","10","0","0","0","0","0","0","0","0","5","10","5","10","5","10","5","10","5","10","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/17/19 13:20:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","2","5","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_08.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","558","NA","NA","NA","3142","NA","NA","NA","NA","1745","1193","NA","NA","NA","NA","6120","NA","NA","NA","NA","558","526","NA","NA","NA","NA","NA","NA","NA","NA","1432","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","no","no","NA","9328","2771","98692","61883","NA","NA","NA","10763","NA","NA","NA","NA","2774","8265","NA","NA","NA","9317","NA","NA","NA","NA","9317","NA","NA","13915","66167","40019","61881","40019","40019","13915","99695","99696","62887","62888","NA","99696","NA","NA","NA","NA","NA","100891","64635","NA","NA","NA","66218","NA","NA","NA","NA","101394","65138","101395","65139","101955","65667","NA","NA","93467","39475","102455","NA","NA","72348","13915","66216","98690","9328","72348","NA","NA","NA","NA","NA","NA","9329","NA","72348","Orientation_PSA2018","15","46021","34","yes","1024"
"6835","NOR_LIST04.csv","Y","H","NOR_Prac1.csv","Jim forberedte seg til å skru skruen inn i siden på skapet.","screwH.jpg","V","44.4444444444","44.4444444444","[7, 10, 14, 18, 22, 27, 31, 35, 37, 42, 45]","1349.52777778","1349.52777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","10","1","10","1","1","0","6","6","10","10","NA","6","NA","NA","NA","NA","0","6","10","0","0","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/17/19 13:20:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","2","5","6","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_08.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","606","NA","NA","NA","3142","NA","NA","NA","NA","1745","1956","NA","NA","NA","NA","6120","NA","NA","NA","NA","606","526","NA","NA","NA","NA","NA","NA","NA","NA","1432","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","no","no","NA","9328","2771","102586","61883","NA","NA","NA","10763","NA","NA","NA","NA","2774","8265","NA","NA","NA","9317","NA","NA","NA","NA","9317","NA","NA","13915","66167","40019","61881","40019","40019","13915","103589","103590","62887","62888","NA","103590","NA","NA","NA","NA","NA","105548","64635","NA","NA","NA","66218","NA","NA","NA","NA","106051","65138","106052","65139","106660","65667","NA","NA","93467","39475","107160","NA","NA","72348","13915","66216","102585","9328","72348","NA","NA","NA","NA","NA","NA","9329","NA","72348","Orientation_PSA2018","16","48583","36","yes","1024"
"6835","NOR_LIST04.csv","F","F","NOR_Prac1.csv","Denise kjøpte en billett til t-banen.","sutcse.jpg","V","44.7368421053","44.7368421053","[7, 10, 14, 18, 22, 27, 31, 35, 37, 42, 45]","1334.23684211","1334.23684211","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","10","1","10","1","1","0","7","7","10","10","NA","7","NA","NA","NA","NA","0","7","10","0","0","0","0","0","0","0","0","7","10","7","10","7","10","7","10","7","10","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/17/19 13:20:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","2","5","7","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_08.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","557","NA","NA","NA","3142","NA","NA","NA","NA","1745","1561","NA","NA","NA","NA","6120","NA","NA","NA","NA","557","526","NA","NA","NA","NA","NA","NA","NA","NA","1432","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","no","no","NA","9328","2771","107300","61883","NA","NA","NA","10763","NA","NA","NA","NA","2774","8265","NA","NA","NA","9317","NA","NA","NA","NA","9317","NA","NA","13915","66167","40019","61881","40019","40019","13915","108303","108304","62887","62888","NA","108304","NA","NA","NA","NA","NA","109867","64635","NA","NA","NA","66218","NA","NA","NA","NA","110371","65138","110372","65139","110931","65667","NA","NA","93467","39475","111431","NA","NA","72348","13915","66216","107298","9328","72348","NA","NA","NA","NA","NA","NA","9329","NA","72348","Orientation_PSA2018","17","50701","38","yes","1024"
"6835","NOR_LIST04.csv","F","F","NOR_Prac1.csv","Denise kjøpte en billett til t-banen.","sutcse.jpg","M","46.1538461538","46.1538461538","[7, 10, 14, 18, 22, 27, 31, 35, 37, 42, 45]","1506.35897436","1506.35897436","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","10","1","10","1","1","0","7","7","10","10","0","7","0","0","0","0","0","7","10","0","0","0","0","0","0","0","0","7","10","7","10","7","10","7","10","7","10","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/17/19 13:20:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","2","5","7","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_08.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Vaktmesteren byttet batteriet i brannvarsleren.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","f","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","8047","NA","NA","NA","3142","NA","NA","NA","NA","1745","1561","8047","NA","NA","NA","6120","NA","NA","NA","NA","557","526","NA","NA","NA","NA","NA","NA","NA","NA","1432","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","no","no","NA","9328","2771","107300","61883","NA","NA","NA","10763","NA","NA","NA","NA","2774","8265","NA","NA","NA","9317","NA","NA","NA","NA","9317","111444","111512","13915","66167","40019","61881","40019","40019","13915","108303","108304","62887","62888","111512","108304","111514","119563","111514","NA","NA","109867","64635","NA","NA","NA","66218","NA","NA","NA","NA","110371","65138","110372","65139","110931","65667","NA","NA","93467","39475","120063","NA","NA","72348","13915","66216","107298","9328","72348","NA","NA","NA","NA","NA","NA","9329","NA","72348","Orientation_PSA2018","18","58748","39","yes","1024"
"6835","NOR_LIST04.csv","Y","H","NOR_Prac1.csv","Den engstelige lille gutten veltet saltbegeret utover bordet.","saltH.jpg","V","46.3414634146","46.3414634146","[7, 10, 14, 18, 22, 27, 31, 35, 37, 42, 45]","1515.17073171","1515.17073171","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","10","1","10","1","1","0","8","8","10","10","0","8","0","0","0","0","0","8","10","0","0","0","0","0","0","0","0","8","10","8","10","8","10","8","10","8","10","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/17/19 13:20:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","2","5","8","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_08.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Vaktmesteren byttet batteriet i brannvarsleren.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","f","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","446","NA","NA","NA","3142","NA","NA","NA","NA","1745","2928","8047","NA","NA","NA","6120","NA","NA","NA","NA","446","526","NA","NA","NA","NA","NA","NA","NA","NA","1432","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","no","no","NA","9328","2771","120214","61883","NA","NA","NA","10763","NA","NA","NA","NA","2774","8265","NA","NA","NA","9317","NA","NA","NA","NA","9317","111444","111512","13915","66167","40019","61881","40019","40019","13915","121218","121218","62887","62888","111512","121218","111514","119563","111514","NA","NA","124148","64635","NA","NA","NA","66218","NA","NA","NA","NA","124651","65138","124652","65139","125100","65667","NA","NA","93467","39475","125600","NA","NA","72348","13915","66216","120213","9328","72348","NA","NA","NA","NA","NA","NA","9329","NA","72348","Orientation_PSA2018","19","62122","41","yes","1024"
