"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST03.csv","N","V","NOR_Prac1.csv","Laura hang dekorasjonen på snoren med klesklypen.","clothespinH.jpg","V","33.9285714286","33.9285714286","[7, 11, 15, 17, 23, 26, 30, 34, 39, 42, 46]","2776.91071429","2776.91071429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","26","9","26","9","9","0","0","0","26","26","NA","0","NA","NA","NA","NA","0","0","26","0","0","0","0","0","0","0","0","0","26","0","26","0","26","0","26","0","26","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/28/19 13:09:05","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","10","5","0","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","878","NA","NA","NA","45662","NA","NA","NA","NA","1185","3574","NA","NA","NA","NA","21364","NA","NA","NA","NA","878","565","NA","NA","NA","NA","NA","NA","NA","NA","12160","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","no","no","NA","8183","3385","298455","272868","NA","NA","NA","20347","NA","NA","NA","NA","3388","7312","NA","NA","NA","8172","NA","NA","NA","NA","8172","NA","NA","66020","276632","248324","272866","248324","248324","66020","299458","299459","273871","273872","NA","299459","NA","NA","NA","NA","NA","303035","275060","NA","NA","NA","276677","NA","NA","NA","NA","303538","275563","303539","275564","304419","276132","NA","202771","NA","247787","304919","NA","NA","298056","66020","276674","298453","8183","298057","NA","NA","NA","NA","NA","NA","8185","NA","298056","Orientation_PSA2018","19","155507","56","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Chad hadde kjøpt en ny skjorte som hans kone ikke likte.","skirt.jpg","V","34.4827586207","34.4827586207","[7, 11, 15, 17, 23, 26, 30, 34, 39, 42, 46]","2730.24137931","2730.24137931","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","26","9","26","9","9","0","1","1","26","26","NA","1","NA","NA","NA","NA","0","1","26","0","0","0","0","0","0","0","0","1","26","1","26","1","26","1","26","1","26","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/28/19 13:09:05","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","10","5","1","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","774","NA","NA","NA","45662","NA","NA","NA","NA","1185","2073","NA","NA","NA","NA","21364","NA","NA","NA","NA","774","565","NA","NA","NA","NA","NA","NA","NA","NA","12160","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","no","no","NA","8183","3385","305093","272868","NA","NA","NA","20347","NA","NA","NA","NA","3388","7312","NA","NA","NA","8172","NA","NA","NA","NA","8172","NA","NA","66020","276632","248324","272866","248324","248324","66020","306096","306097","273871","273872","NA","306097","NA","NA","NA","NA","NA","308172","275060","NA","NA","NA","276677","NA","NA","NA","NA","308675","275563","308676","275564","309452","276132","NA","202771","NA","247787","309952","NA","NA","298056","66020","276674","305091","8183","298057","NA","NA","NA","NA","NA","NA","8185","NA","298056","Orientation_PSA2018","20","158354","58","yes","1024"
"6835","NOR_LIST03.csv","Y","V","NOR_Prac1.csv","Bibliotekaren puttet boken tilbake i hylla.","bookV.jpg","V","35","35","[7, 11, 15, 17, 23, 26, 30, 34, 39, 42, 46]","2681.03333333","2681.03333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","26","9","26","9","9","0","2","2","26","26","NA","2","NA","NA","NA","NA","0","2","26","0","0","0","0","0","0","0","0","2","26","2","26","2","26","2","26","2","26","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/28/19 13:09:05","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","10","5","2","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","445","NA","NA","NA","45662","NA","NA","NA","NA","1185","2063","NA","NA","NA","NA","21364","NA","NA","NA","NA","445","565","NA","NA","NA","NA","NA","NA","NA","NA","12160","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","no","no","NA","8183","3385","310102","272868","NA","NA","NA","20347","NA","NA","NA","NA","3388","7312","NA","NA","NA","8172","NA","NA","NA","NA","8172","NA","NA","66020","276632","248324","272866","248324","248324","66020","311105","311106","273871","273872","NA","311106","NA","NA","NA","NA","NA","313171","275060","NA","NA","NA","276677","NA","NA","NA","NA","313675","275563","313676","275564","314123","276132","NA","202771","NA","247787","314623","NA","NA","298056","66020","276674","310100","8183","298057","NA","NA","NA","NA","NA","NA","8185","NA","298056","Orientation_PSA2018","21","160862","60","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Turguiden ledet sin gruppe til toppen av amfiteateret.","wndmil.jpg","V","35.4838709677","35.4838709677","[7, 11, 15, 17, 23, 26, 30, 34, 39, 42, 46]","2649.5483871","2649.5483871","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","26","9","26","9","9","0","3","3","26","26","NA","3","NA","NA","NA","NA","0","3","26","0","0","0","0","0","0","0","0","3","26","3","26","3","26","3","26","3","26","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/28/19 13:09:05","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","10","5","3","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","646","NA","NA","NA","45662","NA","NA","NA","NA","1185","2764","NA","NA","NA","NA","21364","NA","NA","NA","NA","646","565","NA","NA","NA","NA","NA","NA","NA","NA","12160","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","no","no","NA","8183","3385","314745","272868","NA","NA","NA","20347","NA","NA","NA","NA","3388","7312","NA","NA","NA","8172","NA","NA","NA","NA","8172","NA","NA","66020","276632","248324","272866","248324","248324","66020","315748","315749","273871","273872","NA","315749","NA","NA","NA","NA","NA","318515","275060","NA","NA","NA","276677","NA","NA","NA","NA","319018","275563","319019","275564","319667","276132","NA","202771","NA","247787","320167","NA","NA","298056","66020","276674","314744","8183","298057","NA","NA","NA","NA","NA","NA","8185","NA","298056","Orientation_PSA2018","22","164272","62","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Clarissa håpet at hun skulle få en rød sykkel til bursdagen sin.","trmpet.jpg","V","35.9375","35.9375","[7, 11, 15, 17, 23, 26, 30, 34, 39, 42, 46]","2619.484375","2619.484375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","26","9","26","9","9","0","4","4","26","26","NA","4","NA","NA","NA","NA","0","4","26","0","0","0","0","0","0","0","0","4","26","4","26","4","26","4","26","4","26","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/28/19 13:09:05","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","10","5","4","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","526","NA","NA","NA","45662","NA","NA","NA","NA","1185","2849","NA","NA","NA","NA","21364","NA","NA","NA","NA","526","565","NA","NA","NA","NA","NA","NA","NA","NA","12160","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","no","no","NA","8183","3385","320309","272868","NA","NA","NA","20347","NA","NA","NA","NA","3388","7312","NA","NA","NA","8172","NA","NA","NA","NA","8172","NA","NA","66020","276632","248324","272866","248324","248324","66020","321312","321313","273871","273872","NA","321313","NA","NA","NA","NA","NA","324164","275060","NA","NA","NA","276677","NA","NA","NA","NA","324667","275563","324668","275564","325196","276132","NA","202771","NA","247787","325696","NA","NA","298056","66020","276674","320308","8183","298057","NA","NA","NA","NA","NA","NA","8185","NA","298056","Orientation_PSA2018","23","167647","64","yes","1024"
"6835","NOR_LIST03.csv","Y","V","NOR_Prac1.csv","Janie grep kosten og feide huset mens hun lot som om hun var Cinderella.","broomV.jpg","V","36.3636363636","36.3636363636","[7, 11, 15, 17, 23, 26, 30, 34, 39, 42, 46]","2594.83333333","2594.83333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","26","9","26","9","9","0","5","5","26","26","NA","5","NA","NA","NA","NA","0","5","26","0","0","0","0","0","0","0","0","5","26","5","26","5","26","5","26","5","26","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/28/19 13:09:05","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","10","5","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","669","NA","NA","NA","45662","NA","NA","NA","NA","1185","2943","NA","NA","NA","NA","21364","NA","NA","NA","NA","669","565","NA","NA","NA","NA","NA","NA","NA","NA","12160","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","no","no","NA","8183","3385","325862","272868","NA","NA","NA","20347","NA","NA","NA","NA","3388","7312","NA","NA","NA","8172","NA","NA","NA","NA","8172","NA","NA","66020","276632","248324","272866","248324","248324","66020","326865","326866","273871","273872","NA","326866","NA","NA","NA","NA","NA","329812","275060","NA","NA","NA","276677","NA","NA","NA","NA","330315","275563","330316","275564","330987","276132","NA","202771","NA","247787","331488","NA","NA","298056","66020","276674","325860","8183","298057","NA","NA","NA","NA","NA","NA","8185","NA","298056","Orientation_PSA2018","24","171259","66","yes","1024"
"6835","NOR_LIST03.csv","N","H","NOR_Prac1.csv","Becca brukte saksen til å ripe hennes initialer inn i treet.","scssorV.jpg","V","36.7647058824","36.7647058824","[7, 11, 15, 17, 23, 26, 30, 34, 39, 42, 46]","2609.38235294","2609.38235294","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","26","9","26","9","9","0","6","6","26","26","NA","6","NA","NA","NA","NA","0","6","26","0","0","0","0","0","0","0","0","6","26","6","26","6","26","6","26","6","26","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/28/19 13:09:05","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","10","5","6","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","678","NA","NA","NA","45662","NA","NA","NA","NA","1185","5501","NA","NA","NA","NA","21364","NA","NA","NA","NA","678","565","NA","NA","NA","NA","NA","NA","NA","NA","12160","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","no","no","NA","8183","3385","331648","272868","NA","NA","NA","20347","NA","NA","NA","NA","3388","7312","NA","NA","NA","8172","NA","NA","NA","NA","8172","NA","NA","66020","276632","248324","272866","248324","248324","66020","332652","332652","273871","273872","NA","332652","NA","NA","NA","NA","NA","338155","275060","NA","NA","NA","276677","NA","NA","NA","NA","338658","275563","338659","275564","339339","276132","NA","202771","NA","247787","339839","NA","NA","298056","66020","276674","331646","8183","298057","NA","NA","NA","NA","NA","NA","8185","NA","298056","Orientation_PSA2018","25","177438","68","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Fotografen ba modellen om å legge seg ned i sanden.","tiger.jpg","V","37.1428571429","37.1428571429","[7, 11, 15, 17, 23, 26, 30, 34, 39, 42, 46]","2566.22857143","2566.22857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","26","9","26","9","9","0","7","7","26","26","NA","7","NA","NA","NA","NA","0","7","26","0","0","0","0","0","0","0","0","7","26","7","26","7","26","7","26","7","26","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/28/19 13:09:05","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","10","5","7","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","558","NA","NA","NA","45662","NA","NA","NA","NA","1185","1640","NA","NA","NA","NA","21364","NA","NA","NA","NA","558","565","NA","NA","NA","NA","NA","NA","NA","NA","12160","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","no","no","NA","8183","3385","339990","272868","NA","NA","NA","20347","NA","NA","NA","NA","3388","7312","NA","NA","NA","8172","NA","NA","NA","NA","8172","NA","NA","66020","276632","248324","272866","248324","248324","66020","340993","340994","273871","273872","NA","340994","NA","NA","NA","NA","NA","342636","275060","NA","NA","NA","276677","NA","NA","NA","NA","343139","275563","343140","275564","343700","276132","NA","202771","NA","247787","344200","NA","NA","298056","66020","276674","339988","8183","298057","NA","NA","NA","NA","NA","NA","8185","NA","298056","Orientation_PSA2018","26","179636","70","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Fotografen ba modellen om å legge seg ned i sanden.","tiger.jpg","M","38.0281690141","38.0281690141","[7, 11, 15, 17, 23, 26, 30, 34, 39, 42, 46]","2640.4084507","2640.4084507","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","26","9","26","9","9","0","7","7","26","26","0","7","0","0","0","0","0","7","26","0","0","0","0","0","0","0","0","7","26","7","26","7","26","7","26","7","26","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/28/19 13:09:05","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","10","5","7","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Janie grep kosten og feide huset mens hun lot som om hun var Cinderella.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","7833","NA","NA","NA","45662","NA","NA","NA","NA","1185","1640","7833","NA","NA","NA","21364","NA","NA","NA","NA","558","565","NA","NA","NA","NA","NA","NA","NA","NA","12160","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","no","no","NA","8183","3385","339990","272868","NA","NA","NA","20347","NA","NA","NA","NA","3388","7312","NA","NA","NA","8172","NA","NA","NA","NA","8172","344214","344294","66020","276632","248324","272866","248324","248324","66020","340993","340994","273871","273872","344294","340994","344296","352131","344296","NA","NA","342636","275060","NA","NA","NA","276677","NA","NA","NA","NA","343139","275563","343140","275564","343700","276132","NA","202771","NA","247787","352632","NA","NA","298056","66020","276674","339988","8183","298057","NA","NA","NA","NA","NA","NA","8185","NA","298056","Orientation_PSA2018","27","187469","71","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","George la mobiltelefonen i frakkelommen sin.","spider.jpg","V","38.3561643836","38.3561643836","[7, 11, 15, 17, 23, 26, 30, 34, 39, 42, 46]","2642.63013699","2642.63013699","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","26","9","26","9","9","0","8","8","26","26","0","8","0","0","0","0","0","8","26","0","0","0","0","0","0","0","0","8","26","8","26","8","26","8","26","8","26","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/28/19 13:09:05","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","10","5","8","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Janie grep kosten og feide huset mens hun lot som om hun var Cinderella.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","526","NA","NA","NA","45662","NA","NA","NA","NA","1185","4917","7833","NA","NA","NA","21364","NA","NA","NA","NA","526","565","NA","NA","NA","NA","NA","NA","NA","NA","12160","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","no","no","NA","8183","3385","352785","272868","NA","NA","NA","20347","NA","NA","NA","NA","3388","7312","NA","NA","NA","8172","NA","NA","NA","NA","8172","344214","344294","66020","276632","248324","272866","248324","248324","66020","353788","353789","273871","273872","344294","353789","344296","352131","344296","NA","NA","358708","275060","NA","NA","NA","276677","NA","NA","NA","NA","359211","275563","359212","275564","359740","276132","NA","202771","NA","247787","360240","NA","NA","298056","66020","276674","352784","8183","298057","NA","NA","NA","NA","NA","NA","8185","NA","298056","Orientation_PSA2018","28","192912","73","yes","1024"
