"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST03.csv","N","H","NOR_Prac1.csv","Sara plasserte den dyre tallerkenen på matten sin på bordet.","plateV.jpg","V","50","50","[7, 9, 15, 19, 23, 26, 31, 33, 37, 42, 46]","3095.71428571","3095.71428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 13:16:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","1","5","0","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_24.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1125","NA","NA","NA","30230","NA","NA","NA","NA","4788","4390","NA","NA","NA","NA","30021","NA","NA","NA","NA","1125","880","NA","NA","NA","NA","NA","NA","NA","NA","13363","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","No","no","no","NA","10123","3875","134634","96729","NA","NA","NA","23490","NA","NA","NA","NA","3877","8739","NA","NA","NA","10105","NA","NA","NA","NA","10104","NA","NA","53732","104406","53748","96727","53748","53748","53732","135635","135635","97732","97732","NA","135635","NA","NA","NA","NA","NA","140027","102522","NA","NA","NA","104460","NA","NA","NA","NA","140531","103024","140531","103024","141658","103906","NA","NA","NA","NA","142158","NA","NA","134493","53732","104458","134632","10123","134496","NA","NA","NA","NA","NA","NA","10125","NA","134493","Orientation_PSA2018","7","43340","14","yes","1024"
"6835","NOR_LIST03.csv","Y","V","NOR_Prac1.csv","Tømmerhoggeren lot øksen sin stå i siden av stubben etter å ha vunnet øksekastingen.","axeV.jpg","V","50","50","[7, 9, 15, 19, 23, 26, 31, 33, 37, 42, 46]","3278.8125","3278.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/18/19 13:16:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","1","5","1","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_24.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1110","NA","NA","NA","30230","NA","NA","NA","NA","4788","8011","NA","NA","NA","NA","30021","NA","NA","NA","NA","1110","880","NA","NA","NA","NA","NA","NA","NA","NA","13363","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","No","no","no","NA","10123","3875","142307","96729","NA","NA","NA","23490","NA","NA","NA","NA","3877","8739","NA","NA","NA","10105","NA","NA","NA","NA","10104","NA","NA","53732","104406","53748","96727","53748","53748","53732","143309","143309","97732","97732","NA","143309","NA","NA","NA","NA","NA","151323","102522","NA","NA","NA","104460","NA","NA","NA","NA","151827","103024","151827","103024","152939","103906","NA","NA","NA","NA","153439","NA","NA","134493","53732","104458","142306","10123","134496","NA","NA","NA","NA","NA","NA","10125","NA","134493","Orientation_PSA2018","8","52461","16","yes","1024"
"6835","NOR_LIST03.csv","Y","V","NOR_Prac1.csv","Janie grep kosten og feide huset mens hun lot som om hun var Cinderella.","broomV.jpg","V","50","50","[7, 9, 15, 19, 23, 26, 31, 33, 37, 42, 46]","3259.44444444","3259.44444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/18/19 13:16:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","1","5","2","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_24.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","613","NA","NA","NA","30230","NA","NA","NA","NA","4788","5596","NA","NA","NA","NA","30021","NA","NA","NA","NA","613","880","NA","NA","NA","NA","NA","NA","NA","NA","13363","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","No","no","no","NA","10123","3875","153583","96729","NA","NA","NA","23490","NA","NA","NA","NA","3877","8739","NA","NA","NA","10105","NA","NA","NA","NA","10104","NA","NA","53732","104406","53748","96727","53748","53748","53732","154588","154588","97732","97732","NA","154588","NA","NA","NA","NA","NA","160187","102522","NA","NA","NA","104460","NA","NA","NA","NA","160690","103024","160691","103024","161306","103906","NA","NA","NA","NA","161807","NA","NA","134493","53732","104458","153582","10123","134496","NA","NA","NA","NA","NA","NA","10125","NA","134493","Orientation_PSA2018","9","58670","18","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","George la mobiltelefonen i frakkelommen sin.","spider.jpg","V","50","50","[7, 9, 15, 19, 23, 26, 31, 33, 37, 42, 46]","3132.5","3132.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/18/19 13:16:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","1","5","3","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_24.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","806","NA","NA","NA","30230","NA","NA","NA","NA","4788","3174","NA","NA","NA","NA","30021","NA","NA","NA","NA","806","880","NA","NA","NA","NA","NA","NA","NA","NA","13363","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","No","no","no","NA","10123","3875","161967","96729","NA","NA","NA","23490","NA","NA","NA","NA","3877","8739","NA","NA","NA","10105","NA","NA","NA","NA","10104","NA","NA","53732","104406","53748","96727","53748","53748","53732","162971","162971","97732","97732","NA","162971","NA","NA","NA","NA","NA","166147","102522","NA","NA","NA","104460","NA","NA","NA","NA","166650","103024","166651","103024","167459","103906","NA","NA","NA","NA","167959","NA","NA","134493","53732","104458","161965","10123","134496","NA","NA","NA","NA","NA","NA","10125","NA","134493","Orientation_PSA2018","10","62650","20","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Melissa skjøt ballen over nettet.","house.jpg","V","50","50","[7, 9, 15, 19, 23, 26, 31, 33, 37, 42, 46]","2959.18181818","2959.18181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/18/19 13:16:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","1","5","4","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_24.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","782","NA","NA","NA","30230","NA","NA","NA","NA","4788","1670","NA","NA","NA","NA","30021","NA","NA","NA","NA","782","880","NA","NA","NA","NA","NA","NA","NA","NA","13363","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","No","no","no","NA","10123","3875","168097","96729","NA","NA","NA","23490","NA","NA","NA","NA","3877","8739","NA","NA","NA","10105","NA","NA","NA","NA","10104","NA","NA","53732","104406","53748","96727","53748","53748","53732","169099","169099","97732","97732","NA","169099","NA","NA","NA","NA","NA","170771","102522","NA","NA","NA","104460","NA","NA","NA","NA","171274","103024","171275","103024","172059","103906","NA","NA","NA","NA","172559","NA","NA","134493","53732","104458","168095","10123","134496","NA","NA","NA","NA","NA","NA","10125","NA","134493","Orientation_PSA2018","11","65102","22","yes","1024"
"6835","NOR_LIST03.csv","N","V","NOR_Prac1.csv","Racerbilsjåføren festet brannslukkeren på garasjeveggen.","fire_extinguisherH.jpg","V","50","50","[7, 9, 15, 19, 23, 26, 31, 33, 37, 42, 46]","3018.08333333","3018.08333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/18/19 13:16:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","1","5","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_24.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","648","NA","NA","NA","30230","NA","NA","NA","NA","4788","6684","NA","NA","NA","NA","30021","NA","NA","NA","NA","648","880","NA","NA","NA","NA","NA","NA","NA","NA","13363","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","No","no","no","NA","10123","3875","172713","96729","NA","NA","NA","23490","NA","NA","NA","NA","3877","8739","NA","NA","NA","10105","NA","NA","NA","NA","10104","NA","NA","53732","104406","53748","96727","53748","53748","53732","173715","173715","97732","97732","NA","173716","NA","NA","NA","NA","NA","180403","102522","NA","NA","NA","104460","NA","NA","NA","NA","180904","103024","180904","103024","181555","103906","NA","NA","NA","NA","182055","NA","NA","134493","53732","104458","172710","10123","134496","NA","NA","NA","NA","NA","NA","10125","NA","134493","Orientation_PSA2018","12","72434","24","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Clarissa håpet at hun skulle få en rød sykkel til bursdagen sin.","trmpet.jpg","V","50","50","[7, 9, 15, 19, 23, 26, 31, 33, 37, 42, 46]","2910.30769231","2910.30769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/18/19 13:16:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","1","5","6","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_24.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","590","NA","NA","NA","30230","NA","NA","NA","NA","4788","2644","NA","NA","NA","NA","30021","NA","NA","NA","NA","590","880","NA","NA","NA","NA","NA","NA","NA","NA","13363","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","No","no","no","NA","10123","3875","182199","96729","NA","NA","NA","23490","NA","NA","NA","NA","3877","8739","NA","NA","NA","10105","NA","NA","NA","NA","10104","NA","NA","53732","104406","53748","96727","53748","53748","53732","183203","183203","97732","97732","NA","183204","NA","NA","NA","NA","NA","185851","102522","NA","NA","NA","104460","NA","NA","NA","NA","186355","103024","186355","103024","186947","103906","NA","NA","NA","NA","187447","NA","NA","134493","53732","104458","182197","10123","134496","NA","NA","NA","NA","NA","NA","10125","NA","134493","Orientation_PSA2018","13","75668","26","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Denise kjøpte en billett til t-banen.","sutcse.jpg","V","50","50","[7, 9, 15, 19, 23, 26, 31, 33, 37, 42, 46]","2795.03571429","2795.03571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","5","0","5","0","0","0","7","7","5","5","NA","7","NA","NA","NA","NA","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/18/19 13:16:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","1","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_24.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","656","NA","NA","NA","30230","NA","NA","NA","NA","4788","1937","NA","NA","NA","NA","30021","NA","NA","NA","NA","656","880","NA","NA","NA","NA","NA","NA","NA","NA","13363","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","No","no","no","NA","10123","3875","187596","96729","NA","NA","NA","23490","NA","NA","NA","NA","3877","8739","NA","NA","NA","10105","NA","NA","NA","NA","10104","NA","NA","53732","104406","53748","96727","53748","53748","53732","188598","188598","97732","97732","NA","188599","NA","NA","NA","NA","NA","190539","102522","NA","NA","NA","104460","NA","NA","NA","NA","191041","103024","191041","103024","191699","103906","NA","NA","NA","NA","192199","NA","NA","134493","53732","104458","187594","10123","134496","NA","NA","NA","NA","NA","NA","10125","NA","134493","Orientation_PSA2018","14","78261","28","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Denise kjøpte en billett til t-banen.","sutcse.jpg","M","48.275862069","48.275862069","[7, 9, 15, 19, 23, 26, 31, 33, 37, 42, 46]","2808.86206897","2808.86206897","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/18/19 13:16:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","1","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_24.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Melissa skjøt ballen over nettet.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","3196","NA","NA","NA","30230","NA","NA","NA","NA","4788","1937","3196","NA","NA","NA","30021","NA","NA","NA","NA","656","880","NA","NA","NA","NA","NA","NA","NA","NA","13363","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","No","no","no","NA","10123","3875","187596","96729","NA","NA","NA","23490","NA","NA","NA","NA","3877","8739","NA","NA","NA","10105","NA","NA","NA","NA","10104","192207","192274","53732","104406","53748","96727","53748","53748","53732","188598","188598","97732","97732","192274","188599","192276","NA","192276","195474","NA","190539","102522","NA","NA","NA","104460","NA","NA","NA","NA","191041","103024","191041","103024","191699","103906","NA","NA","NA","NA","196975","NA","NA","134493","53732","104458","187594","10123","134496","NA","NA","NA","NA","NA","NA","10125","NA","134493","Orientation_PSA2018","14","81457","29","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Bestemor bakte en pannekake til sitt barnebarn.","watch.jpg","V","48.3870967742","48.3870967742","[7, 9, 15, 19, 23, 26, 31, 33, 37, 42, 46]","2787.22580645","2787.22580645","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/18/19 13:16:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","1","5","8","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_24.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Melissa skjøt ballen over nettet.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","701","NA","NA","NA","30230","NA","NA","NA","NA","4788","4246","3196","NA","NA","NA","30021","NA","NA","NA","NA","701","880","NA","NA","NA","NA","NA","NA","NA","NA","13363","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","No","no","no","NA","10123","3875","197214","96729","NA","NA","NA","23490","NA","NA","NA","NA","3877","8739","NA","NA","NA","10105","NA","NA","NA","NA","10104","192207","192274","53732","104406","53748","96727","53748","53748","53732","198218","198218","97732","97732","192274","198218","192276","NA","192276","195474","NA","202467","102522","NA","NA","NA","104460","NA","NA","NA","NA","202970","103024","202971","103024","203675","103906","NA","NA","NA","NA","204175","NA","NA","134493","53732","104458","197212","10123","134496","NA","NA","NA","NA","NA","NA","10125","NA","134493","Orientation_PSA2018","15","86404","31","yes","1024"
