"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","6835","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","88.8888888889","88.8888888889","656.5","656.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","02/12/20 13:23:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_48.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","559","NA","NA","559","NA","NA","NA","1674","NA","NA","NA","NA","701","NA","NA","NA","16010","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","6437","2728","2730","4961","6424","6424","NA","NA","37956","55170","34523","22460","36269","55674","55168","6437","37956","55674","56235","NA","43971","22461","36231","26115","34521","26115","26115","22461","NA","NA","NA","36271","NA","NA","NA","NA","35027","35027","35730","25573","25070","56735","NA","NA","NA","6439","NA","NA","NA","NA","Orientation_PSA2018","16","11817","18","yes","1024"
"Y","6835","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","89.4736842105","89.4736842105","651.052631579","651.052631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","02/12/20 13:23:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_48.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","553","NA","NA","553","NA","NA","NA","1674","NA","NA","NA","NA","701","NA","NA","NA","16010","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","6437","2728","2730","4961","6424","6424","NA","NA","37956","56858","34523","22460","36269","57360","56857","6437","37956","57360","57915","NA","43971","22461","36231","26115","34521","26115","26115","22461","NA","NA","NA","36271","NA","NA","NA","NA","35027","35027","35730","25573","25070","58415","NA","NA","NA","6439","NA","NA","NA","NA","Orientation_PSA2018","17","12370","19","yes","1024"
"F","6835","F","F","PP_LIST1.csv","house.jpg","ring.jpg","90","90","645.45","645.45","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","02/12/20 13:23:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_48.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","539","NA","NA","539","NA","NA","NA","1674","NA","NA","NA","NA","701","NA","NA","NA","16010","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","6437","2728","2730","4961","6424","6424","NA","NA","37956","58526","34523","22460","36269","59030","58525","6437","37956","59030","59571","NA","43971","22461","36231","26115","34521","26115","26115","22461","NA","NA","NA","36271","NA","NA","NA","NA","35027","35027","35730","25573","25070","60071","NA","NA","NA","6439","NA","NA","NA","NA","Orientation_PSA2018","18","12909","20","yes","1024"
"Y","6835","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","90.4761904762","90.4761904762","638.142857143","638.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","02/12/20 13:23:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_48.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","492","NA","NA","492","NA","NA","NA","1674","NA","NA","NA","NA","701","NA","NA","NA","16010","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","6437","2728","2730","4961","6424","6424","NA","NA","37956","60206","34523","22460","36269","60709","60205","6437","37956","60709","61203","NA","43971","22461","36231","26115","34521","26115","26115","22461","NA","NA","NA","36271","NA","NA","NA","NA","35027","35027","35730","25573","25070","61703","NA","NA","NA","6439","NA","NA","NA","NA","Orientation_PSA2018","19","13401","21","yes","1024"
"F","6835","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","90.9090909091","90.9090909091","632.772727273","632.772727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","02/12/20 13:23:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_48.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","520","NA","NA","520","NA","NA","NA","1674","NA","NA","NA","NA","701","NA","NA","NA","16010","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","6437","2728","2730","4961","6424","6424","NA","NA","37956","61841","34523","22460","36269","62345","61839","6437","37956","62345","62867","NA","43971","22461","36231","26115","34521","26115","26115","22461","NA","NA","NA","36271","NA","NA","NA","NA","35027","35027","35730","25573","25070","63367","NA","NA","NA","6439","NA","NA","NA","NA","Orientation_PSA2018","20","13921","22","yes","1024"
"N","6835","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","91.3043478261","91.3043478261","641.086956522","641.086956522","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","02/12/20 13:23:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_48.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","824","NA","NA","824","NA","NA","NA","1674","NA","NA","NA","NA","701","NA","NA","NA","16010","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","6437","2728","2730","4961","6424","6424","NA","NA","37956","63514","34523","22460","36269","64017","63512","6437","37956","64017","64843","NA","43971","22461","36231","26115","34521","26115","26115","22461","NA","NA","NA","36271","NA","NA","NA","NA","35027","35027","35730","25573","25070","65343","NA","NA","NA","6439","NA","NA","NA","NA","Orientation_PSA2018","21","14745","23","yes","1024"
"F","6835","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","91.6666666667","91.6666666667","636.125","636.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","02/12/20 13:23:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_48.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","522","NA","NA","522","NA","NA","NA","1674","NA","NA","NA","NA","701","NA","NA","NA","16010","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","6437","2728","2730","4961","6424","6424","NA","NA","37956","65471","34523","22460","36269","65975","65470","6437","37956","65975","66499","NA","43971","22461","36231","26115","34521","26115","26115","22461","NA","NA","NA","36271","NA","NA","NA","NA","35027","35027","35730","25573","25070","66999","NA","NA","NA","6439","NA","NA","NA","NA","Orientation_PSA2018","22","15267","24","yes","1024"
"F","6835","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","92","92","633.36","633.36","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","02/12/20 13:23:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_48.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","567","NA","NA","567","NA","NA","NA","1674","NA","NA","NA","NA","701","NA","NA","NA","16010","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","6437","2728","2730","4961","6424","6424","NA","NA","37956","67123","34523","22460","36269","67626","67121","6437","37956","67626","68195","NA","43971","22461","36231","26115","34521","26115","26115","22461","NA","NA","NA","36271","NA","NA","NA","NA","35027","35027","35730","25573","25070","68695","NA","NA","NA","6439","NA","NA","NA","NA","Orientation_PSA2018","23","15834","25","yes","1024"
"F","6835","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","92.3076923077","92.3076923077","630.692307692","630.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","02/12/20 13:23:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_48.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","564","NA","NA","564","NA","NA","NA","1674","NA","NA","NA","NA","701","NA","NA","NA","16010","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","6437","2728","2730","4961","6424","6424","NA","NA","37956","69702","34523","22460","36269","70204","69701","6437","37956","70204","70771","NA","43971","22461","36231","26115","34521","26115","26115","22461","NA","NA","NA","36271","NA","NA","NA","NA","35027","35027","35730","25573","25070","71271","NA","NA","NA","6439","NA","NA","NA","NA","Orientation_PSA2018","24","16398","26","yes","1024"
"F","6835","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","92.5925925926","92.5925925926","626.555555556","626.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","02/12/20 13:23:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_48.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","519","NA","NA","519","NA","NA","NA","1674","NA","NA","NA","NA","701","NA","NA","NA","16010","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","6437","2728","2730","4961","6424","6424","NA","NA","37956","71962","34523","22460","36269","72465","71960","6437","37956","72465","72987","NA","43971","22461","36231","26115","34521","26115","26115","22461","NA","NA","NA","36271","NA","NA","NA","NA","35027","35027","35730","25573","25070","73487","NA","NA","NA","6439","NA","NA","NA","NA","Orientation_PSA2018","25","16917","27","yes","1024"
"F","6835","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","92.8571428571","92.8571428571","626.25","626.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","02/12/20 13:23:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_48.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","618","NA","NA","618","NA","NA","NA","1674","NA","NA","NA","NA","701","NA","NA","NA","16010","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","6437","2728","2730","4961","6424","6424","NA","NA","37956","73599","34523","22460","36269","74103","73598","6437","37956","74103","74723","NA","43971","22461","36231","26115","34521","26115","26115","22461","NA","NA","NA","36271","NA","NA","NA","NA","35027","35027","35730","25573","25070","75223","NA","NA","NA","6439","NA","NA","NA","NA","Orientation_PSA2018","26","17535","28","yes","1024"
"F","6835","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","93.1034482759","93.1034482759","628.655172414","628.655172414","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","02/12/20 13:23:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_48.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","696","NA","NA","696","NA","NA","NA","1674","NA","NA","NA","NA","701","NA","NA","NA","16010","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","6437","2728","2730","4961","6424","6424","NA","NA","37956","75330","34523","22460","36269","75833","75328","6437","37956","75833","76531","NA","43971","22461","36231","26115","34521","26115","26115","22461","NA","NA","NA","36271","NA","NA","NA","NA","35027","35027","35730","25573","25070","77031","NA","NA","NA","6439","NA","NA","NA","NA","Orientation_PSA2018","27","18231","29","yes","1024"
"N","6835","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","93.3333333333","93.3333333333","626.966666667","626.966666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","02/12/20 13:23:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_48.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","578","NA","NA","578","NA","NA","NA","1674","NA","NA","NA","NA","701","NA","NA","NA","16010","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","6437","2728","2730","4961","6424","6424","NA","NA","37956","77161","34523","22460","36269","77663","77160","6437","37956","77663","78243","NA","43971","22461","36231","26115","34521","26115","26115","22461","NA","NA","NA","36271","NA","NA","NA","NA","35027","35027","35730","25573","25070","78743","NA","NA","NA","6439","NA","NA","NA","NA","Orientation_PSA2018","28","18809","30","yes","1024"
"N","6835","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","93.5483870968","93.5483870968","627.064516129","627.064516129","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","02/12/20 13:23:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_48.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","630","NA","NA","630","NA","NA","NA","1674","NA","NA","NA","NA","701","NA","NA","NA","16010","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","6437","2728","2730","4961","6424","6424","NA","NA","37956","78853","34523","22460","36269","79355","78851","6437","37956","79355","79987","NA","43971","22461","36231","26115","34521","26115","26115","22461","NA","NA","NA","36271","NA","NA","NA","NA","35027","35027","35730","25573","25070","80487","NA","NA","NA","6439","NA","NA","NA","NA","Orientation_PSA2018","29","19439","31","yes","1024"
"N","6835","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","100","100","610","610","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","02/12/20 13:23:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","24","24","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_48.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","610","5695","NA","610","NA","NA","NA","1674","NA","NA","NA","NA","701","NA","NA","NA","16010","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","6437","2728","2730","4961","6424","6424","80530","NA","37956","86335","34523","22460","36269","86838","86334","6437","37956","86839","87451","NA","43971","22461","36231","26115","34521","26115","26115","22461","NA","NA","NA","36271","NA","NA","NA","NA","35027","35027","35730","25573","25070","87951","NA","NA","NA","6439","NA","NA","NA","NA","Orientation_PSA2018","1","610","1","yes","1024"
