"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST04.csv","N","V","NOR_Prac1.csv","James plasserte bollen på en ledig plass i oppvaskmaskinen.","bowlH.jpg","V","40.9090909091","40.9090909091","[7, 11, 14, 17, 22, 27, 30, 33, 39, 42, 46]","4668.31818182","4668.31818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","9","2","9","2","2","0","0","0","9","9","NA","0","NA","NA","NA","NA","0","0","9","0","0","0","0","0","0","0","0","0","9","0","9","0","9","0","9","0","9","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/24/20 13:08:10","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","3","5","0","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","812","NA","NA","NA","59613","NA","NA","NA","NA","2363","6348","NA","NA","NA","NA","22619","NA","NA","NA","NA","812","765","NA","NA","NA","NA","NA","NA","NA","NA","274970","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","Yes","no","no","NA","10948","3845","485800","457843","NA","NA","NA","285923","NA","NA","NA","NA","3847","9209","NA","NA","NA","10935","NA","NA","NA","NA","10934","NA","NA","345548","462981","409642","457841","409642","409641","345548","486804","486804","458845","458845","NA","486804","NA","NA","NA","NA","NA","493154","461210","NA","NA","NA","463028","NA","NA","NA","NA","493659","461713","493660","461714","494474","462481","NA","363079","NA","409090","494975","NA","NA","485659","345548","463026","485799","10949","485662","NA","NA","NA","NA","NA","NA","10950","NA","485659","Orientation_PSA2018","9","102703","22","yes","1024"
"6835","NOR_LIST04.csv","N","H","NOR_Prac1.csv","Mick stemte sin gitar mens han varmet opp til konserten.","guitarV.jpg","V","41.6666666667","41.6666666667","[7, 11, 14, 17, 22, 27, 30, 33, 39, 42, 46]","4482.95833333","4482.95833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","9","2","9","2","2","0","1","1","9","9","NA","1","NA","NA","NA","NA","0","1","9","0","0","0","0","0","0","0","0","1","9","1","9","1","9","1","9","1","9","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","02/24/20 13:08:10","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","3","5","1","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","526","NA","NA","NA","59613","NA","NA","NA","NA","2363","4362","NA","NA","NA","NA","22619","NA","NA","NA","NA","526","765","NA","NA","NA","NA","NA","NA","NA","NA","274970","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","Yes","no","no","NA","10948","3845","495122","457843","NA","NA","NA","285923","NA","NA","NA","NA","3847","9209","NA","NA","NA","10935","NA","NA","NA","NA","10934","NA","NA","345548","462981","409642","457841","409642","409641","345548","496125","496125","458845","458845","NA","496126","NA","NA","NA","NA","NA","500490","461210","NA","NA","NA","463028","NA","NA","NA","NA","500994","461713","500994","461714","501522","462481","NA","363079","NA","409090","502022","NA","NA","485659","345548","463026","495120","10949","485662","NA","NA","NA","NA","NA","NA","10950","NA","485659","Orientation_PSA2018","10","107591","24","yes","1024"
"6835","NOR_LIST04.csv","F","F","NOR_Prac1.csv","Treneren kastet vannflasken i bakken i sinne.","ftball.jpg","V","42.3076923077","42.3076923077","[7, 11, 14, 17, 22, 27, 30, 33, 39, 42, 46]","4323.03846154","4323.03846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","9","2","9","2","2","0","2","2","9","9","NA","2","NA","NA","NA","NA","0","2","9","0","0","0","0","0","0","0","0","2","9","2","9","2","9","2","9","2","9","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","02/24/20 13:08:10","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","3","5","2","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1823","NA","NA","NA","59613","NA","NA","NA","NA","2363","2985","NA","NA","NA","NA","22619","NA","NA","NA","NA","1823","765","NA","NA","NA","NA","NA","NA","NA","NA","274970","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","Yes","no","no","NA","10948","3845","502163","457843","NA","NA","NA","285923","NA","NA","NA","NA","3847","9209","NA","NA","NA","10935","NA","NA","NA","NA","10934","NA","NA","345548","462981","409642","457841","409642","409641","345548","503167","503167","458845","458845","NA","503167","NA","NA","NA","NA","NA","506154","461210","NA","NA","NA","463028","NA","NA","NA","NA","506656","461713","506657","461714","508482","462481","508986","363079","NA","409090","509486","NA","NA","485659","345548","463026","502162","10949","485662","NA","NA","NA","NA","NA","NA","10950","NA","485659","Orientation_PSA2018","11","112399","26","yes","1024"
"6835","NOR_LIST04.csv","F","F","NOR_Prac1.csv","Blomstene som ble plantet forrige uke hadde overlevd stormen.","nut.jpg","V","42.8571428571","42.8571428571","[7, 11, 14, 17, 22, 27, 30, 33, 39, 42, 46]","4252.96428571","4252.96428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","9","2","9","2","2","0","3","3","9","9","NA","3","NA","NA","NA","NA","0","3","9","0","0","0","0","0","0","0","0","3","9","3","9","3","9","3","9","3","9","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","02/24/20 13:08:10","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","3","5","3","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","806","NA","NA","NA","59613","NA","NA","NA","NA","2363","5878","NA","NA","NA","NA","22619","NA","NA","NA","NA","806","765","NA","NA","NA","NA","NA","NA","NA","NA","274970","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","Yes","no","no","NA","10948","3845","509630","457843","NA","NA","NA","285923","NA","NA","NA","NA","3847","9209","NA","NA","NA","10935","NA","NA","NA","NA","10934","NA","NA","345548","462981","409642","457841","409642","409641","345548","510634","510634","458845","458845","NA","510634","NA","NA","NA","NA","NA","516514","461210","NA","NA","NA","463028","NA","NA","NA","NA","517017","461713","517018","461714","517826","462481","508986","363079","NA","409090","518326","NA","NA","485659","345548","463026","509629","10949","485662","NA","NA","NA","NA","NA","NA","10950","NA","485659","Orientation_PSA2018","12","119083","28","yes","1024"
"6835","NOR_LIST04.csv","Y","H","NOR_Prac1.csv","Becca brukte saksen til å ripe hennes initialer inn i treet.","scssorH.jpg","V","43.3333333333","43.3333333333","[7, 11, 14, 17, 22, 27, 30, 33, 39, 42, 46]","4155.73333333","4155.73333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","9","2","9","2","2","0","4","4","9","9","NA","4","NA","NA","NA","NA","0","4","9","0","0","0","0","0","0","0","0","4","9","4","9","4","9","4","9","4","9","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","02/24/20 13:08:10","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","3","5","4","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","765","NA","NA","NA","59613","NA","NA","NA","NA","2363","4824","NA","NA","NA","NA","22619","NA","NA","NA","NA","765","765","NA","NA","NA","NA","NA","NA","NA","NA","274970","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","Yes","no","no","NA","10948","3845","518467","457843","NA","NA","NA","285923","NA","NA","NA","NA","3847","9209","NA","NA","NA","10935","NA","NA","NA","NA","10934","NA","NA","345548","462981","409642","457841","409642","409641","345548","519472","519472","458845","458845","NA","519472","NA","NA","NA","NA","NA","524298","461210","NA","NA","NA","463028","NA","NA","NA","NA","524803","461713","524803","461714","525570","462481","508986","363079","NA","409090","526070","NA","NA","485659","345548","463026","518465","10949","485662","NA","NA","NA","NA","NA","NA","10950","NA","485659","Orientation_PSA2018","13","124672","30","yes","1024"
"6835","NOR_LIST04.csv","F","F","NOR_Prac1.csv","Fordi veiene var isete, bestemte Jeff seg for å jobbe hjemmefra i dag.","tlphon.jpg","V","43.75","43.75","[7, 11, 14, 17, 22, 27, 30, 33, 39, 42, 46]","4063.875","4063.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","9","2","9","2","2","0","5","5","9","9","NA","5","NA","NA","NA","NA","0","5","9","0","0","0","0","0","0","0","0","5","9","5","9","5","9","5","9","5","9","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","02/24/20 13:08:10","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","3","5","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","694","NA","NA","NA","59613","NA","NA","NA","NA","2363","4678","NA","NA","NA","NA","22619","NA","NA","NA","NA","694","765","NA","NA","NA","NA","NA","NA","NA","NA","274970","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","Yes","no","no","NA","10948","3845","526223","457843","NA","NA","NA","285923","NA","NA","NA","NA","3847","9209","NA","NA","NA","10935","NA","NA","NA","NA","10934","NA","NA","345548","462981","409642","457841","409642","409641","345548","527226","527226","458845","458845","NA","527226","NA","NA","NA","NA","NA","531906","461210","NA","NA","NA","463028","NA","NA","NA","NA","532408","461713","532409","461714","533105","462481","508986","363079","NA","409090","533605","NA","NA","485659","345548","463026","526221","10949","485662","NA","NA","NA","NA","NA","NA","10950","NA","485659","Orientation_PSA2018","14","130044","32","yes","1024"
"6835","NOR_LIST04.csv","F","F","NOR_Prac1.csv","Turguiden ledet sin gruppe til toppen av amfiteateret.","wndmil.jpg","V","44.1176470588","44.1176470588","[7, 11, 14, 17, 22, 27, 30, 33, 39, 42, 46]","3973.44117647","3973.44117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","9","2","9","2","2","0","6","6","9","9","NA","6","NA","NA","NA","NA","0","6","9","0","0","0","0","0","0","0","0","6","9","6","9","6","9","6","9","6","9","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","02/24/20 13:08:10","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","3","5","6","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","628","NA","NA","NA","59613","NA","NA","NA","NA","2363","4425","NA","NA","NA","NA","22619","NA","NA","NA","NA","628","765","NA","NA","NA","NA","NA","NA","NA","NA","274970","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","Yes","no","no","NA","10948","3845","533747","457843","NA","NA","NA","285923","NA","NA","NA","NA","3847","9209","NA","NA","NA","10935","NA","NA","NA","NA","10934","NA","NA","345548","462981","409642","457841","409642","409641","345548","534751","534751","458845","458845","NA","534751","NA","NA","NA","NA","NA","539178","461210","NA","NA","NA","463028","NA","NA","NA","NA","539683","461713","539684","461714","540314","462481","508986","363079","NA","409090","540814","NA","NA","485659","345548","463026","533745","10949","485662","NA","NA","NA","NA","NA","NA","10950","NA","485659","Orientation_PSA2018","15","135097","34","yes","1024"
"6835","NOR_LIST04.csv","F","F","NOR_Prac1.csv","Ted viste frem sin nye motorsykkel til sine venner.","ring.jpg","V","44.4444444444","44.4444444444","[7, 11, 14, 17, 22, 27, 30, 33, 39, 42, 46]","3918","3918","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","9","2","9","2","2","0","7","7","9","9","NA","7","NA","NA","NA","NA","0","7","9","0","0","0","0","0","0","0","0","7","9","7","9","7","9","7","9","7","9","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","02/24/20 13:08:10","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","3","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","550","NA","NA","NA","59613","NA","NA","NA","NA","2363","5401","NA","NA","NA","NA","22619","NA","NA","NA","NA","550","765","NA","NA","NA","NA","NA","NA","NA","NA","274970","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","Yes","no","no","NA","10948","3845","540957","457843","NA","NA","NA","285923","NA","NA","NA","NA","3847","9209","NA","NA","NA","10935","NA","NA","NA","NA","10934","NA","NA","345548","462981","409642","457841","409642","409641","345548","541959","541959","458845","458845","NA","541959","NA","NA","NA","NA","NA","547362","461210","NA","NA","NA","463028","NA","NA","NA","NA","547866","461713","547866","461714","548419","462481","508986","363079","NA","409090","548919","NA","NA","485659","345548","463026","540955","10949","485662","NA","NA","NA","NA","NA","NA","10950","NA","485659","Orientation_PSA2018","16","141048","36","yes","1024"
"6835","NOR_LIST04.csv","F","F","NOR_Prac1.csv","Ted viste frem sin nye motorsykkel til sine venner.","ring.jpg","M","45.9459459459","45.9459459459","[7, 11, 14, 17, 22, 27, 30, 33, 39, 42, 46]","4008.37837838","4008.37837838","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","9","2","9","2","2","0","7","7","9","9","0","7","0","0","0","0","0","7","9","0","0","0","0","0","0","0","0","7","9","7","9","7","9","7","9","7","9","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","02/24/20 13:08:10","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","3","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Turguiden ledet sin gruppe til toppen av amfiteateret.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","7262","NA","NA","NA","59613","NA","NA","NA","NA","2363","5401","7262","NA","NA","NA","22619","NA","NA","NA","NA","550","765","NA","NA","NA","NA","NA","NA","NA","NA","274970","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","Yes","no","no","NA","10948","3845","540957","457843","NA","NA","NA","285923","NA","NA","NA","NA","3847","9209","NA","NA","NA","10935","NA","NA","NA","NA","10934","548932","549016","345548","462981","409642","457841","409642","409641","345548","541959","541959","458845","458845","549017","541959","549018","556282","549018","NA","NA","547362","461210","NA","NA","NA","463028","NA","NA","NA","NA","547866","461713","547866","461714","548419","462481","508986","363079","NA","409090","556782","NA","NA","485659","345548","463026","540955","10949","485662","NA","NA","NA","NA","NA","NA","10950","NA","485659","Orientation_PSA2018","17","148310","37","yes","1024"
"6835","NOR_LIST04.csv","Y","V","NOR_Prac1.csv","Racerbilsjåføren festet brannslukkeren på garasjeveggen.","fire_extinguisherV.jpg","V","46.1538461538","46.1538461538","[7, 11, 14, 17, 22, 27, 30, 33, 39, 42, 46]","4017.20512821","4017.20512821","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","9","2","9","2","2","0","8","8","9","9","0","8","0","0","0","0","0","8","9","0","0","0","0","0","0","0","0","8","9","8","9","8","9","8","9","8","9","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","02/24/20 13:08:10","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","3","5","8","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Turguiden ledet sin gruppe til toppen av amfiteateret.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","654","NA","NA","NA","59613","NA","NA","NA","NA","2363","7707","7262","NA","NA","NA","22619","NA","NA","NA","NA","654","765","NA","NA","NA","NA","NA","NA","NA","NA","274970","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","Yes","no","no","NA","10948","3845","556953","457843","NA","NA","NA","285923","NA","NA","NA","NA","3847","9209","NA","NA","NA","10935","NA","NA","NA","NA","10934","548932","549016","345548","462981","409642","457841","409642","409641","345548","557957","557957","458845","458845","549017","557957","549018","556282","549018","NA","NA","565666","461210","NA","NA","NA","463028","NA","NA","NA","NA","566170","461713","566170","461714","566826","462481","508986","363079","NA","409090","567326","NA","NA","485659","345548","463026","556951","10949","485662","NA","NA","NA","NA","NA","NA","10950","NA","485659","Orientation_PSA2018","18","156671","39","yes","1024"
