"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST03.csv","Y","V","NOR_Prac1.csv","Derek holdt opp balltreet da ballen nærmet seg.","batV.jpg","V","35.7142857143","35.7142857143","[5, 9, 14, 19, 23, 26, 31, 35, 39, 43, 45]","1602.07142857","1602.07142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","19","6","19","6","6","0","0","0","19","19","NA","0","NA","NA","NA","NA","0","0","19","0","0","0","0","0","0","0","0","0","19","0","19","0","19","0","19","0","19","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/24/20 13:25:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","7","5","0","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","726","NA","NA","NA","43150","NA","NA","NA","NA","1123","2907","NA","NA","NA","NA","35345","NA","NA","NA","NA","726","285","NA","NA","NA","NA","NA","NA","NA","NA","25768","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","No","no","no","NA","9434","3851","220202","181207","NA","NA","NA","35206","NA","NA","NA","NA","3853","8177","NA","NA","NA","9420","NA","NA","NA","NA","9420","NA","NA","78368","184626","161292","181205","161292","161292","78368","221208","221208","182209","182209","NA","221209","NA","NA","NA","NA","NA","224118","183334","NA","NA","NA","184699","NA","NA","NA","NA","224622","183839","224622","183839","225351","184126","NA","NA","NA","160750","225851","NA","NA","220056","78368","184697","220201","9435","220058","NA","NA","NA","NA","NA","NA","9436","NA","220056","Orientation_PSA2018","15","67287","42","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Vaktmesteren byttet batteriet i brannvarsleren.","ladder.jpg","V","36.3636363636","36.3636363636","[5, 9, 14, 19, 23, 26, 31, 35, 39, 43, 45]","1586.84090909","1586.84090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","19","6","19","6","6","0","1","1","19","19","NA","1","NA","NA","NA","NA","0","1","19","0","0","0","0","0","0","0","0","1","19","1","19","1","19","1","19","1","19","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","01/24/20 13:25:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","7","5","1","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","853","NA","NA","NA","43150","NA","NA","NA","NA","1123","1681","NA","NA","NA","NA","35345","NA","NA","NA","NA","853","285","NA","NA","NA","NA","NA","NA","NA","NA","25768","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","No","no","no","NA","9434","3851","226048","181207","NA","NA","NA","35206","NA","NA","NA","NA","3853","8177","NA","NA","NA","9420","NA","NA","NA","NA","9420","NA","NA","78368","184626","161292","181205","161292","161292","78368","227050","227050","182209","182209","NA","227051","NA","NA","NA","NA","NA","228735","183334","NA","NA","NA","184699","NA","NA","NA","NA","229238","183839","229239","183839","230094","184126","NA","NA","NA","160750","230595","NA","NA","220056","78368","184697","226047","9435","220058","NA","NA","NA","NA","NA","NA","9436","NA","220056","Orientation_PSA2018","16","69821","44","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Fordi veiene var isete, bestemte Jeff seg for å jobbe hjemmefra i dag.","tlphon.jpg","V","34.7826086957","34.7826086957","[5, 9, 14, 19, 23, 26, 31, 35, 39, 43, 45]","1599.93478261","1599.93478261","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","19","6","19","6","6","0","2","2","19","19","NA","2","NA","NA","NA","NA","0","2","19","0","0","0","0","0","0","0","0","2","19","2","19","2","19","2","19","2","19","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","01/24/20 13:25:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","7","5","2","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","606","NA","NA","NA","43150","NA","NA","NA","NA","1123","3170","NA","NA","NA","NA","35345","NA","NA","NA","NA","606","285","NA","NA","NA","NA","NA","NA","NA","NA","25768","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","No","no","no","NA","9434","3851","230735","181207","NA","NA","NA","35206","NA","NA","NA","NA","3853","8177","NA","NA","NA","9420","NA","NA","NA","NA","9420","NA","NA","78368","184626","161292","181205","161292","161292","78368","231738","231738","182209","182209","NA","231738","NA","NA","NA","NA","NA","234910","183334","NA","NA","NA","184699","NA","NA","NA","NA","235414","183839","235414","183839","230094","184126","NA","NA","236022","160750","236522","NA","NA","220056","78368","184697","230733","9435","220058","NA","NA","NA","NA","NA","NA","9436","NA","220056","Orientation_PSA2018","16","73597","46","yes","1024"
"6835","NOR_LIST03.csv","Y","H","NOR_Prac1.csv","Servitøren veltet vinglasset mens han beundret Maureens kjole.","glassH.jpg","V","33.3333333333","33.3333333333","[5, 9, 14, 19, 23, 26, 31, 35, 39, 43, 45]","1593.1875","1593.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","3","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","19","6","19","6","6","0","3","3","19","19","NA","3","NA","NA","NA","NA","0","3","19","0","0","0","0","0","0","0","0","3","19","3","19","3","19","3","19","3","19","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","01/24/20 13:25:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","7","5","3","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","590","NA","NA","NA","43150","NA","NA","NA","NA","1123","2286","NA","NA","NA","NA","35345","NA","NA","NA","NA","590","285","NA","NA","NA","NA","NA","NA","NA","NA","25768","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","No","no","no","NA","9434","3851","236682","181207","NA","NA","NA","35206","NA","NA","NA","NA","3853","8177","NA","NA","NA","9420","NA","NA","NA","NA","9420","NA","NA","78368","184626","161292","181205","161292","161292","78368","237686","237686","182209","182209","NA","237686","NA","NA","NA","NA","NA","239975","183334","NA","NA","NA","184699","NA","NA","NA","NA","240477","183839","240478","183839","230094","184126","NA","NA","241071","160750","241571","NA","NA","220056","78368","184697","236680","9435","220058","NA","NA","NA","NA","NA","NA","9436","NA","220056","Orientation_PSA2018","16","76473","48","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Mekanikeren byttet dekkene på veteranbilen.","glass.jpg","V","34","34","[5, 9, 14, 19, 23, 26, 31, 35, 39, 43, 45]","1568.3","1568.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","19","6","19","6","6","0","4","4","19","19","NA","4","NA","NA","NA","NA","0","4","19","0","0","0","0","0","0","0","0","4","19","4","19","4","19","4","19","4","19","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","01/24/20 13:25:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","7","5","4","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","495","NA","NA","NA","43150","NA","NA","NA","NA","1123","1447","NA","NA","NA","NA","35345","NA","NA","NA","NA","495","285","NA","NA","NA","NA","NA","NA","NA","NA","25768","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","No","no","no","NA","9434","3851","241706","181207","NA","NA","NA","35206","NA","NA","NA","NA","3853","8177","NA","NA","NA","9420","NA","NA","NA","NA","9420","NA","NA","78368","184626","161292","181205","161292","161292","78368","242708","242708","182209","182209","NA","242709","NA","NA","NA","NA","NA","244159","183334","NA","NA","NA","184699","NA","NA","NA","NA","244661","183839","244661","183839","245158","184126","NA","NA","241071","160750","245658","NA","NA","220056","78368","184697","241704","9435","220058","NA","NA","NA","NA","NA","NA","9436","NA","220056","Orientation_PSA2018","17","78415","50","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Treneren kastet vannflasken i bakken i sinne.","ftball.jpg","V","32.6923076923","32.6923076923","[5, 9, 14, 19, 23, 26, 31, 35, 39, 43, 45]","1553.34615385","1553.34615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","19","6","19","6","6","0","5","5","19","19","NA","5","NA","NA","NA","NA","0","5","19","0","0","0","0","0","0","0","0","5","19","5","19","5","19","5","19","5","19","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","01/24/20 13:25:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","7","5","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","771","NA","NA","NA","43150","NA","NA","NA","NA","1123","1588","NA","NA","NA","NA","35345","NA","NA","NA","NA","771","285","NA","NA","NA","NA","NA","NA","NA","NA","25768","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","No","no","no","NA","9434","3851","245813","181207","NA","NA","NA","35206","NA","NA","NA","NA","3853","8177","NA","NA","NA","9420","NA","NA","NA","NA","9420","NA","NA","78368","184626","161292","181205","161292","161292","78368","246815","246815","182209","182209","NA","246816","NA","NA","NA","NA","NA","248407","183334","NA","NA","NA","184699","NA","NA","NA","NA","248912","183839","248913","183839","245158","184126","NA","NA","249686","160750","250186","NA","NA","220056","78368","184697","245811","9435","220058","NA","NA","NA","NA","NA","NA","9436","NA","220056","Orientation_PSA2018","17","80774","52","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Treneren kastet vannflasken i bakken i sinne.","ftball.jpg","M","33.9622641509","33.9622641509","[5, 9, 14, 19, 23, 26, 31, 35, 39, 43, 45]","1590.52830189","1590.52830189","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","0","1","undefined","6","j","0","0","0","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","19","6","19","6","6","0","5","5","19","19","0","5","0","0","0","0","0","5","19","0","0","0","0","0","0","0","0","5","19","5","19","5","19","5","19","5","19","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","01/24/20 13:25:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","7","5","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Treneren kastet vannflasken i bakken i sinne.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","3524","NA","NA","NA","43150","NA","NA","NA","NA","1123","1588","3524","NA","NA","NA","35345","NA","NA","NA","NA","771","285","NA","NA","NA","NA","NA","NA","NA","NA","25768","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","No","no","no","NA","9434","3851","245813","181207","NA","NA","NA","35206","NA","NA","NA","NA","3853","8177","NA","NA","NA","9420","NA","NA","NA","NA","9420","250386","250478","78368","184626","161292","181205","161292","161292","78368","246815","246815","182209","182209","250479","246816","250480","254007","250480","NA","NA","248407","183334","NA","NA","NA","184699","NA","NA","NA","NA","248912","183839","248913","183839","245158","184126","NA","NA","249686","160750","254507","NA","NA","220056","78368","184697","245811","9435","220058","NA","NA","NA","NA","NA","NA","9436","NA","220056","Orientation_PSA2018","18","84298","53","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Bestemor bakte en pannekake til sitt barnebarn.","watch.jpg","V","32.7272727273","32.7272727273","[5, 9, 14, 19, 23, 26, 31, 35, 39, 43, 45]","1588.12727273","1588.12727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","undefined","0","1","undefined","6","f","0","0","0","6","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","19","6","19","6","6","0","6","6","19","19","0","6","0","0","0","0","0","6","19","0","0","0","0","0","0","0","0","6","19","6","19","6","19","6","19","6","19","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","01/24/20 13:25:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","7","5","6","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Treneren kastet vannflasken i bakken i sinne.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","727","NA","NA","NA","43150","NA","NA","NA","NA","1123","2322","3524","NA","NA","NA","35345","NA","NA","NA","NA","727","285","NA","NA","NA","NA","NA","NA","NA","NA","25768","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","No","no","no","NA","9434","3851","254686","181207","NA","NA","NA","35206","NA","NA","NA","NA","3853","8177","NA","NA","NA","9420","NA","NA","NA","NA","9420","250386","250478","78368","184626","161292","181205","161292","161292","78368","255690","255690","182209","182209","250479","255690","250480","254007","250480","NA","NA","258014","183334","NA","NA","NA","184699","NA","NA","NA","NA","258517","183839","258518","183839","245158","184126","NA","NA","259247","160750","259747","NA","NA","220056","78368","184697","254685","9435","220058","NA","NA","NA","NA","NA","NA","9436","NA","220056","Orientation_PSA2018","18","87347","55","yes","1024"
"6835","NOR_LIST03.csv","Y","V","NOR_Prac1.csv","Tømmerhoggeren lot øksen sin stå i siden av stubben etter å ha vunnet øksekastingen.","axeV.jpg","V","31.5789473684","31.5789473684","[5, 9, 14, 19, 23, 26, 31, 35, 39, 43, 45]","1601.68421053","1601.68421053","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","undefined","0","1","undefined","6","j","0","0","0","7","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","19","6","19","6","6","0","7","7","19","19","0","7","0","0","0","0","0","7","19","0","0","0","0","0","0","0","0","7","19","7","19","7","19","7","19","7","19","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","01/24/20 13:25:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","7","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Treneren kastet vannflasken i bakken i sinne.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","812","NA","NA","NA","43150","NA","NA","NA","NA","1123","3137","3524","NA","NA","NA","35345","NA","NA","NA","NA","812","285","NA","NA","NA","NA","NA","NA","NA","NA","25768","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","No","no","no","NA","9434","3851","259918","181207","NA","NA","NA","35206","NA","NA","NA","NA","3853","8177","NA","NA","NA","9420","NA","NA","NA","NA","9420","250386","250478","78368","184626","161292","181205","161292","161292","78368","260923","260923","182209","182209","250479","260923","250480","254007","250480","NA","NA","264063","183334","NA","NA","NA","184699","NA","NA","NA","NA","264567","183839","264568","183839","245158","184126","NA","NA","265382","160750","265882","NA","NA","220056","78368","184697","259916","9435","220058","NA","NA","NA","NA","NA","NA","9436","NA","220056","Orientation_PSA2018","18","91296","57","yes","1024"
"6835","NOR_LIST03.csv","N","V","NOR_Prac1.csv","Laura hang dekorasjonen på snoren med klesklypen.","clothespinH.jpg","V","32.2033898305","32.2033898305","[5, 9, 14, 19, 23, 26, 31, 35, 39, 43, 45]","1597.54237288","1597.54237288","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","19","6","19","6","6","0","8","8","19","19","0","8","0","0","0","0","0","8","19","0","0","0","0","0","0","0","0","8","19","8","19","8","19","8","19","8","19","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","01/24/20 13:25:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","7","5","8","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Treneren kastet vannflasken i bakken i sinne.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","605","NA","NA","NA","43150","NA","NA","NA","NA","1123","2354","3524","NA","NA","NA","35345","NA","NA","NA","NA","605","285","NA","NA","NA","NA","NA","NA","NA","NA","25768","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","No","no","no","NA","9434","3851","266023","181207","NA","NA","NA","35206","NA","NA","NA","NA","3853","8177","NA","NA","NA","9420","NA","NA","NA","NA","9420","250386","250478","78368","184626","161292","181205","161292","161292","78368","267026","267026","182209","182209","250479","267026","250480","254007","250480","NA","NA","269383","183334","NA","NA","NA","184699","NA","NA","NA","NA","269886","183839","269887","183839","270495","184126","NA","NA","265382","160750","270995","NA","NA","220056","78368","184697","266022","9435","220058","NA","NA","NA","NA","NA","NA","9436","NA","220056","Orientation_PSA2018","19","94255","59","yes","1024"
