"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST03.csv","Y","H","NOR_Prac1.csv","Frank trykket strykejernet på buksene sine mens han håpet at han ikke ville bli forsinket.","ironH.jpg","V","34.8484848485","34.8484848485","[6, 9, 13, 19, 23, 26, 31, 35, 39, 42, 47]","2162.89393939","2162.89393939","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","31","10","31","10","10","0","0","0","31","31","NA","0","NA","NA","NA","NA","0","0","31","0","0","0","0","0","0","0","0","0","31","0","31","0","31","0","31","0","31","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 12:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","11","5","0","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_25.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1478","NA","NA","NA","24348","NA","NA","NA","NA","131","9100","NA","NA","NA","NA","11400","NA","NA","NA","NA","1478","338","NA","NA","NA","NA","NA","NA","NA","NA","1449922","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","14484","3658","1703058","1688969","NA","NA","NA","1464412","NA","NA","NA","NA","3659","12815","NA","NA","NA","14471","NA","NA","NA","NA","14470","NA","NA","1488773","1691455","1671001","1688968","1671001","1671001","1488773","1704060","1704060","1689973","1689973","NA","1704061","NA","NA","NA","NA","NA","1713163","1690106","NA","NA","NA","1691504","NA","NA","NA","NA","1713666","1690613","1713667","1690614","1715147","1690955","NA","1652188","NA","1670459","1715647","NA","NA","1702917","1488773","1691502","1703056","14484","1702917","NA","NA","NA","NA","NA","NA","14486","NA","1702917","Orientation_PSA2018","23","142751","66","yes","1024"
"6835","NOR_LIST03.csv","Y","H","NOR_Prac1.csv","Labassistenten puttet nøkkelen til apeburet inn i låsen.","keyH.jpg","V","33.8235294118","33.8235294118","[6, 9, 13, 19, 23, 26, 31, 35, 39, 42, 47]","2246.17647059","2246.17647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","1","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","31","10","31","10","10","0","1","1","31","31","NA","1","NA","NA","NA","NA","0","1","31","0","0","0","0","0","0","0","0","1","31","1","31","1","31","1","31","1","31","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/18/19 12:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","11","5","1","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_25.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","None","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","None","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","2000","NA","NA","NA","24348","NA","NA","NA","NA","131","7989","NA","NA","NA","NA","11400","NA","NA","NA","NA","2000","338","NA","NA","NA","NA","NA","NA","NA","NA","1449922","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","14484","3658","1715800","1688969","NA","NA","NA","1464412","NA","NA","NA","NA","3659","12815","NA","NA","NA","14471","NA","NA","NA","NA","14470","NA","NA","1488773","1691455","1671001","1688968","1671001","1671001","1488773","1716803","1716803","1689973","1689973","NA","1716803","NA","NA","NA","NA","NA","1724795","1690106","NA","NA","NA","1691504","NA","NA","NA","NA","1725297","1690613","1725298","1690614","1715147","1690955","1727804","1652188","1727300","1670459","1728304","NA","NA","1702917","1488773","1691502","1715799","14484","1702917","NA","NA","NA","NA","NA","NA","14486","NA","1702917","Orientation_PSA2018","23","152740","68","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Fordi veiene var isete, bestemte Jeff seg for å jobbe hjemmefra i dag.","tlphon.jpg","V","34.2857142857","34.2857142857","[6, 9, 13, 19, 23, 26, 31, 35, 39, 42, 47]","2256","2256","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","31","10","31","10","10","0","2","2","31","31","NA","2","NA","NA","NA","NA","0","2","31","0","0","0","0","0","0","0","0","2","31","2","31","2","31","2","31","2","31","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/18/19 12:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","11","5","2","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_25.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","790","NA","NA","NA","24348","NA","NA","NA","NA","131","4390","NA","NA","NA","NA","11400","NA","NA","NA","NA","790","338","NA","NA","NA","NA","NA","NA","NA","NA","1449922","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","14484","3658","1728453","1688969","NA","NA","NA","1464412","NA","NA","NA","NA","3659","12815","NA","NA","NA","14471","NA","NA","NA","NA","14470","NA","NA","1488773","1691455","1671001","1688968","1671001","1671001","1488773","1729457","1729457","1689973","1689973","NA","1729458","NA","NA","NA","NA","NA","1733851","1690106","NA","NA","NA","1691504","NA","NA","NA","NA","1734354","1690613","1734355","1690614","1735147","1690955","1727804","1652188","1727300","1670459","1735647","NA","NA","1702917","1488773","1691502","1728451","14484","1702917","NA","NA","NA","NA","NA","NA","14486","NA","1702917","Orientation_PSA2018","24","157920","70","yes","1024"
"6835","NOR_LIST03.csv","Y","V","NOR_Prac1.csv","James plasserte bollen på en ledig plass i oppvaskmaskinen.","bowlV.jpg","V","33.3333333333","33.3333333333","[6, 9, 13, 19, 23, 26, 31, 35, 39, 42, 47]","2262.93055556","2262.93055556","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","3","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","31","10","31","10","10","0","3","3","31","31","NA","3","NA","NA","NA","NA","0","3","31","0","0","0","0","0","0","0","0","3","31","3","31","3","31","3","31","3","31","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/18/19 12:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","11","5","3","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_25.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1061","NA","NA","NA","24348","NA","NA","NA","NA","131","3950","NA","NA","NA","NA","11400","NA","NA","NA","NA","1061","338","NA","NA","NA","NA","NA","NA","NA","NA","1449922","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","14484","3658","1735806","1688969","NA","NA","NA","1464412","NA","NA","NA","NA","3659","12815","NA","NA","NA","14471","NA","NA","NA","NA","14470","NA","NA","1488773","1691455","1671001","1688968","1671001","1671001","1488773","1736809","1736809","1689973","1689973","NA","1736810","NA","NA","NA","NA","NA","1740763","1690106","NA","NA","NA","1691504","NA","NA","NA","NA","1741267","1690613","1741268","1690614","1735147","1690955","1727804","1652188","1742331","1670459","1742831","NA","NA","1702917","1488773","1691502","1735805","14484","1702917","NA","NA","NA","NA","NA","NA","14486","NA","1702917","Orientation_PSA2018","24","162931","72","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","En skillpadde hvilte på en tømmerstokk på den andre siden av dammen.","pumpkin.jpg","V","33.7837837838","33.7837837838","[6, 9, 13, 19, 23, 26, 31, 35, 39, 42, 47]","2271.72972973","2271.72972973","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","31","10","31","10","10","0","4","4","31","31","NA","4","NA","NA","NA","NA","0","4","31","0","0","0","0","0","0","0","0","4","31","4","31","4","31","4","31","4","31","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/18/19 12:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","11","5","4","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_25.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1367","NA","NA","NA","24348","NA","NA","NA","NA","131","3810","NA","NA","NA","NA","11400","NA","NA","NA","NA","1367","338","NA","NA","NA","NA","NA","NA","NA","NA","1449922","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","14484","3658","1742987","1688969","NA","NA","NA","1464412","NA","NA","NA","NA","3659","12815","NA","NA","NA","14471","NA","NA","NA","NA","14470","NA","NA","1488773","1691455","1671001","1688968","1671001","1671001","1488773","1743989","1743989","1689973","1689973","NA","1743990","NA","NA","NA","NA","NA","1747803","1690106","NA","NA","NA","1691504","NA","NA","NA","NA","1748305","1690613","1748305","1690614","1749675","1690955","1727804","1652188","1742331","1670459","1750175","NA","NA","1702917","1488773","1691502","1742985","14484","1702917","NA","NA","NA","NA","NA","NA","14486","NA","1702917","Orientation_PSA2018","25","168108","74","yes","1024"
"6835","NOR_LIST03.csv","Y","H","NOR_Prac1.csv","Snekkeren hamret spikeren inn i veggen.","nailH.jpg","V","34.2105263158","34.2105263158","[6, 9, 13, 19, 23, 26, 31, 35, 39, 42, 47]","2249.32894737","2249.32894737","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","31","10","31","10","10","0","5","5","31","31","NA","5","NA","NA","NA","NA","0","5","31","0","0","0","0","0","0","0","0","5","31","5","31","5","31","5","31","5","31","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/18/19 12:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","11","5","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_25.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","677","NA","NA","NA","24348","NA","NA","NA","NA","131","2164","NA","NA","NA","NA","11400","NA","NA","NA","NA","677","338","NA","NA","NA","NA","NA","NA","NA","NA","1449922","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","14484","3658","1750314","1688969","NA","NA","NA","1464412","NA","NA","NA","NA","3659","12815","NA","NA","NA","14471","NA","NA","NA","NA","14470","NA","NA","1488773","1691455","1671001","1688968","1671001","1671001","1488773","1751316","1751316","1689973","1689973","NA","1751316","NA","NA","NA","NA","NA","1753483","1690106","NA","NA","NA","1691504","NA","NA","NA","NA","1753987","1690613","1753987","1690614","1754666","1690955","1727804","1652188","1742331","1670459","1755167","NA","NA","1702917","1488773","1691502","1750313","14484","1702917","NA","NA","NA","NA","NA","NA","14486","NA","1702917","Orientation_PSA2018","26","170949","76","yes","1024"
"6835","NOR_LIST03.csv","Y","V","NOR_Prac1.csv","Tømmerhoggeren lot øksen sin stå i siden av stubben etter å ha vunnet øksekastingen.","axeV.jpg","V","34.6153846154","34.6153846154","[6, 9, 13, 19, 23, 26, 31, 35, 39, 42, 47]","2309.53846154","2309.53846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","31","10","31","10","10","0","6","6","31","31","NA","6","NA","NA","NA","NA","0","6","31","0","0","0","0","0","0","0","0","6","31","6","31","6","31","6","31","6","31","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/18/19 12:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","11","5","6","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_25.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","803","NA","NA","NA","24348","NA","NA","NA","NA","131","8392","NA","NA","NA","NA","11400","NA","NA","NA","NA","803","338","NA","NA","NA","NA","NA","NA","NA","NA","1449922","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","14484","3658","1755317","1688969","NA","NA","NA","1464412","NA","NA","NA","NA","3659","12815","NA","NA","NA","14471","NA","NA","NA","NA","14470","NA","NA","1488773","1691455","1671001","1688968","1671001","1671001","1488773","1756319","1756319","1689973","1689973","NA","1756320","NA","NA","NA","NA","NA","1764715","1690106","NA","NA","NA","1691504","NA","NA","NA","NA","1765220","1690613","1765221","1690614","1766027","1690955","1727804","1652188","1742331","1670459","1766527","NA","NA","1702917","1488773","1691502","1755315","14484","1702917","NA","NA","NA","NA","NA","NA","14486","NA","1702917","Orientation_PSA2018","27","180144","78","yes","1024"
"6835","NOR_LIST03.csv","Y","V","NOR_Prac1.csv","Tømmerhoggeren lot øksen sin stå i siden av stubben etter å ha vunnet øksekastingen.","axeV.jpg","M","34.1772151899","34.1772151899","[6, 9, 13, 19, 23, 26, 31, 35, 39, 42, 47]","2389.50632911","2389.50632911","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","6","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","31","10","31","10","10","0","6","6","31","31","0","6","0","0","0","0","0","6","31","0","0","0","0","0","0","0","0","6","31","6","31","6","31","6","31","6","31","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/18/19 12:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","11","5","6","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_25.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","En skillpadde hvilte på en tømmerstokk på den andre siden av dammen.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","f","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","8627","NA","NA","NA","24348","NA","NA","NA","NA","131","8392","8627","NA","NA","NA","11400","NA","NA","NA","NA","803","338","NA","NA","NA","NA","NA","NA","NA","NA","1449922","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","14484","3658","1755317","1688969","NA","NA","NA","1464412","NA","NA","NA","NA","3659","12815","NA","NA","NA","14471","NA","NA","NA","NA","14470","1766537","1766611","1488773","1691455","1671001","1688968","1671001","1671001","1488773","1756319","1756319","1689973","1689973","1766611","1756320","1766613","NA","1766613","1775243","NA","1764715","1690106","NA","NA","NA","1691504","NA","NA","NA","NA","1765220","1690613","1765221","1690614","1766027","1690955","1727804","1652188","1742331","1670459","1776743","NA","NA","1702917","1488773","1691502","1755315","14484","1702917","NA","NA","NA","NA","NA","NA","14486","NA","1702917","Orientation_PSA2018","27","188771","79","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Blomstene som ble plantet forrige uke hadde overlevd stormen.","nut.jpg","V","34.5679012346","34.5679012346","[6, 9, 13, 19, 23, 26, 31, 35, 39, 42, 47]","2409.13580247","2409.13580247","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","31","10","31","10","10","0","7","7","31","31","0","7","0","0","0","0","0","7","31","0","0","0","0","0","0","0","0","7","31","7","31","7","31","7","31","7","31","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/18/19 12:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","11","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_25.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","En skillpadde hvilte på en tømmerstokk på den andre siden av dammen.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","f","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1300","NA","NA","NA","24348","NA","NA","NA","NA","131","5069","8627","NA","NA","NA","11400","NA","NA","NA","NA","1300","338","NA","NA","NA","NA","NA","NA","NA","NA","1449922","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","14484","3658","1776897","1688969","NA","NA","NA","1464412","NA","NA","NA","NA","3659","12815","NA","NA","NA","14471","NA","NA","NA","NA","14470","1766537","1766611","1488773","1691455","1671001","1688968","1671001","1671001","1488773","1777900","1777900","1689973","1689973","1766611","1777900","1766613","NA","1766613","1775243","NA","1782971","1690106","NA","NA","NA","1691504","NA","NA","NA","NA","1783475","1690613","1783476","1690614","1784779","1690955","1727804","1652188","1742331","1670459","1785279","NA","NA","1702917","1488773","1691502","1776895","14484","1702917","NA","NA","NA","NA","NA","NA","14486","NA","1702917","Orientation_PSA2018","28","195140","81","yes","1024"
"6835","NOR_LIST03.csv","N","H","NOR_Prac1.csv","Den unge ektemannen forberedte seg på å plassere reservehjulet i bagasjerommet.","tireV.jpg","V","33.734939759","33.734939759","[6, 9, 13, 19, 23, 26, 31, 35, 39, 42, 47]","2392.98795181","2392.98795181","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","j","0","0","0","8","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","31","10","31","10","10","0","8","8","31","31","0","8","0","0","0","0","0","8","31","0","0","0","0","0","0","0","0","8","31","8","31","8","31","8","31","8","31","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/18/19 12:48:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","11","5","8","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_25.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","En skillpadde hvilte på en tømmerstokk på den andre siden av dammen.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","f","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","323","NA","NA","NA","24348","NA","NA","NA","NA","131","3155","8627","NA","NA","NA","11400","NA","NA","NA","NA","323","338","NA","NA","NA","NA","NA","NA","NA","NA","1449922","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","14484","3658","1785432","1688969","NA","NA","NA","1464412","NA","NA","NA","NA","3659","12815","NA","NA","NA","14471","NA","NA","NA","NA","14470","1766537","1766611","1488773","1691455","1671001","1688968","1671001","1671001","1488773","1786436","1786436","1689973","1689973","1766611","1786437","1766613","NA","1766613","1775243","NA","1789595","1690106","NA","NA","NA","1691504","NA","NA","NA","NA","1790100","1690613","1790101","1690614","1784779","1690955","1727804","1652188","1790427","1670459","1790927","NA","NA","1702917","1488773","1691502","1785430","14484","1702917","NA","NA","NA","NA","NA","NA","14486","NA","1702917","Orientation_PSA2018","28","198618","83","yes","1024"
