"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST03.csv","N","V","NOR_Prac1.csv","Laura hang dekorasjonen på snoren med klesklypen.","clothespinH.jpg","V","45.8333333333","45.8333333333","[7, 10, 14, 19, 22, 27, 29, 35, 37, 41, 47]","1972.16666667","1972.16666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","10","1","10","1","1","0","0","0","10","10","NA","0","NA","NA","NA","NA","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","10","0","10","0","10","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 09:46:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","2","5","0","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_35.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","582","NA","NA","NA","46413","NA","NA","NA","NA","3522","2228","NA","NA","NA","NA","11240","NA","NA","NA","NA","582","775","NA","NA","NA","NA","NA","NA","NA","NA","902034","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","11010","4025","1039413","1021673","NA","NA","NA","913049","NA","NA","NA","NA","4027","9912","NA","NA","NA","10997","NA","NA","NA","NA","10997","NA","NA","959474","1027980","994032","1021672","994032","994032","959474","1040418","1040418","1022676","1022676","NA","1040418","NA","NA","NA","NA","NA","1042648","1026200","NA","NA","NA","1028030","NA","NA","NA","NA","1043152","1026703","1043152","1026703","1043736","1027480","NA","969102","NA","993480","1044236","NA","NA","1039282","959474","1028027","1039412","11010","1039283","NA","NA","NA","NA","NA","NA","11012","NA","1039282","Orientation_PSA2018","11","47332","24","yes","1024"
"6835","NOR_LIST03.csv","Y","H","NOR_Prac1.csv","Frank trykket strykejernet på buksene sine mens han håpet at han ikke ville bli forsinket.","ironH.jpg","V","42.3076923077","42.3076923077","[7, 10, 14, 19, 22, 27, 29, 35, 37, 41, 47]","2100.53846154","2100.53846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","10","1","10","1","1","0","1","1","10","10","NA","1","NA","NA","NA","NA","0","1","10","0","0","0","0","0","0","0","0","1","10","1","10","1","10","1","10","1","10","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","12/10/19 09:46:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","2","5","1","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_35.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","None","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","None","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","2000","NA","NA","NA","46413","NA","NA","NA","NA","3522","5282","NA","NA","NA","NA","11240","NA","NA","NA","NA","2000","775","NA","NA","NA","NA","NA","NA","NA","NA","902034","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","11010","4025","1044395","1021673","NA","NA","NA","913049","NA","NA","NA","NA","4027","9912","NA","NA","NA","10997","NA","NA","NA","NA","10997","NA","NA","959474","1027980","994032","1021672","994032","994032","959474","1045396","1045396","1022676","1022676","NA","1045396","NA","NA","NA","NA","NA","1050680","1026200","NA","NA","NA","1028030","NA","NA","NA","NA","1051183","1026703","1051184","1026703","1043736","1027480","1053691","969102","1053185","993480","1054191","NA","NA","1039282","959474","1028027","1044393","11010","1039283","NA","NA","NA","NA","NA","NA","11012","NA","1039282","Orientation_PSA2018","11","54614","26","yes","1024"
"6835","NOR_LIST03.csv","N","H","NOR_Prac1.csv","Regnskapsføreren stakk pennen sin bak øret.","penV.jpg","V","42.8571428571","42.8571428571","[7, 10, 14, 19, 22, 27, 29, 35, 37, 41, 47]","2072.82142857","2072.82142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","10","1","10","1","1","0","2","2","10","10","NA","2","NA","NA","NA","NA","0","2","10","0","0","0","0","0","0","0","0","2","10","2","10","2","10","2","10","2","10","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","12/10/19 09:46:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","2","5","2","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_35.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","615","NA","NA","NA","46413","NA","NA","NA","NA","3522","2810","NA","NA","NA","NA","11240","NA","NA","NA","NA","615","775","NA","NA","NA","NA","NA","NA","NA","NA","902034","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","11010","4025","1054335","1021673","NA","NA","NA","913049","NA","NA","NA","NA","4027","9912","NA","NA","NA","10997","NA","NA","NA","NA","10997","NA","NA","959474","1027980","994032","1021672","994032","994032","959474","1055339","1055339","1022676","1022676","NA","1055339","NA","NA","NA","NA","NA","1058152","1026200","NA","NA","NA","1028030","NA","NA","NA","NA","1058654","1026703","1058655","1026703","1059272","1027480","1053691","969102","1053185","993480","1059772","NA","NA","1039282","959474","1028027","1054333","11010","1039283","NA","NA","NA","NA","NA","NA","11012","NA","1039282","Orientation_PSA2018","12","58039","28","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Ted viste frem sin nye motorsykkel til sine venner.","ring.jpg","V","43.3333333333","43.3333333333","[7, 10, 14, 19, 22, 27, 29, 35, 37, 41, 47]","2056.83333333","2056.83333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","10","1","10","1","1","0","3","3","10","10","NA","3","NA","NA","NA","NA","0","3","10","0","0","0","0","0","0","0","0","3","10","3","10","3","10","3","10","3","10","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","12/10/19 09:46:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","2","5","3","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_35.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","695","NA","NA","NA","46413","NA","NA","NA","NA","3522","2971","NA","NA","NA","NA","11240","NA","NA","NA","NA","695","775","NA","NA","NA","NA","NA","NA","NA","NA","902034","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","11010","4025","1059903","1021673","NA","NA","NA","913049","NA","NA","NA","NA","4027","9912","NA","NA","NA","10997","NA","NA","NA","NA","10997","NA","NA","959474","1027980","994032","1021672","994032","994032","959474","1060907","1060907","1022676","1022676","NA","1060907","NA","NA","NA","NA","NA","1063880","1026200","NA","NA","NA","1028030","NA","NA","NA","NA","1064382","1026703","1064383","1026703","1065080","1027480","1053691","969102","1053185","993480","1065580","NA","NA","1039282","959474","1028027","1059901","11010","1039283","NA","NA","NA","NA","NA","NA","11012","NA","1039282","Orientation_PSA2018","13","61705","30","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Den tørste mountainbikeren fylte på flasken sin ved vannfontenen.","flower.jpg","V","43.75","43.75","[7, 10, 14, 19, 22, 27, 29, 35, 37, 41, 47]","2047.5625","2047.5625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","10","1","10","1","1","0","4","4","10","10","NA","4","NA","NA","NA","NA","0","4","10","0","0","0","0","0","0","0","0","4","10","4","10","4","10","4","10","4","10","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","12/10/19 09:46:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","2","5","4","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_35.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","631","NA","NA","NA","46413","NA","NA","NA","NA","3522","3186","NA","NA","NA","NA","11240","NA","NA","NA","NA","631","775","NA","NA","NA","NA","NA","NA","NA","NA","902034","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","11010","4025","1065719","1021673","NA","NA","NA","913049","NA","NA","NA","NA","4027","9912","NA","NA","NA","10997","NA","NA","NA","NA","10997","NA","NA","959474","1027980","994032","1021672","994032","994032","959474","1066723","1066723","1022676","1022676","NA","1066724","NA","NA","NA","NA","NA","1069912","1026200","NA","NA","NA","1028030","NA","NA","NA","NA","1070414","1026703","1070415","1026703","1071048","1027480","1053691","969102","1053185","993480","1071548","NA","NA","1039282","959474","1028027","1065717","11010","1039283","NA","NA","NA","NA","NA","NA","11012","NA","1039282","Orientation_PSA2018","14","65522","32","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Mekanikeren byttet dekkene på veteranbilen.","glass.jpg","V","44.1176470588","44.1176470588","[7, 10, 14, 19, 22, 27, 29, 35, 37, 41, 47]","2008.32352941","2008.32352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","10","1","10","1","1","0","5","5","10","10","NA","5","NA","NA","NA","NA","0","5","10","0","0","0","0","0","0","0","0","5","10","5","10","5","10","5","10","5","10","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","12/10/19 09:46:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","2","5","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_35.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","662","NA","NA","NA","46413","NA","NA","NA","NA","3522","2099","NA","NA","NA","NA","11240","NA","NA","NA","NA","662","775","NA","NA","NA","NA","NA","NA","NA","NA","902034","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","11010","4025","1071687","1021673","NA","NA","NA","913049","NA","NA","NA","NA","4027","9912","NA","NA","NA","10997","NA","NA","NA","NA","10997","NA","NA","959474","1027980","994032","1021672","994032","994032","959474","1072690","1072690","1022676","1022676","NA","1072690","NA","NA","NA","NA","NA","1074792","1026200","NA","NA","NA","1028030","NA","NA","NA","NA","1075296","1026703","1075296","1026703","1075960","1027480","1053691","969102","1053185","993480","1076460","NA","NA","1039282","959474","1028027","1071685","11010","1039283","NA","NA","NA","NA","NA","NA","11012","NA","1039282","Orientation_PSA2018","15","68283","34","yes","1024"
"6835","NOR_LIST03.csv","N","H","NOR_Prac1.csv","Den engstelige lille gutten veltet saltbegeret utover bordet.","saltV.jpg","V","44.4444444444","44.4444444444","[7, 10, 14, 19, 22, 27, 29, 35, 37, 41, 47]","1986.16666667","1986.16666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","10","1","10","1","1","0","6","6","10","10","NA","6","NA","NA","NA","NA","0","6","10","0","0","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","12/10/19 09:46:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","2","5","6","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_35.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","678","NA","NA","NA","46413","NA","NA","NA","NA","3522","2541","NA","NA","NA","NA","11240","NA","NA","NA","NA","678","775","NA","NA","NA","NA","NA","NA","NA","NA","902034","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","11010","4025","1076605","1021673","NA","NA","NA","913049","NA","NA","NA","NA","4027","9912","NA","NA","NA","10997","NA","NA","NA","NA","10997","NA","NA","959474","1027980","994032","1021672","994032","994032","959474","1077609","1077609","1022676","1022676","NA","1077609","NA","NA","NA","NA","NA","1080152","1026200","NA","NA","NA","1028030","NA","NA","NA","NA","1080656","1026703","1080656","1026703","1081336","1027480","1053691","969102","1053185","993480","1081837","NA","NA","1039282","959474","1028027","1076603","11010","1039283","NA","NA","NA","NA","NA","NA","11012","NA","1039282","Orientation_PSA2018","16","71502","36","yes","1024"
"6835","NOR_LIST03.csv","N","V","NOR_Prac1.csv","Racerbilsjåføren festet brannslukkeren på garasjeveggen.","fire_extinguisherH.jpg","V","44.7368421053","44.7368421053","[7, 10, 14, 19, 22, 27, 29, 35, 37, 41, 47]","1977.39473684","1977.39473684","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","10","1","10","1","1","0","7","7","10","10","NA","7","NA","NA","NA","NA","0","7","10","0","0","0","0","0","0","0","0","7","10","7","10","7","10","7","10","7","10","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","12/10/19 09:46:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","2","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_35.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","774","NA","NA","NA","46413","NA","NA","NA","NA","3522","2865","NA","NA","NA","NA","11240","NA","NA","NA","NA","774","775","NA","NA","NA","NA","NA","NA","NA","NA","902034","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","11010","4025","1081977","1021673","NA","NA","NA","913049","NA","NA","NA","NA","4027","9912","NA","NA","NA","10997","NA","NA","NA","NA","10997","NA","NA","959474","1027980","994032","1021672","994032","994032","959474","1082981","1082981","1022676","1022676","NA","1082981","NA","NA","NA","NA","NA","1085848","1026200","NA","NA","NA","1028030","NA","NA","NA","NA","1086352","1026703","1086352","1026703","1087128","1027480","1053691","969102","1053185","993480","1087628","NA","NA","1039282","959474","1028027","1081975","11010","1039283","NA","NA","NA","NA","NA","NA","11012","NA","1039282","Orientation_PSA2018","17","75141","38","yes","1024"
"6835","NOR_LIST03.csv","N","V","NOR_Prac1.csv","Racerbilsjåføren festet brannslukkeren på garasjeveggen.","fire_extinguisherH.jpg","M","46.1538461538","46.1538461538","[7, 10, 14, 19, 22, 27, 29, 35, 37, 41, 47]","2031.56410256","2031.56410256","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","10","1","10","1","1","0","7","7","10","10","0","7","0","0","0","0","0","7","10","0","0","0","0","0","0","0","0","7","10","7","10","7","10","7","10","7","10","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","12/10/19 09:46:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","2","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_35.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Racerbilsjåføren festet brannslukkeren på garasjeveggen.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","4090","NA","NA","NA","46413","NA","NA","NA","NA","3522","2865","4090","NA","NA","NA","11240","NA","NA","NA","NA","774","775","NA","NA","NA","NA","NA","NA","NA","NA","902034","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","11010","4025","1081977","1021673","NA","NA","NA","913049","NA","NA","NA","NA","4027","9912","NA","NA","NA","10997","NA","NA","NA","NA","10997","1087646","1087754","959474","1027980","994032","1021672","994032","994032","959474","1082981","1082981","1022676","1022676","1087755","1082981","1087756","1091849","1087756","NA","NA","1085848","1026200","NA","NA","NA","1028030","NA","NA","NA","NA","1086352","1026703","1086352","1026703","1087128","1027480","1053691","969102","1053185","993480","1092349","NA","NA","1039282","959474","1028027","1081975","11010","1039283","NA","NA","NA","NA","NA","NA","11012","NA","1039282","Orientation_PSA2018","18","79231","39","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Rolig festet snikskytteren siktet på sin rifle.","needle.jpg","V","46.3414634146","46.3414634146","[7, 10, 14, 19, 22, 27, 29, 35, 37, 41, 47]","2042.24390244","2042.24390244","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","10","1","10","1","1","0","8","8","10","10","0","8","0","0","0","0","0","8","10","0","0","0","0","0","0","0","0","8","10","8","10","8","10","8","10","8","10","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","12/10/19 09:46:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","2","5","8","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_35.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Racerbilsjåføren festet brannslukkeren på garasjeveggen.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","838","NA","NA","NA","46413","NA","NA","NA","NA","3522","3663","4090","NA","NA","NA","11240","NA","NA","NA","NA","838","775","NA","NA","NA","NA","NA","NA","NA","NA","902034","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","11010","4025","1092492","1021673","NA","NA","NA","913049","NA","NA","NA","NA","4027","9912","NA","NA","NA","10997","NA","NA","NA","NA","10997","1087646","1087754","959474","1027980","994032","1021672","994032","994032","959474","1093495","1093495","1022676","1022676","1087755","1093495","1087756","1091849","1087756","NA","NA","1097160","1026200","NA","NA","NA","1028030","NA","NA","NA","NA","1097664","1026703","1097664","1026703","1098504","1027480","1053691","969102","1053185","993480","1099005","NA","NA","1039282","959474","1028027","1092490","11010","1039283","NA","NA","NA","NA","NA","NA","11012","NA","1039282","Orientation_PSA2018","19","83732","41","yes","1024"
