"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST03.csv","N","V","NOR_Prac1.csv","Racerbilsjåføren festet brannslukkeren på garasjeveggen.","fire_extinguisherH.jpg","V","40","40","[7, 10, 13, 17, 22, 26, 31, 34, 39, 41, 46]","2826.45","2826.45","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","18","4","18","4","4","0","0","0","18","18","NA","0","NA","NA","NA","NA","0","0","18","0","0","0","0","0","0","0","0","0","18","0","18","0","18","0","18","0","18","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/22/19 11:02:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","5","5","0","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","564","NA","NA","NA","41093","NA","NA","NA","NA","3430","6904","NA","NA","NA","NA","11181","NA","NA","NA","NA","564","454","NA","NA","NA","NA","NA","NA","NA","NA","603406","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","12387","3445","815713","798441","NA","NA","NA","615798","NA","NA","NA","NA","3446","11076","NA","NA","NA","12373","NA","NA","NA","NA","12373","NA","NA","656904","804337","776040","798439","776040","776040","656904","816714","816714","799445","799445","NA","816715","NA","NA","NA","NA","NA","823621","802877","NA","NA","NA","804390","NA","NA","NA","NA","824126","803381","824127","803381","824693","803837","NA","708349","NA","775501","825193","NA","NA","815583","656904","804388","815712","12388","815583","NA","NA","NA","NA","NA","NA","12389","NA","815583","Orientation_PSA2018","16","113058","40","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Den begeistrete hunden hadde mistet benet sitt på teppet.","mitten.jpg","V","40.4761904762","40.4761904762","[7, 10, 13, 17, 22, 26, 31, 34, 39, 41, 46]","2784.28571429","2784.28571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","18","4","18","4","4","0","1","1","18","18","NA","1","NA","NA","NA","NA","0","1","18","0","0","0","0","0","0","0","0","1","18","1","18","1","18","1","18","1","18","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/22/19 11:02:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","5","5","1","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","557","NA","NA","NA","41093","NA","NA","NA","NA","3430","3325","NA","NA","NA","NA","11181","NA","NA","NA","NA","557","454","NA","NA","NA","NA","NA","NA","NA","NA","603406","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","12387","3445","825337","798441","NA","NA","NA","615798","NA","NA","NA","NA","3446","11076","NA","NA","NA","12373","NA","NA","NA","NA","12373","NA","NA","656904","804337","776040","798439","776040","776040","656904","826342","826342","799445","799445","NA","826342","NA","NA","NA","NA","NA","829669","802877","NA","NA","NA","804390","NA","NA","NA","NA","830172","803381","830173","803381","830733","803837","NA","708349","NA","775501","831233","NA","NA","815583","656904","804388","825335","12388","815583","NA","NA","NA","NA","NA","NA","12389","NA","815583","Orientation_PSA2018","17","116940","42","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Apen klatret uanstrengt opp treet for å spise bananen sin.","wrench.jpg","V","40.9090909091","40.9090909091","[7, 10, 13, 17, 22, 26, 31, 34, 39, 41, 46]","2730.36363636","2730.36363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","18","4","18","4","4","0","2","2","18","18","NA","2","NA","NA","NA","NA","0","2","18","0","0","0","0","0","0","0","0","2","18","2","18","2","18","2","18","2","18","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/22/19 11:02:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","5","5","2","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","428","NA","NA","NA","41093","NA","NA","NA","NA","3430","2768","NA","NA","NA","NA","11181","NA","NA","NA","NA","428","454","NA","NA","NA","NA","NA","NA","NA","NA","603406","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","12387","3445","831384","798441","NA","NA","NA","615798","NA","NA","NA","NA","3446","11076","NA","NA","NA","12373","NA","NA","NA","NA","12373","NA","NA","656904","804337","776040","798439","776040","776040","656904","832387","832387","799445","799445","NA","832387","NA","NA","NA","NA","NA","835157","802877","NA","NA","NA","804390","NA","NA","NA","NA","835662","803381","835663","803381","836093","803837","NA","708349","NA","775501","836593","NA","NA","815583","656904","804388","831382","12388","815583","NA","NA","NA","NA","NA","NA","12389","NA","815583","Orientation_PSA2018","18","120136","44","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Barnet syklet trehjulssykkelen sin rundt og rundt.","tapedispenser.jpg","V","41.3043478261","41.3043478261","[7, 10, 13, 17, 22, 26, 31, 34, 39, 41, 46]","2688.02173913","2688.02173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","18","4","18","4","4","0","3","3","18","18","NA","3","NA","NA","NA","NA","0","3","18","0","0","0","0","0","0","0","0","3","18","3","18","3","18","3","18","3","18","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/22/19 11:02:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","5","5","3","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","540","NA","NA","NA","41093","NA","NA","NA","NA","3430","2973","NA","NA","NA","NA","11181","NA","NA","NA","NA","540","454","NA","NA","NA","NA","NA","NA","NA","NA","603406","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","12387","3445","836723","798441","NA","NA","NA","615798","NA","NA","NA","NA","3446","11076","NA","NA","NA","12373","NA","NA","NA","NA","12373","NA","NA","656904","804337","776040","798439","776040","776040","656904","837726","837726","799445","799445","NA","837726","NA","NA","NA","NA","NA","840701","802877","NA","NA","NA","804390","NA","NA","NA","NA","841206","803381","841207","803381","841749","803837","NA","708349","NA","775501","842249","NA","NA","815583","656904","804388","836721","12388","815583","NA","NA","NA","NA","NA","NA","12389","NA","815583","Orientation_PSA2018","19","123649","46","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","George la mobiltelefonen i frakkelommen sin.","spider.jpg","V","41.6666666667","41.6666666667","[7, 10, 13, 17, 22, 26, 31, 34, 39, 41, 46]","2645.875","2645.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","18","4","18","4","4","0","4","4","18","18","NA","4","NA","NA","NA","NA","0","4","18","0","0","0","0","0","0","0","0","4","18","4","18","4","18","4","18","4","18","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/22/19 11:02:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","5","5","4","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","509","NA","NA","NA","41093","NA","NA","NA","NA","3430","2844","NA","NA","NA","NA","11181","NA","NA","NA","NA","509","454","NA","NA","NA","NA","NA","NA","NA","NA","603406","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","12387","3445","842396","798441","NA","NA","NA","615798","NA","NA","NA","NA","3446","11076","NA","NA","NA","12373","NA","NA","NA","NA","12373","NA","NA","656904","804337","776040","798439","776040","776040","656904","843399","843399","799445","799445","NA","843399","NA","NA","NA","NA","NA","846245","802877","NA","NA","NA","804390","NA","NA","NA","NA","846749","803381","846750","803381","847261","803837","NA","708349","NA","775501","847761","NA","NA","815583","656904","804388","842394","12388","815583","NA","NA","NA","NA","NA","NA","12389","NA","815583","Orientation_PSA2018","20","127002","48","yes","1024"
"6835","NOR_LIST03.csv","N","H","NOR_Prac1.csv","Den engstelige lille gutten veltet saltbegeret utover bordet.","saltV.jpg","V","42","42","[7, 10, 13, 17, 22, 26, 31, 34, 39, 41, 46]","2640.32","2640.32","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","18","4","18","4","4","0","5","5","18","18","NA","5","NA","NA","NA","NA","0","5","18","0","0","0","0","0","0","0","0","5","18","5","18","5","18","5","18","5","18","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/22/19 11:02:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","5","5","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","391","NA","NA","NA","41093","NA","NA","NA","NA","3430","4623","NA","NA","NA","NA","11181","NA","NA","NA","NA","391","454","NA","NA","NA","NA","NA","NA","NA","NA","603406","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","12387","3445","847897","798441","NA","NA","NA","615798","NA","NA","NA","NA","3446","11076","NA","NA","NA","12373","NA","NA","NA","NA","12373","NA","NA","656904","804337","776040","798439","776040","776040","656904","848900","848900","799445","799445","NA","848900","NA","NA","NA","NA","NA","853525","802877","NA","NA","NA","804390","NA","NA","NA","NA","854028","803381","854028","803381","854421","803837","NA","708349","NA","775501","854921","NA","NA","815583","656904","804388","847895","12388","815583","NA","NA","NA","NA","NA","NA","12389","NA","815583","Orientation_PSA2018","21","132016","50","yes","1024"
"6835","NOR_LIST03.csv","Y","V","NOR_Prac1.csv","Tømmerhoggeren lot øksen sin stå i siden av stubben etter å ha vunnet øksekastingen.","axeV.jpg","V","42.3076923077","42.3076923077","[7, 10, 13, 17, 22, 26, 31, 34, 39, 41, 46]","2637.44230769","2637.44230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","18","4","18","4","4","0","6","6","18","18","NA","6","NA","NA","NA","NA","0","6","18","0","0","0","0","0","0","0","0","6","18","6","18","6","18","6","18","6","18","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/22/19 11:02:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","5","5","6","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","382","NA","NA","NA","41093","NA","NA","NA","NA","3430","4749","NA","NA","NA","NA","11181","NA","NA","NA","NA","382","454","NA","NA","NA","NA","NA","NA","NA","NA","603406","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","12387","3445","855056","798441","NA","NA","NA","615798","NA","NA","NA","NA","3446","11076","NA","NA","NA","12373","NA","NA","NA","NA","12373","NA","NA","656904","804337","776040","798439","776040","776040","656904","856061","856061","799445","799445","NA","856062","NA","NA","NA","NA","NA","860813","802877","NA","NA","NA","804390","NA","NA","NA","NA","861317","803381","861317","803381","861702","803837","NA","708349","NA","775501","862202","NA","NA","815583","656904","804388","855054","12388","815583","NA","NA","NA","NA","NA","NA","12389","NA","815583","Orientation_PSA2018","22","137147","52","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Skiløperen tok av seg hanskene etter det spennende løpet.","couch.jpg","V","42.5925925926","42.5925925926","[7, 10, 13, 17, 22, 26, 31, 34, 39, 41, 46]","2685.7962963","2685.7962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","18","4","18","4","4","0","7","7","18","18","NA","7","NA","NA","NA","NA","0","7","18","0","0","0","0","0","0","0","0","7","18","7","18","7","18","7","18","7","18","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/22/19 11:02:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","5","5","7","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","574","NA","NA","NA","41093","NA","NA","NA","NA","3430","7312","NA","NA","NA","NA","11181","NA","NA","NA","NA","574","454","NA","NA","NA","NA","NA","NA","NA","NA","603406","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","12387","3445","862336","798441","NA","NA","NA","615798","NA","NA","NA","NA","3446","11076","NA","NA","NA","12373","NA","NA","NA","NA","12373","NA","NA","656904","804337","776040","798439","776040","776040","656904","863339","863339","799445","799445","NA","863339","NA","NA","NA","NA","NA","870653","802877","NA","NA","NA","804390","NA","NA","NA","NA","871156","803381","871157","803381","871733","803837","NA","708349","NA","775501","872233","NA","NA","815583","656904","804388","862334","12388","815583","NA","NA","NA","NA","NA","NA","12389","NA","815583","Orientation_PSA2018","23","145033","54","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Skiløperen tok av seg hanskene etter det spennende løpet.","couch.jpg","M","43.6363636364","43.6363636364","[7, 10, 13, 17, 22, 26, 31, 34, 39, 41, 46]","2705.8","2705.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","18","4","18","4","4","0","7","7","18","18","0","7","0","0","0","0","0","7","18","0","0","0","0","0","0","0","0","7","18","7","18","7","18","7","18","7","18","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/22/19 11:02:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","5","5","7","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Den engstelige lille gutten veltet saltbegeret utover bordet.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","3786","NA","NA","NA","41093","NA","NA","NA","NA","3430","7312","3786","NA","NA","NA","11181","NA","NA","NA","NA","574","454","NA","NA","NA","NA","NA","NA","NA","NA","603406","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","12387","3445","862336","798441","NA","NA","NA","615798","NA","NA","NA","NA","3446","11076","NA","NA","NA","12373","NA","NA","NA","NA","12373","872243","872312","656904","804337","776040","798439","776040","776040","656904","863339","863339","799445","799445","872312","863339","872313","876101","872313","NA","NA","870653","802877","NA","NA","NA","804390","NA","NA","NA","NA","871156","803381","871157","803381","871733","803837","NA","708349","NA","775501","876601","NA","NA","815583","656904","804388","862334","12388","815583","NA","NA","NA","NA","NA","NA","12389","NA","815583","Orientation_PSA2018","24","148819","55","yes","1024"
"6835","NOR_LIST03.csv","N","H","NOR_Prac1.csv","Becca brukte saksen til å ripe hennes initialer inn i treet.","scssorV.jpg","V","43.8596491228","43.8596491228","[7, 10, 13, 17, 22, 26, 31, 34, 39, 41, 46]","2704.35087719","2704.35087719","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","18","4","18","4","4","0","8","8","18","18","0","8","0","0","0","0","0","8","18","0","0","0","0","0","0","0","0","8","18","8","18","8","18","8","18","8","18","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/22/19 11:02:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","5","5","8","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Den engstelige lille gutten veltet saltbegeret utover bordet.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","653","NA","NA","NA","41093","NA","NA","NA","NA","3430","4676","3786","NA","NA","NA","11181","NA","NA","NA","NA","653","454","NA","NA","NA","NA","NA","NA","NA","NA","603406","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","12387","3445","876763","798441","NA","NA","NA","615798","NA","NA","NA","NA","3446","11076","NA","NA","NA","12373","NA","NA","NA","NA","12373","872243","872312","656904","804337","776040","798439","776040","776040","656904","877766","877766","799445","799445","872312","877767","872313","876101","872313","NA","NA","882445","802877","NA","NA","NA","804390","NA","NA","NA","NA","882949","803381","882950","803381","883605","803837","NA","708349","NA","775501","884106","NA","NA","815583","656904","804388","876762","12388","815583","NA","NA","NA","NA","NA","NA","12389","NA","815583","Orientation_PSA2018","25","154148","57","yes","1024"
