"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5293","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","799.352941176","799.352941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","01/08/20 17:57:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","887","NA","NA","887","NA","NA","NA","2073","NA","NA","NA","NA","NA","NA","714","NA","NA","NA","19474","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9118","3219","3223","6811","9106","9106","NA","NA","42556","61189","38722","28605","40470","61690","61187","9118","42556","61690","62579","NA","NA","28605","40439","28623","38720","28623","28623","28605","NA","NA","NA","40472","NA","NA","NA","NA","NA","NA","39223","39223","39939","NA","NA","63080","NA","NA","NA","9120","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","13589","17","no","yes","1024"
"N","5293","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","100","100","793.555555556","793.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","01/08/20 17:57:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","695","NA","NA","695","NA","NA","NA","2073","NA","NA","NA","NA","NA","NA","714","NA","NA","NA","19474","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9118","3219","3223","6811","9106","9106","NA","NA","42556","63205","38722","28605","40470","63706","63203","9118","42556","63706","64403","NA","NA","28605","40439","28623","38720","28623","28623","28605","NA","NA","NA","40472","NA","NA","NA","NA","NA","NA","39223","39223","39939","NA","NA","64903","NA","NA","NA","9120","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","14284","18","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","house.jpg","ring.jpg","100","100","784.947368421","784.947368421","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","01/08/20 17:57:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","630","NA","NA","630","NA","NA","NA","2073","NA","NA","NA","NA","NA","NA","714","NA","NA","NA","19474","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9118","3219","3223","6811","9106","9106","NA","NA","42556","65014","38722","28605","40470","65515","65012","9118","42556","65515","66147","NA","NA","28605","40439","28623","38720","28623","28623","28605","NA","NA","NA","40472","NA","NA","NA","NA","NA","NA","39223","39223","39939","NA","NA","66647","NA","NA","NA","9120","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","14914","19","no","yes","1024"
"N","5293","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","100","100","774.5","774.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","01/08/20 17:57:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","576","NA","NA","576","NA","NA","NA","2073","NA","NA","NA","NA","NA","NA","714","NA","NA","NA","19474","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9118","3219","3223","6811","9106","9106","NA","NA","42556","66764","38722","28605","40470","67265","66762","9118","42556","67265","67844","NA","NA","28605","40439","28623","38720","28623","28623","28605","NA","NA","NA","40472","NA","NA","NA","NA","NA","NA","39223","39223","39939","NA","NA","68344","NA","NA","NA","9120","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","15490","20","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","100","100","773.761904762","773.761904762","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","01/08/20 17:57:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","759","NA","NA","759","NA","NA","NA","2073","NA","NA","NA","NA","NA","NA","714","NA","NA","NA","19474","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9118","3219","3223","6811","9106","9106","NA","NA","42556","68454","38722","28605","40470","68955","68452","9118","42556","68955","69716","NA","NA","28605","40439","28623","38720","28623","28623","28605","NA","NA","NA","40472","NA","NA","NA","NA","NA","NA","39223","39223","39939","NA","NA","70216","NA","NA","NA","9120","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","16249","21","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","100","100","769.363636364","769.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","01/08/20 17:57:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","677","NA","NA","677","NA","NA","NA","2073","NA","NA","NA","NA","NA","NA","714","NA","NA","NA","19474","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9118","3219","3223","6811","9106","9106","NA","NA","42556","70328","38722","28605","40470","70829","70326","9118","42556","70829","71508","NA","NA","28605","40439","28623","38720","28623","28623","28605","NA","NA","NA","40472","NA","NA","NA","NA","NA","NA","39223","39223","39939","NA","NA","72008","NA","NA","NA","9120","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","16926","22","no","yes","1024"
"N","5293","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","100","100","762.347826087","762.347826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","01/08/20 17:57:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","608","NA","NA","608","NA","NA","NA","2073","NA","NA","NA","NA","NA","NA","714","NA","NA","NA","19474","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9118","3219","3223","6811","9106","9106","NA","NA","42556","72124","38722","28605","40470","72625","72122","9118","42556","72625","73235","NA","NA","28605","40439","28623","38720","28623","28623","28605","NA","NA","NA","40472","NA","NA","NA","NA","NA","NA","39223","39223","39939","NA","NA","73735","NA","NA","NA","9120","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","17534","23","no","yes","1024"
"Y","5293","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","100","100","752.208333333","752.208333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","01/08/20 17:57:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","519","NA","NA","519","NA","NA","NA","2073","NA","NA","NA","NA","NA","NA","714","NA","NA","NA","19474","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9118","3219","3223","6811","9106","9106","NA","NA","42556","73845","38722","28605","40470","74346","73843","9118","42556","74346","74867","NA","NA","28605","40439","28623","38720","28623","28623","28605","NA","NA","NA","40472","NA","NA","NA","NA","NA","NA","39223","39223","39939","NA","NA","75367","NA","NA","NA","9120","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","18053","24","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","100","100","744.64","744.64","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","01/08/20 17:57:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","563","NA","NA","563","NA","NA","NA","2073","NA","NA","NA","NA","NA","NA","714","NA","NA","NA","19474","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9118","3219","3223","6811","9106","9106","NA","NA","42556","75481","38722","28605","40470","75982","75479","9118","42556","75982","76547","NA","NA","28605","40439","28623","38720","28623","28623","28605","NA","NA","NA","40472","NA","NA","NA","NA","NA","NA","39223","39223","39939","NA","NA","77048","NA","NA","NA","9120","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","18616","25","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","100","100","742.461538462","742.461538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","01/08/20 17:57:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","688","NA","NA","688","NA","NA","NA","2073","NA","NA","NA","NA","NA","NA","714","NA","NA","NA","19474","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9118","3219","3223","6811","9106","9106","NA","NA","42556","77164","38722","28605","40470","77666","77163","9118","42556","77666","78356","NA","NA","28605","40439","28623","38720","28623","28623","28605","NA","NA","NA","40472","NA","NA","NA","NA","NA","NA","39223","39223","39939","NA","NA","78856","NA","NA","NA","9120","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","19304","26","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","100","100","733.592592593","733.592592593","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","01/08/20 17:57:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","503","NA","NA","503","NA","NA","NA","2073","NA","NA","NA","NA","NA","NA","714","NA","NA","NA","19474","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9118","3219","3223","6811","9106","9106","NA","NA","42556","78965","38722","28605","40470","79466","78963","9118","42556","79466","79971","NA","NA","28605","40439","28623","38720","28623","28623","28605","NA","NA","NA","40472","NA","NA","NA","NA","NA","NA","39223","39223","39939","NA","NA","80471","NA","NA","NA","9120","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","19807","27","no","yes","1024"
"Y","5293","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","100","100","723.571428571","723.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","01/08/20 17:57:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","453","NA","NA","453","NA","NA","NA","2073","NA","NA","NA","NA","NA","NA","714","NA","NA","NA","19474","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9118","3219","3223","6811","9106","9106","NA","NA","42556","80584","38722","28605","40470","81085","80582","9118","42556","81085","81540","NA","NA","28605","40439","28623","38720","28623","28623","28605","NA","NA","NA","40472","NA","NA","NA","NA","NA","NA","39223","39223","39939","NA","NA","82040","NA","NA","NA","9120","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","20260","28","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","100","100","719.24137931","719.24137931","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","01/08/20 17:57:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","598","NA","NA","598","NA","NA","NA","2073","NA","NA","NA","NA","NA","NA","714","NA","NA","NA","19474","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9118","3219","3223","6811","9106","9106","NA","NA","42556","82150","38722","28605","40470","82651","82148","9118","42556","82651","83251","NA","NA","28605","40439","28623","38720","28623","28623","28605","NA","NA","NA","40472","NA","NA","NA","NA","NA","NA","39223","39223","39939","NA","NA","83752","NA","NA","NA","9120","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","20858","29","no","yes","1024"
"Y","5293","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","100","100","713.066666667","713.066666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","01/08/20 17:57:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","534","NA","NA","534","NA","NA","NA","2073","NA","NA","NA","NA","NA","NA","714","NA","NA","NA","19474","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9118","3219","3223","6811","9106","9106","NA","NA","42556","83878","38722","28605","40470","84379","83876","9118","42556","84379","84916","NA","NA","28605","40439","28623","38720","28623","28623","28605","NA","NA","NA","40472","NA","NA","NA","NA","NA","NA","39223","39223","39939","NA","NA","85416","NA","NA","NA","9120","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","21392","30","no","yes","1024"
