"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5293","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","85.7142857143","85.7142857143","805.714285714","805.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","9","0","0","10","10","0","0","10","10","10","10","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","10","0","0","0","0","0","0","0","0","0","0","01/08/20 17:08:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","3","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_21.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","646","NA","NA","646","NA","NA","NA","5674","NA","NA","NA","NA","NA","NA","571","NA","NA","NA","9242","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","8930","3167","3173","7080","8919","8918","NA","NA","44041","62803","36750","18184","38354","63304","62801","8930","44041","63304","63952","NA","60273","18185","38324","27771","36748","27771","27771","18185","NA","NA","NA","38356","NA","NA","NA","NA","NA","NA","37251","37251","37824","21285","27248","64452","NA","NA","NA","8932","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","16920","21","no","yes","1024"
"N","5293","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","86.3636363636","86.3636363636","805.409090909","805.409090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","9","0","0","11","11","0","0","11","11","11","11","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","11","0","0","0","0","0","0","0","0","0","0","01/08/20 17:08:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","3","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_21.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","799","NA","NA","799","NA","NA","NA","5674","NA","NA","NA","NA","NA","NA","571","NA","NA","NA","9242","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","8930","3167","3173","7080","8919","8918","NA","NA","44041","64569","36750","18184","38354","65070","64567","8930","44041","65070","65872","NA","60273","18185","38324","27771","36748","27771","27771","18185","NA","NA","NA","38356","NA","NA","NA","NA","NA","NA","37251","37251","37824","21285","27248","66372","NA","NA","NA","8932","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","17719","22","no","yes","1024"
"F","5293","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","86.9565217391","86.9565217391","805.434782609","805.434782609","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","9","0","0","12","12","0","0","12","12","12","12","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","12","0","0","0","0","0","0","0","0","0","0","01/08/20 17:08:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","3","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_21.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","806","NA","NA","806","NA","NA","NA","5674","NA","NA","NA","NA","NA","NA","571","NA","NA","NA","9242","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","8930","3167","3173","7080","8919","8918","NA","NA","44041","66483","36750","18184","38354","66984","66481","8930","44041","66984","67793","NA","60273","18185","38324","27771","36748","27771","27771","18185","NA","NA","NA","38356","NA","NA","NA","NA","NA","NA","37251","37251","37824","21285","27248","68293","NA","NA","NA","8932","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","18525","23","no","yes","1024"
"Y","5293","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","87.5","87.5","799.416666667","799.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","9","0","0","13","13","0","0","13","13","13","13","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","13","0","0","0","0","0","0","0","0","0","0","01/08/20 17:08:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","3","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_21.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","661","NA","NA","661","NA","NA","NA","5674","NA","NA","NA","NA","NA","NA","571","NA","NA","NA","9242","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","8930","3167","3173","7080","8919","8918","NA","NA","44041","68420","36750","18184","38354","68921","68418","8930","44041","68921","69584","NA","60273","18185","38324","27771","36748","27771","27771","18185","NA","NA","NA","38356","NA","NA","NA","NA","NA","NA","37251","37251","37824","21285","27248","70084","NA","NA","NA","8932","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","19186","24","no","yes","1024"
"F","5293","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","88","88","795.2","795.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","9","0","0","14","14","0","0","14","14","14","14","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","14","0","0","0","0","0","0","0","0","0","0","01/08/20 17:08:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","3","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_21.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","694","NA","NA","694","NA","NA","NA","5674","NA","NA","NA","NA","NA","NA","571","NA","NA","NA","9242","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","8930","3167","3173","7080","8919","8918","NA","NA","44041","70195","36750","18184","38354","70696","70194","8930","44041","70696","71393","NA","60273","18185","38324","27771","36748","27771","27771","18185","NA","NA","NA","38356","NA","NA","NA","NA","NA","NA","37251","37251","37824","21285","27248","71893","NA","NA","NA","8932","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","19880","25","no","yes","1024"
"F","5293","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","88.4615384615","88.4615384615","798.692307692","798.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","9","0","0","15","15","0","0","15","15","15","15","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","15","0","0","0","0","0","0","0","0","0","0","01/08/20 17:08:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","3","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_21.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","886","NA","NA","886","NA","NA","NA","5674","NA","NA","NA","NA","NA","NA","571","NA","NA","NA","9242","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","8930","3167","3173","7080","8919","8918","NA","NA","44041","72002","36750","18184","38354","72504","72001","8930","44041","72504","73393","NA","60273","18185","38324","27771","36748","27771","27771","18185","NA","NA","NA","38356","NA","NA","NA","NA","NA","NA","37251","37251","37824","21285","27248","73893","NA","NA","NA","8932","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","20766","26","no","yes","1024"
"Y","5293","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","88.8888888889","88.8888888889","791.777777778","791.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","9","0","0","16","16","0","0","16","16","16","16","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","16","0","0","0","0","0","0","0","0","0","0","01/08/20 17:08:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","3","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_21.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","612","NA","NA","612","NA","NA","NA","5674","NA","NA","NA","NA","NA","NA","571","NA","NA","NA","9242","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","8930","3167","3173","7080","8919","8918","NA","NA","44041","74005","36750","18184","38354","74506","74003","8930","44041","74506","75121","NA","60273","18185","38324","27771","36748","27771","27771","18185","NA","NA","NA","38356","NA","NA","NA","NA","NA","NA","37251","37251","37824","21285","27248","75621","NA","NA","NA","8932","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","21378","27","no","yes","1024"
"F","5293","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","89.2857142857","89.2857142857","791.607142857","791.607142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","9","0","0","17","17","0","0","17","17","17","17","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","17","0","0","0","0","0","0","0","0","0","0","01/08/20 17:08:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","3","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_21.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","787","NA","NA","787","NA","NA","NA","5674","NA","NA","NA","NA","NA","NA","571","NA","NA","NA","9242","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","8930","3167","3173","7080","8919","8918","NA","NA","44041","75733","36750","18184","38354","76235","75730","8930","44041","76235","77024","NA","60273","18185","38324","27771","36748","27771","27771","18185","NA","NA","NA","38356","NA","NA","NA","NA","NA","NA","37251","37251","37824","21285","27248","77524","NA","NA","NA","8932","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","22165","28","no","yes","1024"
"F","5293","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","86.2068965517","86.2068965517","795.965517241","795.965517241","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","9","0","0","18","18","0","0","18","18","18","18","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","18","0","0","0","0","0","0","0","0","0","0","01/08/20 17:08:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","3","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_21.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","918","NA","NA","918","NA","NA","NA","5674","NA","NA","NA","NA","NA","NA","571","NA","NA","NA","9242","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","8930","3167","3173","7080","8919","8918","NA","NA","44041","77633","36750","18184","38354","78136","77631","8930","44041","78136","77024","NA","79056","18185","38324","27771","36748","27771","27771","18185","NA","NA","NA","38356","NA","NA","NA","NA","NA","NA","37251","37251","37824","21285","27248","79556","NA","NA","NA","8932","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","23083","29","no","yes","1024"
"F","5293","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","86.6666666667","86.6666666667","801.1","801.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","9","0","0","19","19","0","0","19","19","19","19","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","19","0","0","0","0","0","0","0","0","0","0","01/08/20 17:08:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","3","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_21.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","950","NA","NA","950","NA","NA","NA","5674","NA","NA","NA","NA","NA","NA","571","NA","NA","NA","9242","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","8930","3167","3173","7080","8919","8918","NA","NA","44041","79664","36750","18184","38354","80168","79662","8930","44041","80168","81120","NA","79056","18185","38324","27771","36748","27771","27771","18185","NA","NA","NA","38356","NA","NA","NA","NA","NA","NA","37251","37251","37824","21285","27248","81620","NA","NA","NA","8932","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","24033","30","no","yes","1024"
"Y","5293","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","87.0967741935","87.0967741935","797.032258065","797.032258065","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","9","0","0","20","20","0","0","20","20","20","20","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","20","0","0","0","0","0","0","0","0","0","0","01/08/20 17:08:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","3","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_21.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","675","NA","NA","675","NA","NA","NA","5674","NA","NA","NA","NA","NA","NA","571","NA","NA","NA","9242","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","8930","3167","3173","7080","8919","8918","NA","NA","44041","81730","36750","18184","38354","82234","81728","8930","44041","82235","82912","NA","79056","18185","38324","27771","36748","27771","27771","18185","NA","NA","NA","38356","NA","NA","NA","NA","NA","NA","37251","37251","37824","21285","27248","83412","NA","NA","NA","8932","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","24708","31","no","yes","1024"
"F","5293","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","87.5","87.5","794.6875","794.6875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","9","0","0","21","21","0","0","21","21","21","21","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","21","0","0","0","0","0","0","0","0","0","0","01/08/20 17:08:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","3","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_21.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","722","NA","NA","722","NA","NA","NA","5674","NA","NA","NA","NA","NA","NA","571","NA","NA","NA","9242","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","8930","3167","3173","7080","8919","8918","NA","NA","44041","83524","36750","18184","38354","84028","83522","8930","44041","84028","84752","NA","79056","18185","38324","27771","36748","27771","27771","18185","NA","NA","NA","38356","NA","NA","NA","NA","NA","NA","37251","37251","37824","21285","27248","85252","NA","NA","NA","8932","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","25430","32","no","yes","1024"
"N","5293","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","87.8787878788","87.8787878788","790.939393939","790.939393939","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","9","0","0","22","22","0","0","22","22","22","22","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","22","0","0","0","0","0","0","0","0","0","0","01/08/20 17:08:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","3","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_21.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","671","NA","NA","671","NA","NA","NA","5674","NA","NA","NA","NA","NA","NA","571","NA","NA","NA","9242","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","8930","3167","3173","7080","8919","8918","NA","NA","44041","85370","36750","18184","38354","85871","85368","8930","44041","85871","86544","NA","79056","18185","38324","27771","36748","27771","27771","18185","NA","NA","NA","38356","NA","NA","NA","NA","NA","NA","37251","37251","37824","21285","27248","87044","NA","NA","NA","8932","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","26101","33","no","yes","1024"
"Y","5293","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","88.2352941176","88.2352941176","788.470588235","788.470588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","9","0","0","23","23","0","0","23","23","23","23","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","23","0","0","0","0","0","0","0","0","0","0","01/08/20 17:08:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","3","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_21.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","707","NA","NA","707","NA","NA","NA","5674","NA","NA","NA","NA","NA","NA","571","NA","NA","NA","9242","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","no","NA","8930","3167","3173","7080","8919","8918","NA","NA","44041","87158","36750","18184","38354","87659","87156","8930","44041","87659","88369","NA","79056","18185","38324","27771","36748","27771","27771","18185","NA","NA","NA","38356","NA","NA","NA","NA","NA","NA","37251","37251","37824","21285","27248","88869","NA","NA","NA","8932","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","26808","34","no","yes","1024"
