"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","5293","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","100","100","816","816","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","01/13/20 11:36:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","0","0","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_69.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","947","NA","NA","947","NA","NA","NA","2802","NA","NA","NA","NA","NA","NA","525","NA","NA","NA","15425","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","69","odd","no","no","NA","7318","3179","3184","6003","7306","7306","NA","NA","36868","36991","32487","22756","34053","37494","36989","7318","36868","37494","38443","NA","NA","22756","34015","22774","32485","22775","22774","22756","NA","NA","NA","34055","NA","NA","NA","NA","NA","NA","32988","32988","33515","NA","NA","38943","NA","NA","NA","7320","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5712","7","no","yes","1024"
"F","5293","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","100","100","769.875","769.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","0","0","0","01/13/20 11:36:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","1","1","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_69.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","447","NA","NA","447","NA","NA","NA","2802","NA","NA","NA","NA","NA","NA","525","NA","NA","NA","15425","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","69","odd","no","no","NA","7318","3179","3184","6003","7306","7306","NA","NA","36868","39061","32487","22756","34053","39562","39059","7318","36868","39562","40011","NA","NA","22756","34015","22774","32485","22775","22774","22756","NA","NA","NA","34055","NA","NA","NA","NA","NA","NA","32988","32988","33515","NA","NA","40511","NA","NA","NA","7320","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","6159","8","no","yes","1024"
"Y","5293","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","100","100","750.555555556","750.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","0","0","0","01/13/20 11:36:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","2","2","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_69.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","596","NA","NA","596","NA","NA","NA","2802","NA","NA","NA","NA","NA","NA","525","NA","NA","NA","15425","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","69","odd","no","no","NA","7318","3179","3184","6003","7306","7306","NA","NA","36868","40623","32487","22756","34053","41124","40621","7318","36868","41124","41722","NA","NA","22756","34015","22774","32485","22775","22774","22756","NA","NA","NA","34055","NA","NA","NA","NA","NA","NA","32988","32988","33515","NA","NA","42222","NA","NA","NA","7320","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6755","9","no","yes","1024"
"F","5293","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","100","100","732.4","732.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","0","0","0","01/13/20 11:36:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","3","3","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_69.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","569","NA","NA","569","NA","NA","NA","2802","NA","NA","NA","NA","NA","NA","525","NA","NA","NA","15425","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","69","odd","no","no","NA","7318","3179","3184","6003","7306","7306","NA","NA","36868","42331","32487","22756","34053","42832","42329","7318","36868","42832","43403","NA","NA","22756","34015","22774","32485","22775","22774","22756","NA","NA","NA","34055","NA","NA","NA","NA","NA","NA","32988","32988","33515","NA","NA","43904","NA","NA","NA","7320","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7324","10","no","yes","1024"
"N","5293","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","100","100","773.818181818","773.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","0","0","0","01/13/20 11:36:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","4","4","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_69.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","1188","NA","NA","1188","NA","NA","NA","2802","NA","NA","NA","NA","NA","NA","525","NA","NA","NA","15425","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","69","odd","no","no","NA","7318","3179","3184","6003","7306","7306","NA","NA","36868","44016","32487","22756","34053","44517","44013","7318","36868","44517","45708","NA","NA","22756","34015","22774","32485","22775","22774","22756","NA","NA","NA","34055","NA","NA","NA","NA","NA","NA","32988","32988","33515","NA","NA","46208","NA","NA","NA","7320","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","8512","11","no","yes","1024"
"N","5293","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","100","100","804.5","804.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","01/13/20 11:36:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","5","5","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_69.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","1142","NA","NA","1142","NA","NA","NA","2802","NA","NA","NA","NA","NA","NA","525","NA","NA","NA","15425","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","69","odd","no","no","NA","7318","3179","3184","6003","7306","7306","NA","NA","36868","46333","32487","22756","34053","46834","46329","7318","36868","46835","47979","NA","NA","22756","34015","22774","32485","22775","22774","22756","NA","NA","NA","34055","NA","NA","NA","NA","NA","NA","32988","32988","33515","NA","NA","48479","NA","NA","NA","7320","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","9654","12","no","yes","1024"
"N","5293","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","100","100","798.461538462","798.461538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","0","0","0","01/13/20 11:36:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","6","6","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_69.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","726","NA","NA","726","NA","NA","NA","2802","NA","NA","NA","NA","NA","NA","525","NA","NA","NA","15425","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","69","odd","no","no","NA","7318","3179","3184","6003","7306","7306","NA","NA","36868","48590","32487","22756","34053","49091","48588","7318","36868","49091","49819","NA","NA","22756","34015","22774","32485","22775","22774","22756","NA","NA","NA","34055","NA","NA","NA","NA","NA","NA","32988","32988","33515","NA","NA","50319","NA","NA","NA","7320","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","10380","13","no","yes","1024"
"F","5293","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","100","100","785.071428571","785.071428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","0","0","0","01/13/20 11:36:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","7","7","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_69.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","611","NA","NA","611","NA","NA","NA","2802","NA","NA","NA","NA","NA","NA","525","NA","NA","NA","15425","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","69","odd","no","no","NA","7318","3179","3184","6003","7306","7306","NA","NA","36868","50430","32487","22756","34053","50933","50428","7318","36868","50934","51547","NA","NA","22756","34015","22774","32485","22775","22774","22756","NA","NA","NA","34055","NA","NA","NA","NA","NA","NA","32988","32988","33515","NA","NA","52047","NA","NA","NA","7320","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","10991","14","no","yes","1024"
"F","5293","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","100","100","771.733333333","771.733333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","0","0","0","01/13/20 11:36:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","8","8","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_69.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","585","NA","NA","585","NA","NA","NA","2802","NA","NA","NA","NA","NA","NA","525","NA","NA","NA","15425","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","69","odd","no","no","NA","7318","3179","3184","6003","7306","7306","NA","NA","36868","52155","32487","22756","34053","52656","52153","7318","36868","52656","53243","NA","NA","22756","34015","22774","32485","22775","22774","22756","NA","NA","NA","34055","NA","NA","NA","NA","NA","NA","32988","32988","33515","NA","NA","53743","NA","NA","NA","7320","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","11576","15","no","yes","1024"
"Y","5293","V","V","PP_LIST4.csv","nailV.jpg","nailV.jpg","100","100","793.75","793.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","0","0","0","01/13/20 11:36:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","9","9","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_69.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","1124","NA","NA","1124","NA","NA","NA","2802","NA","NA","NA","NA","NA","NA","525","NA","NA","NA","15425","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","69","odd","no","no","NA","7318","3179","3184","6003","7306","7306","NA","NA","36868","53855","32487","22756","34053","54357","53853","7318","36868","54357","55483","NA","NA","22756","34015","22774","32485","22775","22774","22756","NA","NA","NA","34055","NA","NA","NA","NA","NA","NA","32988","32988","33515","NA","NA","55983","NA","NA","NA","7320","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","12700","16","no","yes","1024"
