"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5293","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","637.705882353","637.705882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","01/09/20 12:26:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","619","NA","NA","619","NA","NA","NA","2602","NA","NA","NA","NA","NA","NA","609","NA","NA","NA","17873","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9899","4526","4531","7785","9888","9888","NA","NA","40826","58527","36569","27786","38211","59028","58525","9900","40826","59028","59649","NA","NA","27786","38181","27804","36567","27804","27804","27786","NA","NA","NA","38213","NA","NA","NA","NA","NA","NA","37070","37070","37681","NA","NA","60149","NA","NA","NA","9901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","10841","17","no","yes","1024"
"N","5293","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","100","100","638.611111111","638.611111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","01/09/20 12:26:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","654","NA","NA","654","NA","NA","NA","2602","NA","NA","NA","NA","NA","NA","609","NA","NA","NA","17873","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9899","4526","4531","7785","9888","9888","NA","NA","40826","60268","36569","27786","38211","60769","60266","9900","40826","60769","61425","NA","NA","27786","38181","27804","36567","27804","27804","27786","NA","NA","NA","38213","NA","NA","NA","NA","NA","NA","37070","37070","37681","NA","NA","61925","NA","NA","NA","9901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","11495","18","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","house.jpg","ring.jpg","100","100","636.421052632","636.421052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","01/09/20 12:26:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","597","NA","NA","597","NA","NA","NA","2602","NA","NA","NA","NA","NA","NA","609","NA","NA","NA","17873","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9899","4526","4531","7785","9888","9888","NA","NA","40826","62036","36569","27786","38211","62537","62034","9900","40826","62538","63137","NA","NA","27786","38181","27804","36567","27804","27804","27786","NA","NA","NA","38213","NA","NA","NA","NA","NA","NA","37070","37070","37681","NA","NA","63637","NA","NA","NA","9901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","12092","19","no","yes","1024"
"N","5293","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","100","100","634.85","634.85","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","01/09/20 12:26:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","605","NA","NA","605","NA","NA","NA","2602","NA","NA","NA","NA","NA","NA","609","NA","NA","NA","17873","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9899","4526","4531","7785","9888","9888","NA","NA","40826","63757","36569","27786","38211","64258","63755","9900","40826","64258","64865","NA","NA","27786","38181","27804","36567","27804","27804","27786","NA","NA","NA","38213","NA","NA","NA","NA","NA","NA","37070","37070","37681","NA","NA","65365","NA","NA","NA","9901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","12697","20","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","100","100","638.476190476","638.476190476","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","01/09/20 12:26:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","711","NA","NA","711","NA","NA","NA","2602","NA","NA","NA","NA","NA","NA","609","NA","NA","NA","17873","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9899","4526","4531","7785","9888","9888","NA","NA","40826","65474","36569","27786","38211","65976","65473","9900","40826","65976","66689","NA","NA","27786","38181","27804","36567","27804","27804","27786","NA","NA","NA","38213","NA","NA","NA","NA","NA","NA","37070","37070","37681","NA","NA","67189","NA","NA","NA","9901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","13408","21","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","100","100","639.636363636","639.636363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","01/09/20 12:26:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","664","NA","NA","664","NA","NA","NA","2602","NA","NA","NA","NA","NA","NA","609","NA","NA","NA","17873","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9899","4526","4531","7785","9888","9888","NA","NA","40826","67298","36569","27786","38211","67799","67296","9900","40826","67799","68465","NA","NA","27786","38181","27804","36567","27804","27804","27786","NA","NA","NA","38213","NA","NA","NA","NA","NA","NA","37070","37070","37681","NA","NA","68965","NA","NA","NA","9901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","14072","22","no","yes","1024"
"N","5293","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","100","100","639.217391304","639.217391304","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","01/09/20 12:26:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","630","NA","NA","630","NA","NA","NA","2602","NA","NA","NA","NA","NA","NA","609","NA","NA","NA","17873","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9899","4526","4531","7785","9888","9888","NA","NA","40826","69076","36569","27786","38211","69577","69074","9900","40826","69577","70210","NA","NA","27786","38181","27804","36567","27804","27804","27786","NA","NA","NA","38213","NA","NA","NA","NA","NA","NA","37070","37070","37681","NA","NA","70710","NA","NA","NA","9901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","14702","23","no","yes","1024"
"Y","5293","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","100","100","634.791666667","634.791666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","01/09/20 12:26:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","533","NA","NA","533","NA","NA","NA","2602","NA","NA","NA","NA","NA","NA","609","NA","NA","NA","17873","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9899","4526","4531","7785","9888","9888","NA","NA","40826","70821","36569","27786","38211","71322","70820","9900","40826","71322","71858","NA","NA","27786","38181","27804","36567","27804","27804","27786","NA","NA","NA","38213","NA","NA","NA","NA","NA","NA","37070","37070","37681","NA","NA","72358","NA","NA","NA","9901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","15235","24","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","100","100","633.96","633.96","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","01/09/20 12:26:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","614","NA","NA","614","NA","NA","NA","2602","NA","NA","NA","NA","NA","NA","609","NA","NA","NA","17873","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9899","4526","4531","7785","9888","9888","NA","NA","40826","72468","36569","27786","38211","72969","72466","9900","40826","72969","73586","NA","NA","27786","38181","27804","36567","27804","27804","27786","NA","NA","NA","38213","NA","NA","NA","NA","NA","NA","37070","37070","37681","NA","NA","74086","NA","NA","NA","9901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","15849","25","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","100","100","635.615384615","635.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","01/09/20 12:26:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","677","NA","NA","677","NA","NA","NA","2602","NA","NA","NA","NA","NA","NA","609","NA","NA","NA","17873","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9899","4526","4531","7785","9888","9888","NA","NA","40826","74197","36569","27786","38211","74698","74195","9900","40826","74698","75378","NA","NA","27786","38181","27804","36567","27804","27804","27786","NA","NA","NA","38213","NA","NA","NA","NA","NA","NA","37070","37070","37681","NA","NA","75878","NA","NA","NA","9901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","16526","26","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","100","100","633.037037037","633.037037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","01/09/20 12:26:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","566","NA","NA","566","NA","NA","NA","2602","NA","NA","NA","NA","NA","NA","609","NA","NA","NA","17873","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9899","4526","4531","7785","9888","9888","NA","NA","40826","75988","36569","27786","38211","76489","75986","9900","40826","76489","77058","NA","NA","27786","38181","27804","36567","27804","27804","27786","NA","NA","NA","38213","NA","NA","NA","NA","NA","NA","37070","37070","37681","NA","NA","77558","NA","NA","NA","9901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","17092","27","no","yes","1024"
"Y","5293","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","100","100","634.107142857","634.107142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","01/09/20 12:26:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","663","NA","NA","663","NA","NA","NA","2602","NA","NA","NA","NA","NA","NA","609","NA","NA","NA","17873","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9899","4526","4531","7785","9888","9888","NA","NA","40826","77667","36569","27786","38211","78168","77665","9900","40826","78168","78833","NA","NA","27786","38181","27804","36567","27804","27804","27786","NA","NA","NA","38213","NA","NA","NA","NA","NA","NA","37070","37070","37681","NA","NA","79333","NA","NA","NA","9901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","17755","28","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","100","100","638.413793103","638.413793103","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","01/09/20 12:26:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","759","NA","NA","759","NA","NA","NA","2602","NA","NA","NA","NA","NA","NA","609","NA","NA","NA","17873","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9899","4526","4531","7785","9888","9888","NA","NA","40826","79442","36569","27786","38211","79943","79440","9900","40826","79943","80705","NA","NA","27786","38181","27804","36567","27804","27804","27786","NA","NA","NA","38213","NA","NA","NA","NA","NA","NA","37070","37070","37681","NA","NA","81205","NA","NA","NA","9901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","18514","29","no","yes","1024"
"Y","5293","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","100","100","635.766666667","635.766666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","01/09/20 12:26:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","559","NA","NA","559","NA","NA","NA","2602","NA","NA","NA","NA","NA","NA","609","NA","NA","NA","17873","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9899","4526","4531","7785","9888","9888","NA","NA","40826","81323","36569","27786","38211","81824","81321","9900","40826","81824","82385","NA","NA","27786","38181","27804","36567","27804","27804","27786","NA","NA","NA","38213","NA","NA","NA","NA","NA","NA","37070","37070","37681","NA","NA","82885","NA","NA","NA","9901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","19073","30","no","yes","1024"
