"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5293","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","100","100","652.588235294","652.588235294","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","580","NA","NA","580","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","NA","NA","51207","68515","45533","36184","47185","69017","68513","10041","51207","69017","69599","NA","NA","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","70099","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","11094","17","no","yes","1024"
"N","5293","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","100","100","653.222222222","653.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","664","NA","NA","664","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","NA","NA","51207","70224","45533","36184","47185","70725","70222","10041","51207","70725","71391","NA","NA","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","71891","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","11758","18","no","yes","1024"
"F","5293","F","F","PP_LIST3.csv","house.jpg","ring.jpg","100","100","648.789473684","648.789473684","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","569","NA","NA","569","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","NA","NA","51207","71999","45533","36184","47185","72500","71997","10041","51207","72500","73071","NA","NA","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","73571","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","12327","19","no","yes","1024"
"N","5293","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","100","100","645","645","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","573","NA","NA","573","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","NA","NA","51207","73690","45533","36184","47185","74191","73688","10041","51207","74191","74767","NA","NA","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","75267","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","12900","20","no","yes","1024"
"F","5293","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","100","100","648.19047619","648.19047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","712","NA","NA","712","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","NA","NA","51207","75376","45533","36184","47185","75877","75374","10041","51207","75877","76591","NA","NA","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","77091","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","13612","21","no","yes","1024"
"F","5293","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","100","100","643.863636364","643.863636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","553","NA","NA","553","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","NA","NA","51207","77199","45533","36184","47185","77700","77197","10041","51207","77700","78255","NA","NA","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","78755","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","14165","22","no","yes","1024"
"Y","5293","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","100","100","640.434782609","640.434782609","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","565","NA","NA","565","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","NA","NA","51207","78866","45533","36184","47185","79367","78865","10041","51207","79367","79934","NA","NA","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","80434","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","14730","23","no","yes","1024"
"N","5293","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","100","100","641.916666667","641.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","676","NA","NA","676","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","NA","NA","51207","80544","45533","36184","47185","81048","80542","10041","51207","81048","81727","NA","NA","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","82227","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","15406","24","no","yes","1024"
"F","5293","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","100","100","640.16","640.16","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","598","NA","NA","598","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","NA","NA","51207","82338","45533","36184","47185","82839","82335","10041","51207","82839","83439","NA","NA","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","83939","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","16004","25","no","yes","1024"
"F","5293","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","100","100","636.038461538","636.038461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","533","NA","NA","533","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","NA","NA","51207","84050","45533","36184","47185","84551","84048","10041","51207","84551","85086","NA","NA","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","85586","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","16537","26","no","yes","1024"
"F","5293","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","96.2962962963","96.2962962963","633.592592593","633.592592593","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","570","NA","NA","570","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","NA","NA","51207","85694","45533","36184","47185","86195","85692","10041","51207","86195","85086","NA","86767","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","87267","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","17107","27","no","yes","1024"
"Y","5293","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","96.4285714286","96.4285714286","633.5","633.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","631","NA","NA","631","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","NA","NA","51207","87377","45533","36184","47185","87878","87375","10041","51207","87878","88511","NA","86767","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","89011","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","17738","28","no","yes","1024"
"F","5293","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","96.5517241379","96.5517241379","638.655172414","638.655172414","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","783","NA","NA","783","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","NA","NA","51207","89129","45533","36184","47185","89630","89127","10041","51207","89630","90415","NA","86767","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","90915","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","18521","29","no","yes","1024"
"Y","5293","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","96.6666666667","96.6666666667","638","638","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","619","NA","NA","619","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","NA","NA","51207","91037","45533","36184","47185","91538","91035","10041","51207","91538","92159","NA","86767","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","92659","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","19140","30","no","yes","1024"
