"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5293","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","80","80","900.1","900.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","8","0","0","10","10","0","0","10","10","10","10","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","10","0","0","0","0","0","0","0","0","0","0","01/13/20 10:35:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","4","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_59.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","628","NA","NA","628","NA","NA","NA","7223","NA","NA","NA","NA","NA","NA","715","NA","NA","NA","3368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","no","no","NA","7729","3322","3326","6054","7717","7717","NA","NA","40230","58323","31244","11110","32994","58824","58321","7729","40230","58824","59454","NA","47118","11110","32963","21568","31242","21568","21568","11110","NA","NA","NA","32996","NA","NA","NA","NA","NA","NA","31745","31745","32463","21043","20542","59954","NA","NA","NA","7731","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","18002","20","no","yes","1024"
"F","5293","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","80.9523809524","80.9523809524","889.571428571","889.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","8","0","0","11","11","0","0","11","11","11","11","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","11","0","0","0","0","0","0","0","0","0","0","01/13/20 10:35:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","4","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_59.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","679","NA","NA","679","NA","NA","NA","7223","NA","NA","NA","NA","NA","NA","715","NA","NA","NA","3368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","no","no","NA","7729","3322","3326","6054","7717","7717","NA","NA","40230","60063","31244","11110","32994","60565","60062","7729","40230","60565","61246","NA","47118","11110","32963","21568","31242","21568","21568","11110","NA","NA","NA","32996","NA","NA","NA","NA","NA","NA","31745","31745","32463","21043","20542","61746","NA","NA","NA","7731","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","18681","21","no","yes","1024"
"Y","5293","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","81.8181818182","81.8181818182","875.045454545","875.045454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","8","0","0","12","12","0","0","12","12","12","12","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","12","0","0","0","0","0","0","0","0","0","0","01/13/20 10:35:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","4","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_59.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","570","NA","NA","570","NA","NA","NA","7223","NA","NA","NA","NA","NA","NA","715","NA","NA","NA","3368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","no","no","NA","7729","3322","3326","6054","7717","7717","NA","NA","40230","61867","31244","11110","32994","62370","61864","7729","40230","62370","62943","NA","47118","11110","32963","21568","31242","21568","21568","11110","NA","NA","NA","32996","NA","NA","NA","NA","NA","NA","31745","31745","32463","21043","20542","63443","NA","NA","NA","7731","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","19251","22","no","yes","1024"
"N","5293","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","82.6086956522","82.6086956522","864.782608696","864.782608696","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","8","0","0","13","13","0","0","13","13","13","13","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","13","0","0","0","0","0","0","0","0","0","0","01/13/20 10:35:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","4","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_59.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","639","NA","NA","639","NA","NA","NA","7223","NA","NA","NA","NA","NA","NA","715","NA","NA","NA","3368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","no","no","NA","7729","3322","3326","6054","7717","7717","NA","NA","40230","63558","31244","11110","32994","64060","63556","7729","40230","64060","64702","NA","47118","11110","32963","21568","31242","21568","21568","11110","NA","NA","NA","32996","NA","NA","NA","NA","NA","NA","31745","31745","32463","21043","20542","65202","NA","NA","NA","7731","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","19890","23","no","yes","1024"
"F","5293","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","83.3333333333","83.3333333333","854.416666667","854.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","8","0","0","14","14","0","0","14","14","14","14","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","14","0","0","0","0","0","0","0","0","0","0","01/13/20 10:35:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","4","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_59.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","616","NA","NA","616","NA","NA","NA","7223","NA","NA","NA","NA","NA","NA","715","NA","NA","NA","3368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","no","no","NA","7729","3322","3326","6054","7717","7717","NA","NA","40230","65311","31244","11110","32994","65812","65309","7729","40230","65812","66430","NA","47118","11110","32963","21568","31242","21568","21568","11110","NA","NA","NA","32996","NA","NA","NA","NA","NA","NA","31745","31745","32463","21043","20542","66930","NA","NA","NA","7731","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","20506","24","no","yes","1024"
"Y","5293","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","84","84","844.16","844.16","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","8","0","0","15","15","0","0","15","15","15","15","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","15","0","0","0","0","0","0","0","0","0","0","01/13/20 10:35:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","4","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_59.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","598","NA","NA","598","NA","NA","NA","7223","NA","NA","NA","NA","NA","NA","715","NA","NA","NA","3368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","no","no","NA","7729","3322","3326","6054","7717","7717","NA","NA","40230","67041","31244","11110","32994","67542","67039","7729","40230","67542","68142","NA","47118","11110","32963","21568","31242","21568","21568","11110","NA","NA","NA","32996","NA","NA","NA","NA","NA","NA","31745","31745","32463","21043","20542","68642","NA","NA","NA","7731","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","21104","25","no","yes","1024"
"F","5293","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","84.6153846154","84.6153846154","835.884615385","835.884615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","8","0","0","16","16","0","0","16","16","16","16","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","16","0","0","0","0","0","0","0","0","0","0","01/13/20 10:35:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","4","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_59.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","629","NA","NA","629","NA","NA","NA","7223","NA","NA","NA","NA","NA","NA","715","NA","NA","NA","3368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","no","no","NA","7729","3322","3326","6054","7717","7717","NA","NA","40230","68753","31244","11110","32994","69254","68751","7729","40230","69254","69886","NA","47118","11110","32963","21568","31242","21568","21568","11110","NA","NA","NA","32996","NA","NA","NA","NA","NA","NA","31745","31745","32463","21043","20542","70386","NA","NA","NA","7731","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","21733","26","no","yes","1024"
"F","5293","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","85.1851851852","85.1851851852","826.592592593","826.592592593","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","8","0","0","17","17","0","0","17","17","17","17","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","17","0","0","0","0","0","0","0","0","0","0","01/13/20 10:35:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","4","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_59.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","585","NA","NA","585","NA","NA","NA","7223","NA","NA","NA","NA","NA","NA","715","NA","NA","NA","3368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","no","no","NA","7729","3322","3326","6054","7717","7717","NA","NA","40230","70493","31244","11110","32994","70994","70491","7729","40230","70994","71582","NA","47118","11110","32963","21568","31242","21568","21568","11110","NA","NA","NA","32996","NA","NA","NA","NA","NA","NA","31745","31745","32463","21043","20542","72082","NA","NA","NA","7731","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","22318","27","no","yes","1024"
"F","5293","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","85.7142857143","85.7142857143","820.714285714","820.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","8","0","0","18","18","0","0","18","18","18","18","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","18","0","0","0","0","0","0","0","0","0","0","01/13/20 10:35:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","4","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_59.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","662","NA","NA","662","NA","NA","NA","7223","NA","NA","NA","NA","NA","NA","715","NA","NA","NA","3368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","no","no","NA","7729","3322","3326","6054","7717","7717","NA","NA","40230","72192","31244","11110","32994","72693","72190","7729","40230","72693","73358","NA","47118","11110","32963","21568","31242","21568","21568","11110","NA","NA","NA","32996","NA","NA","NA","NA","NA","NA","31745","31745","32463","21043","20542","73858","NA","NA","NA","7731","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","22980","28","no","yes","1024"
"F","5293","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","86.2068965517","86.2068965517","816.172413793","816.172413793","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","8","0","0","19","19","0","0","19","19","19","19","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","19","0","0","0","0","0","0","0","0","0","0","01/13/20 10:35:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","4","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_59.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","689","NA","NA","689","NA","NA","NA","7223","NA","NA","NA","NA","NA","NA","715","NA","NA","NA","3368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","no","no","NA","7729","3322","3326","6054","7717","7717","NA","NA","40230","73974","31244","11110","32994","74475","73972","7729","40230","74475","75166","NA","47118","11110","32963","21568","31242","21568","21568","11110","NA","NA","NA","32996","NA","NA","NA","NA","NA","NA","31745","31745","32463","21043","20542","75666","NA","NA","NA","7731","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","23669","29","no","yes","1024"
"N","5293","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","86.6666666667","86.6666666667","809.2","809.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","8","0","0","20","20","0","0","20","20","20","20","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","20","0","0","0","0","0","0","0","0","0","0","01/13/20 10:35:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","4","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_59.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","607","NA","NA","607","NA","NA","NA","7223","NA","NA","NA","NA","NA","NA","715","NA","NA","NA","3368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","no","no","NA","7729","3322","3326","6054","7717","7717","NA","NA","40230","75784","31244","11110","32994","76285","75782","7729","40230","76285","76894","NA","47118","11110","32963","21568","31242","21568","21568","11110","NA","NA","NA","32996","NA","NA","NA","NA","NA","NA","31745","31745","32463","21043","20542","77394","NA","NA","NA","7731","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","24276","30","no","yes","1024"
"Y","5293","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","87.0967741935","87.0967741935","800.806451613","800.806451613","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","8","0","0","21","21","0","0","21","21","21","21","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","21","0","0","0","0","0","0","0","0","0","0","01/13/20 10:35:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","4","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_59.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","549","NA","NA","549","NA","NA","NA","7223","NA","NA","NA","NA","NA","NA","715","NA","NA","NA","3368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","no","no","NA","7729","3322","3326","6054","7717","7717","NA","NA","40230","77506","31244","11110","32994","78007","77504","7729","40230","78007","78558","NA","47118","11110","32963","21568","31242","21568","21568","11110","NA","NA","NA","32996","NA","NA","NA","NA","NA","NA","31745","31745","32463","21043","20542","79058","NA","NA","NA","7731","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","24825","31","no","yes","1024"
"Y","5293","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","87.5","87.5","790.8125","790.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","8","0","0","22","22","0","0","22","22","22","22","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","22","0","0","0","0","0","0","0","0","0","0","01/13/20 10:35:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","4","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_59.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","481","NA","NA","481","NA","NA","NA","7223","NA","NA","NA","NA","NA","NA","715","NA","NA","NA","3368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","no","no","NA","7729","3322","3326","6054","7717","7717","NA","NA","40230","79174","31244","11110","32994","79675","79172","7729","40230","79675","80158","NA","47118","11110","32963","21568","31242","21568","21568","11110","NA","NA","NA","32996","NA","NA","NA","NA","NA","NA","31745","31745","32463","21043","20542","80658","NA","NA","NA","7731","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","25306","32","no","yes","1024"
"N","5293","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","87.8787878788","87.8787878788","784.818181818","784.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","8","0","0","23","23","0","0","23","23","23","23","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","23","0","0","0","0","0","0","0","0","0","0","01/13/20 10:35:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","4","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_59.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","593","NA","NA","593","NA","NA","NA","7223","NA","NA","NA","NA","NA","NA","715","NA","NA","NA","3368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","no","no","NA","7729","3322","3326","6054","7717","7717","NA","NA","40230","80774","31244","11110","32994","81275","80772","7729","40230","81275","81870","NA","47118","11110","32963","21568","31242","21568","21568","11110","NA","NA","NA","32996","NA","NA","NA","NA","NA","NA","31745","31745","32463","21043","20542","82370","NA","NA","NA","7731","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","25899","33","no","yes","1024"
