"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5293","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","633.058823529","633.058823529","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","01/13/20 11:30:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_71.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","504","NA","NA","504","NA","NA","NA","2746","NA","NA","NA","NA","NA","NA","545","NA","NA","NA","17889","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","71","odd","no","no","NA","8777","4171","4177","6855","8765","8765","NA","NA","41382","57998","37046","26679","38624","58499","57996","8777","41382","58499","59005","NA","NA","26679","38594","26697","37044","26697","26697","26679","NA","NA","NA","38626","NA","NA","NA","NA","NA","NA","37547","37547","38094","29474","NA","59506","NA","NA","NA","8779","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","10762","17","no","yes","1024"
"N","5293","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","100","100","626.166666667","626.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","01/13/20 11:30:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_71.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","509","NA","NA","509","NA","NA","NA","2746","NA","NA","NA","NA","NA","NA","545","NA","NA","NA","17889","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","71","odd","no","no","NA","8777","4171","4177","6855","8765","8765","NA","NA","41382","59625","37046","26679","38624","60127","59623","8777","41382","60127","60638","NA","NA","26679","38594","26697","37044","26697","26697","26679","NA","NA","NA","38626","NA","NA","NA","NA","NA","NA","37547","37547","38094","29474","NA","61138","NA","NA","NA","8779","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","11271","18","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","house.jpg","ring.jpg","100","100","615.421052632","615.421052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","01/13/20 11:30:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_71.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","422","NA","NA","422","NA","NA","NA","2746","NA","NA","NA","NA","NA","NA","545","NA","NA","NA","17889","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","71","odd","no","no","NA","8777","4171","4177","6855","8765","8765","NA","NA","41382","61248","37046","26679","38624","61749","61246","8777","41382","61749","62173","NA","NA","26679","38594","26697","37044","26697","26697","26679","NA","NA","NA","38626","NA","NA","NA","NA","NA","NA","37547","37547","38094","29474","NA","62673","NA","NA","NA","8779","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","11693","19","no","yes","1024"
"N","5293","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","100","100","609.35","609.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","01/13/20 11:30:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_71.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","494","NA","NA","494","NA","NA","NA","2746","NA","NA","NA","NA","NA","NA","545","NA","NA","NA","17889","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","71","odd","no","no","NA","8777","4171","4177","6855","8765","8765","NA","NA","41382","62793","37046","26679","38624","63294","62791","8777","41382","63294","63790","NA","NA","26679","38594","26697","37044","26697","26697","26679","NA","NA","NA","38626","NA","NA","NA","NA","NA","NA","37547","37547","38094","29474","NA","64290","NA","NA","NA","8779","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","12187","20","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","100","100","603.428571429","603.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","01/13/20 11:30:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_71.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","485","NA","NA","485","NA","NA","NA","2746","NA","NA","NA","NA","NA","NA","545","NA","NA","NA","17889","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","71","odd","no","no","NA","8777","4171","4177","6855","8765","8765","NA","NA","41382","64401","37046","26679","38624","64902","64399","8777","41382","64902","65389","NA","NA","26679","38594","26697","37044","26697","26697","26679","NA","NA","NA","38626","NA","NA","NA","NA","NA","NA","37547","37547","38094","29474","NA","65890","NA","NA","NA","8779","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","12672","21","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","100","100","599.590909091","599.590909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","01/13/20 11:30:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_71.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","519","NA","NA","519","NA","NA","NA","2746","NA","NA","NA","NA","NA","NA","545","NA","NA","NA","17889","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","71","odd","no","no","NA","8777","4171","4177","6855","8765","8765","NA","NA","41382","65999","37046","26679","38624","66500","65997","8777","41382","66500","67022","NA","NA","26679","38594","26697","37044","26697","26697","26679","NA","NA","NA","38626","NA","NA","NA","NA","NA","NA","37547","37547","38094","29474","NA","67522","NA","NA","NA","8779","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","13191","22","no","yes","1024"
"N","5293","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","100","100","596.739130435","596.739130435","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","01/13/20 11:30:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_71.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","534","NA","NA","534","NA","NA","NA","2746","NA","NA","NA","NA","NA","NA","545","NA","NA","NA","17889","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","71","odd","no","no","NA","8777","4171","4177","6855","8765","8765","NA","NA","41382","67633","37046","26679","38624","68134","67631","8777","41382","68134","68670","NA","NA","26679","38594","26697","37044","26697","26697","26679","NA","NA","NA","38626","NA","NA","NA","NA","NA","NA","37547","37547","38094","29474","NA","69170","NA","NA","NA","8779","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","13725","23","no","yes","1024"
"Y","5293","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","100","100","594.708333333","594.708333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","01/13/20 11:30:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_71.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","548","NA","NA","548","NA","NA","NA","2746","NA","NA","NA","NA","NA","NA","545","NA","NA","NA","17889","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","71","odd","no","no","NA","8777","4171","4177","6855","8765","8765","NA","NA","41382","69283","37046","26679","38624","69784","69281","8777","41382","69784","70334","NA","NA","26679","38594","26697","37044","26697","26697","26679","NA","NA","NA","38626","NA","NA","NA","NA","NA","NA","37547","37547","38094","29474","NA","70834","NA","NA","NA","8779","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","14273","24","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","100","100","589.8","589.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","01/13/20 11:30:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_71.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","472","NA","NA","472","NA","NA","NA","2746","NA","NA","NA","NA","NA","NA","545","NA","NA","NA","17889","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","71","odd","no","no","NA","8777","4171","4177","6855","8765","8765","NA","NA","41382","70943","37046","26679","38624","71444","70941","8777","41382","71444","71918","NA","NA","26679","38594","26697","37044","26697","26697","26679","NA","NA","NA","38626","NA","NA","NA","NA","NA","NA","37547","37547","38094","29474","NA","72418","NA","NA","NA","8779","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","14745","25","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","100","100","588.307692308","588.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","01/13/20 11:30:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_71.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","551","NA","NA","551","NA","NA","NA","2746","NA","NA","NA","NA","NA","NA","545","NA","NA","NA","17889","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","71","odd","no","no","NA","8777","4171","4177","6855","8765","8765","NA","NA","41382","72527","37046","26679","38624","73028","72525","8777","41382","73028","73582","NA","NA","26679","38594","26697","37044","26697","26697","26679","NA","NA","NA","38626","NA","NA","NA","NA","NA","NA","37547","37547","38094","29474","NA","74082","NA","NA","NA","8779","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","15296","26","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","100","100","593.444444444","593.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","01/13/20 11:30:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_71.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","727","NA","NA","727","NA","NA","NA","2746","NA","NA","NA","NA","NA","NA","545","NA","NA","NA","17889","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","71","odd","no","no","NA","8777","4171","4177","6855","8765","8765","NA","NA","41382","74191","37046","26679","38624","74692","74190","8777","41382","74692","75422","NA","NA","26679","38594","26697","37044","26697","26697","26679","NA","NA","NA","38626","NA","NA","NA","NA","NA","NA","37547","37547","38094","29474","NA","75922","NA","NA","NA","8779","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","16023","27","no","yes","1024"
"Y","5293","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","100","100","587.964285714","587.964285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","01/13/20 11:30:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_71.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","440","NA","NA","440","NA","NA","NA","2746","NA","NA","NA","NA","NA","NA","545","NA","NA","NA","17889","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","71","odd","no","no","NA","8777","4171","4177","6855","8765","8765","NA","NA","41382","76031","37046","26679","38624","76532","76029","8777","41382","76532","76974","NA","NA","26679","38594","26697","37044","26697","26697","26679","NA","NA","NA","38626","NA","NA","NA","NA","NA","NA","37547","37547","38094","29474","NA","77474","NA","NA","NA","8779","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","16463","28","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","100","100","583.862068966","583.862068966","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","01/13/20 11:30:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_71.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","469","NA","NA","469","NA","NA","NA","2746","NA","NA","NA","NA","NA","NA","545","NA","NA","NA","17889","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","71","odd","no","no","NA","8777","4171","4177","6855","8765","8765","NA","NA","41382","77586","37046","26679","38624","78087","77584","8777","41382","78087","78558","NA","NA","26679","38594","26697","37044","26697","26697","26679","NA","NA","NA","38626","NA","NA","NA","NA","NA","NA","37547","37547","38094","29474","NA","79058","NA","NA","NA","8779","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","16932","29","no","yes","1024"
"Y","5293","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","100","100","582.233333333","582.233333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","01/13/20 11:30:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_71.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","535","NA","NA","535","NA","NA","NA","2746","NA","NA","NA","NA","NA","NA","545","NA","NA","NA","17889","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","71","odd","no","no","NA","8777","4171","4177","6855","8765","8765","NA","NA","41382","79184","37046","26679","38624","79685","79181","8777","41382","79685","80222","NA","NA","26679","38594","26697","37044","26697","26697","26679","NA","NA","NA","38626","NA","NA","NA","NA","NA","NA","37547","37547","38094","29474","NA","80722","NA","NA","NA","8779","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","17467","30","no","yes","1024"
