"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","95.4545454545","95.4545454545","796.727272727","796.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","10","0","0","10","10","0","0","10","10","10","10","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","10","10","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","641","NA","NA","641","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","NA","NA","53822","74078","49593","30006","51372","74583","74075","18275","53822","74583","75226","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","75726","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","21","17528","22","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","95.652173913","95.652173913","788.391304348","788.391304348","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","10","0","0","11","11","0","0","11","11","11","11","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","11","11","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","605","NA","NA","605","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","NA","NA","53822","75963","49593","30006","51372","76468","75960","18275","53822","76469","77077","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","77577","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","22","18133","23","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","95.8333333333","95.8333333333","782.583333333","782.583333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","10","0","0","12","12","0","0","12","12","12","12","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","12","12","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","649","NA","NA","649","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","NA","NA","53822","77803","49593","30006","51372","78309","77800","18275","53822","78310","78961","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","79462","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","23","18782","24","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","96","96","780.6","780.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","10","0","0","13","13","0","0","13","13","13","13","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","13","13","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","733","NA","NA","733","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","NA","NA","53822","79662","49593","30006","51372","80167","79659","18275","53822","80169","80905","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","81405","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","24","19515","25","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","96.1538461538","96.1538461538","774.961538462","774.961538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","10","0","0","14","14","0","0","14","14","14","14","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","14","14","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","634","NA","NA","634","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","NA","NA","53822","81648","49593","30006","51372","82153","81645","18275","53822","82154","82791","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","83291","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","25","20149","26","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","96.2962962963","96.2962962963","768.666666667","768.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","10","0","0","15","15","0","0","15","15","15","15","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","15","15","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","605","NA","NA","605","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","NA","NA","53822","83507","49593","30006","51372","84012","83505","18275","53822","84013","84621","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","85121","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","26","20754","27","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","96.4285714286","96.4285714286","763","763","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","10","0","0","16","16","0","0","16","16","16","16","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","16","16","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","610","NA","NA","610","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","NA","NA","53822","85315","49593","30006","51372","85820","85312","18275","53822","85821","86434","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","86934","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","27","21364","28","no","yes","1024"
"N","9497","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","96.5517241379","96.5517241379","758.275862069","758.275862069","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","10","0","0","17","17","0","0","17","17","17","17","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","17","17","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","626","NA","NA","626","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","NA","NA","53822","87158","49593","30006","51372","87663","87156","18275","53822","87664","88293","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","88793","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","28","21990","29","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","96.6666666667","96.6666666667","750.766666667","750.766666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","10","0","0","18","18","0","0","18","18","18","18","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","18","18","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","533","NA","NA","533","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","NA","NA","53822","88959","49593","30006","51372","89464","88957","18275","53822","89465","90001","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","90501","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","29","22523","30","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","96.7741935484","96.7741935484","746.709677419","746.709677419","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","10","0","0","19","19","0","0","19","19","19","19","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","19","19","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","625","NA","NA","625","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","NA","NA","53822","90728","49593","30006","51372","91233","90725","18275","53822","91234","91862","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","92362","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","30","23148","31","no","yes","1024"
"Y","9497","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","96.875","96.875","741.78125","741.78125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","10","0","0","20","20","0","0","20","20","20","20","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","20","20","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","589","NA","NA","589","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","NA","NA","53822","92607","49593","30006","51372","93112","92604","18275","53822","93113","93704","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","94205","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","31","23737","32","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","house.jpg","ring.jpg","96.9696969697","96.9696969697","736.939393939","736.939393939","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","10","0","0","21","21","0","0","21","21","21","21","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","21","21","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","582","NA","NA","582","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","NA","NA","53822","94425","49593","30006","51372","94930","94423","18275","53822","94931","95516","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","96016","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","32","24319","33","no","yes","1024"
