"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","100","100","574.705882353","574.705882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","10","10","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","537","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","NA","NA","34354","50213","27958","18714","29638","50714","50209","8953","34354","50714","51253","NA","NA","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","51753","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","17","9770","17","no","yes","1024"
"Y","9497","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","100","100","570.777777778","570.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","11","11","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","504","NA","NA","504","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","NA","NA","34354","51852","27958","18714","29638","52354","51849","8953","34354","52355","52861","NA","NA","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","53361","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","18","10274","18","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","94.7368421053","94.7368421053","646","646","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","12","12","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","None","NA","NA","None","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","2000","NA","NA","2000","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","NA","NA","34354","53449","27958","18714","29638","53950","53447","8953","34354","54353","52861","56855","56354","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","57355","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","18","12274","19","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","90","90","713.7","713.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","13","13","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","None","NA","NA","None","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","2000","NA","NA","2000","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","NA","NA","34354","57447","27958","18714","29638","57948","57445","8953","34354","57948","52861","60450","59949","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","60950","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","18","14274","20","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","85.7142857143","85.7142857143","774.952380952","774.952380952","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","14","14","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","None","NA","NA","None","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","2000","NA","NA","2000","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","NA","NA","34354","61037","27958","18714","29638","61538","61036","8953","34354","61538","52861","64040","63539","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","64540","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","18","16274","21","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","81.8181818182","81.8181818182","830.636363636","830.636363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","15","15","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","None","NA","NA","None","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","2000","NA","NA","2000","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","NA","NA","34354","64627","27958","18714","29638","65128","64626","8953","34354","65128","52861","67630","67129","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","68130","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","18","18274","22","no","yes","1024"
"Y","9497","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","78.2608695652","78.2608695652","881.47826087","881.47826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","16","16","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","None","NA","NA","None","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","2000","NA","NA","2000","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","NA","NA","34354","68420","27958","18714","29638","68922","68224","8953","34354","68946","52861","71450","70948","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","71950","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","18","20274","23","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","79.1666666667","79.1666666667","868.208333333","868.208333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","17","17","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","563","NA","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","NA","NA","34354","72040","27958","18714","29638","72541","72038","8953","34354","72542","73107","71450","70948","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","73607","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","19","20837","24","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","80","80","854.04","854.04","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","18","18","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","514","NA","NA","514","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","NA","NA","34354","73695","27958","18714","29638","74196","73692","8953","34354","74196","74712","71450","70948","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","75212","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","20","21351","25","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","80.7692307692","80.7692307692","842.884615385","842.884615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","19","19","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","564","NA","NA","564","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","NA","NA","34354","75305","27958","18714","29638","75806","75298","8953","34354","75806","76372","71450","70948","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","76872","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","21","21915","26","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","81.4814814815","81.4814814815","834.62962963","834.62962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","20","20","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","620","NA","NA","620","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","NA","NA","34354","76963","27958","18714","29638","77464","76958","8953","34354","77465","78088","71450","70948","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","78588","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","22","22535","27","no","yes","1024"
"N","9497","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","82.1428571429","82.1428571429","825.285714286","825.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","21","21","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","573","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","NA","NA","34354","78677","27958","18714","29638","79178","78673","8953","34354","79178","79753","71450","70948","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","80253","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","23","23108","28","no","yes","1024"
