"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","88.4615384615","88.4615384615","730.307692308","730.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","14","0","0","10","10","0","0","10","10","10","10","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","10","10","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","564","NA","NA","564","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","NA","NA","70538","87671","66089","38094","67609","88172","87669","8540","70538","88172","88738","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","89238","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","23","18988","26","no","yes","1024"
"Y","9497","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","88.8888888889","88.8888888889","722.777777778","722.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","14","0","0","11","11","0","0","11","11","11","11","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","11","11","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","527","NA","NA","527","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","NA","NA","70538","89326","66089","38094","67609","89827","89324","8540","70538","89827","90357","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","90857","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","24","19515","27","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","89.2857142857","89.2857142857","717.892857143","717.892857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","14","0","0","12","12","0","0","12","12","12","12","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","12","12","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","586","NA","NA","586","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","NA","NA","70538","90943","66089","38094","67609","91444","90941","8540","70538","91445","92035","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","92535","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","25","20101","28","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","89.6551724138","89.6551724138","710.586206897","710.586206897","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","14","0","0","13","13","0","0","13","13","13","13","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","13","13","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","506","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","NA","NA","70538","92622","66089","38094","67609","93123","92620","8540","70538","93123","93632","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","94132","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","26","20607","29","no","yes","1024"
"N","9497","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","90","90","712.7","712.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","14","0","0","14","14","0","0","14","14","14","14","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","14","14","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","774","NA","NA","774","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","NA","NA","70538","94229","66089","38094","67609","94730","94225","8540","70538","94731","95509","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","96009","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","27","21381","30","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","90.3225806452","90.3225806452","708.161290323","708.161290323","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","14","0","0","15","15","0","0","15","15","15","15","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","15","15","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","572","NA","NA","572","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","NA","NA","70538","96097","66089","38094","67609","96598","96093","8540","70538","96598","97172","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","97672","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","28","21953","31","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","90.625","90.625","706.21875","706.21875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","14","0","0","16","16","0","0","16","16","16","16","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","16","16","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","646","NA","NA","646","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","NA","NA","70538","97761","66089","38094","67609","98262","97758","8540","70538","98262","98910","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","99410","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","29","22599","32","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","90.9090909091","90.9090909091","700.454545455","700.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","14","0","0","17","17","0","0","17","17","17","17","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","17","17","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","516","NA","NA","516","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","NA","NA","70538","99498","66089","38094","67609","99999","99496","8540","70538","99999","100519","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","101019","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","30","23115","33","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","house.jpg","ring.jpg","91.1764705882","91.1764705882","697","697","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","14","0","0","18","18","0","0","18","18","18","18","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","18","18","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","583","NA","NA","583","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","NA","NA","70538","101105","66089","38094","67609","101606","101103","8540","70538","101607","102192","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","102693","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","31","23698","34","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","91.4285714286","91.4285714286","695.8","695.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","14","0","0","19","19","0","0","19","19","19","19","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","19","19","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","655","NA","NA","655","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","NA","NA","70538","102780","66089","38094","67609","103281","102779","8540","70538","103283","103941","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","104441","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","32","24353","35","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","91.6666666667","91.6666666667","690.444444444","690.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","14","0","0","20","20","0","0","20","20","20","20","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","20","20","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","503","NA","NA","503","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","NA","NA","70538","104530","66089","38094","67609","105031","104528","8540","70538","105031","105537","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","106037","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","33","24856","36","no","yes","1024"
"N","9497","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","91.8918918919","91.8918918919","685.972972973","685.972972973","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","14","0","0","21","21","0","0","21","21","21","21","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","21","21","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","525","NA","NA","525","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","NA","NA","70538","106133","66089","38094","67609","106635","106130","8540","70538","106635","107162","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","107662","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","34","25381","37","no","yes","1024"
