"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","90.9090909091","90.9090909091","604.363636364","604.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","10","0","0","10","10","0","0","10","10","10","10","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:42:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","10","10","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","639","NA","NA","639","NA","NA","NA","NA","NA","NA","NA","NA","NA","2023","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","12188","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","0","even","no","no","NA","8909","3568","3568","6936","8892","8892","NA","NA","42640","60507","38769","21114","40598","61012","60504","8910","42640","61012","61654","NA","45494","21114","40516","30349","38766","30349","30349","21114","NA","NA","NA","NA","NA","NA","NA","NA","NA","40601","NA","NA","NA","NA","NA","39274","39274","40016","NA","29794","62154","NA","NA","NA","NA","NA","NA","NA","NA","NA","8912","NA","NA","NA","NA","NA","Orientation_PSA2018","20","13296","22","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","91.3043478261","91.3043478261","606.739130435","606.739130435","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","10","0","0","11","11","0","0","11","11","11","11","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:42:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","11","11","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","659","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","2023","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","12188","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","0","even","no","no","NA","8909","3568","3568","6936","8892","8892","NA","NA","42640","62385","38769","21114","40598","62890","62383","8910","42640","62891","63553","NA","45494","21114","40516","30349","38766","30349","30349","21114","NA","NA","NA","NA","NA","NA","NA","NA","NA","40601","NA","NA","NA","NA","NA","39274","39274","40016","NA","29794","64053","NA","NA","NA","NA","NA","NA","NA","NA","NA","8912","NA","NA","NA","NA","NA","Orientation_PSA2018","21","13955","23","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","91.6666666667","91.6666666667","606.333333333","606.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","10","0","0","12","12","0","0","12","12","12","12","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:42:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","12","12","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","597","NA","NA","597","NA","NA","NA","NA","NA","NA","NA","NA","NA","2023","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","12188","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","0","even","no","no","NA","8909","3568","3568","6936","8892","8892","NA","NA","42640","64307","38769","21114","40598","64813","64304","8910","42640","64814","65414","NA","45494","21114","40516","30349","38766","30349","30349","21114","NA","NA","NA","NA","NA","NA","NA","NA","NA","40601","NA","NA","NA","NA","NA","39274","39274","40016","NA","29794","65914","NA","NA","NA","NA","NA","NA","NA","NA","NA","8912","NA","NA","NA","NA","NA","Orientation_PSA2018","22","14552","24","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","88","88","607.24","607.24","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","10","0","0","13","13","0","0","13","13","13","13","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:42:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","13","13","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","629","NA","NA","629","NA","NA","NA","NA","NA","NA","NA","NA","NA","2023","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","12188","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","0","even","no","no","NA","8909","3568","3568","6936","8892","8892","NA","NA","42640","66134","38769","21114","40598","66639","66132","8910","42640","66640","65414","NA","67272","21114","40516","30349","38766","30349","30349","21114","NA","NA","NA","NA","NA","NA","NA","NA","NA","40601","NA","NA","NA","NA","NA","39274","39274","40016","NA","29794","67772","NA","NA","NA","NA","NA","NA","NA","NA","NA","8912","NA","NA","NA","NA","NA","Orientation_PSA2018","22","15181","25","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","88.4615384615","88.4615384615","605.5","605.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","10","0","0","14","14","0","0","14","14","14","14","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:42:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","14","14","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","562","NA","NA","562","NA","NA","NA","NA","NA","NA","NA","NA","NA","2023","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","12188","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","0","even","no","no","NA","8909","3568","3568","6936","8892","8892","NA","NA","42640","67967","38769","21114","40598","68472","67964","8910","42640","68473","69037","NA","67272","21114","40516","30349","38766","30349","30349","21114","NA","NA","NA","NA","NA","NA","NA","NA","NA","40601","NA","NA","NA","NA","NA","39274","39274","40016","NA","29794","69538","NA","NA","NA","NA","NA","NA","NA","NA","NA","8912","NA","NA","NA","NA","NA","Orientation_PSA2018","23","15743","26","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","88.8888888889","88.8888888889","603.407407407","603.407407407","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","10","0","0","15","15","0","0","15","15","15","15","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:42:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","15","15","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","549","NA","NA","549","NA","NA","NA","NA","NA","NA","NA","NA","NA","2023","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","12188","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","0","even","no","no","NA","8909","3568","3568","6936","8892","8892","NA","NA","42640","69752","38769","21114","40598","70257","69749","8910","42640","70257","70809","NA","67272","21114","40516","30349","38766","30349","30349","21114","NA","NA","NA","NA","NA","NA","NA","NA","NA","40601","NA","NA","NA","NA","NA","39274","39274","40016","NA","29794","71309","NA","NA","NA","NA","NA","NA","NA","NA","NA","8912","NA","NA","NA","NA","NA","Orientation_PSA2018","24","16292","27","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","89.2857142857","89.2857142857","598.357142857","598.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","10","0","0","16","16","0","0","16","16","16","16","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:42:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","16","16","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","462","NA","NA","462","NA","NA","NA","NA","NA","NA","NA","NA","NA","2023","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","12188","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","0","even","no","no","NA","8909","3568","3568","6936","8892","8892","NA","NA","42640","71546","38769","21114","40598","72051","71543","8910","42640","72051","72516","NA","67272","21114","40516","30349","38766","30349","30349","21114","NA","NA","NA","NA","NA","NA","NA","NA","NA","40601","NA","NA","NA","NA","NA","39274","39274","40016","NA","29794","73016","NA","NA","NA","NA","NA","NA","NA","NA","NA","8912","NA","NA","NA","NA","NA","Orientation_PSA2018","25","16754","28","no","yes","1024"
"N","9497","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","89.6551724138","89.6551724138","597.827586207","597.827586207","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","10","0","0","17","17","0","0","17","17","17","17","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:42:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","17","17","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","583","NA","NA","583","NA","NA","NA","NA","NA","NA","NA","NA","NA","2023","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","12188","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","0","even","no","no","NA","8909","3568","3568","6936","8892","8892","NA","NA","42640","73252","38769","21114","40598","73757","73250","8910","42640","73757","74343","NA","67272","21114","40516","30349","38766","30349","30349","21114","NA","NA","NA","NA","NA","NA","NA","NA","NA","40601","NA","NA","NA","NA","NA","39274","39274","40016","NA","29794","74843","NA","NA","NA","NA","NA","NA","NA","NA","NA","8912","NA","NA","NA","NA","NA","Orientation_PSA2018","26","17337","29","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","90","90","596.333333333","596.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","10","0","0","18","18","0","0","18","18","18","18","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:42:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","18","18","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","553","NA","NA","553","NA","NA","NA","NA","NA","NA","NA","NA","NA","2023","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","12188","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","0","even","no","no","NA","8909","3568","3568","6936","8892","8892","NA","NA","42640","75054","38769","21114","40598","75559","75052","8910","42640","75559","76115","NA","67272","21114","40516","30349","38766","30349","30349","21114","NA","NA","NA","NA","NA","NA","NA","NA","NA","40601","NA","NA","NA","NA","NA","39274","39274","40016","NA","29794","76615","NA","NA","NA","NA","NA","NA","NA","NA","NA","8912","NA","NA","NA","NA","NA","Orientation_PSA2018","27","17890","30","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","90.3225806452","90.3225806452","598.322580645","598.322580645","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","10","0","0","19","19","0","0","19","19","19","19","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:42:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","19","19","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","658","NA","NA","658","NA","NA","NA","NA","NA","NA","NA","NA","NA","2023","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","12188","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","0","even","no","no","NA","8909","3568","3568","6936","8892","8892","NA","NA","42640","76827","38769","21114","40598","77332","76824","8910","42640","77332","77993","NA","67272","21114","40516","30349","38766","30349","30349","21114","NA","NA","NA","NA","NA","NA","NA","NA","NA","40601","NA","NA","NA","NA","NA","39274","39274","40016","NA","29794","78493","NA","NA","NA","NA","NA","NA","NA","NA","NA","8912","NA","NA","NA","NA","NA","Orientation_PSA2018","28","18548","31","no","yes","1024"
"Y","9497","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","90.625","90.625","601.21875","601.21875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","10","0","0","20","20","0","0","20","20","20","20","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:42:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","20","20","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","691","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","2023","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","12188","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","0","even","no","no","NA","8909","3568","3568","6936","8892","8892","NA","NA","42640","78742","38769","21114","40598","79247","78740","8910","42640","79248","79941","NA","67272","21114","40516","30349","38766","30349","30349","21114","NA","NA","NA","NA","NA","NA","NA","NA","NA","40601","NA","NA","NA","NA","NA","39274","39274","40016","NA","29794","80441","NA","NA","NA","NA","NA","NA","NA","NA","NA","8912","NA","NA","NA","NA","NA","Orientation_PSA2018","29","19239","32","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","house.jpg","ring.jpg","90.9090909091","90.9090909091","597.848484848","597.848484848","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","10","0","0","21","21","0","0","21","21","21","21","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:42:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","21","21","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","490","NA","NA","490","NA","NA","NA","NA","NA","NA","NA","NA","NA","2023","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","12188","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","0","even","no","no","NA","8909","3568","3568","6936","8892","8892","NA","NA","42640","80658","38769","21114","40598","81163","80655","8910","42640","81163","81656","NA","67272","21114","40516","30349","38766","30349","30349","21114","NA","NA","NA","NA","NA","NA","NA","NA","NA","40601","NA","NA","NA","NA","NA","39274","39274","40016","NA","29794","82156","NA","NA","NA","NA","NA","NA","NA","NA","NA","8912","NA","NA","NA","NA","NA","Orientation_PSA2018","30","19729","33","no","yes","1024"
