Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_SC,correct_Target_response_Prac,correct_Welcome_PP_SC,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_ELL,count_Start_HEB,count_Start_HIN,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_POR,count_Start_SC,count_Start_SLK,count_Start_SPA,count_Start_TC,count_Start_THAI,count_Start_TUR,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_ELL,count_Welcome_PP_HEB,count_Welcome_PP_HIN,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_POR,count_Welcome_PP_SC,count_Welcome_PP_SLK,count_Welcome_PP_SPA,count_Welcome_PP_TC,count_Welcome_PP_THAI,count_Welcome_PP_TUR,datetime,de,description,disable_garbage_collection,ell,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,heb,height,hin,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,por,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_ELL,response_Start_HEB,response_Start_HIN,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_POR,response_Start_SC,response_Start_SLK,response_Start_SPA,response_Start_TC,response_Start_THAI,response_Start_TUR,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_ELL,response_Welcome_PP_HEB,response_Welcome_PP_HIN,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_POR,response_Welcome_PP_SC,response_Welcome_PP_SLK,response_Welcome_PP_SPA,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_Welcome_PP_TUR,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_ELL,response_time_Start_HEB,response_time_Start_HIN,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_POR,response_time_Start_SC,response_time_Start_SLK,response_time_Start_SPA,response_time_Start_TC,response_time_Start_THAI,response_time_Start_TUR,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_ELL,response_time_Welcome_PP_HEB,response_time_Welcome_PP_HIN,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_POR,response_time_Welcome_PP_SC,response_time_Welcome_PP_SLK,response_time_Welcome_PP_SPA,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,response_time_Welcome_PP_TUR,round_decimals,sampler_backend,sc,slk,sound_buf_size,sound_channels,sound_freq,sound_sample_size,spa,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_ELL,time_Start_HEB,time_Start_HIN,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_POR,time_Start_SC,time_Start_SLK,time_Start_SPA,time_Start_TC,time_Start_THAI,time_Start_TUR,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_ELL,time_Welcome_PP_HEB,time_Welcome_PP_HIN,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_POR,time_Welcome_PP_SC,time_Welcome_PP_SLK,time_Welcome_PP_SPA,time_Welcome_PP_TC,time_Welcome_PP_THAI,time_Welcome_PP_TUR,title,total_correct,total_response_time,total_responses,tur,uniform_coordinates,width
F,9497,F,F,PP_LIST3.csv,pumpkin.jpg,trmpet.jpg,88.2352941176,88.2352941176,900.058823529,900.058823529,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,10,0,10,5,0,0,10,10,0,0,10,10,10,10,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 17:04:54,no,Matching Tasks,yes,no,,no,2018PSA_PP_1.2.4.osexp,C:\Users\13438\Desktop\002,no,mono,no,18,no,#0000ff,no,简体中文,yes,no,768,no,no,legacy,10,10,1,5,C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,654,NA,NA,654,NA,NA,NA,NA,NA,NA,NA,NA,NA,3810,NA,NA,NA,NA,NA,837,NA,NA,NA,NA,NA,NA,NA,NA,NA,13237,NA,NA,NA,NA,NA,2,legacy,yes,no,1024,2,48000,-16,no,EXP,23,even,no,no,NA,12977,4269,4283,10848,12966,12966,NA,NA,42219,62743,36522,26227,38396,63244,62740,12977,42219,63245,63903,55662,55160,26228,38363,26244,36520,26244,26244,26228,NA,NA,NA,NA,NA,NA,NA,NA,NA,38398,NA,NA,NA,NA,NA,37023,37023,37863,NA,NA,64403,NA,NA,NA,NA,NA,NA,NA,NA,NA,12979,NA,NA,NA,NA,NA,Orientation_PSA2018,15,15301,17,no,yes,1024
N,9497,V,H,PP_LIST3.csv,caterpillarV.jpg,caterpillarH.jpg,88.8888888889,88.8888888889,889.055555556,889.055555556,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,11,0,11,5,0,0,11,11,0,0,11,11,11,11,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 17:04:54,no,Matching Tasks,yes,no,,no,2018PSA_PP_1.2.4.osexp,C:\Users\13438\Desktop\002,no,mono,no,18,no,#0000ff,no,简体中文,yes,no,768,no,no,legacy,11,11,1,5,C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,702,NA,NA,702,NA,NA,NA,NA,NA,NA,NA,NA,NA,3810,NA,NA,NA,NA,NA,837,NA,NA,NA,NA,NA,NA,NA,NA,NA,13237,NA,NA,NA,NA,NA,2,legacy,yes,no,1024,2,48000,-16,no,EXP,23,even,no,no,NA,12977,4269,4283,10848,12966,12966,NA,NA,42219,64498,36522,26227,38396,64999,64496,12977,42219,64999,65704,55662,55160,26228,38363,26244,36520,26244,26244,26228,NA,NA,NA,NA,NA,NA,NA,NA,NA,38398,NA,NA,NA,NA,NA,37023,37023,37863,NA,NA,66204,NA,NA,NA,NA,NA,NA,NA,NA,NA,12979,NA,NA,NA,NA,NA,Orientation_PSA2018,16,16003,18,no,yes,1024
N,9497,H,V,PP_LIST3.csv,bottleH.jpg,bottleV.jpg,89.4736842105,89.4736842105,895.894736842,895.894736842,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,12,0,12,5,0,0,12,12,0,0,12,12,12,12,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 17:04:54,no,Matching Tasks,yes,no,,no,2018PSA_PP_1.2.4.osexp,C:\Users\13438\Desktop\002,no,mono,no,18,no,#0000ff,no,简体中文,yes,no,768,no,no,legacy,12,12,1,5,C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,1019,NA,NA,1019,NA,NA,NA,NA,NA,NA,NA,NA,NA,3810,NA,NA,NA,NA,NA,837,NA,NA,NA,NA,NA,NA,NA,NA,NA,13237,NA,NA,NA,NA,NA,2,legacy,yes,no,1024,2,48000,-16,no,EXP,23,even,no,no,NA,12977,4269,4283,10848,12966,12966,NA,NA,42219,66295,36522,26227,38396,66796,66290,12977,42219,66796,67817,55662,55160,26228,38363,26244,36520,26244,26244,26228,NA,NA,NA,NA,NA,NA,NA,NA,NA,38398,NA,NA,NA,NA,NA,37023,37023,37863,NA,NA,68317,NA,NA,NA,NA,NA,NA,NA,NA,NA,12979,NA,NA,NA,NA,NA,Orientation_PSA2018,17,17022,19,no,yes,1024
N,9497,H,V,PP_LIST3.csv,bookH.jpg,bookV.jpg,90,90,887.2,887.2,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,13,0,13,5,0,0,13,13,0,0,13,13,13,13,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 17:04:54,no,Matching Tasks,yes,no,,no,2018PSA_PP_1.2.4.osexp,C:\Users\13438\Desktop\002,no,mono,no,18,no,#0000ff,no,简体中文,yes,no,768,no,no,legacy,13,13,1,5,C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,722,NA,NA,722,NA,NA,NA,NA,NA,NA,NA,NA,NA,3810,NA,NA,NA,NA,NA,837,NA,NA,NA,NA,NA,NA,NA,NA,NA,13237,NA,NA,NA,NA,NA,2,legacy,yes,no,1024,2,48000,-16,no,EXP,23,even,no,no,NA,12977,4269,4283,10848,12966,12966,NA,NA,42219,68407,36522,26227,38396,68908,68403,12977,42219,68908,69632,55662,55160,26228,38363,26244,36520,26244,26244,26228,NA,NA,NA,NA,NA,NA,NA,NA,NA,38398,NA,NA,NA,NA,NA,37023,37023,37863,NA,NA,70132,NA,NA,NA,NA,NA,NA,NA,NA,NA,12979,NA,NA,NA,NA,NA,Orientation_PSA2018,18,17744,20,no,yes,1024
F,9497,F,F,PP_LIST3.csv,knife.jpg,ladder.jpg,90.4761904762,90.4761904762,875.857142857,875.857142857,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,14,0,14,5,0,0,14,14,0,0,14,14,14,14,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 17:04:54,no,Matching Tasks,yes,no,,no,2018PSA_PP_1.2.4.osexp,C:\Users\13438\Desktop\002,no,mono,no,18,no,#0000ff,no,简体中文,yes,no,768,no,no,legacy,14,14,1,5,C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,649,NA,NA,649,NA,NA,NA,NA,NA,NA,NA,NA,NA,3810,NA,NA,NA,NA,NA,837,NA,NA,NA,NA,NA,NA,NA,NA,NA,13237,NA,NA,NA,NA,NA,2,legacy,yes,no,1024,2,48000,-16,no,EXP,23,even,no,no,NA,12977,4269,4283,10848,12966,12966,NA,NA,42219,70221,36522,26227,38396,70722,70218,12977,42219,70722,71373,55662,55160,26228,38363,26244,36520,26244,26244,26228,NA,NA,NA,NA,NA,NA,NA,NA,NA,38398,NA,NA,NA,NA,NA,37023,37023,37863,NA,NA,71873,NA,NA,NA,NA,NA,NA,NA,NA,NA,12979,NA,NA,NA,NA,NA,Orientation_PSA2018,19,18393,21,no,yes,1024
F,9497,F,F,PP_LIST3.csv,ring.jpg,stove.jpg,90.9090909091,90.9090909091,884.318181818,884.318181818,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,15,0,15,5,0,0,15,15,0,0,15,15,15,15,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 17:04:54,no,Matching Tasks,yes,no,,no,2018PSA_PP_1.2.4.osexp,C:\Users\13438\Desktop\002,no,mono,no,18,no,#0000ff,no,简体中文,yes,no,768,no,no,legacy,15,15,1,5,C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,1062,NA,NA,1062,NA,NA,NA,NA,NA,NA,NA,NA,NA,3810,NA,NA,NA,NA,NA,837,NA,NA,NA,NA,NA,NA,NA,NA,NA,13237,NA,NA,NA,NA,NA,2,legacy,yes,no,1024,2,48000,-16,no,EXP,23,even,no,no,NA,12977,4269,4283,10848,12966,12966,NA,NA,42219,71961,36522,26227,38396,72462,71958,12977,42219,72462,73526,55662,55160,26228,38363,26244,36520,26244,26244,26228,NA,NA,NA,NA,NA,NA,NA,NA,NA,38398,NA,NA,NA,NA,NA,37023,37023,37863,NA,NA,74026,NA,NA,NA,NA,NA,NA,NA,NA,NA,12979,NA,NA,NA,NA,NA,Orientation_PSA2018,20,19455,22,no,yes,1024
N,9497,V,H,PP_LIST3.csv,clothespinV.jpg,clothespinH.jpg,91.3043478261,91.3043478261,881,881,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,16,0,16,5,0,0,16,16,0,0,16,16,16,16,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 17:04:54,no,Matching Tasks,yes,no,,no,2018PSA_PP_1.2.4.osexp,C:\Users\13438\Desktop\002,no,mono,no,18,no,#0000ff,no,简体中文,yes,no,768,no,no,legacy,16,16,1,5,C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,808,NA,NA,808,NA,NA,NA,NA,NA,NA,NA,NA,NA,3810,NA,NA,NA,NA,NA,837,NA,NA,NA,NA,NA,NA,NA,NA,NA,13237,NA,NA,NA,NA,NA,2,legacy,yes,no,1024,2,48000,-16,no,EXP,23,even,no,no,NA,12977,4269,4283,10848,12966,12966,NA,NA,42219,74123,36522,26227,38396,74624,74121,12977,42219,74625,75437,55662,55160,26228,38363,26244,36520,26244,26244,26228,NA,NA,NA,NA,NA,NA,NA,NA,NA,38398,NA,NA,NA,NA,NA,37023,37023,37863,NA,NA,75937,NA,NA,NA,NA,NA,NA,NA,NA,NA,12979,NA,NA,NA,NA,NA,Orientation_PSA2018,21,20263,23,no,yes,1024
F,9497,F,F,PP_LIST3.csv,watch.jpg,skirt.jpg,91.6666666667,91.6666666667,874.166666667,874.166666667,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,17,0,17,5,0,0,17,17,0,0,17,17,17,17,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 17:04:54,no,Matching Tasks,yes,no,,no,2018PSA_PP_1.2.4.osexp,C:\Users\13438\Desktop\002,no,mono,no,18,no,#0000ff,no,简体中文,yes,no,768,no,no,legacy,17,17,1,5,C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,717,NA,NA,717,NA,NA,NA,NA,NA,NA,NA,NA,NA,3810,NA,NA,NA,NA,NA,837,NA,NA,NA,NA,NA,NA,NA,NA,NA,13237,NA,NA,NA,NA,NA,2,legacy,yes,no,1024,2,48000,-16,no,EXP,23,even,no,no,NA,12977,4269,4283,10848,12966,12966,NA,NA,42219,76023,36522,26227,38396,76524,76021,12977,42219,76525,77244,55662,55160,26228,38363,26244,36520,26244,26244,26228,NA,NA,NA,NA,NA,NA,NA,NA,NA,38398,NA,NA,NA,NA,NA,37023,37023,37863,NA,NA,77744,NA,NA,NA,NA,NA,NA,NA,NA,NA,12979,NA,NA,NA,NA,NA,Orientation_PSA2018,22,20980,24,no,yes,1024
F,9497,F,F,PP_LIST3.csv,ladder.jpg,house.jpg,92,92,877.4,877.4,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,18,0,18,5,0,0,18,18,0,0,18,18,18,18,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 17:04:54,no,Matching Tasks,yes,no,,no,2018PSA_PP_1.2.4.osexp,C:\Users\13438\Desktop\002,no,mono,no,18,no,#0000ff,no,简体中文,yes,no,768,no,no,legacy,18,18,1,5,C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,955,NA,NA,955,NA,NA,NA,NA,NA,NA,NA,NA,NA,3810,NA,NA,NA,NA,NA,837,NA,NA,NA,NA,NA,NA,NA,NA,NA,13237,NA,NA,NA,NA,NA,2,legacy,yes,no,1024,2,48000,-16,no,EXP,23,even,no,no,NA,12977,4269,4283,10848,12966,12966,NA,NA,42219,77831,36522,26227,38396,78332,77829,12977,42219,78333,79290,55662,55160,26228,38363,26244,36520,26244,26244,26228,NA,NA,NA,NA,NA,NA,NA,NA,NA,38398,NA,NA,NA,NA,NA,37023,37023,37863,NA,NA,79790,NA,NA,NA,NA,NA,NA,NA,NA,NA,12979,NA,NA,NA,NA,NA,Orientation_PSA2018,23,21935,25,no,yes,1024
F,9497,F,F,PP_LIST3.csv,tiger.jpg,wndmil.jpg,92.3076923077,92.3076923077,863.769230769,863.769230769,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,19,0,19,5,0,0,19,19,0,0,19,19,19,19,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 17:04:54,no,Matching Tasks,yes,no,,no,2018PSA_PP_1.2.4.osexp,C:\Users\13438\Desktop\002,no,mono,no,18,no,#0000ff,no,简体中文,yes,no,768,no,no,legacy,19,19,1,5,C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,523,NA,NA,523,NA,NA,NA,NA,NA,NA,NA,NA,NA,3810,NA,NA,NA,NA,NA,837,NA,NA,NA,NA,NA,NA,NA,NA,NA,13237,NA,NA,NA,NA,NA,2,legacy,yes,no,1024,2,48000,-16,no,EXP,23,even,no,no,NA,12977,4269,4283,10848,12966,12966,NA,NA,42219,79879,36522,26227,38396,80380,79877,12977,42219,80380,80905,55662,55160,26228,38363,26244,36520,26244,26244,26228,NA,NA,NA,NA,NA,NA,NA,NA,NA,38398,NA,NA,NA,NA,NA,37023,37023,37863,NA,NA,81405,NA,NA,NA,NA,NA,NA,NA,NA,NA,12979,NA,NA,NA,NA,NA,Orientation_PSA2018,24,22458,26,no,yes,1024
N,9497,H,V,PP_LIST3.csv,broomH.jpg,broomV.jpg,92.5925925926,92.5925925926,860.37037037,860.37037037,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,20,0,20,5,0,0,20,20,0,0,20,20,20,20,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 17:04:54,no,Matching Tasks,yes,no,,no,2018PSA_PP_1.2.4.osexp,C:\Users\13438\Desktop\002,no,mono,no,18,no,#0000ff,no,简体中文,yes,no,768,no,no,legacy,20,20,1,5,C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,772,NA,NA,772,NA,NA,NA,NA,NA,NA,NA,NA,NA,3810,NA,NA,NA,NA,NA,837,NA,NA,NA,NA,NA,NA,NA,NA,NA,13237,NA,NA,NA,NA,NA,2,legacy,yes,no,1024,2,48000,-16,no,EXP,23,even,no,no,NA,12977,4269,4283,10848,12966,12966,NA,NA,42219,81494,36522,26227,38396,81995,81492,12977,42219,81996,82770,55662,55160,26228,38363,26244,36520,26244,26244,26228,NA,NA,NA,NA,NA,NA,NA,NA,NA,38398,NA,NA,NA,NA,NA,37023,37023,37863,NA,NA,83270,NA,NA,NA,NA,NA,NA,NA,NA,NA,12979,NA,NA,NA,NA,NA,Orientation_PSA2018,25,23230,27,no,yes,1024
Y,9497,V,V,PP_LIST3.csv,penV.jpg,penV.jpg,92.8571428571,92.8571428571,853.214285714,853.214285714,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,21,0,21,5,0,0,21,21,0,0,21,21,21,21,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 17:04:54,no,Matching Tasks,yes,no,,no,2018PSA_PP_1.2.4.osexp,C:\Users\13438\Desktop\002,no,mono,no,18,no,#0000ff,no,简体中文,yes,no,768,no,no,legacy,21,21,1,5,C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,660,NA,NA,660,NA,NA,NA,NA,NA,NA,NA,NA,NA,3810,NA,NA,NA,NA,NA,837,NA,NA,NA,NA,NA,NA,NA,NA,NA,13237,NA,NA,NA,NA,NA,2,legacy,yes,no,1024,2,48000,-16,no,EXP,23,even,no,no,NA,12977,4269,4283,10848,12966,12966,NA,NA,42219,83364,36522,26227,38396,83865,83362,12977,42219,83865,84528,55662,55160,26228,38363,26244,36520,26244,26244,26228,NA,NA,NA,NA,NA,NA,NA,NA,NA,38398,NA,NA,NA,NA,NA,37023,37023,37863,NA,NA,85028,NA,NA,NA,NA,NA,NA,NA,NA,NA,12979,NA,NA,NA,NA,NA,Orientation_PSA2018,26,23890,28,no,yes,1024
