"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","84.2105263158","84.2105263158","703.421052632","703.421052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","7","0","0","10","10","0","0","10","10","10","10","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 16:25:38","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","10","10","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","527","NA","NA","527","NA","NA","NA","NA","NA","NA","NA","NA","NA","2962","NA","NA","NA","NA","NA","526","NA","NA","NA","NA","NA","NA","NA","NA","NA","11603","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","50","even","no","no","NA","14032","7036","7036","12201","13997","13996","NA","NA","46765","65833","42150","25669","43769","66337","65829","14032","46765","66337","66870","NA","53908","25670","43687","33182","42146","33182","33182","25670","NA","NA","NA","NA","NA","NA","NA","NA","NA","43774","NA","NA","NA","NA","NA","42655","42655","43187","32619","32115","67370","NA","NA","NA","NA","NA","NA","NA","NA","NA","14038","NA","NA","NA","NA","NA","Orientation_PSA2018","16","13365","19","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","85","85","699.35","699.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","7","0","0","11","11","0","0","11","11","11","11","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 16:25:38","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","11","11","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","622","NA","NA","622","NA","NA","NA","NA","NA","NA","NA","NA","NA","2962","NA","NA","NA","NA","NA","526","NA","NA","NA","NA","NA","NA","NA","NA","NA","11603","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","50","even","no","no","NA","14032","7036","7036","12201","13997","13996","NA","NA","46765","67670","42150","25669","43769","68177","67666","14032","46765","68178","68805","NA","53908","25670","43687","33182","42146","33182","33182","25670","NA","NA","NA","NA","NA","NA","NA","NA","NA","43774","NA","NA","NA","NA","NA","42655","42655","43187","32619","32115","69306","NA","NA","NA","NA","NA","NA","NA","NA","NA","14038","NA","NA","NA","NA","NA","Orientation_PSA2018","17","13987","20","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","85.7142857143","85.7142857143","694.285714286","694.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","7","0","0","12","12","0","0","12","12","12","12","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 16:25:38","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","12","12","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","593","NA","NA","593","NA","NA","NA","NA","NA","NA","NA","NA","NA","2962","NA","NA","NA","NA","NA","526","NA","NA","NA","NA","NA","NA","NA","NA","NA","11603","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","50","even","no","no","NA","14032","7036","7036","12201","13997","13996","NA","NA","46765","69610","42150","25669","43769","70118","69606","14032","46765","70118","70715","NA","53908","25670","43687","33182","42146","33182","33182","25670","NA","NA","NA","NA","NA","NA","NA","NA","NA","43774","NA","NA","NA","NA","NA","42655","42655","43187","32619","32115","71215","NA","NA","NA","NA","NA","NA","NA","NA","NA","14038","NA","NA","NA","NA","NA","Orientation_PSA2018","18","14580","21","no","yes","1024"
"Y","9497","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","86.3636363636","86.3636363636","681.045454545","681.045454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","7","0","0","13","13","0","0","13","13","13","13","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 16:25:38","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","13","13","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","403","NA","NA","403","NA","NA","NA","NA","NA","NA","NA","NA","NA","2962","NA","NA","NA","NA","NA","526","NA","NA","NA","NA","NA","NA","NA","NA","NA","11603","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","50","even","no","no","NA","14032","7036","7036","12201","13997","13996","NA","NA","46765","71504","42150","25669","43769","72011","71501","14032","46765","72011","72419","NA","53908","25670","43687","33182","42146","33182","33182","25670","NA","NA","NA","NA","NA","NA","NA","NA","NA","43774","NA","NA","NA","NA","NA","42655","42655","43187","32619","32115","72919","NA","NA","NA","NA","NA","NA","NA","NA","NA","14038","NA","NA","NA","NA","NA","Orientation_PSA2018","19","14983","22","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","86.9565217391","86.9565217391","676.608695652","676.608695652","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","7","0","0","14","14","0","0","14","14","14","14","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 16:25:38","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","14","14","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","579","NA","NA","579","NA","NA","NA","NA","NA","NA","NA","NA","NA","2962","NA","NA","NA","NA","NA","526","NA","NA","NA","NA","NA","NA","NA","NA","NA","11603","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","50","even","no","no","NA","14032","7036","7036","12201","13997","13996","NA","NA","46765","73221","42150","25669","43769","73728","73216","14032","46765","73728","74311","NA","53908","25670","43687","33182","42146","33182","33182","25670","NA","NA","NA","NA","NA","NA","NA","NA","NA","43774","NA","NA","NA","NA","NA","42655","42655","43187","32619","32115","74811","NA","NA","NA","NA","NA","NA","NA","NA","NA","14038","NA","NA","NA","NA","NA","Orientation_PSA2018","20","15562","23","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","87.5","87.5","670.166666667","670.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","7","0","0","15","15","0","0","15","15","15","15","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 16:25:38","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","15","15","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","522","NA","NA","522","NA","NA","NA","NA","NA","NA","NA","NA","NA","2962","NA","NA","NA","NA","NA","526","NA","NA","NA","NA","NA","NA","NA","NA","NA","11603","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","50","even","no","no","NA","14032","7036","7036","12201","13997","13996","NA","NA","46765","75143","42150","25669","43769","75650","75138","14032","46765","75650","76176","NA","53908","25670","43687","33182","42146","33182","33182","25670","NA","NA","NA","NA","NA","NA","NA","NA","NA","43774","NA","NA","NA","NA","NA","42655","42655","43187","32619","32115","76676","NA","NA","NA","NA","NA","NA","NA","NA","NA","14038","NA","NA","NA","NA","NA","Orientation_PSA2018","21","16084","24","no","yes","1024"
"Y","9497","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","88","88","666.68","666.68","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","7","0","0","16","16","0","0","16","16","16","16","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 16:25:38","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","16","16","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","583","NA","NA","583","NA","NA","NA","NA","NA","NA","NA","NA","NA","2962","NA","NA","NA","NA","NA","526","NA","NA","NA","NA","NA","NA","NA","NA","NA","11603","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","50","even","no","no","NA","14032","7036","7036","12201","13997","13996","NA","NA","46765","76951","42150","25669","43769","77458","76946","14032","46765","77459","78047","NA","53908","25670","43687","33182","42146","33182","33182","25670","NA","NA","NA","NA","NA","NA","NA","NA","NA","43774","NA","NA","NA","NA","NA","42655","42655","43187","32619","32115","78547","NA","NA","NA","NA","NA","NA","NA","NA","NA","14038","NA","NA","NA","NA","NA","Orientation_PSA2018","22","16667","25","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","88.4615384615","88.4615384615","661.538461538","661.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","7","0","0","17","17","0","0","17","17","17","17","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 16:25:38","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","17","17","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","533","NA","NA","533","NA","NA","NA","NA","NA","NA","NA","NA","NA","2962","NA","NA","NA","NA","NA","526","NA","NA","NA","NA","NA","NA","NA","NA","NA","11603","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","50","even","no","no","NA","14032","7036","7036","12201","13997","13996","NA","NA","46765","78841","42150","25669","43769","79347","78837","14032","46765","79347","79885","NA","53908","25670","43687","33182","42146","33182","33182","25670","NA","NA","NA","NA","NA","NA","NA","NA","NA","43774","NA","NA","NA","NA","NA","42655","42655","43187","32619","32115","80385","NA","NA","NA","NA","NA","NA","NA","NA","NA","14038","NA","NA","NA","NA","NA","Orientation_PSA2018","23","17200","26","no","yes","1024"
"N","9497","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","88.8888888889","88.8888888889","659.407407407","659.407407407","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","7","0","0","18","18","0","0","18","18","18","18","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 16:25:38","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","18","18","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","604","NA","NA","604","NA","NA","NA","NA","NA","NA","NA","NA","NA","2962","NA","NA","NA","NA","NA","526","NA","NA","NA","NA","NA","NA","NA","NA","NA","11603","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","50","even","no","no","NA","14032","7036","7036","12201","13997","13996","NA","NA","46765","80680","42150","25669","43769","81187","80676","14032","46765","81187","81796","NA","53908","25670","43687","33182","42146","33182","33182","25670","NA","NA","NA","NA","NA","NA","NA","NA","NA","43774","NA","NA","NA","NA","NA","42655","42655","43187","32619","32115","82297","NA","NA","NA","NA","NA","NA","NA","NA","NA","14038","NA","NA","NA","NA","NA","Orientation_PSA2018","24","17804","27","no","yes","1024"
"Y","9497","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","89.2857142857","89.2857142857","654.214285714","654.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","7","0","0","19","19","0","0","19","19","19","19","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 16:25:38","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","19","19","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","514","NA","NA","514","NA","NA","NA","NA","NA","NA","NA","NA","NA","2962","NA","NA","NA","NA","NA","526","NA","NA","NA","NA","NA","NA","NA","NA","NA","11603","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","50","even","no","no","NA","14032","7036","7036","12201","13997","13996","NA","NA","46765","82573","42150","25669","43769","83079","82568","14032","46765","83080","83599","NA","53908","25670","43687","33182","42146","33182","33182","25670","NA","NA","NA","NA","NA","NA","NA","NA","NA","43774","NA","NA","NA","NA","NA","42655","42655","43187","32619","32115","84099","NA","NA","NA","NA","NA","NA","NA","NA","NA","14038","NA","NA","NA","NA","NA","Orientation_PSA2018","25","18318","28","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","89.6551724138","89.6551724138","649.586206897","649.586206897","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","7","0","0","20","20","0","0","20","20","20","20","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 16:25:38","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","20","20","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","520","NA","NA","520","NA","NA","NA","NA","NA","NA","NA","NA","NA","2962","NA","NA","NA","NA","NA","526","NA","NA","NA","NA","NA","NA","NA","NA","NA","11603","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","50","even","no","no","NA","14032","7036","7036","12201","13997","13996","NA","NA","46765","84405","42150","25669","43769","84911","84400","14032","46765","84911","85436","NA","53908","25670","43687","33182","42146","33182","33182","25670","NA","NA","NA","NA","NA","NA","NA","NA","NA","43774","NA","NA","NA","NA","NA","42655","42655","43187","32619","32115","85936","NA","NA","NA","NA","NA","NA","NA","NA","NA","14038","NA","NA","NA","NA","NA","Orientation_PSA2018","26","18838","29","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","90","90","647.566666667","647.566666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","7","0","0","21","21","0","0","21","21","21","21","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 16:25:38","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","21","21","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_050.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","589","NA","NA","589","NA","NA","NA","NA","NA","NA","NA","NA","NA","2962","NA","NA","NA","NA","NA","526","NA","NA","NA","NA","NA","NA","NA","NA","NA","11603","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","50","even","no","no","NA","14032","7036","7036","12201","13997","13996","NA","NA","46765","86229","42150","25669","43769","86735","86225","14032","46765","86736","87330","NA","53908","25670","43687","33182","42146","33182","33182","25670","NA","NA","NA","NA","NA","NA","NA","NA","NA","43774","NA","NA","NA","NA","NA","42655","42655","43187","32619","32115","87830","NA","NA","NA","NA","NA","NA","NA","NA","NA","14038","NA","NA","NA","NA","NA","Orientation_PSA2018","27","19427","30","no","yes","1024"
