"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","94.1176470588","94.1176470588","489.470588235","489.470588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 18:52:36","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","10","10","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","469","NA","NA","469","NA","NA","NA","NA","NA","NA","NA","NA","NA","1028","NA","NA","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","10427","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","11505","5265","5276","10098","11493","11493","NA","NA","32777","48449","30100","21945","31736","48950","48447","11505","32777","48950","49421","NA","47860","21947","31706","21963","30098","21963","21963","21947","NA","NA","NA","NA","NA","NA","NA","NA","NA","31738","NA","NA","NA","NA","NA","30601","30601","31206","NA","NA","49921","NA","NA","NA","NA","NA","NA","NA","NA","NA","11506","NA","NA","NA","NA","NA","Orientation_PSA2018","16","8321","17","no","yes","1024"
"Y","9497","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","94.4444444444","94.4444444444","487.722222222","487.722222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 18:52:36","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","11","11","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","458","NA","NA","458","NA","NA","NA","NA","NA","NA","NA","NA","NA","1028","NA","NA","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","10427","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","11505","5265","5276","10098","11493","11493","NA","NA","32777","50016","30100","21945","31736","50517","50014","11505","32777","50517","50977","NA","47860","21947","31706","21963","30098","21963","21963","21947","NA","NA","NA","NA","NA","NA","NA","NA","NA","31738","NA","NA","NA","NA","NA","30601","30601","31206","NA","NA","51477","NA","NA","NA","NA","NA","NA","NA","NA","NA","11506","NA","NA","NA","NA","NA","Orientation_PSA2018","17","8779","18","no","yes","1024"
"N","9497","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","94.7368421053","94.7368421053","489","489","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 18:52:36","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","12","12","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","512","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","1028","NA","NA","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","10427","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","11505","5265","5276","10098","11493","11493","NA","NA","32777","51568","30100","21945","31736","52069","51565","11505","32777","52071","52585","NA","47860","21947","31706","21963","30098","21963","21963","21947","NA","NA","NA","NA","NA","NA","NA","NA","NA","31738","NA","NA","NA","NA","NA","30601","30601","31206","NA","NA","53085","NA","NA","NA","NA","NA","NA","NA","NA","NA","11506","NA","NA","NA","NA","NA","Orientation_PSA2018","18","9291","19","no","yes","1024"
"N","9497","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","95","95","497.4","497.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 18:52:36","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","13","13","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","657","NA","NA","657","NA","NA","NA","NA","NA","NA","NA","NA","NA","1028","NA","NA","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","10427","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","11505","5265","5276","10098","11493","11493","NA","NA","32777","53176","30100","21945","31736","53677","53175","11505","32777","53678","54337","NA","47860","21947","31706","21963","30098","21963","21963","21947","NA","NA","NA","NA","NA","NA","NA","NA","NA","31738","NA","NA","NA","NA","NA","30601","30601","31206","NA","NA","54838","NA","NA","NA","NA","NA","NA","NA","NA","NA","11506","NA","NA","NA","NA","NA","Orientation_PSA2018","19","9948","20","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","95.2380952381","95.2380952381","499.571428571","499.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 18:52:36","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","14","14","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","543","NA","NA","543","NA","NA","NA","NA","NA","NA","NA","NA","NA","1028","NA","NA","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","10427","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","11505","5265","5276","10098","11493","11493","NA","NA","32777","54928","30100","21945","31736","55429","54925","11505","32777","55429","55974","NA","47860","21947","31706","21963","30098","21963","21963","21947","NA","NA","NA","NA","NA","NA","NA","NA","NA","31738","NA","NA","NA","NA","NA","30601","30601","31206","NA","NA","56474","NA","NA","NA","NA","NA","NA","NA","NA","NA","11506","NA","NA","NA","NA","NA","Orientation_PSA2018","20","10491","21","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","95.4545454545","95.4545454545","502.090909091","502.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 18:52:36","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","15","15","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","555","NA","NA","555","NA","NA","NA","NA","NA","NA","NA","NA","NA","1028","NA","NA","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","10427","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","11505","5265","5276","10098","11493","11493","NA","NA","32777","56565","30100","21945","31736","57066","56561","11505","32777","57066","57623","NA","47860","21947","31706","21963","30098","21963","21963","21947","NA","NA","NA","NA","NA","NA","NA","NA","NA","31738","NA","NA","NA","NA","NA","30601","30601","31206","NA","NA","58123","NA","NA","NA","NA","NA","NA","NA","NA","NA","11506","NA","NA","NA","NA","NA","Orientation_PSA2018","21","11046","22","no","yes","1024"
"Y","9497","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","95.652173913","95.652173913","500.086956522","500.086956522","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 18:52:36","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","16","16","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","456","NA","NA","456","NA","NA","NA","NA","NA","NA","NA","NA","NA","1028","NA","NA","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","10427","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","11505","5265","5276","10098","11493","11493","NA","NA","32777","58221","30100","21945","31736","58722","58219","11505","32777","58722","59180","NA","47860","21947","31706","21963","30098","21963","21963","21947","NA","NA","NA","NA","NA","NA","NA","NA","NA","31738","NA","NA","NA","NA","NA","30601","30601","31206","NA","NA","59680","NA","NA","NA","NA","NA","NA","NA","NA","NA","11506","NA","NA","NA","NA","NA","Orientation_PSA2018","22","11502","23","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","95.8333333333","95.8333333333","500.708333333","500.708333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 18:52:36","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","17","17","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","515","NA","NA","515","NA","NA","NA","NA","NA","NA","NA","NA","NA","1028","NA","NA","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","10427","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","11505","5265","5276","10098","11493","11493","NA","NA","32777","59769","30100","21945","31736","60270","59767","11505","32777","60270","60787","NA","47860","21947","31706","21963","30098","21963","21963","21947","NA","NA","NA","NA","NA","NA","NA","NA","NA","31738","NA","NA","NA","NA","NA","30601","30601","31206","NA","NA","61287","NA","NA","NA","NA","NA","NA","NA","NA","NA","11506","NA","NA","NA","NA","NA","Orientation_PSA2018","23","12017","24","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","96","96","503.72","503.72","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 18:52:36","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","18","18","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","576","NA","NA","576","NA","NA","NA","NA","NA","NA","NA","NA","NA","1028","NA","NA","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","10427","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","11505","5265","5276","10098","11493","11493","NA","NA","32777","61377","30100","21945","31736","61878","61374","11505","32777","61878","62456","NA","47860","21947","31706","21963","30098","21963","21963","21947","NA","NA","NA","NA","NA","NA","NA","NA","NA","31738","NA","NA","NA","NA","NA","30601","30601","31206","NA","NA","62956","NA","NA","NA","NA","NA","NA","NA","NA","NA","11506","NA","NA","NA","NA","NA","Orientation_PSA2018","24","12593","25","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","96.1538461538","96.1538461538","502.653846154","502.653846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 18:52:36","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","19","19","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","476","NA","NA","476","NA","NA","NA","NA","NA","NA","NA","NA","NA","1028","NA","NA","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","10427","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","11505","5265","5276","10098","11493","11493","NA","NA","32777","63044","30100","21945","31736","63546","63042","11505","32777","63547","64026","NA","47860","21947","31706","21963","30098","21963","21963","21947","NA","NA","NA","NA","NA","NA","NA","NA","NA","31738","NA","NA","NA","NA","NA","30601","30601","31206","NA","NA","64526","NA","NA","NA","NA","NA","NA","NA","NA","NA","11506","NA","NA","NA","NA","NA","Orientation_PSA2018","25","13069","26","no","yes","1024"
"N","9497","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","96.2962962963","96.2962962963","503.259259259","503.259259259","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 18:52:36","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","20","20","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","519","NA","NA","519","NA","NA","NA","NA","NA","NA","NA","NA","NA","1028","NA","NA","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","10427","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","11505","5265","5276","10098","11493","11493","NA","NA","32777","64622","30100","21945","31736","65123","64619","11505","32777","65123","65644","NA","47860","21947","31706","21963","30098","21963","21963","21947","NA","NA","NA","NA","NA","NA","NA","NA","NA","31738","NA","NA","NA","NA","NA","30601","30601","31206","NA","NA","66144","NA","NA","NA","NA","NA","NA","NA","NA","NA","11506","NA","NA","NA","NA","NA","Orientation_PSA2018","26","13588","27","no","yes","1024"
"N","9497","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","96.4285714286","96.4285714286","500.142857143","500.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 18:52:36","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","21","21","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","416","NA","NA","416","NA","NA","NA","NA","NA","NA","NA","NA","NA","1028","NA","NA","NA","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","10427","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","11505","5265","5276","10098","11493","11493","NA","NA","32777","66234","30100","21945","31736","66735","66231","11505","32777","66735","67153","NA","47860","21947","31706","21963","30098","21963","21963","21947","NA","NA","NA","NA","NA","NA","NA","NA","NA","31738","NA","NA","NA","NA","NA","30601","30601","31206","NA","NA","67653","NA","NA","NA","NA","NA","NA","NA","NA","NA","11506","NA","NA","NA","NA","NA","Orientation_PSA2018","27","14004","28","no","yes","1024"
