"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","100","100","840.823529412","840.823529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:13:58","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","10","10","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","668","NA","NA","668","NA","NA","NA","NA","NA","NA","NA","NA","NA","3786","NA","NA","NA","NA","NA","736","NA","NA","NA","NA","NA","NA","NA","NA","NA","23224","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","14552","8409","8410","12953","14517","14516","NA","NA","55251","76804","49598","37813","51428","77308","76800","14552","55252","77308","77981","NA","NA","37813","51344","37884","49593","37884","37884","37813","NA","NA","NA","NA","NA","NA","NA","NA","NA","51432","NA","NA","NA","NA","NA","50102","50102","50844","NA","NA","78482","NA","NA","NA","NA","NA","NA","NA","NA","NA","14557","NA","NA","NA","NA","NA","Orientation_PSA2018","17","14294","17","no","yes","1024"
"Y","9497","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","100","100","832.611111111","832.611111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:13:58","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","11","11","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","693","NA","NA","693","NA","NA","NA","NA","NA","NA","NA","NA","NA","3786","NA","NA","NA","NA","NA","736","NA","NA","NA","NA","NA","NA","NA","NA","NA","23224","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","14552","8409","8410","12953","14517","14516","NA","NA","55251","78808","49598","37813","51428","79312","78803","14552","55252","79312","80011","NA","NA","37813","51344","37884","49593","37884","37884","37813","NA","NA","NA","NA","NA","NA","NA","NA","NA","51432","NA","NA","NA","NA","NA","50102","50102","50844","NA","NA","80511","NA","NA","NA","NA","NA","NA","NA","NA","NA","14557","NA","NA","NA","NA","NA","Orientation_PSA2018","18","14987","18","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","100","100","820.210526316","820.210526316","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:13:58","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","12","12","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","597","NA","NA","597","NA","NA","NA","NA","NA","NA","NA","NA","NA","3786","NA","NA","NA","NA","NA","736","NA","NA","NA","NA","NA","NA","NA","NA","NA","23224","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","14552","8409","8410","12953","14517","14516","NA","NA","55251","80809","49598","37813","51428","81313","80805","14552","55252","81313","81915","NA","NA","37813","51344","37884","49593","37884","37884","37813","NA","NA","NA","NA","NA","NA","NA","NA","NA","51432","NA","NA","NA","NA","NA","50102","50102","50844","NA","NA","82415","NA","NA","NA","NA","NA","NA","NA","NA","NA","14557","NA","NA","NA","NA","NA","Orientation_PSA2018","19","15584","19","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","100","100","805.95","805.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:13:58","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","13","13","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","535","NA","NA","535","NA","NA","NA","NA","NA","NA","NA","NA","NA","3786","NA","NA","NA","NA","NA","736","NA","NA","NA","NA","NA","NA","NA","NA","NA","23224","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","14552","8409","8410","12953","14517","14516","NA","NA","55251","82720","49598","37813","51428","83226","82715","14552","55252","83226","83765","NA","NA","37813","51344","37884","49593","37884","37884","37813","NA","NA","NA","NA","NA","NA","NA","NA","NA","51432","NA","NA","NA","NA","NA","50102","50102","50844","NA","NA","84266","NA","NA","NA","NA","NA","NA","NA","NA","NA","14557","NA","NA","NA","NA","NA","Orientation_PSA2018","20","16119","20","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","100","100","798.666666667","798.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:13:58","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","14","14","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","653","NA","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","3786","NA","NA","NA","NA","NA","736","NA","NA","NA","NA","NA","NA","NA","NA","NA","23224","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","14552","8409","8410","12953","14517","14516","NA","NA","55251","84575","49598","37813","51428","85081","84570","14552","55252","85082","85741","NA","NA","37813","51344","37884","49593","37884","37884","37813","NA","NA","NA","NA","NA","NA","NA","NA","NA","51432","NA","NA","NA","NA","NA","50102","50102","50844","NA","NA","86241","NA","NA","NA","NA","NA","NA","NA","NA","NA","14557","NA","NA","NA","NA","NA","Orientation_PSA2018","21","16772","21","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","790.272727273","790.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:13:58","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","15","15","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","614","NA","NA","614","NA","NA","NA","NA","NA","NA","NA","NA","NA","3786","NA","NA","NA","NA","NA","736","NA","NA","NA","NA","NA","NA","NA","NA","NA","23224","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","14552","8409","8410","12953","14517","14516","NA","NA","55251","86559","49598","37813","51428","87066","86555","14552","55252","87066","87685","NA","NA","37813","51344","37884","49593","37884","37884","37813","NA","NA","NA","NA","NA","NA","NA","NA","NA","51432","NA","NA","NA","NA","NA","50102","50102","50844","NA","NA","88185","NA","NA","NA","NA","NA","NA","NA","NA","NA","14557","NA","NA","NA","NA","NA","Orientation_PSA2018","22","17386","22","no","yes","1024"
"Y","9497","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","100","100","787.304347826","787.304347826","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:13:58","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","16","16","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","722","NA","NA","722","NA","NA","NA","NA","NA","NA","NA","NA","NA","3786","NA","NA","NA","NA","NA","736","NA","NA","NA","NA","NA","NA","NA","NA","NA","23224","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","14552","8409","8410","12953","14517","14516","NA","NA","55251","88527","49598","37813","51428","89033","88523","14552","55252","89034","89761","NA","NA","37813","51344","37884","49593","37884","37884","37813","NA","NA","NA","NA","NA","NA","NA","NA","NA","51432","NA","NA","NA","NA","NA","50102","50102","50844","NA","NA","90261","NA","NA","NA","NA","NA","NA","NA","NA","NA","14557","NA","NA","NA","NA","NA","Orientation_PSA2018","23","18108","23","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","100","100","781.833333333","781.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:13:58","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","17","17","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","656","NA","NA","656","NA","NA","NA","NA","NA","NA","NA","NA","NA","3786","NA","NA","NA","NA","NA","736","NA","NA","NA","NA","NA","NA","NA","NA","NA","23224","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","14552","8409","8410","12953","14517","14516","NA","NA","55251","90529","49598","37813","51428","91035","90525","14552","55252","91036","91697","NA","NA","37813","51344","37884","49593","37884","37884","37813","NA","NA","NA","NA","NA","NA","NA","NA","NA","51432","NA","NA","NA","NA","NA","50102","50102","50844","NA","NA","92198","NA","NA","NA","NA","NA","NA","NA","NA","NA","14557","NA","NA","NA","NA","NA","Orientation_PSA2018","24","18764","24","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","100","100","771.72","771.72","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:13:58","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","18","18","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","529","NA","NA","529","NA","NA","NA","NA","NA","NA","NA","NA","NA","3786","NA","NA","NA","NA","NA","736","NA","NA","NA","NA","NA","NA","NA","NA","NA","23224","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","14552","8409","8410","12953","14517","14516","NA","NA","55251","92500","49598","37813","51428","93007","92495","14552","55252","93008","93542","NA","NA","37813","51344","37884","49593","37884","37884","37813","NA","NA","NA","NA","NA","NA","NA","NA","NA","51432","NA","NA","NA","NA","NA","50102","50102","50844","NA","NA","94043","NA","NA","NA","NA","NA","NA","NA","NA","NA","14557","NA","NA","NA","NA","NA","Orientation_PSA2018","25","19293","25","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","100","100","778.769230769","778.769230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:13:58","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","19","19","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","955","NA","NA","955","NA","NA","NA","NA","NA","NA","NA","NA","NA","3786","NA","NA","NA","NA","NA","736","NA","NA","NA","NA","NA","NA","NA","NA","NA","23224","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","14552","8409","8410","12953","14517","14516","NA","NA","55251","94342","49598","37813","51428","94849","94337","14552","55252","94850","95810","NA","NA","37813","51344","37884","49593","37884","37884","37813","NA","NA","NA","NA","NA","NA","NA","NA","NA","51432","NA","NA","NA","NA","NA","50102","50102","50844","NA","NA","96310","NA","NA","NA","NA","NA","NA","NA","NA","NA","14557","NA","NA","NA","NA","NA","Orientation_PSA2018","26","20248","26","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","100","100","777.111111111","777.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:13:58","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","20","20","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","734","NA","NA","734","NA","NA","NA","NA","NA","NA","NA","NA","NA","3786","NA","NA","NA","NA","NA","736","NA","NA","NA","NA","NA","NA","NA","NA","NA","23224","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","14552","8409","8410","12953","14517","14516","NA","NA","55251","96611","49598","37813","51428","97117","96606","14552","55252","97117","97856","NA","NA","37813","51344","37884","49593","37884","37884","37813","NA","NA","NA","NA","NA","NA","NA","NA","NA","51432","NA","NA","NA","NA","NA","50102","50102","50844","NA","NA","98356","NA","NA","NA","NA","NA","NA","NA","NA","NA","14557","NA","NA","NA","NA","NA","Orientation_PSA2018","27","20982","27","no","yes","1024"
"N","9497","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","100","100","780.857142857","780.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:13:58","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","21","21","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","882","NA","NA","882","NA","NA","NA","NA","NA","NA","NA","NA","NA","3786","NA","NA","NA","NA","NA","736","NA","NA","NA","NA","NA","NA","NA","NA","NA","23224","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","14552","8409","8410","12953","14517","14516","NA","NA","55251","98659","49598","37813","51428","99165","98654","14552","55252","99165","100052","NA","NA","37813","51344","37884","49593","37884","37884","37813","NA","NA","NA","NA","NA","NA","NA","NA","NA","51432","NA","NA","NA","NA","NA","50102","50102","50844","NA","NA","100553","NA","NA","NA","NA","NA","NA","NA","NA","NA","14557","NA","NA","NA","NA","NA","Orientation_PSA2018","28","21864","28","no","yes","1024"
