"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","94.1176470588","94.1176470588","717.411764706","717.411764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","10","10","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","553","NA","NA","553","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","NA","NA","40791","57273","34198","22135","36025","57775","57270","9387","40791","57775","58330","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","58830","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","16","12196","17","no","yes","1024"
"Y","9497","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","94.4444444444","94.4444444444","714.111111111","714.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","11","11","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","658","NA","NA","658","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","NA","NA","40791","58940","34198","22135","36025","59441","58938","9387","40791","59441","60101","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","60601","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","17","12854","18","no","yes","1024"
"N","9497","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","94.7368421053","94.7368421053","711.263157895","711.263157895","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","12","12","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","660","NA","NA","660","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","NA","NA","40791","60698","34198","22135","36025","61199","60695","9387","40791","61199","61861","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","62361","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","18","13514","19","no","yes","1024"
"N","9497","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","95","95","712.6","712.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","13","13","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","738","NA","NA","738","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","NA","NA","40791","62457","34198","22135","36025","62959","62455","9387","40791","62959","63699","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","64199","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","19","14252","20","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","95.2380952381","95.2380952381","709","709","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","14","14","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","637","NA","NA","637","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","NA","NA","40791","64294","34198","22135","36025","64795","64292","9387","40791","64796","65437","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","65937","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","20","14889","21","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","95.4545454545","95.4545454545","704.318181818","704.318181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","15","15","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","606","NA","NA","606","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","NA","NA","40791","66032","34198","22135","36025","66533","66030","9387","40791","66533","67141","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","67642","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","21","15495","22","no","yes","1024"
"Y","9497","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","95.652173913","95.652173913","699.434782609","699.434782609","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","16","16","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","592","NA","NA","592","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","NA","NA","40791","67770","34198","22135","36025","68271","67768","9387","40791","68271","68865","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","69365","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","22","16087","23","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","95.8333333333","95.8333333333","692.208333333","692.208333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","17","17","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","526","NA","NA","526","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","NA","NA","40791","69480","34198","22135","36025","69981","69476","9387","40791","69981","70510","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","71010","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","23","16613","24","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","96","96","682.92","682.92","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","18","18","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","460","NA","NA","460","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","NA","NA","40791","71106","34198","22135","36025","71607","71103","9387","40791","71607","72070","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","72570","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","24","17073","25","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","96.1538461538","96.1538461538","680","680","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","19","19","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","607","NA","NA","607","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","NA","NA","40791","72668","34198","22135","36025","73169","72666","9387","40791","73169","73778","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","74278","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","25","17680","26","no","yes","1024"
"N","9497","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","96.2962962963","96.2962962963","677.037037037","677.037037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","20","20","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","600","NA","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","NA","NA","40791","74377","34198","22135","36025","74878","74375","9387","40791","74879","75482","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","75982","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","26","18280","27","no","yes","1024"
"N","9497","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","96.4285714286","96.4285714286","674.464285714","674.464285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","21","21","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","605","NA","NA","605","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","NA","NA","40791","76089","34198","22135","36025","76590","76087","9387","40791","76590","77197","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","77697","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","27","18885","28","no","yes","1024"
