"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","95.652173913","95.652173913","653.086956522","653.086956522","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","11","0","0","10","10","0","0","10","10","10","10","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:18:40","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","10","10","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","668","NA","NA","668","NA","NA","NA","NA","NA","NA","NA","NA","NA","1533","NA","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","7594","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8677","4324","4407","7082","8665","8665","NA","NA","39371","56678","36281","16283","37825","57179","56674","8677","39371","57179","57850","NA","NA","16284","37795","27799","36280","27799","27798","16284","NA","NA","NA","NA","NA","NA","NA","NA","NA","37827","NA","NA","NA","NA","NA","36782","36782","37295","19032","27275","58350","NA","NA","NA","NA","NA","NA","NA","NA","NA","8679","NA","NA","NA","NA","NA","Orientation_PSA2018","22","15021","23","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","95.8333333333","95.8333333333","655.25","655.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","11","0","0","11","11","0","0","11","11","11","11","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:18:40","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","11","11","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","705","NA","NA","705","NA","NA","NA","NA","NA","NA","NA","NA","NA","1533","NA","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","7594","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8677","4324","4407","7082","8665","8665","NA","NA","39371","58439","36281","16283","37825","58940","58437","8677","39371","58942","59649","NA","NA","16284","37795","27799","36280","27799","27798","16284","NA","NA","NA","NA","NA","NA","NA","NA","NA","37827","NA","NA","NA","NA","NA","36782","36782","37295","19032","27275","60149","NA","NA","NA","NA","NA","NA","NA","NA","NA","8679","NA","NA","NA","NA","NA","Orientation_PSA2018","23","15726","24","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","96","96","653.8","653.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","11","0","0","12","12","0","0","12","12","12","12","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:18:40","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","12","12","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","619","NA","NA","619","NA","NA","NA","NA","NA","NA","NA","NA","NA","1533","NA","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","7594","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8677","4324","4407","7082","8665","8665","NA","NA","39371","60241","36281","16283","37825","60742","60237","8677","39371","60742","61365","NA","NA","16284","37795","27799","36280","27799","27798","16284","NA","NA","NA","NA","NA","NA","NA","NA","NA","37827","NA","NA","NA","NA","NA","36782","36782","37295","19032","27275","61865","NA","NA","NA","NA","NA","NA","NA","NA","NA","8679","NA","NA","NA","NA","NA","Orientation_PSA2018","24","16345","25","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","96.1538461538","96.1538461538","653.846153846","653.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","11","0","0","13","13","0","0","13","13","13","13","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:18:40","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","13","13","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","655","NA","NA","655","NA","NA","NA","NA","NA","NA","NA","NA","NA","1533","NA","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","7594","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8677","4324","4407","7082","8665","8665","NA","NA","39371","61954","36281","16283","37825","62455","61951","8677","39371","62455","63112","NA","NA","16284","37795","27799","36280","27799","27798","16284","NA","NA","NA","NA","NA","NA","NA","NA","NA","37827","NA","NA","NA","NA","NA","36782","36782","37295","19032","27275","63612","NA","NA","NA","NA","NA","NA","NA","NA","NA","8679","NA","NA","NA","NA","NA","Orientation_PSA2018","25","17000","26","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","96.2962962963","96.2962962963","652.592592593","652.592592593","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","11","0","0","14","14","0","0","14","14","14","14","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:18:40","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","14","14","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","620","NA","NA","620","NA","NA","NA","NA","NA","NA","NA","NA","NA","1533","NA","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","7594","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8677","4324","4407","7082","8665","8665","NA","NA","39371","63701","36281","16283","37825","64202","63698","8677","39371","64202","64825","NA","NA","16284","37795","27799","36280","27799","27798","16284","NA","NA","NA","NA","NA","NA","NA","NA","NA","37827","NA","NA","NA","NA","NA","36782","36782","37295","19032","27275","65325","NA","NA","NA","NA","NA","NA","NA","NA","NA","8679","NA","NA","NA","NA","NA","Orientation_PSA2018","26","17620","27","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","96.4285714286","96.4285714286","656.321428571","656.321428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","11","0","0","15","15","0","0","15","15","15","15","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:18:40","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","15","15","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","757","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","1533","NA","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","7594","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8677","4324","4407","7082","8665","8665","NA","NA","39371","65413","36281","16283","37825","65914","65412","8677","39371","65914","66674","NA","NA","16284","37795","27799","36280","27799","27798","16284","NA","NA","NA","NA","NA","NA","NA","NA","NA","37827","NA","NA","NA","NA","NA","36782","36782","37295","19032","27275","67174","NA","NA","NA","NA","NA","NA","NA","NA","NA","8679","NA","NA","NA","NA","NA","Orientation_PSA2018","27","18377","28","no","yes","1024"
"Y","9497","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","96.5517241379","96.5517241379","649.379310345","649.379310345","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","11","0","0","16","16","0","0","16","16","16","16","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:18:40","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","16","16","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","455","NA","NA","455","NA","NA","NA","NA","NA","NA","NA","NA","NA","1533","NA","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","7594","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8677","4324","4407","7082","8665","8665","NA","NA","39371","67268","36281","16283","37825","67769","67266","8677","39371","67769","68226","NA","NA","16284","37795","27799","36280","27799","27798","16284","NA","NA","NA","NA","NA","NA","NA","NA","NA","37827","NA","NA","NA","NA","NA","36782","36782","37295","19032","27275","68726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8679","NA","NA","NA","NA","NA","Orientation_PSA2018","28","18832","29","no","yes","1024"
"Y","9497","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","96.6666666667","96.6666666667","643.9","643.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","11","0","0","17","17","0","0","17","17","17","17","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:18:40","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","17","17","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","485","NA","NA","485","NA","NA","NA","NA","NA","NA","NA","NA","NA","1533","NA","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","7594","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8677","4324","4407","7082","8665","8665","NA","NA","39371","68821","36281","16283","37825","69322","68819","8677","39371","69322","69810","NA","NA","16284","37795","27799","36280","27799","27798","16284","NA","NA","NA","NA","NA","NA","NA","NA","NA","37827","NA","NA","NA","NA","NA","36782","36782","37295","19032","27275","70310","NA","NA","NA","NA","NA","NA","NA","NA","NA","8679","NA","NA","NA","NA","NA","Orientation_PSA2018","29","19317","30","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","96.7741935484","96.7741935484","637.548387097","637.548387097","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","11","0","0","18","18","0","0","18","18","18","18","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:18:40","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","18","18","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","447","NA","NA","447","NA","NA","NA","NA","NA","NA","NA","NA","NA","1533","NA","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","7594","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8677","4324","4407","7082","8665","8665","NA","NA","39371","70398","36281","16283","37825","70899","70396","8677","39371","70899","71349","NA","NA","16284","37795","27799","36280","27799","27798","16284","NA","NA","NA","NA","NA","NA","NA","NA","NA","37827","NA","NA","NA","NA","NA","36782","36782","37295","19032","27275","71849","NA","NA","NA","NA","NA","NA","NA","NA","NA","8679","NA","NA","NA","NA","NA","Orientation_PSA2018","30","19764","31","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","96.875","96.875","645.8125","645.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","11","0","0","19","19","0","0","19","19","19","19","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:18:40","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","19","19","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","902","NA","NA","902","NA","NA","NA","NA","NA","NA","NA","NA","NA","1533","NA","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","7594","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8677","4324","4407","7082","8665","8665","NA","NA","39371","71938","36281","16283","37825","72439","71935","8677","39371","72439","73344","NA","NA","16284","37795","27799","36280","27799","27798","16284","NA","NA","NA","NA","NA","NA","NA","NA","NA","37827","NA","NA","NA","NA","NA","36782","36782","37295","19032","27275","73844","NA","NA","NA","NA","NA","NA","NA","NA","NA","8679","NA","NA","NA","NA","NA","Orientation_PSA2018","31","20666","32","no","yes","1024"
"N","9497","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","96.9696969697","96.9696969697","645.242424242","645.242424242","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","11","0","0","20","20","0","0","20","20","20","20","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:18:40","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","20","20","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","627","NA","NA","627","NA","NA","NA","NA","NA","NA","NA","NA","NA","1533","NA","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","7594","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8677","4324","4407","7082","8665","8665","NA","NA","39371","73939","36281","16283","37825","74440","73937","8677","39371","74442","75071","NA","NA","16284","37795","27799","36280","27799","27798","16284","NA","NA","NA","NA","NA","NA","NA","NA","NA","37827","NA","NA","NA","NA","NA","36782","36782","37295","19032","27275","75571","NA","NA","NA","NA","NA","NA","NA","NA","NA","8679","NA","NA","NA","NA","NA","Orientation_PSA2018","32","21293","33","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","house.jpg","ring.jpg","97.0588235294","97.0588235294","642.323529412","642.323529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","11","0","0","21","21","0","0","21","21","21","21","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:18:40","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","21","21","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","546","NA","NA","546","NA","NA","NA","NA","NA","NA","NA","NA","NA","1533","NA","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","7594","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8677","4324","4407","7082","8665","8665","NA","NA","39371","75659","36281","16283","37825","76161","75657","8677","39371","76161","76711","NA","NA","16284","37795","27799","36280","27799","27798","16284","NA","NA","NA","NA","NA","NA","NA","NA","NA","37827","NA","NA","NA","NA","NA","36782","36782","37295","19032","27275","77211","NA","NA","NA","NA","NA","NA","NA","NA","NA","8679","NA","NA","NA","NA","NA","Orientation_PSA2018","33","21839","34","no","yes","1024"
