"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","91.3043478261","91.3043478261","764.695652174","764.695652174","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","11","0","0","10","10","0","0","10","10","10","10","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","10","10","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","667","NA","NA","667","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","NA","NA","50043","71432","45706","23159","47446","71939","71427","14668","50044","71939","72611","NA","51939","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","73111","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","21","17588","23","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","91.6666666667","91.6666666667","752.458333333","752.458333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","11","0","0","11","11","0","0","11","11","11","11","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","11","11","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","471","NA","NA","471","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","NA","NA","50043","73407","45706","23159","47446","73914","73403","14668","50044","73914","74390","NA","51939","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","74890","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","22","18059","24","no","yes","1024"
"Y","9497","V","V","PP_LIST4.csv","nailV.jpg","nailV.jpg","92","92","744.92","744.92","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","11","0","0","12","12","0","0","12","12","12","12","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","12","12","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","564","NA","NA","564","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","NA","NA","50043","75190","45706","23159","47446","75697","75185","14668","50044","75698","76268","NA","51939","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","76768","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","23","18623","25","no","yes","1024"
"Y","9497","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","92.3076923077","92.3076923077","739.038461538","739.038461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","11","0","0","13","13","0","0","13","13","13","13","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","13","13","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","592","NA","NA","592","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","NA","NA","50043","77053","45706","23159","47446","77560","77049","14668","50044","77560","78157","NA","51939","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","78657","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","24","19215","26","no","yes","1024"
"Y","9497","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","92.5925925926","92.5925925926","730.481481481","730.481481481","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","11","0","0","14","14","0","0","14","14","14","14","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","14","14","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","508","NA","NA","508","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","NA","NA","50043","78967","45706","23159","47446","79474","78962","14668","50044","79474","79987","NA","51939","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","80487","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","25","19723","27","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","92.8571428571","92.8571428571","724.571428571","724.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","11","0","0","15","15","0","0","15","15","15","15","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","15","15","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","565","NA","NA","565","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","NA","NA","50043","80769","45706","23159","47446","81275","80765","14668","50044","81275","81845","NA","51939","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","82345","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","26","20288","28","no","yes","1024"
"N","9497","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","93.1034482759","93.1034482759","717.931034483","717.931034483","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","11","0","0","16","16","0","0","16","16","16","16","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","16","16","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","532","NA","NA","532","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","NA","NA","50043","82648","45706","23159","47446","83156","82644","14668","50044","83156","83693","NA","51939","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","84193","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","27","20820","29","no","yes","1024"
"N","9497","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","93.3333333333","93.3333333333","710.233333333","710.233333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","11","0","0","17","17","0","0","17","17","17","17","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","17","17","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","487","NA","NA","487","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","NA","NA","50043","84460","45706","23159","47446","84968","84456","14668","50044","84968","85461","NA","51939","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","85961","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","28","21307","30","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","93.5483870968","93.5483870968","705.225806452","705.225806452","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","11","0","0","18","18","0","0","18","18","18","18","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","18","18","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","555","NA","NA","555","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","NA","NA","50043","86262","45706","23159","47446","86768","86257","14668","50044","86769","87330","NA","51939","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","87830","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","29","21862","31","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","93.75","93.75","706.34375","706.34375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","11","0","0","19","19","0","0","19","19","19","19","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","19","19","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","741","NA","NA","741","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","NA","NA","50043","88127","45706","23159","47446","88633","88122","14668","50044","88634","89380","NA","51939","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","89880","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","30","22603","32","no","yes","1024"
"Y","9497","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","93.9393939394","93.9393939394","705.878787879","705.878787879","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","11","0","0","20","20","0","0","20","20","20","20","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","20","20","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","691","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","NA","NA","50043","90207","45706","23159","47446","90715","90202","14668","50044","90715","91411","NA","51939","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","91911","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","31","23294","33","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","house.jpg","ring.jpg","91.1764705882","91.1764705882","702.617647059","702.617647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","11","0","0","21","21","0","0","21","21","21","21","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","21","21","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","595","NA","NA","595","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","NA","NA","50043","92194","45706","23159","47446","92701","92190","14668","50044","92701","91411","NA","93301","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","93801","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","31","23889","34","no","yes","1024"
