"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","82.6086956522","82.6086956522","798.826086957","798.826086957","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","11","0","0","10","10","0","0","10","10","10","10","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/07/19 18:15:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","10","10","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","663","NA","NA","663","NA","NA","NA","NA","NA","NA","NA","NA","NA","8047","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","18145","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","7","odd","no","no","NA","15882","7253","7253","13178","15849","15849","NA","NA","67660","88499","57706","34061","59580","89005","88495","15882","67660","89006","89674","NA","69107","34061","59492","47450","57701","47450","47450","34061","NA","NA","NA","NA","NA","NA","NA","NA","NA","59584","NA","NA","NA","NA","NA","58210","58210","58992","37295","46885","90174","NA","NA","NA","NA","NA","NA","NA","NA","NA","15886","NA","NA","NA","NA","NA","Orientation_PSA2018","19","18373","23","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","83.3333333333","83.3333333333","794.833333333","794.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","11","0","0","11","11","0","0","11","11","11","11","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/07/19 18:15:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","11","11","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","703","NA","NA","703","NA","NA","NA","NA","NA","NA","NA","NA","NA","8047","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","18145","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","7","odd","no","no","NA","15882","7253","7253","13178","15849","15849","NA","NA","67660","90448","57706","34061","59580","90954","90443","15882","67660","90955","91664","NA","69107","34061","59492","47450","57701","47450","47450","34061","NA","NA","NA","NA","NA","NA","NA","NA","NA","59584","NA","NA","NA","NA","NA","58210","58210","58992","37295","46885","92164","NA","NA","NA","NA","NA","NA","NA","NA","NA","15886","NA","NA","NA","NA","NA","Orientation_PSA2018","20","19076","24","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","84","84","788.52","788.52","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","11","0","0","12","12","0","0","12","12","12","12","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/07/19 18:15:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","12","12","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","637","NA","NA","637","NA","NA","NA","NA","NA","NA","NA","NA","NA","8047","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","18145","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","7","odd","no","no","NA","15882","7253","7253","13178","15849","15849","NA","NA","67660","92475","57706","34061","59580","92981","92471","15882","67660","92982","93624","NA","69107","34061","59492","47450","57701","47450","47450","34061","NA","NA","NA","NA","NA","NA","NA","NA","NA","59584","NA","NA","NA","NA","NA","58210","58210","58992","37295","46885","94124","NA","NA","NA","NA","NA","NA","NA","NA","NA","15886","NA","NA","NA","NA","NA","Orientation_PSA2018","21","19713","25","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","84.6153846154","84.6153846154","783.076923077","783.076923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","11","0","0","13","13","0","0","13","13","13","13","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/07/19 18:15:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","13","13","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","647","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","8047","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","18145","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","7","odd","no","no","NA","15882","7253","7253","13178","15849","15849","NA","NA","67660","94418","57706","34061","59580","94922","94414","15882","67660","94922","95574","NA","69107","34061","59492","47450","57701","47450","47450","34061","NA","NA","NA","NA","NA","NA","NA","NA","NA","59584","NA","NA","NA","NA","NA","58210","58210","58992","37295","46885","96074","NA","NA","NA","NA","NA","NA","NA","NA","NA","15886","NA","NA","NA","NA","NA","Orientation_PSA2018","22","20360","26","no","yes","1024"
"N","9497","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","85.1851851852","85.1851851852","776.814814815","776.814814815","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","11","0","0","14","14","0","0","14","14","14","14","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/07/19 18:15:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","14","14","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","614","NA","NA","614","NA","NA","NA","NA","NA","NA","NA","NA","NA","8047","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","18145","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","7","odd","no","no","NA","15882","7253","7253","13178","15849","15849","NA","NA","67660","96408","57706","34061","59580","96914","96403","15882","67660","96915","97535","NA","69107","34061","59492","47450","57701","47450","47450","34061","NA","NA","NA","NA","NA","NA","NA","NA","NA","59584","NA","NA","NA","NA","NA","58210","58210","58992","37295","46885","98035","NA","NA","NA","NA","NA","NA","NA","NA","NA","15886","NA","NA","NA","NA","NA","Orientation_PSA2018","23","20974","27","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","85.7142857143","85.7142857143","770.214285714","770.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","11","0","0","15","15","0","0","15","15","15","15","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/07/19 18:15:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","15","15","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","592","NA","NA","592","NA","NA","NA","NA","NA","NA","NA","NA","NA","8047","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","18145","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","7","odd","no","no","NA","15882","7253","7253","13178","15849","15849","NA","NA","67660","98336","57706","34061","59580","98840","98332","15882","67660","98840","99437","NA","69107","34061","59492","47450","57701","47450","47450","34061","NA","NA","NA","NA","NA","NA","NA","NA","NA","59584","NA","NA","NA","NA","NA","58210","58210","58992","37295","46885","99937","NA","NA","NA","NA","NA","NA","NA","NA","NA","15886","NA","NA","NA","NA","NA","Orientation_PSA2018","24","21566","28","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","86.2068965517","86.2068965517","767.068965517","767.068965517","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","11","0","0","16","16","0","0","16","16","16","16","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/07/19 18:15:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","16","16","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","679","NA","NA","679","NA","NA","NA","NA","NA","NA","NA","NA","NA","8047","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","18145","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","7","odd","no","no","NA","15882","7253","7253","13178","15849","15849","NA","NA","67660","100217","57706","34061","59580","100720","100212","15882","67660","100720","101404","NA","69107","34061","59492","47450","57701","47450","47450","34061","NA","NA","NA","NA","NA","NA","NA","NA","NA","59584","NA","NA","NA","NA","NA","58210","58210","58992","37295","46885","101904","NA","NA","NA","NA","NA","NA","NA","NA","NA","15886","NA","NA","NA","NA","NA","Orientation_PSA2018","25","22245","29","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","83.3333333333","83.3333333333","764.533333333","764.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","11","0","0","17","17","0","0","17","17","17","17","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/07/19 18:15:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","17","17","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","691","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","8047","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","18145","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","7","odd","no","no","NA","15882","7253","7253","13178","15849","15849","NA","NA","67660","102209","57706","34061","59580","102716","102205","15882","67660","102717","101404","NA","103413","34061","59492","47450","57701","47450","47450","34061","NA","NA","NA","NA","NA","NA","NA","NA","NA","59584","NA","NA","NA","NA","NA","58210","58210","58992","37295","46885","103914","NA","NA","NA","NA","NA","NA","NA","NA","NA","15886","NA","NA","NA","NA","NA","Orientation_PSA2018","25","22936","30","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","house.jpg","ring.jpg","83.8709677419","83.8709677419","764.225806452","764.225806452","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","11","0","0","18","18","0","0","18","18","18","18","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/07/19 18:15:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","18","18","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","755","NA","NA","755","NA","NA","NA","NA","NA","NA","NA","NA","NA","8047","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","18145","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","7","odd","no","no","NA","15882","7253","7253","13178","15849","15849","NA","NA","67660","104222","57706","34061","59580","104727","104218","15882","67660","104727","105488","NA","103413","34061","59492","47450","57701","47450","47450","34061","NA","NA","NA","NA","NA","NA","NA","NA","NA","59584","NA","NA","NA","NA","NA","58210","58210","58992","37295","46885","105988","NA","NA","NA","NA","NA","NA","NA","NA","NA","15886","NA","NA","NA","NA","NA","Orientation_PSA2018","26","23691","31","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","84.375","84.375","759.125","759.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","11","0","0","19","19","0","0","19","19","19","19","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/07/19 18:15:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","19","19","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","601","NA","NA","601","NA","NA","NA","NA","NA","NA","NA","NA","NA","8047","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","18145","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","7","odd","no","no","NA","15882","7253","7253","13178","15849","15849","NA","NA","67660","106268","57706","34061","59580","106772","106263","15882","67660","106772","107379","NA","103413","34061","59492","47450","57701","47450","47450","34061","NA","NA","NA","NA","NA","NA","NA","NA","NA","59584","NA","NA","NA","NA","NA","58210","58210","58992","37295","46885","107879","NA","NA","NA","NA","NA","NA","NA","NA","NA","15886","NA","NA","NA","NA","NA","Orientation_PSA2018","27","24292","32","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","84.8484848485","84.8484848485","753.848484848","753.848484848","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","11","0","0","20","20","0","0","20","20","20","20","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/07/19 18:15:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","20","20","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","585","NA","NA","585","NA","NA","NA","NA","NA","NA","NA","NA","NA","8047","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","18145","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","7","odd","no","no","NA","15882","7253","7253","13178","15849","15849","NA","NA","67660","108182","57706","34061","59580","108685","108177","15882","67660","108685","109276","NA","103413","34061","59492","47450","57701","47450","47450","34061","NA","NA","NA","NA","NA","NA","NA","NA","NA","59584","NA","NA","NA","NA","NA","58210","58210","58992","37295","46885","109776","NA","NA","NA","NA","NA","NA","NA","NA","NA","15886","NA","NA","NA","NA","NA","Orientation_PSA2018","28","24877","33","no","yes","1024"
"N","9497","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","85.2941176471","85.2941176471","748.970588235","748.970588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","11","0","0","21","21","0","0","21","21","21","21","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/07/19 18:15:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","21","21","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","588","NA","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","8047","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","18145","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","7","odd","no","no","NA","15882","7253","7253","13178","15849","15849","NA","NA","67660","110063","57706","34061","59580","110566","110059","15882","67660","110566","111161","NA","103413","34061","59492","47450","57701","47450","47450","34061","NA","NA","NA","NA","NA","NA","NA","NA","NA","59584","NA","NA","NA","NA","NA","58210","58210","58992","37295","46885","111661","NA","NA","NA","NA","NA","NA","NA","NA","NA","15886","NA","NA","NA","NA","NA","Orientation_PSA2018","29","25465","34","no","yes","1024"
