"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","90.9090909091","90.9090909091","596.318181818","596.318181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","10","0","0","10","10","0","0","10","10","10","10","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","10","10","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","665","NA","NA","665","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","NA","NA","38983","55843","34795","17837","36367","56344","55837","8783","38984","56346","57013","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","57513","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","20","13119","22","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","91.3043478261","91.3043478261","591.47826087","591.47826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","10","0","0","11","11","0","0","11","11","11","11","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","11","11","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","485","NA","NA","485","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","NA","NA","38983","57602","34795","17837","36367","58103","57600","8783","38984","58103","58590","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","59090","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","21","13604","23","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","91.6666666667","91.6666666667","599.458333333","599.458333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","10","0","0","12","12","0","0","12","12","12","12","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","12","12","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","783","NA","NA","783","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","NA","NA","38983","59178","34795","17837","36367","59679","59177","8783","38984","59679","60464","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","60964","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","22","14387","24","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","92","92","598.36","598.36","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","10","0","0","13","13","0","0","13","13","13","13","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","13","13","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","572","NA","NA","572","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","NA","NA","38983","61054","34795","17837","36367","61555","61052","8783","38984","61557","62131","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","62631","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","23","14959","25","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","92.3076923077","92.3076923077","595.153846154","595.153846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","10","0","0","14","14","0","0","14","14","14","14","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","14","14","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","515","NA","NA","515","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","NA","NA","38983","62720","34795","17837","36367","63221","62718","8783","38984","63223","63741","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","64241","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","24","15474","26","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","92.5925925926","92.5925925926","593.62962963","593.62962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","10","0","0","15","15","0","0","15","15","15","15","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","15","15","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","554","NA","NA","554","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","NA","NA","38983","64328","34795","17837","36367","64829","64326","8783","38984","64829","65386","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","65886","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","25","16028","27","no","yes","1024"
"Y","9497","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","92.8571428571","92.8571428571","592.035714286","592.035714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","10","0","0","16","16","0","0","16","16","16","16","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","16","16","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","549","NA","NA","549","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","NA","NA","38983","65984","34795","17837","36367","66485","65981","8783","38984","66485","67036","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","67536","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","26","16577","28","no","yes","1024"
"Y","9497","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","93.1034482759","93.1034482759","588.689655172","588.689655172","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","10","0","0","17","17","0","0","17","17","17","17","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","17","17","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","495","NA","NA","495","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","NA","NA","38983","67630","34795","17837","36367","68131","67628","8783","38984","68131","68628","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","69128","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","27","17072","29","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","93.3333333333","93.3333333333","587.733333333","587.733333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","10","0","0","18","18","0","0","18","18","18","18","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","18","18","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","560","NA","NA","560","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","NA","NA","38983","69220","34795","17837","36367","69721","69217","8783","38984","69721","70284","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","70784","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","28","17632","30","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","93.5483870968","93.5483870968","586.096774194","586.096774194","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","10","0","0","19","19","0","0","19","19","19","19","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","19","19","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","537","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","NA","NA","38983","70876","34795","17837","36367","71378","70872","8783","38984","71378","71917","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","72417","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","29","18169","31","no","yes","1024"
"N","9497","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","93.75","93.75","591.90625","591.90625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","10","0","0","20","20","0","0","20","20","20","20","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","20","20","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","772","NA","NA","772","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","NA","NA","38983","72517","34795","17837","36367","73018","72515","8783","38984","73018","73793","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","74293","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","30","18941","32","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","house.jpg","ring.jpg","93.9393939394","93.9393939394","593.545454545","593.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","10","0","0","21","21","0","0","21","21","21","21","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","21","21","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","646","NA","NA","646","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","NA","NA","38983","74379","34795","17837","36367","74880","74377","8783","38984","74880","75528","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","76028","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","31","19587","33","no","yes","1024"
