"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","89.4736842105","89.4736842105","833.052631579","833.052631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","7","0","0","10","10","0","0","10","10","10","10","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","10","10","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","614","NA","NA","614","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","NA","NA","44805","65234","41271","23848","43110","65739","65229","13677","44805","65739","66358","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","66859","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","17","15828","19","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","90","90","819.5","819.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","7","0","0","11","11","0","0","11","11","11","11","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","11","11","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","562","NA","NA","562","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","NA","NA","44805","67165","41271","23848","43110","67669","67161","13677","44805","67669","68237","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","68737","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","18","16390","20","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","90.4761904762","90.4761904762","816.095238095","816.095238095","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","7","0","0","12","12","0","0","12","12","12","12","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","12","12","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","748","NA","NA","748","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","NA","NA","44805","69035","41271","23848","43110","69539","69030","13677","44805","69539","70292","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","70793","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","19","17138","21","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","90.9090909091","90.9090909091","814.227272727","814.227272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","7","0","0","13","13","0","0","13","13","13","13","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","13","13","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","775","NA","NA","775","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","NA","NA","44805","71092","41271","23848","43110","71596","71087","13677","44805","71596","72377","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","72877","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","20","17913","22","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","91.3043478261","91.3043478261","806.695652174","806.695652174","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","7","0","0","14","14","0","0","14","14","14","14","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","14","14","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","641","NA","NA","641","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","NA","NA","44805","73137","41271","23848","43110","73641","73132","13677","44805","73641","74287","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","74788","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","21","18554","23","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","91.6666666667","91.6666666667","794.083333333","794.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","7","0","0","15","15","0","0","15","15","15","15","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","15","15","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","504","NA","NA","504","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","NA","NA","44805","75097","41271","23848","43110","75601","75092","13677","44805","75601","76111","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","76611","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","22","19058","24","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","92","92","792","792","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","7","0","0","16","16","0","0","16","16","16","16","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","16","16","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","742","NA","NA","742","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","NA","NA","44805","76926","41271","23848","43110","77430","76921","13677","44805","77430","78178","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","78678","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","23","19800","25","no","yes","1024"
"N","9497","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","92.3076923077","92.3076923077","789.615384615","789.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","7","0","0","17","17","0","0","17","17","17","17","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","17","17","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","730","NA","NA","730","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","NA","NA","44805","78997","41271","23848","43110","79501","78992","13677","44805","79501","80237","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","80737","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","24","20530","26","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","92.5925925926","92.5925925926","781.333333333","781.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","7","0","0","18","18","0","0","18","18","18","18","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","18","18","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","566","NA","NA","566","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","NA","NA","44805","81031","41271","23848","43110","81535","81026","13677","44805","81535","82107","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","82607","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","25","21096","27","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","92.8571428571","92.8571428571","781.571428571","781.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","7","0","0","19","19","0","0","19","19","19","19","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","19","19","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","788","NA","NA","788","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","NA","NA","44805","82924","41271","23848","43110","83428","82919","13677","44805","83428","84222","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","84722","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","26","21884","28","no","yes","1024"
"Y","9497","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","93.1034482759","93.1034482759","774.275862069","774.275862069","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","7","0","0","20","20","0","0","20","20","20","20","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","20","20","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","570","NA","NA","570","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","NA","NA","44805","85038","41271","23848","43110","85542","85033","13677","44805","85542","86117","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","86617","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","27","22454","29","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","house.jpg","ring.jpg","93.3333333333","93.3333333333","766.533333333","766.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","7","0","0","21","21","0","0","21","21","21","21","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","21","21","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","542","NA","NA","542","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","NA","NA","44805","86883","41271","23848","43110","87387","86879","13677","44805","87387","87934","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","88434","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","28","22996","30","no","yes","1024"
