"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","89.4736842105","89.4736842105","535.526315789","535.526315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","7","0","0","10","10","0","0","10","10","10","10","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:50:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","10","10","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","511","NA","NA","511","NA","NA","NA","NA","NA","NA","NA","NA","NA","3834","NA","NA","NA","NA","NA","758","NA","NA","NA","NA","NA","NA","NA","NA","NA","32397","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10963","3626","3627","8772","10947","10946","NA","NA","61008","78217","55314","43378","57157","78721","78215","10964","61008","78721","79235","NA","67049","43378","57081","46842","55312","46842","46842","43378","NA","NA","NA","NA","NA","NA","NA","NA","NA","57159","NA","NA","NA","NA","NA","55821","55821","56581","NA","46276","79735","NA","NA","NA","NA","NA","NA","NA","NA","NA","10966","NA","NA","NA","NA","NA","Orientation_PSA2018","17","10175","19","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","90","90","535.55","535.55","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","7","0","0","11","11","0","0","11","11","11","11","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:50:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","11","11","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","536","NA","NA","536","NA","NA","NA","NA","NA","NA","NA","NA","NA","3834","NA","NA","NA","NA","NA","758","NA","NA","NA","NA","NA","NA","NA","NA","NA","32397","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10963","3626","3627","8772","10947","10946","NA","NA","61008","79952","55314","43378","57157","80457","79949","10964","61008","80457","80996","NA","67049","43378","57081","46842","55312","46842","46842","43378","NA","NA","NA","NA","NA","NA","NA","NA","NA","57159","NA","NA","NA","NA","NA","55821","55821","56581","NA","46276","81496","NA","NA","NA","NA","NA","NA","NA","NA","NA","10966","NA","NA","NA","NA","NA","Orientation_PSA2018","18","10711","20","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","90.4761904762","90.4761904762","538.095238095","538.095238095","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","7","0","0","12","12","0","0","12","12","12","12","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:50:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","12","12","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","589","NA","NA","589","NA","NA","NA","NA","NA","NA","NA","NA","NA","3834","NA","NA","NA","NA","NA","758","NA","NA","NA","NA","NA","NA","NA","NA","NA","32397","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10963","3626","3627","8772","10947","10946","NA","NA","61008","81720","55314","43378","57157","82225","81717","10964","61008","82225","82817","NA","67049","43378","57081","46842","55312","46842","46842","43378","NA","NA","NA","NA","NA","NA","NA","NA","NA","57159","NA","NA","NA","NA","NA","55821","55821","56581","NA","46276","83317","NA","NA","NA","NA","NA","NA","NA","NA","NA","10966","NA","NA","NA","NA","NA","Orientation_PSA2018","19","11300","21","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","90.9090909091","90.9090909091","537.772727273","537.772727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","7","0","0","13","13","0","0","13","13","13","13","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:50:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","13","13","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","531","NA","NA","531","NA","NA","NA","NA","NA","NA","NA","NA","NA","3834","NA","NA","NA","NA","NA","758","NA","NA","NA","NA","NA","NA","NA","NA","NA","32397","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10963","3626","3627","8772","10947","10946","NA","NA","61008","83535","55314","43378","57157","84040","83532","10964","61008","84040","84574","NA","67049","43378","57081","46842","55312","46842","46842","43378","NA","NA","NA","NA","NA","NA","NA","NA","NA","57159","NA","NA","NA","NA","NA","55821","55821","56581","NA","46276","85074","NA","NA","NA","NA","NA","NA","NA","NA","NA","10966","NA","NA","NA","NA","NA","Orientation_PSA2018","20","11831","22","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","91.3043478261","91.3043478261","532.956521739","532.956521739","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","7","0","0","14","14","0","0","14","14","14","14","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:50:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","14","14","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","427","NA","NA","427","NA","NA","NA","NA","NA","NA","NA","NA","NA","3834","NA","NA","NA","NA","NA","758","NA","NA","NA","NA","NA","NA","NA","NA","NA","32397","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10963","3626","3627","8772","10947","10946","NA","NA","61008","85292","55314","43378","57157","85797","85290","10964","61008","85797","86227","NA","67049","43378","57081","46842","55312","46842","46842","43378","NA","NA","NA","NA","NA","NA","NA","NA","NA","57159","NA","NA","NA","NA","NA","55821","55821","56581","NA","46276","86727","NA","NA","NA","NA","NA","NA","NA","NA","NA","10966","NA","NA","NA","NA","NA","Orientation_PSA2018","21","12258","23","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","91.6666666667","91.6666666667","533.625","533.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","7","0","0","15","15","0","0","15","15","15","15","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:50:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","15","15","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","549","NA","NA","549","NA","NA","NA","NA","NA","NA","NA","NA","NA","3834","NA","NA","NA","NA","NA","758","NA","NA","NA","NA","NA","NA","NA","NA","NA","32397","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10963","3626","3627","8772","10947","10946","NA","NA","61008","86929","55314","43378","57157","87434","86927","10964","61008","87435","87987","NA","67049","43378","57081","46842","55312","46842","46842","43378","NA","NA","NA","NA","NA","NA","NA","NA","NA","57159","NA","NA","NA","NA","NA","55821","55821","56581","NA","46276","88487","NA","NA","NA","NA","NA","NA","NA","NA","NA","10966","NA","NA","NA","NA","NA","Orientation_PSA2018","22","12807","24","no","yes","1024"
"Y","9497","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","92","92","532.44","532.44","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","7","0","0","16","16","0","0","16","16","16","16","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:50:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","16","16","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","504","NA","NA","504","NA","NA","NA","NA","NA","NA","NA","NA","NA","3834","NA","NA","NA","NA","NA","758","NA","NA","NA","NA","NA","NA","NA","NA","NA","32397","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10963","3626","3627","8772","10947","10946","NA","NA","61008","88717","55314","43378","57157","89222","88715","10964","61008","89223","89729","NA","67049","43378","57081","46842","55312","46842","46842","43378","NA","NA","NA","NA","NA","NA","NA","NA","NA","57159","NA","NA","NA","NA","NA","55821","55821","56581","NA","46276","90230","NA","NA","NA","NA","NA","NA","NA","NA","NA","10966","NA","NA","NA","NA","NA","Orientation_PSA2018","23","13311","25","no","yes","1024"
"Y","9497","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","92.3076923077","92.3076923077","529.653846154","529.653846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","7","0","0","17","17","0","0","17","17","17","17","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:50:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","17","17","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","460","NA","NA","460","NA","NA","NA","NA","NA","NA","NA","NA","NA","3834","NA","NA","NA","NA","NA","758","NA","NA","NA","NA","NA","NA","NA","NA","NA","32397","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10963","3626","3627","8772","10947","10946","NA","NA","61008","90391","55314","43378","57157","90896","90389","10964","61008","90896","91359","NA","67049","43378","57081","46842","55312","46842","46842","43378","NA","NA","NA","NA","NA","NA","NA","NA","NA","57159","NA","NA","NA","NA","NA","55821","55821","56581","NA","46276","91859","NA","NA","NA","NA","NA","NA","NA","NA","NA","10966","NA","NA","NA","NA","NA","Orientation_PSA2018","24","13771","26","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","92.5925925926","92.5925925926","528.074074074","528.074074074","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","7","0","0","18","18","0","0","18","18","18","18","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:50:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","18","18","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","487","NA","NA","487","NA","NA","NA","NA","NA","NA","NA","NA","NA","3834","NA","NA","NA","NA","NA","758","NA","NA","NA","NA","NA","NA","NA","NA","NA","32397","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10963","3626","3627","8772","10947","10946","NA","NA","61008","92132","55314","43378","57157","92637","92129","10964","61008","92637","93127","NA","67049","43378","57081","46842","55312","46842","46842","43378","NA","NA","NA","NA","NA","NA","NA","NA","NA","57159","NA","NA","NA","NA","NA","55821","55821","56581","NA","46276","93627","NA","NA","NA","NA","NA","NA","NA","NA","NA","10966","NA","NA","NA","NA","NA","Orientation_PSA2018","25","14258","27","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","92.8571428571","92.8571428571","537.357142857","537.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","7","0","0","19","19","0","0","19","19","19","19","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:50:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","19","19","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","788","NA","NA","788","NA","NA","NA","NA","NA","NA","NA","NA","NA","3834","NA","NA","NA","NA","NA","758","NA","NA","NA","NA","NA","NA","NA","NA","NA","32397","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10963","3626","3627","8772","10947","10946","NA","NA","61008","93773","55314","43378","57157","94278","93771","10964","61008","94278","95069","NA","67049","43378","57081","46842","55312","46842","46842","43378","NA","NA","NA","NA","NA","NA","NA","NA","NA","57159","NA","NA","NA","NA","NA","55821","55821","56581","NA","46276","95569","NA","NA","NA","NA","NA","NA","NA","NA","NA","10966","NA","NA","NA","NA","NA","Orientation_PSA2018","26","15046","28","no","yes","1024"
"N","9497","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","93.1034482759","93.1034482759","539.379310345","539.379310345","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","7","0","0","20","20","0","0","20","20","20","20","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:50:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","20","20","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","596","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","3834","NA","NA","NA","NA","NA","758","NA","NA","NA","NA","NA","NA","NA","NA","NA","32397","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10963","3626","3627","8772","10947","10946","NA","NA","61008","95775","55314","43378","57157","96280","95773","10964","61008","96280","96879","NA","67049","43378","57081","46842","55312","46842","46842","43378","NA","NA","NA","NA","NA","NA","NA","NA","NA","57159","NA","NA","NA","NA","NA","55821","55821","56581","NA","46276","97379","NA","NA","NA","NA","NA","NA","NA","NA","NA","10966","NA","NA","NA","NA","NA","Orientation_PSA2018","27","15642","29","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","house.jpg","ring.jpg","93.3333333333","93.3333333333","538.5","538.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","7","0","0","21","21","0","0","21","21","21","21","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:50:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","21","21","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","513","NA","NA","513","NA","NA","NA","NA","NA","NA","NA","NA","NA","3834","NA","NA","NA","NA","NA","758","NA","NA","NA","NA","NA","NA","NA","NA","NA","32397","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10963","3626","3627","8772","10947","10946","NA","NA","61008","97592","55314","43378","57157","98097","97590","10964","61008","98097","98613","NA","67049","43378","57081","46842","55312","46842","46842","43378","NA","NA","NA","NA","NA","NA","NA","NA","NA","57159","NA","NA","NA","NA","NA","55821","55821","56581","NA","46276","99113","NA","NA","NA","NA","NA","NA","NA","NA","NA","10966","NA","NA","NA","NA","NA","Orientation_PSA2018","28","16155","30","no","yes","1024"
