"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_ELL","correct_Target_response_Prac","correct_Welcome_PP_ELL","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8517","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","100","100","763.352941176","763.352941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 16:50:03","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (15).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","10","10","1","5","C:/Users/spedu/Desktop/raw data/subject-11 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","685","NA","NA","685","NA","NA","1341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","674","NA","NA","41216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","no","no","NA","11320","3861","3866","9687","11309","11309","NA","NA","65780","84064","62723","52548","64428","84565","84063","11320","65780","84565","85252","NA","NA","52548","64401","52565","62721","52565","52565","52548","NA","NA","64429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63224","63224","63901","NA","NA","85752","NA","NA","11322","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","12977","17","no","yes","1024"
"F","8517","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","759.055555556","759.055555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 16:50:03","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (15).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","11","11","1","5","C:/Users/spedu/Desktop/raw data/subject-11 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","686","NA","NA","686","NA","NA","1341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","674","NA","NA","41216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","no","no","NA","11320","3861","3866","9687","11309","11309","NA","NA","65780","85869","62723","52548","64428","86371","85867","11320","65780","86372","87061","NA","NA","52548","64401","52565","62721","52565","52565","52548","NA","NA","64429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63224","63224","63901","NA","NA","87561","NA","NA","11322","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","13663","18","no","yes","1024"
"Y","8517","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","100","100","750.263157895","750.263157895","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 16:50:03","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (15).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","12","12","1","5","C:/Users/spedu/Desktop/raw data/subject-11 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","592","NA","NA","592","NA","NA","1341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","674","NA","NA","41216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","no","no","NA","11320","3861","3866","9687","11309","11309","NA","NA","65780","87692","62723","52548","64428","88194","87691","11320","65780","88194","88789","NA","NA","52548","64401","52565","62721","52565","52565","52548","NA","NA","64429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63224","63224","63901","NA","NA","89289","NA","NA","11322","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","14255","19","no","yes","1024"
"N","8517","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","100","100","746.65","746.65","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 16:50:03","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (15).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","13","13","1","5","C:/Users/spedu/Desktop/raw data/subject-11 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","678","NA","NA","678","NA","NA","1341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","674","NA","NA","41216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","no","no","NA","11320","3861","3866","9687","11309","11309","NA","NA","65780","89407","62723","52548","64428","89908","89405","11320","65780","89908","90589","NA","NA","52548","64401","52565","62721","52565","52565","52548","NA","NA","64429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63224","63224","63901","NA","NA","91089","NA","NA","11322","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","14933","20","no","yes","1024"
"F","8517","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","738.714285714","738.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 16:50:03","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (15).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","14","14","1","5","C:/Users/spedu/Desktop/raw data/subject-11 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","580","NA","NA","580","NA","NA","1341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","674","NA","NA","41216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","no","no","NA","11320","3861","3866","9687","11309","11309","NA","NA","65780","91208","62723","52548","64428","91709","91206","11320","65780","91710","92292","NA","NA","52548","64401","52565","62721","52565","52565","52548","NA","NA","64429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63224","63224","63901","NA","NA","92792","NA","NA","11322","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","15513","21","no","yes","1024"
"F","8517","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","100","100","737.636363636","737.636363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 16:50:03","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (15).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","15","15","1","5","C:/Users/spedu/Desktop/raw data/subject-11 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","715","NA","NA","715","NA","NA","1341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","674","NA","NA","41216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","no","no","NA","11320","3861","3866","9687","11309","11309","NA","NA","65780","92911","62723","52548","64428","93415","92909","11320","65780","93415","94133","NA","NA","52548","64401","52565","62721","52565","52565","52548","NA","NA","64429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63224","63224","63901","NA","NA","94633","NA","NA","11322","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","16228","22","no","yes","1024"
"N","8517","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","100","100","735","735","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 16:50:03","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (15).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","16","16","1","5","C:/Users/spedu/Desktop/raw data/subject-11 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","677","NA","NA","677","NA","NA","1341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","674","NA","NA","41216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","no","no","NA","11320","3861","3866","9687","11309","11309","NA","NA","65780","94752","62723","52548","64428","95253","94750","11320","65780","95253","95932","NA","NA","52548","64401","52565","62721","52565","52565","52548","NA","NA","64429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63224","63224","63901","NA","NA","96432","NA","NA","11322","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","16905","23","no","yes","1024"
"F","8517","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","100","100","729.041666667","729.041666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 16:50:03","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (15).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","17","17","1","5","C:/Users/spedu/Desktop/raw data/subject-11 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","592","NA","NA","592","NA","NA","1341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","674","NA","NA","41216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","no","no","NA","11320","3861","3866","9687","11309","11309","NA","NA","65780","96549","62723","52548","64428","97050","96547","11320","65780","97050","97645","NA","NA","52548","64401","52565","62721","52565","52565","52548","NA","NA","64429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63224","63224","63901","NA","NA","98145","NA","NA","11322","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","17497","24","no","yes","1024"
"Y","8517","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","735","735","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 16:50:03","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (15).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","18","18","1","5","C:/Users/spedu/Desktop/raw data/subject-11 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","878","NA","NA","878","NA","NA","1341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","674","NA","NA","41216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","no","no","NA","11320","3861","3866","9687","11309","11309","NA","NA","65780","98271","62723","52548","64428","98772","98269","11320","65780","98772","99652","NA","NA","52548","64401","52565","62721","52565","52565","52548","NA","NA","64429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63224","63224","63901","NA","NA","100153","NA","NA","11322","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","18375","25","no","yes","1024"
"F","8517","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","100","100","728.576923077","728.576923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 16:50:03","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (15).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","19","19","1","5","C:/Users/spedu/Desktop/raw data/subject-11 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","568","NA","NA","568","NA","NA","1341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","674","NA","NA","41216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","no","no","NA","11320","3861","3866","9687","11309","11309","NA","NA","65780","100270","62723","52548","64428","100771","100269","11320","65780","100771","101341","NA","NA","52548","64401","52565","62721","52565","52565","52548","NA","NA","64429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63224","63224","63901","NA","NA","101841","NA","NA","11322","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","18943","26","no","yes","1024"
"N","8517","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","100","100","724.296296296","724.296296296","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 16:50:03","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (15).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","20","20","1","5","C:/Users/spedu/Desktop/raw data/subject-11 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","613","NA","NA","613","NA","NA","1341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","674","NA","NA","41216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","no","no","NA","11320","3861","3866","9687","11309","11309","NA","NA","65780","101960","62723","52548","64428","102461","101957","11320","65780","102461","103076","NA","NA","52548","64401","52565","62721","52565","52565","52548","NA","NA","64429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63224","63224","63901","NA","NA","103577","NA","NA","11322","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","19556","27","no","yes","1024"
"F","8517","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","718.642857143","718.642857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 16:50:03","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (15).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","21","21","1","5","C:/Users/spedu/Desktop/raw data/subject-11 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","566","NA","NA","566","NA","NA","1341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","674","NA","NA","41216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","no","no","NA","11320","3861","3866","9687","11309","11309","NA","NA","65780","103695","62723","52548","64428","104196","103693","11320","65780","104196","104765","NA","NA","52548","64401","52565","62721","52565","52565","52548","NA","NA","64429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63224","63224","63901","NA","NA","105265","NA","NA","11322","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","20122","28","no","yes","1024"
"Y","8517","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","100","100","719.103448276","719.103448276","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 16:50:03","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (15).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","22","22","1","5","C:/Users/spedu/Desktop/raw data/subject-11 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","732","NA","NA","732","NA","NA","1341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","674","NA","NA","41216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","no","no","NA","11320","3861","3866","9687","11309","11309","NA","NA","65780","105394","62723","52548","64428","105895","105392","11320","65780","105895","106629","NA","NA","52548","64401","52565","62721","52565","52565","52548","NA","NA","64429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63224","63224","63901","NA","NA","107129","NA","NA","11322","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","20854","29","no","yes","1024"
