"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_ELL","correct_Target_response_Prac","correct_Welcome_PP_ELL","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8517","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","100","100","1201.14285714","1201.14285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Jan 31 20:39:27 2020","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","0","0","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_99.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","846","NA","NA","846","NA","NA","1542","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1077","NA","NA","32248","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","99","odd","no","no","NA","13134","6732","6754","10445","13110","13110","NA","NA","61368","61532","57632","45417","59793","62041","61522","13135","61368","62041","62897","NA","NA","45417","59729","45437","57623","45437","45437","45417","NA","NA","59803","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58141","58141","59228","NA","NA","63397","NA","NA","13145","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","8408","7","no","yes","1024"
"F","8517","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","100","100","1179.5","1179.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Jan 31 20:39:27 2020","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","1","1","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_99.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1028","NA","NA","1028","NA","NA","1542","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1077","NA","NA","32248","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","99","odd","no","no","NA","13134","6732","6754","10445","13110","13110","NA","NA","61368","63564","57632","45417","59793","64074","63555","13135","61368","64074","65112","NA","NA","45417","59729","45437","57623","45437","45437","45417","NA","NA","59803","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58141","58141","59228","NA","NA","65613","NA","NA","13145","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","9436","8","no","yes","1024"
"Y","8517","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","100","100","1148.88888889","1148.88888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Jan 31 20:39:27 2020","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","2","2","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_99.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","904","NA","NA","904","NA","NA","1542","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1077","NA","NA","32248","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","99","odd","no","no","NA","13134","6732","6754","10445","13110","13110","NA","NA","61368","65759","57632","45417","59793","66268","65750","13135","61368","66268","67182","NA","NA","45417","59729","45437","57623","45437","45437","45417","NA","NA","59803","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58141","58141","59228","NA","NA","67683","NA","NA","13145","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","10340","9","no","yes","1024"
"F","8517","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","100","100","1105.3","1105.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Jan 31 20:39:27 2020","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","3","3","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_99.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","NA","713","NA","NA","1542","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1077","NA","NA","32248","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","99","odd","no","no","NA","13134","6732","6754","10445","13110","13110","NA","NA","61368","67829","57632","45417","59793","68337","67820","13135","61368","68338","69061","NA","NA","45417","59729","45437","57623","45437","45437","45417","NA","NA","59803","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58141","58141","59228","NA","NA","69561","NA","NA","13145","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","11053","10","no","yes","1024"
"F","8517","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","100","100","1069.81818182","1069.81818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Jan 31 20:39:27 2020","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","4","4","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_99.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","715","NA","NA","715","NA","NA","1542","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1077","NA","NA","32248","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","99","odd","no","no","NA","13134","6732","6754","10445","13110","13110","NA","NA","61368","69707","57632","45417","59793","70216","69697","13135","61368","70216","70941","NA","NA","45417","59729","45437","57623","45437","45437","45417","NA","NA","59803","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58141","58141","59228","NA","NA","71441","NA","NA","13145","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","11768","11","no","yes","1024"
"Y","8517","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","100","100","1038.83333333","1038.83333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Jan 31 20:39:27 2020","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","5","5","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_99.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","698","NA","NA","698","NA","NA","1542","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1077","NA","NA","32248","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","99","odd","no","no","NA","13134","6732","6754","10445","13110","13110","NA","NA","61368","71591","57632","45417","59793","72100","71582","13135","61368","72100","72809","NA","NA","45417","59729","45437","57623","45437","45437","45417","NA","NA","59803","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58141","58141","59228","NA","NA","73309","NA","NA","13145","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","12466","12","no","yes","1024"
"F","8517","F","F","PP_LIST1.csv","house.jpg","ring.jpg","100","100","996.307692308","996.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Jan 31 20:39:27 2020","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","6","6","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_99.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486","NA","NA","486","NA","NA","1542","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1077","NA","NA","32248","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","99","odd","no","no","NA","13134","6732","6754","10445","13110","13110","NA","NA","61368","73456","57632","45417","59793","73966","73447","13135","61368","73966","74462","NA","NA","45417","59729","45437","57623","45437","45437","45417","NA","NA","59803","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58141","58141","59228","NA","NA","74962","NA","NA","13145","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","12952","13","no","yes","1024"
"N","8517","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","100","100","988.642857143","988.642857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Jan 31 20:39:27 2020","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","7","7","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_99.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","889","NA","NA","889","NA","NA","1542","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1077","NA","NA","32248","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","99","odd","no","no","NA","13134","6732","6754","10445","13110","13110","NA","NA","61368","75125","57632","45417","59793","75633","75116","13135","61368","75633","76532","NA","NA","45417","59729","45437","57623","45437","45437","45417","NA","NA","59803","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58141","58141","59228","NA","NA","77033","NA","NA","13145","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","13841","14","no","yes","1024"
"N","8517","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","100","100","972.533333333","972.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Jan 31 20:39:27 2020","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","8","8","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_99.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","747","NA","NA","747","NA","NA","1542","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1077","NA","NA","32248","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","99","odd","no","no","NA","13134","6732","6754","10445","13110","13110","NA","NA","61368","77191","57632","45417","59793","77699","77181","13135","61368","77699","78456","NA","NA","45417","59729","45437","57623","45437","45437","45417","NA","NA","59803","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58141","58141","59228","NA","NA","78956","NA","NA","13145","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","14588","15","no","yes","1024"
"F","8517","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","100","100","946.0625","946.0625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Jan 31 20:39:27 2020","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","9","9","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_99.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","549","NA","NA","549","NA","NA","1542","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1077","NA","NA","32248","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","99","odd","no","no","NA","13134","6732","6754","10445","13110","13110","NA","NA","61368","79108","57632","45417","59793","79616","79099","13135","61368","79617","80176","NA","NA","45417","59729","45437","57623","45437","45437","45417","NA","NA","59803","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58141","58141","59228","NA","NA","80677","NA","NA","13145","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","15137","16","no","yes","1024"
