"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_ELL","correct_Target_response_Prac","correct_Welcome_PP_ELL","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8517","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","60","60","1157.88571429","1157.88571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","33","14","33","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","33","33","33","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/24/20 15:48:43","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (1).osexp","C:/Users/spedu/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","0","0","15","5","C:/Users/spedu/Desktop/raw data/subject-92 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","919","NA","NA","919","NA","NA","4254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","647","NA","NA","22287","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","92","even","no","no","NA","9899","3942","3946","7753","9889","9889","NA","NA","118519","118632","112576","32198","114252","119133","118630","9899","118519","119133","120055","NA","NA","32198","114226","103394","112574","103394","103394","32198","NA","NA","114254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113077","113077","113726","102873","102372","120555","NA","NA","9901","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","40526","35","no","yes","1024"
"F","8517","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","61.1111111111","61.1111111111","1145.55555556","1145.55555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","33","0","0","1","1","0","0","1","1","1","1","0","33","14","33","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","33","33","33","33","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/24/20 15:48:43","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (1).osexp","C:/Users/spedu/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","1","1","15","5","C:/Users/spedu/Desktop/raw data/subject-92 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","714","NA","NA","714","NA","NA","4254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","647","NA","NA","22287","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","92","even","no","no","NA","9899","3942","3946","7753","9889","9889","NA","NA","118519","120685","112576","32198","114252","121186","120683","9899","118519","121186","121902","NA","NA","32198","114226","103394","112574","103394","103394","32198","NA","NA","114254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113077","113077","113726","102873","102372","122402","NA","NA","9901","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","41240","36","no","yes","1024"
"Y","8517","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","62.1621621622","62.1621621622","1139.13513514","1139.13513514","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","33","0","0","2","2","0","0","2","2","2","2","0","33","14","33","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","33","33","33","33","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/24/20 15:48:43","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (1).osexp","C:/Users/spedu/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","2","2","15","5","C:/Users/spedu/Desktop/raw data/subject-92 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","908","NA","NA","908","NA","NA","4254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","647","NA","NA","22287","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","92","even","no","no","NA","9899","3942","3946","7753","9889","9889","NA","NA","118519","122531","112576","32198","114252","123032","122530","9899","118519","123032","123942","NA","NA","32198","114226","103394","112574","103394","103394","32198","NA","NA","114254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113077","113077","113726","102873","102372","124442","NA","NA","9901","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","42148","37","no","yes","1024"
"F","8517","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","63.1578947368","63.1578947368","1126.31578947","1126.31578947","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","33","0","0","3","3","0","0","3","3","3","3","0","33","14","33","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","33","33","33","33","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/24/20 15:48:43","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (1).osexp","C:/Users/spedu/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","3","3","15","5","C:/Users/spedu/Desktop/raw data/subject-92 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","652","NA","NA","652","NA","NA","4254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","647","NA","NA","22287","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","92","even","no","no","NA","9899","3942","3946","7753","9889","9889","NA","NA","118519","124563","112576","32198","114252","125064","124562","9899","118519","125064","125718","NA","NA","32198","114226","103394","112574","103394","103394","32198","NA","NA","114254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113077","113077","113726","102873","102372","126219","NA","NA","9901","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","42800","38","no","yes","1024"
"N","8517","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","64.1025641026","64.1025641026","1125.74358974","1125.74358974","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","33","0","0","4","4","0","0","4","4","4","4","0","33","14","33","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","33","33","33","33","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/24/20 15:48:43","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (1).osexp","C:/Users/spedu/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","4","4","15","5","C:/Users/spedu/Desktop/raw data/subject-92 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1104","NA","NA","1104","NA","NA","4254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","647","NA","NA","22287","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","92","even","no","no","NA","9899","3942","3946","7753","9889","9889","NA","NA","118519","126343","112576","32198","114252","126844","126341","9899","118519","126844","127951","NA","NA","32198","114226","103394","112574","103394","103394","32198","NA","NA","114254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113077","113077","113726","102873","102372","128451","NA","NA","9901","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","43904","39","no","yes","1024"
"F","8517","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","65","65","1117.325","1117.325","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","33","0","0","5","5","0","0","5","5","5","5","0","33","14","33","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","33","33","33","33","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/24/20 15:48:43","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (1).osexp","C:/Users/spedu/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","5","5","15","5","C:/Users/spedu/Desktop/raw data/subject-92 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","789","NA","NA","789","NA","NA","4254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","647","NA","NA","22287","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","92","even","no","no","NA","9899","3942","3946","7753","9889","9889","NA","NA","118519","128571","112576","32198","114252","129072","128569","9899","118519","129072","129863","NA","NA","32198","114226","103394","112574","103394","103394","32198","NA","NA","114254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113077","113077","113726","102873","102372","130363","NA","NA","9901","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","44693","40","no","yes","1024"
"F","8517","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","63.4146341463","63.4146341463","1115.26829268","1115.26829268","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","33","0","0","6","6","0","0","6","6","6","6","0","33","14","33","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","33","33","33","33","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/24/20 15:48:43","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (1).osexp","C:/Users/spedu/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","6","6","15","5","C:/Users/spedu/Desktop/raw data/subject-92 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1033","NA","NA","1033","NA","NA","4254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","647","NA","NA","22287","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","92","even","no","no","NA","9899","3942","3946","7753","9889","9889","NA","NA","118519","130486","112576","32198","114252","130987","130484","9899","118519","130987","129863","NA","132023","32198","114226","103394","112574","103394","103394","32198","NA","NA","114254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113077","113077","113726","102873","102372","132523","NA","NA","9901","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","45726","41","no","yes","1024"
"F","8517","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","64.2857142857","64.2857142857","1115.61904762","1115.61904762","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","33","0","0","7","7","0","0","7","7","7","7","0","33","14","33","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","33","33","33","33","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/24/20 15:48:43","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (1).osexp","C:/Users/spedu/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","7","7","15","5","C:/Users/spedu/Desktop/raw data/subject-92 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1130","NA","NA","1130","NA","NA","4254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","647","NA","NA","22287","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","92","even","no","no","NA","9899","3942","3946","7753","9889","9889","NA","NA","118519","132645","112576","32198","114252","133146","132643","9899","118519","133146","134278","NA","132023","32198","114226","103394","112574","103394","103394","32198","NA","NA","114254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113077","113077","113726","102873","102372","134778","NA","NA","9901","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","46856","42","no","yes","1024"
"N","8517","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","65.1162790698","65.1162790698","1112.39534884","1112.39534884","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","33","0","0","8","8","0","0","8","8","8","8","0","33","14","33","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","33","33","33","33","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/24/20 15:48:43","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (1).osexp","C:/Users/spedu/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","8","8","15","5","C:/Users/spedu/Desktop/raw data/subject-92 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","977","NA","NA","977","NA","NA","4254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","647","NA","NA","22287","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","92","even","no","no","NA","9899","3942","3946","7753","9889","9889","NA","NA","118519","134894","112576","32198","114252","135395","134892","9899","118519","135395","136374","NA","132023","32198","114226","103394","112574","103394","103394","32198","NA","NA","114254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113077","113077","113726","102873","102372","136874","NA","NA","9901","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","47833","43","no","yes","1024"
"N","8517","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","65.9090909091","65.9090909091","1108.45454545","1108.45454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","33","0","0","9","9","0","0","9","9","9","9","0","33","14","33","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","33","33","33","33","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/24/20 15:48:43","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (1).osexp","C:/Users/spedu/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","9","9","15","5","C:/Users/spedu/Desktop/raw data/subject-92 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","939","NA","NA","939","NA","NA","4254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","647","NA","NA","22287","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","92","even","no","no","NA","9899","3942","3946","7753","9889","9889","NA","NA","118519","136996","112576","32198","114252","137497","136994","9899","118519","137497","138438","NA","132023","32198","114226","103394","112574","103394","103394","32198","NA","NA","114254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113077","113077","113726","102873","102372","138938","NA","NA","9901","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","48772","44","no","yes","1024"
