"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_ELL","correct_Target_response_Prac","correct_Welcome_PP_ELL","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8517","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","86.3636363636","86.3636363636","818.454545455","818.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","10","0","0","10","10","0","0","10","10","10","10","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 17:06:29","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (27).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","10","10","3","5","C:/Users/spedu/Desktop/raw data/subject-34 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","678","NA","NA","678","NA","NA","2029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","876","NA","NA","3505","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","8586","3836","3838","6824","8576","8576","NA","NA","37671","55753","33724","12103","35630","56254","55752","8586","37671","56254","56935","NA","47911","12103","35603","24571","33723","24571","24571","12103","NA","NA","35631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34225","34225","35103","18403","24046","57435","NA","NA","8588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","18006","22","no","yes","1024"
"F","8517","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","86.9565217391","86.9565217391","828.695652174","828.695652174","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","10","0","0","11","11","0","0","11","11","11","11","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 17:06:29","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (27).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","11","11","3","5","C:/Users/spedu/Desktop/raw data/subject-34 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1054","NA","NA","1054","NA","NA","2029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","876","NA","NA","3505","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","8586","3836","3838","6824","8576","8576","NA","NA","37671","57553","33724","12103","35630","58054","57551","8586","37671","58054","59111","NA","47911","12103","35603","24571","33723","24571","24571","12103","NA","NA","35631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34225","34225","35103","18403","24046","59611","NA","NA","8588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","19060","23","no","yes","1024"
"F","8517","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","87.5","87.5","822.791666667","822.791666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","10","0","0","12","12","0","0","12","12","12","12","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 17:06:29","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (27).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","12","12","3","5","C:/Users/spedu/Desktop/raw data/subject-34 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","687","NA","NA","687","NA","NA","2029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","876","NA","NA","3505","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","8586","3836","3838","6824","8576","8576","NA","NA","37671","59728","33724","12103","35630","60229","59726","8586","37671","60229","60919","NA","47911","12103","35603","24571","33723","24571","24571","12103","NA","NA","35631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34225","34225","35103","18403","24046","61419","NA","NA","8588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","19747","24","no","yes","1024"
"N","8517","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","88","88","808.92","808.92","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","10","0","0","13","13","0","0","13","13","13","13","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 17:06:29","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (27).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","13","13","3","5","C:/Users/spedu/Desktop/raw data/subject-34 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","476","NA","NA","476","NA","NA","2029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","876","NA","NA","3505","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","8586","3836","3838","6824","8576","8576","NA","NA","37671","61548","33724","12103","35630","62049","61547","8586","37671","62049","62527","NA","47911","12103","35603","24571","33723","24571","24571","12103","NA","NA","35631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34225","34225","35103","18403","24046","63027","NA","NA","8588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","20223","25","no","yes","1024"
"F","8517","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","88.4615384615","88.4615384615","797.5","797.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","10","0","0","14","14","0","0","14","14","14","14","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 17:06:29","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (27).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","14","14","3","5","C:/Users/spedu/Desktop/raw data/subject-34 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","512","NA","NA","512","NA","NA","2029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","876","NA","NA","3505","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","8586","3836","3838","6824","8576","8576","NA","NA","37671","63144","33724","12103","35630","63645","63142","8586","37671","63645","64159","NA","47911","12103","35603","24571","33723","24571","24571","12103","NA","NA","35631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34225","34225","35103","18403","24046","64659","NA","NA","8588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","20735","26","no","yes","1024"
"F","8517","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","88.8888888889","88.8888888889","794.555555556","794.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","10","0","0","15","15","0","0","15","15","15","15","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 17:06:29","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (27).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","15","15","3","5","C:/Users/spedu/Desktop/raw data/subject-34 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","718","NA","NA","718","NA","NA","2029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","876","NA","NA","3505","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","8586","3836","3838","6824","8576","8576","NA","NA","37671","64778","33724","12103","35630","65279","64776","8586","37671","65279","65999","NA","47911","12103","35603","24571","33723","24571","24571","12103","NA","NA","35631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34225","34225","35103","18403","24046","66499","NA","NA","8588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","21453","27","no","yes","1024"
"N","8517","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","89.2857142857","89.2857142857","791.785714286","791.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","10","0","0","16","16","0","0","16","16","16","16","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 17:06:29","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (27).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","16","16","3","5","C:/Users/spedu/Desktop/raw data/subject-34 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","717","NA","NA","717","NA","NA","2029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","876","NA","NA","3505","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","8586","3836","3838","6824","8576","8576","NA","NA","37671","66618","33724","12103","35630","67119","66617","8586","37671","67119","67839","NA","47911","12103","35603","24571","33723","24571","24571","12103","NA","NA","35631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34225","34225","35103","18403","24046","68339","NA","NA","8588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","22170","28","no","yes","1024"
"F","8517","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","89.6551724138","89.6551724138","783.517241379","783.517241379","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","10","0","0","17","17","0","0","17","17","17","17","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 17:06:29","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (27).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","17","17","3","5","C:/Users/spedu/Desktop/raw data/subject-34 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","552","NA","NA","552","NA","NA","2029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","876","NA","NA","3505","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","8586","3836","3838","6824","8576","8576","NA","NA","37671","68456","33724","12103","35630","68957","68454","8586","37671","68957","69511","NA","47911","12103","35603","24571","33723","24571","24571","12103","NA","NA","35631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34225","34225","35103","18403","24046","70011","NA","NA","8588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","22722","29","no","yes","1024"
"Y","8517","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","90","90","776.066666667","776.066666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","10","0","0","18","18","0","0","18","18","18","18","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 17:06:29","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (27).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","18","18","3","5","C:/Users/spedu/Desktop/raw data/subject-34 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","560","NA","NA","560","NA","NA","2029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","876","NA","NA","3505","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","8586","3836","3838","6824","8576","8576","NA","NA","37671","70135","33724","12103","35630","70636","70133","8586","37671","70636","71199","NA","47911","12103","35603","24571","33723","24571","24571","12103","NA","NA","35631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34225","34225","35103","18403","24046","71699","NA","NA","8588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","23282","30","no","yes","1024"
"Y","8517","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","87.0967741935","87.0967741935","767.967741935","767.967741935","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","10","0","0","19","19","0","0","19","19","19","19","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 17:06:29","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (27).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","19","19","3","5","C:/Users/spedu/Desktop/raw data/subject-34 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","525","NA","NA","525","NA","NA","2029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","876","NA","NA","3505","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","8586","3836","3838","6824","8576","8576","NA","NA","37671","71810","33724","12103","35630","72311","71808","8586","37671","72311","71199","NA","72839","12103","35603","24571","33723","24571","24571","12103","NA","NA","35631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34225","34225","35103","18403","24046","73339","NA","NA","8588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","23807","31","no","yes","1024"
"F","8517","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","87.5","87.5","764.71875","764.71875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","10","0","0","20","20","0","0","20","20","20","20","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 17:06:29","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (27).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","20","20","3","5","C:/Users/spedu/Desktop/raw data/subject-34 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","664","NA","NA","664","NA","NA","2029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","876","NA","NA","3505","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","8586","3836","3838","6824","8576","8576","NA","NA","37671","73456","33724","12103","35630","73957","73454","8586","37671","73957","74623","NA","72839","12103","35603","24571","33723","24571","24571","12103","NA","NA","35631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34225","34225","35103","18403","24046","75123","NA","NA","8588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","24471","32","no","yes","1024"
"Y","8517","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","87.8787878788","87.8787878788","756.939393939","756.939393939","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","10","0","0","21","21","0","0","21","21","21","21","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 17:06:29","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (27).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","21","21","3","5","C:/Users/spedu/Desktop/raw data/subject-34 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","508","NA","NA","508","NA","NA","2029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","876","NA","NA","3505","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","8586","3836","3838","6824","8576","8576","NA","NA","37671","75236","33724","12103","35630","75737","75235","8586","37671","75737","76247","NA","72839","12103","35603","24571","33723","24571","24571","12103","NA","NA","35631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34225","34225","35103","18403","24046","76747","NA","NA","8588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","24979","33","no","yes","1024"
