"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HIN","correct_Target_response_Prac","correct_Welcome_PP_HIN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","1183","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","100","100","707.294117647","707.294117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:10:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","10","10","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","753","NA","NA","753","NA","NA","NA","NA","3413","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","684","NA","NA","NA","NA","10430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","no","no","NA","16036","7657","7658","14274","15999","15999","NA","NA","44767","70614","39255","26504","41301","71128","70607","16037","44767","71128","71890","NA","NA","26505","40960","26571","39250","26571","26571","26505","NA","NA","NA","NA","41319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39769","39770","40459","NA","NA","72391","NA","NA","NA","NA","16041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","12024","17","no","yes","1024"
"N","1183","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","100","100","705.055555556","705.055555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:10:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","11","11","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","667","NA","NA","667","NA","NA","NA","NA","3413","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","684","NA","NA","NA","NA","10430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","no","no","NA","16036","7657","7658","14274","15999","15999","NA","NA","44767","73127","39255","26504","41301","73635","73123","16037","44767","73636","74310","NA","NA","26505","40960","26571","39250","26571","26571","26505","NA","NA","NA","NA","41319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39769","39770","40459","NA","NA","74811","NA","NA","NA","NA","16041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","12691","18","no","yes","1024"
"F","1183","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","100","100","700.789473684","700.789473684","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:10:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","12","12","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","624","NA","NA","624","NA","NA","NA","NA","3413","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","684","NA","NA","NA","NA","10430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","no","no","NA","16036","7657","7658","14274","15999","15999","NA","NA","44767","75485","39255","26504","41301","75994","75478","16037","44767","75994","76622","NA","NA","26505","40960","26571","39250","26571","26571","26505","NA","NA","NA","NA","41319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39769","39770","40459","NA","NA","77122","NA","NA","NA","NA","16041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","13315","19","no","yes","1024"
"F","1183","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","100","100","697.95","697.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:10:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","13","13","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","644","NA","NA","644","NA","NA","NA","NA","3413","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","684","NA","NA","NA","NA","10430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","no","no","NA","16036","7657","7658","14274","15999","15999","NA","NA","44767","78004","39255","26504","41301","78519","77996","16037","44767","78519","79168","NA","NA","26505","40960","26571","39250","26571","26571","26505","NA","NA","NA","NA","41319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39769","39770","40459","NA","NA","79669","NA","NA","NA","NA","16041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","13959","20","no","yes","1024"
"Y","1183","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","100","100","693.904761905","693.904761905","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:10:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","14","14","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","613","NA","NA","613","NA","NA","NA","NA","3413","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","684","NA","NA","NA","NA","10430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","no","no","NA","16036","7657","7658","14274","15999","15999","NA","NA","44767","80491","39255","26504","41301","81004","80485","16037","44767","81005","81622","NA","NA","26505","40960","26571","39250","26571","26571","26505","NA","NA","NA","NA","41319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39769","39770","40459","NA","NA","82123","NA","NA","NA","NA","16041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","14572","21","no","yes","1024"
"N","1183","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","100","100","689.318181818","689.318181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:10:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","15","15","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","NA","593","NA","NA","NA","NA","3413","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","684","NA","NA","NA","NA","10430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","no","no","NA","16036","7657","7658","14274","15999","15999","NA","NA","44767","82960","39255","26504","41301","83470","82953","16037","44767","83472","84070","NA","NA","26505","40960","26571","39250","26571","26571","26505","NA","NA","NA","NA","41319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39769","39770","40459","NA","NA","84572","NA","NA","NA","NA","16041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","15165","22","no","yes","1024"
"N","1183","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","100","100","685.043478261","685.043478261","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:10:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","16","16","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","591","NA","NA","591","NA","NA","NA","NA","3413","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","684","NA","NA","NA","NA","10430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","no","no","NA","16036","7657","7658","14274","15999","15999","NA","NA","44767","85464","39255","26504","41301","85979","85460","16037","44767","85979","86575","NA","NA","26505","40960","26571","39250","26571","26571","26505","NA","NA","NA","NA","41319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39769","39770","40459","NA","NA","87076","NA","NA","NA","NA","16041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","15756","23","no","yes","1024"
"F","1183","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","100","100","682.541666667","682.541666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:10:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","17","17","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","625","NA","NA","625","NA","NA","NA","NA","3413","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","684","NA","NA","NA","NA","10430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","no","no","NA","16036","7657","7658","14274","15999","15999","NA","NA","44767","87811","39255","26504","41301","88320","87805","16037","44767","88321","88951","NA","NA","26505","40960","26571","39250","26571","26571","26505","NA","NA","NA","NA","41319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39769","39770","40459","NA","NA","89451","NA","NA","NA","NA","16041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","16381","24","no","yes","1024"
"Y","1183","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","100","100","673.64","673.64","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:10:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","18","18","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","460","NA","NA","460","NA","NA","NA","NA","3413","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","684","NA","NA","NA","NA","10430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","no","no","NA","16036","7657","7658","14274","15999","15999","NA","NA","44767","90583","39255","26504","41301","91096","90577","16037","44767","91097","91565","NA","NA","26505","40960","26571","39250","26571","26571","26505","NA","NA","NA","NA","41319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39769","39770","40459","NA","NA","92065","NA","NA","NA","NA","16041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","16841","25","no","yes","1024"
"F","1183","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","100","100","669.807692308","669.807692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:10:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","19","19","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","574","NA","NA","574","NA","NA","NA","NA","3413","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","684","NA","NA","NA","NA","10430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","no","no","NA","16036","7657","7658","14274","15999","15999","NA","NA","44767","92664","39255","26504","41301","93182","92659","16037","44767","93185","93764","NA","NA","26505","40960","26571","39250","26571","26571","26505","NA","NA","NA","NA","41319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39769","39770","40459","NA","NA","94265","NA","NA","NA","NA","16041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","17415","26","no","yes","1024"
"Y","1183","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","668.851851852","668.851851852","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:10:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","20","20","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","644","NA","NA","644","NA","NA","NA","NA","3413","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","684","NA","NA","NA","NA","10430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","no","no","NA","16036","7657","7658","14274","15999","15999","NA","NA","44767","95333","39255","26504","41301","95847","95325","16037","44767","95849","96497","NA","NA","26505","40960","26571","39250","26571","26571","26505","NA","NA","NA","NA","41319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39769","39770","40459","NA","NA","96998","NA","NA","NA","NA","16041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","18059","27","no","yes","1024"
"F","1183","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","666.071428571","666.071428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:10:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","21","21","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","591","NA","NA","591","NA","NA","NA","NA","3413","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","684","NA","NA","NA","NA","10430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","no","no","NA","16036","7657","7658","14274","15999","15999","NA","NA","44767","97973","39255","26504","41301","98488","97964","16037","44767","98488","99087","NA","NA","26505","40960","26571","39250","26571","26571","26505","NA","NA","NA","NA","41319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39769","39770","40459","NA","NA","99589","NA","NA","NA","NA","16041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","18650","28","no","yes","1024"
