"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HIN","correct_Target_response_Prac","correct_Welcome_PP_HIN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","1183","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","69.2307692308","69.2307692308","798.384615385","798.384615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:59:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","0","0","4","5","E:/Projects/PSA002/raw_data/IND_003-PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","655","NA","NA","655","NA","NA","NA","NA","3185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","453","NA","NA","NA","NA","16632","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","16618","8337","8338","14042","16375","16375","NA","NA","67070","67425","62015","33303","63831","67938","67421","16621","67070","67939","NA","NA","68601","33303","63488","50922","61998","50922","50921","33303","NA","NA","NA","NA","63849","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62528","62529","62986","41036","50233","69102","NA","NA","NA","NA","16637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","10379","13","no","yes","1024"
"N","1183","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","71.4285714286","71.4285714286","787.785714286","787.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","11","0","0","1","1","0","0","1","1","1","1","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:59:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","1","1","4","5","E:/Projects/PSA002/raw_data/IND_003-PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","650","NA","NA","650","NA","NA","NA","NA","3185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","453","NA","NA","NA","NA","16632","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","16618","8337","8338","14042","16375","16375","NA","NA","67070","69766","62015","33303","63831","70279","69762","16621","67070","70280","70937","NA","68601","33303","63488","50922","61998","50922","50921","33303","NA","NA","NA","NA","63849","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62528","62529","62986","41036","50233","71437","NA","NA","NA","NA","16637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","11029","14","no","yes","1024"
"N","1183","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","73.3333333333","73.3333333333","769","769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","11","0","0","2","2","0","0","2","2","2","2","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:59:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","2","2","4","5","E:/Projects/PSA002/raw_data/IND_003-PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","506","NA","NA","506","NA","NA","NA","NA","3185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","453","NA","NA","NA","NA","16632","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","16618","8337","8338","14042","16375","16375","NA","NA","67070","72272","62015","33303","63831","72785","72268","16621","67070","72786","73300","NA","68601","33303","63488","50922","61998","50922","50921","33303","NA","NA","NA","NA","63849","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62528","62529","62986","41036","50233","73800","NA","NA","NA","NA","16637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","11535","15","no","yes","1024"
"N","1183","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","75","75","750","750","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","11","0","0","3","3","0","0","3","3","3","3","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:59:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","3","3","4","5","E:/Projects/PSA002/raw_data/IND_003-PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","465","NA","NA","465","NA","NA","NA","NA","3185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","453","NA","NA","NA","NA","16632","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","16618","8337","8338","14042","16375","16375","NA","NA","67070","74800","62015","33303","63831","75313","74793","16621","67070","75314","75783","NA","68601","33303","63488","50922","61998","50922","50921","33303","NA","NA","NA","NA","63849","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62528","62529","62986","41036","50233","76285","NA","NA","NA","NA","16637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","12000","16","no","yes","1024"
"F","1183","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","76.4705882353","76.4705882353","736.117647059","736.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","11","0","0","4","4","0","0","4","4","4","4","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:59:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","4","4","4","5","E:/Projects/PSA002/raw_data/IND_003-PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","514","NA","NA","514","NA","NA","NA","NA","3185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","453","NA","NA","NA","NA","16632","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","16618","8337","8338","14042","16375","16375","NA","NA","67070","76813","62015","33303","63831","77326","76809","16621","67070","77327","77849","NA","68601","33303","63488","50922","61998","50922","50921","33303","NA","NA","NA","NA","63849","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62528","62529","62986","41036","50233","78349","NA","NA","NA","NA","16637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","12514","17","no","yes","1024"
"N","1183","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","77.7777777778","77.7777777778","731.5","731.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","11","0","0","5","5","0","0","5","5","5","5","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:59:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","5","5","4","5","E:/Projects/PSA002/raw_data/IND_003-PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","653","NA","NA","653","NA","NA","NA","NA","3185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","453","NA","NA","NA","NA","16632","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","16618","8337","8338","14042","16375","16375","NA","NA","67070","79339","62015","33303","63831","79853","79331","16621","67070","79854","80515","NA","68601","33303","63488","50922","61998","50922","50921","33303","NA","NA","NA","NA","63849","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62528","62529","62986","41036","50233","81017","NA","NA","NA","NA","16637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","13167","18","no","yes","1024"
"F","1183","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","73.6842105263","73.6842105263","720.578947368","720.578947368","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","11","0","0","6","6","0","0","6","6","6","6","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:59:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","6","6","4","5","E:/Projects/PSA002/raw_data/IND_003-PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","524","NA","NA","524","NA","NA","NA","NA","3185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","453","NA","NA","NA","NA","16632","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","16618","8337","8338","14042","16375","16375","NA","NA","67070","82060","62015","33303","63831","82574","82054","16621","67070","82575","80515","NA","83112","33303","63488","50922","61998","50922","50921","33303","NA","NA","NA","NA","63849","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62528","62529","62986","41036","50233","83612","NA","NA","NA","NA","16637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","13691","19","no","yes","1024"
"F","1183","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","75","75","716.45","716.45","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","11","0","0","7","7","0","0","7","7","7","7","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:59:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","7","7","4","5","E:/Projects/PSA002/raw_data/IND_003-PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","638","NA","NA","638","NA","NA","NA","NA","3185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","453","NA","NA","NA","NA","16632","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","16618","8337","8338","14042","16375","16375","NA","NA","67070","84473","62015","33303","63831","84987","84467","16621","67070","84988","85633","NA","83112","33303","63488","50922","61998","50922","50921","33303","NA","NA","NA","NA","63849","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62528","62529","62986","41036","50233","86134","NA","NA","NA","NA","16637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","14329","20","no","yes","1024"
"Y","1183","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","76.1904761905","76.1904761905","704.095238095","704.095238095","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","11","0","0","8","8","0","0","8","8","8","8","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:59:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","8","8","4","5","E:/Projects/PSA002/raw_data/IND_003-PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","457","NA","NA","457","NA","NA","NA","NA","3185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","453","NA","NA","NA","NA","16632","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","16618","8337","8338","14042","16375","16375","NA","NA","67070","87064","62015","33303","63831","87578","87055","16621","67070","87578","88039","NA","83112","33303","63488","50922","61998","50922","50921","33303","NA","NA","NA","NA","63849","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62528","62529","62986","41036","50233","88541","NA","NA","NA","NA","16637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","14786","21","no","yes","1024"
"N","1183","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","77.2727272727","77.2727272727","695.090909091","695.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","11","0","0","9","9","0","0","9","9","9","9","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:59:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","9","9","4","5","E:/Projects/PSA002/raw_data/IND_003-PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","506","NA","NA","506","NA","NA","NA","NA","3185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","453","NA","NA","NA","NA","16632","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","16618","8337","8338","14042","16375","16375","NA","NA","67070","89601","62015","33303","63831","90114","89592","16621","67070","90115","90625","NA","83112","33303","63488","50922","61998","50922","50921","33303","NA","NA","NA","NA","63849","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62528","62529","62986","41036","50233","91125","NA","NA","NA","NA","16637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","15292","22","no","yes","1024"
