"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HIN","correct_Target_response_Prac","correct_Welcome_PP_HIN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","1183","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","64.7058823529","64.7058823529","1103.11764706","1103.11764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","15","6","15","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:52:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","0","0","7","5","E:/Projects/PSA002/raw_data/IND_003-PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","669","NA","NA","669","NA","NA","NA","NA","12302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","437","NA","NA","NA","NA","16669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","17407","7660","7661","14617","17371","17370","NA","NA","93184","93544","79028","34115","80830","94057","93540","17408","93185","94058","94732","NA","NA","34115","80487","67729","79020","67729","67728","34115","NA","NA","NA","NA","80848","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","79542","79542","79986","57663","66995","95232","NA","NA","NA","NA","17412","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","18753","17","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","66.6666666667","66.6666666667","1073.22222222","1073.22222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","15","0","0","1","1","0","0","1","1","1","1","0","15","6","15","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:52:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","1","1","7","5","E:/Projects/PSA002/raw_data/IND_003-PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","565","NA","NA","565","NA","NA","NA","NA","12302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","437","NA","NA","NA","NA","16669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","17407","7660","7661","14617","17371","17370","NA","NA","93184","96331","79028","34115","80830","96844","96325","17408","93185","96845","97418","NA","NA","34115","80487","67729","79020","67729","67728","34115","NA","NA","NA","NA","80848","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","79542","79542","79986","57663","66995","97919","NA","NA","NA","NA","17412","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","19318","18","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","68.4210526316","68.4210526316","1040.05263158","1040.05263158","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","15","0","0","2","2","0","0","2","2","2","2","0","15","6","15","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:52:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","2","2","7","5","E:/Projects/PSA002/raw_data/IND_003-PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","443","NA","NA","443","NA","NA","NA","NA","12302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","437","NA","NA","NA","NA","16669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","17407","7660","7661","14617","17371","17370","NA","NA","93184","98682","79028","34115","80830","99195","98676","17408","93185","99195","99643","NA","NA","34115","80487","67729","79020","67729","67728","34115","NA","NA","NA","NA","80848","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","79542","79542","79986","57663","66995","100144","NA","NA","NA","NA","17412","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","19761","19","no","yes","1024"
"Y","1183","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","70","70","1004.8","1004.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","15","0","0","3","3","0","0","3","3","3","3","0","15","6","15","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:52:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","3","3","7","5","E:/Projects/PSA002/raw_data/IND_003-PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","335","NA","NA","335","NA","NA","NA","NA","12302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","437","NA","NA","NA","NA","16669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","17407","7660","7661","14617","17371","17370","NA","NA","93184","100793","79028","34115","80830","101313","100788","17408","93185","101317","101660","NA","NA","34115","80487","67729","79020","67729","67728","34115","NA","NA","NA","NA","80848","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","79542","79542","79986","57663","66995","102161","NA","NA","NA","NA","17412","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","20096","20","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","house.jpg","ring.jpg","71.4285714286","71.4285714286","975.80952381","975.80952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","15","0","0","4","4","0","0","4","4","4","4","0","15","6","15","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:52:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","4","4","7","5","E:/Projects/PSA002/raw_data/IND_003-PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","396","NA","NA","396","NA","NA","NA","NA","12302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","437","NA","NA","NA","NA","16669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","17407","7660","7661","14617","17371","17370","NA","NA","93184","103079","79028","34115","80830","103593","103071","17408","93185","103594","103998","NA","NA","34115","80487","67729","79020","67729","67728","34115","NA","NA","NA","NA","80848","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","79542","79542","79986","57663","66995","104500","NA","NA","NA","NA","17412","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","20492","21","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","72.7272727273","72.7272727273","954.5","954.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","15","0","0","5","5","0","0","5","5","5","5","0","15","6","15","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:52:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","5","5","7","5","E:/Projects/PSA002/raw_data/IND_003-PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","507","NA","NA","507","NA","NA","NA","NA","12302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","437","NA","NA","NA","NA","16669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","17407","7660","7661","14617","17371","17370","NA","NA","93184","105291","79028","34115","80830","105804","105285","17408","93185","105805","106317","NA","NA","34115","80487","67729","79020","67729","67728","34115","NA","NA","NA","NA","80848","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","79542","79542","79986","57663","66995","106818","NA","NA","NA","NA","17412","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","20999","22","no","yes","1024"
"Y","1183","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","73.9130434783","73.9130434783","935.173913043","935.173913043","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","15","0","0","6","6","0","0","6","6","6","6","0","15","6","15","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:52:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","6","6","7","5","E:/Projects/PSA002/raw_data/IND_003-PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","510","NA","NA","510","NA","NA","NA","NA","12302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","437","NA","NA","NA","NA","16669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","17407","7660","7661","14617","17371","17370","NA","NA","93184","107247","79028","34115","80830","107760","107243","17408","93185","107761","108275","NA","NA","34115","80487","67729","79020","67729","67728","34115","NA","NA","NA","NA","80848","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","79542","79542","79986","57663","66995","108777","NA","NA","NA","NA","17412","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","21509","23","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","75","75","915.583333333","915.583333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","15","0","0","7","7","0","0","7","7","7","7","0","15","6","15","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:52:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","7","7","7","5","E:/Projects/PSA002/raw_data/IND_003-PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","465","NA","NA","465","NA","NA","NA","NA","12302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","437","NA","NA","NA","NA","16669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","17407","7660","7661","14617","17371","17370","NA","NA","93184","109555","79028","34115","80830","110068","109549","17408","93185","110068","110541","NA","NA","34115","80487","67729","79020","67729","67728","34115","NA","NA","NA","NA","80848","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","79542","79542","79986","57663","66995","111042","NA","NA","NA","NA","17412","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","21974","24","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","76","76","899.44","899.44","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","15","0","0","8","8","0","0","8","8","8","8","0","15","6","15","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:52:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","8","8","7","5","E:/Projects/PSA002/raw_data/IND_003-PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","512","NA","NA","512","NA","NA","NA","NA","12302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","437","NA","NA","NA","NA","16669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","17407","7660","7661","14617","17371","17370","NA","NA","93184","111807","79028","34115","80830","112318","111801","17408","93185","112318","112835","NA","NA","34115","80487","67729","79020","67729","67728","34115","NA","NA","NA","NA","80848","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","79542","79542","79986","57663","66995","113336","NA","NA","NA","NA","17412","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","22486","25","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","76.9230769231","76.9230769231","882.692307692","882.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","15","0","0","9","9","0","0","9","9","9","9","0","15","6","15","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 15:52:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","9","9","7","5","E:/Projects/PSA002/raw_data/IND_003-PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","464","NA","NA","464","NA","NA","NA","NA","12302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","437","NA","NA","NA","NA","16669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","17407","7660","7661","14617","17371","17370","NA","NA","93184","114141","79028","34115","80830","114654","114136","17408","93185","114655","115127","NA","NA","34115","80487","67729","79020","67729","67728","34115","NA","NA","NA","NA","80848","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","79542","79542","79986","57663","66995","115629","NA","NA","NA","NA","17412","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","22950","26","no","yes","1024"
