"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HIN","correct_Target_response_Prac","correct_Welcome_PP_HIN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","1183","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","94.1176470588","94.1176470588","1049.41176471","1049.41176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","10","10","1","5","F:/Projects/PSA002/raw_data/IND_003-PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","835","NA","NA","835","NA","NA","NA","NA","2968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1104","NA","NA","NA","NA","13990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","61","odd","no","no","NA","14724","6988","6989","12406","14702","14702","NA","NA","48692","70602","43520","28734","45707","71108","70599","14725","48692","71109","71951","NA","69795","28734","45637","28757","43518","28757","28757","28734","NA","NA","NA","NA","45710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44025","44026","45136","42851","NA","72451","NA","NA","NA","NA","14729","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","17840","17","no","yes","1024"
"N","1183","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","94.4444444444","94.4444444444","1034.55555556","1034.55555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","11","11","1","5","F:/Projects/PSA002/raw_data/IND_003-PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","782","NA","NA","782","NA","NA","NA","NA","2968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1104","NA","NA","NA","NA","13990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","61","odd","no","no","NA","14724","6988","6989","12406","14702","14702","NA","NA","48692","72702","43520","28734","45707","73207","72699","14725","48692","73208","73997","NA","69795","28734","45637","28757","43518","28757","28757","28734","NA","NA","NA","NA","45710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44025","44026","45136","42851","NA","74497","NA","NA","NA","NA","14729","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","18622","18","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","94.7368421053","94.7368421053","1025.52631579","1025.52631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","12","12","1","5","F:/Projects/PSA002/raw_data/IND_003-PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","863","NA","NA","863","NA","NA","NA","NA","2968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1104","NA","NA","NA","NA","13990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","61","odd","no","no","NA","14724","6988","6989","12406","14702","14702","NA","NA","48692","74774","43520","28734","45707","75279","74770","14725","48692","75279","76148","NA","69795","28734","45637","28757","43518","28757","28757","28734","NA","NA","NA","NA","45710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44025","44026","45136","42851","NA","76649","NA","NA","NA","NA","14729","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","19485","19","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","95","95","1025.2","1025.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","13","13","1","5","F:/Projects/PSA002/raw_data/IND_003-PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1019","NA","NA","1019","NA","NA","NA","NA","2968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1104","NA","NA","NA","NA","13990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","61","odd","no","no","NA","14724","6988","6989","12406","14702","14702","NA","NA","48692","76929","43520","28734","45707","77434","76927","14725","48692","77435","78458","NA","69795","28734","45637","28757","43518","28757","28757","28734","NA","NA","NA","NA","45710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44025","44026","45136","42851","NA","78958","NA","NA","NA","NA","14729","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","20504","20","no","yes","1024"
"Y","1183","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","95.2380952381","95.2380952381","1009.23809524","1009.23809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","14","14","1","5","F:/Projects/PSA002/raw_data/IND_003-PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","690","NA","NA","690","NA","NA","NA","NA","2968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1104","NA","NA","NA","NA","13990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","61","odd","no","no","NA","14724","6988","6989","12406","14702","14702","NA","NA","48692","79222","43520","28734","45707","79728","79220","14725","48692","79728","80423","NA","69795","28734","45637","28757","43518","28757","28757","28734","NA","NA","NA","NA","45710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44025","44026","45136","42851","NA","80923","NA","NA","NA","NA","14729","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","21194","21","no","yes","1024"
"Y","1183","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","90.9090909091","90.9090909091","1012.45454545","1012.45454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","15","15","1","5","F:/Projects/PSA002/raw_data/IND_003-PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1080","NA","NA","1080","NA","NA","NA","NA","2968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1104","NA","NA","NA","NA","13990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","61","odd","no","no","NA","14724","6988","6989","12406","14702","14702","NA","NA","48692","81198","43520","28734","45707","81703","81195","14725","48692","81703","80423","NA","82790","28734","45637","28757","43518","28757","28757","28734","NA","NA","NA","NA","45710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44025","44026","45136","42851","NA","83290","NA","NA","NA","NA","14729","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","22274","22","no","yes","1024"
"Y","1183","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","91.3043478261","91.3043478261","996.043478261","996.043478261","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","16","16","1","5","F:/Projects/PSA002/raw_data/IND_003-PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","635","NA","NA","635","NA","NA","NA","NA","2968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1104","NA","NA","NA","NA","13990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","61","odd","no","no","NA","14724","6988","6989","12406","14702","14702","NA","NA","48692","83546","43520","28734","45707","84051","83543","14725","48692","84051","84693","NA","82790","28734","45637","28757","43518","28757","28757","28734","NA","NA","NA","NA","45710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44025","44026","45136","42851","NA","85193","NA","NA","NA","NA","14729","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","22909","23","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","91.6666666667","91.6666666667","995.166666667","995.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","17","17","1","5","F:/Projects/PSA002/raw_data/IND_003-PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","975","NA","NA","975","NA","NA","NA","NA","2968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1104","NA","NA","NA","NA","13990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","61","odd","no","no","NA","14724","6988","6989","12406","14702","14702","NA","NA","48692","85458","43520","28734","45707","85963","85456","14725","48692","85963","86944","NA","82790","28734","45637","28757","43518","28757","28757","28734","NA","NA","NA","NA","45710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44025","44026","45136","42851","NA","87444","NA","NA","NA","NA","14729","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","23884","24","no","yes","1024"
"N","1183","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","92","92","985.72","985.72","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","18","18","1","5","F:/Projects/PSA002/raw_data/IND_003-PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","759","NA","NA","759","NA","NA","NA","NA","2968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1104","NA","NA","NA","NA","13990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","61","odd","no","no","NA","14724","6988","6989","12406","14702","14702","NA","NA","48692","87784","43520","28734","45707","88289","87781","14725","48692","88289","89053","NA","82790","28734","45637","28757","43518","28757","28757","28734","NA","NA","NA","NA","45710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44025","44026","45136","42851","NA","89553","NA","NA","NA","NA","14729","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","24643","25","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","92.3076923077","92.3076923077","986.846153846","986.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","19","19","1","5","F:/Projects/PSA002/raw_data/IND_003-PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1015","NA","NA","1015","NA","NA","NA","NA","2968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1104","NA","NA","NA","NA","13990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","61","odd","no","no","NA","14724","6988","6989","12406","14702","14702","NA","NA","48692","89888","43520","28734","45707","90393","89885","14725","48692","90393","91415","NA","82790","28734","45637","28757","43518","28757","28757","28734","NA","NA","NA","NA","45710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44025","44026","45136","42851","NA","91915","NA","NA","NA","NA","14729","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","25658","26","no","yes","1024"
"Y","1183","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","92.5925925926","92.5925925926","975.62962963","975.62962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","20","20","1","5","F:/Projects/PSA002/raw_data/IND_003-PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","684","NA","NA","684","NA","NA","NA","NA","2968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1104","NA","NA","NA","NA","13990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","61","odd","no","no","NA","14724","6988","6989","12406","14702","14702","NA","NA","48692","92220","43520","28734","45707","92724","92217","14725","48692","92725","93415","NA","82790","28734","45637","28757","43518","28757","28757","28734","NA","NA","NA","NA","45710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44025","44026","45136","42851","NA","93915","NA","NA","NA","NA","14729","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","26342","27","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","92.8571428571","92.8571428571","968.785714286","968.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:15:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","21","21","1","5","F:/Projects/PSA002/raw_data/IND_003-PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","784","NA","NA","784","NA","NA","NA","NA","2968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1104","NA","NA","NA","NA","13990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","61","odd","no","no","NA","14724","6988","6989","12406","14702","14702","NA","NA","48692","94186","43520","28734","45707","94688","94183","14725","48692","94688","95475","NA","82790","28734","45637","28757","43518","28757","28757","28734","NA","NA","NA","NA","45710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44025","44026","45136","42851","NA","95975","NA","NA","NA","NA","14729","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","27126","28","no","yes","1024"
