"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HIN","correct_Target_response_Prac","correct_Welcome_PP_HIN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","1183","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","62.5","62.5","1316.875","1316.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","14","6","14","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 12:19:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","0","0","7","5","F:/Projects/PSA002/raw_data/IND_003-PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1687","NA","NA","1687","NA","NA","NA","NA","3104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","782","NA","NA","NA","NA","25137","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","55","odd","no","no","NA","14082","7571","7572","12024","14067","14067","NA","NA","81791","82194","76808","39239","78671","82698","82190","14083","81791","82698","84388","84892","NA","39239","78597","66375","76806","66375","66375","39239","NA","NA","NA","NA","78672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77312","77312","78097","64258","65814","85393","NA","NA","NA","NA","14086","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","21070","16","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","64.7058823529","64.7058823529","1324.52941176","1324.52941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","14","0","0","1","1","0","0","1","1","1","1","0","14","6","14","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 12:19:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","1","1","7","5","F:/Projects/PSA002/raw_data/IND_003-PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1447","NA","NA","1447","NA","NA","NA","NA","3104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","782","NA","NA","NA","NA","25137","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","55","odd","no","no","NA","14082","7571","7572","12024","14067","14067","NA","NA","81791","85701","76808","39239","78671","86205","85698","14083","81791","86206","87657","84892","NA","39239","78597","66375","76806","66375","66375","39239","NA","NA","NA","NA","78672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77312","77312","78097","64258","65814","88157","NA","NA","NA","NA","14086","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","22517","17","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","66.6666666667","66.6666666667","1320.55555556","1320.55555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","14","0","0","2","2","0","0","2","2","2","2","0","14","6","14","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 12:19:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","2","2","7","5","F:/Projects/PSA002/raw_data/IND_003-PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1253","NA","NA","1253","NA","NA","NA","NA","3104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","782","NA","NA","NA","NA","25137","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","55","odd","no","no","NA","14082","7571","7572","12024","14067","14067","NA","NA","81791","88409","76808","39239","78671","88913","88407","14083","81791","88913","90171","84892","NA","39239","78597","66375","76806","66375","66375","39239","NA","NA","NA","NA","78672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77312","77312","78097","64258","65814","90671","NA","NA","NA","NA","14086","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","23770","18","no","yes","1024"
"Y","1183","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","68.4210526316","68.4210526316","1292.26315789","1292.26315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","14","0","0","3","3","0","0","3","3","3","3","0","14","6","14","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 12:19:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","3","3","7","5","F:/Projects/PSA002/raw_data/IND_003-PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","783","NA","NA","783","NA","NA","NA","NA","3104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","782","NA","NA","NA","NA","25137","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","55","odd","no","no","NA","14082","7571","7572","12024","14067","14067","NA","NA","81791","90925","76808","39239","78671","91430","90923","14083","81791","91430","92216","84892","NA","39239","78597","66375","76806","66375","66375","39239","NA","NA","NA","NA","78672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77312","77312","78097","64258","65814","92716","NA","NA","NA","NA","14086","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","24553","19","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","house.jpg","ring.jpg","70","70","1261.6","1261.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","14","0","0","4","4","0","0","4","4","4","4","0","14","6","14","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 12:19:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","4","4","7","5","F:/Projects/PSA002/raw_data/IND_003-PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","679","NA","NA","679","NA","NA","NA","NA","3104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","782","NA","NA","NA","NA","25137","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","55","odd","no","no","NA","14082","7571","7572","12024","14067","14067","NA","NA","81791","92969","76808","39239","78671","93474","92966","14083","81791","93475","94157","84892","NA","39239","78597","66375","76806","66375","66375","39239","NA","NA","NA","NA","78672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77312","77312","78097","64258","65814","94657","NA","NA","NA","NA","14086","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","25232","20","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","71.4285714286","71.4285714286","1247.0952381","1247.0952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","14","0","0","5","5","0","0","5","5","5","5","0","14","6","14","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 12:19:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","5","5","7","5","F:/Projects/PSA002/raw_data/IND_003-PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","957","NA","NA","957","NA","NA","NA","NA","3104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","782","NA","NA","NA","NA","25137","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","55","odd","no","no","NA","14082","7571","7572","12024","14067","14067","NA","NA","81791","94909","76808","39239","78671","95414","94906","14083","81791","95414","96374","84892","NA","39239","78597","66375","76806","66375","66375","39239","NA","NA","NA","NA","78672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77312","77312","78097","64258","65814","96874","NA","NA","NA","NA","14086","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","26189","21","no","yes","1024"
"Y","1183","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","72.7272727273","72.7272727273","1225.59090909","1225.59090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","14","0","0","6","6","0","0","6","6","6","6","0","14","6","14","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 12:19:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","6","6","7","5","F:/Projects/PSA002/raw_data/IND_003-PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","774","NA","NA","774","NA","NA","NA","NA","3104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","782","NA","NA","NA","NA","25137","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","55","odd","no","no","NA","14082","7571","7572","12024","14067","14067","NA","NA","81791","97173","76808","39239","78671","97678","97170","14083","81791","97678","98455","84892","NA","39239","78597","66375","76806","66375","66375","39239","NA","NA","NA","NA","78672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77312","77312","78097","64258","65814","98955","NA","NA","NA","NA","14086","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","26963","22","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","73.9130434783","73.9130434783","1198.39130435","1198.39130435","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","14","0","0","7","7","0","0","7","7","7","7","0","14","6","14","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 12:19:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","7","7","7","5","F:/Projects/PSA002/raw_data/IND_003-PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","600","NA","NA","600","NA","NA","NA","NA","3104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","782","NA","NA","NA","NA","25137","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","55","odd","no","no","NA","14082","7571","7572","12024","14067","14067","NA","NA","81791","99216","76808","39239","78671","99721","99213","14083","81791","99721","100324","84892","NA","39239","78597","66375","76806","66375","66375","39239","NA","NA","NA","NA","78672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77312","77312","78097","64258","65814","100824","NA","NA","NA","NA","14086","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","27563","23","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","75","75","1189.08333333","1189.08333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","14","0","0","8","8","0","0","8","8","8","8","0","14","6","14","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 12:19:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","8","8","7","5","F:/Projects/PSA002/raw_data/IND_003-PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","975","NA","NA","975","NA","NA","NA","NA","3104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","782","NA","NA","NA","NA","25137","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","55","odd","no","no","NA","14082","7571","7572","12024","14067","14067","NA","NA","81791","101110","76808","39239","78671","101614","101107","14083","81791","101614","102592","84892","NA","39239","78597","66375","76806","66375","66375","39239","NA","NA","NA","NA","78672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77312","77312","78097","64258","65814","103092","NA","NA","NA","NA","14086","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","28538","24","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","76","76","1171.92","1171.92","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","14","0","0","9","9","0","0","9","9","9","9","0","14","6","14","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 12:19:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","F:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","9","9","7","5","F:/Projects/PSA002/raw_data/IND_003-PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","760","NA","NA","760","NA","NA","NA","NA","3104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","782","NA","NA","NA","NA","25137","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","55","odd","no","no","NA","14082","7571","7572","12024","14067","14067","NA","NA","81791","103349","76808","39239","78671","103853","103346","14083","81791","103853","104616","84892","NA","39239","78597","66375","76806","66375","66375","39239","NA","NA","NA","NA","78672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77312","77312","78097","64258","65814","105116","NA","NA","NA","NA","14086","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","29298","25","no","yes","1024"
