"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HIN","correct_Target_response_Prac","correct_Welcome_PP_HIN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","1183","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","74.358974359","74.358974359","1080.15384615","1080.15384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","27","0","0","10","10","0","0","10","10","10","10","0","27","9","27","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:55:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","10","10","10","5","D:/Projects/PSA002/raw_dat/IND_003-PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","724","NA","NA","724","NA","NA","NA","NA","1228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","NA","NA","6591","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","12211","5995","5996","10389","12189","12189","NA","NA","90145","113346","86566","18826","88888","113851","113342","12212","90146","113852","114580","93422","92916","18826","88771","75294","86562","75294","75294","18826","NA","NA","NA","NA","88897","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","87071","87072","88271","51252","74709","115080","NA","NA","NA","NA","12215","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","42126","39","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","house.jpg","ring.jpg","75","75","1071.825","1071.825","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","27","0","0","11","11","0","0","11","11","11","11","0","27","9","27","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:55:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","11","11","10","5","D:/Projects/PSA002/raw_dat/IND_003-PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","747","NA","NA","747","NA","NA","NA","NA","1228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","NA","NA","6591","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","12211","5995","5996","10389","12189","12189","NA","NA","90145","115367","86566","18826","88888","115872","115363","12212","90146","115873","116625","93422","92916","18826","88771","75294","86562","75294","75294","18826","NA","NA","NA","NA","88897","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","87071","87072","88271","51252","74709","117125","NA","NA","NA","NA","12215","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","42873","40","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","75.6097560976","75.6097560976","1069.12195122","1069.12195122","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","27","0","0","12","12","0","0","12","12","12","12","0","27","9","27","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:55:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","12","12","10","5","D:/Projects/PSA002/raw_dat/IND_003-PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","961","NA","NA","961","NA","NA","NA","NA","1228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","NA","NA","6591","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","12211","5995","5996","10389","12189","12189","NA","NA","90145","117550","86566","18826","88888","118056","117544","12212","90146","118057","119023","93422","92916","18826","88771","75294","86562","75294","75294","18826","NA","NA","NA","NA","88897","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","87071","87072","88271","51252","74709","119523","NA","NA","NA","NA","12215","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","31","43834","41","no","yes","1024"
"N","1183","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","76.1904761905","76.1904761905","1057.9047619","1057.9047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","27","0","0","13","13","0","0","13","13","13","13","0","27","9","27","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:55:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","13","13","10","5","D:/Projects/PSA002/raw_dat/IND_003-PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","598","NA","NA","598","NA","NA","NA","NA","1228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","NA","NA","6591","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","12211","5995","5996","10389","12189","12189","NA","NA","90145","119946","86566","18826","88888","120451","119941","12212","90146","120452","121055","93422","92916","18826","88771","75294","86562","75294","75294","18826","NA","NA","NA","NA","88897","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","87071","87072","88271","51252","74709","121555","NA","NA","NA","NA","12215","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","32","44432","42","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","76.7441860465","76.7441860465","1050.81395349","1050.81395349","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","27","0","0","14","14","0","0","14","14","14","14","0","27","9","27","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:55:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","14","14","10","5","D:/Projects/PSA002/raw_dat/IND_003-PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","753","NA","NA","753","NA","NA","NA","NA","1228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","NA","NA","6591","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","12211","5995","5996","10389","12189","12189","NA","NA","90145","121860","86566","18826","88888","122366","121856","12212","90146","122367","123124","93422","92916","18826","88771","75294","86562","75294","75294","18826","NA","NA","NA","NA","88897","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","87071","87072","88271","51252","74709","123624","NA","NA","NA","NA","12215","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","33","45185","43","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","77.2727272727","77.2727272727","1048.09090909","1048.09090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","27","0","0","15","15","0","0","15","15","15","15","0","27","9","27","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:55:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","15","15","10","5","D:/Projects/PSA002/raw_dat/IND_003-PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","931","NA","NA","931","NA","NA","NA","NA","1228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","NA","NA","6591","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","12211","5995","5996","10389","12189","12189","NA","NA","90145","124048","86566","18826","88888","124554","124043","12212","90146","124555","125490","93422","92916","18826","88771","75294","86562","75294","75294","18826","NA","NA","NA","NA","88897","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","87071","87072","88271","51252","74709","125991","NA","NA","NA","NA","12215","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","34","46116","44","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","77.7777777778","77.7777777778","1042.82222222","1042.82222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","27","0","0","16","16","0","0","16","16","16","16","0","27","9","27","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:55:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","16","16","10","5","D:/Projects/PSA002/raw_dat/IND_003-PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","811","NA","NA","811","NA","NA","NA","NA","1228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","NA","NA","6591","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","12211","5995","5996","10389","12189","12189","NA","NA","90145","126414","86566","18826","88888","126920","126408","12212","90146","126921","127736","93422","92916","18826","88771","75294","86562","75294","75294","18826","NA","NA","NA","NA","88897","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","87071","87072","88271","51252","74709","128236","NA","NA","NA","NA","12215","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","35","46927","45","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","76.0869565217","76.0869565217","1040.10869565","1040.10869565","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","27","0","0","17","17","0","0","17","17","17","17","0","27","9","27","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:55:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","17","17","10","5","D:/Projects/PSA002/raw_dat/IND_003-PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","918","NA","NA","918","NA","NA","NA","NA","1228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","NA","NA","6591","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","12211","5995","5996","10389","12189","12189","NA","NA","90145","128478","86566","18826","88888","128983","128475","12212","90146","128984","127736","93422","129906","18826","88771","75294","86562","75294","75294","18826","NA","NA","NA","NA","88897","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","87071","87072","88271","51252","74709","130406","NA","NA","NA","NA","12215","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","35","47845","46","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","76.5957446809","76.5957446809","1044","1044","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","27","0","0","18","18","0","0","18","18","18","18","0","27","9","27","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:55:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","18","18","10","5","D:/Projects/PSA002/raw_dat/IND_003-PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1223","NA","NA","1223","NA","NA","NA","NA","1228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","NA","NA","6591","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","12211","5995","5996","10389","12189","12189","NA","NA","90145","130658","86566","18826","88888","131163","130655","12212","90146","131164","132391","93422","129906","18826","88771","75294","86562","75294","75294","18826","NA","NA","NA","NA","88897","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","87071","87072","88271","51252","74709","132891","NA","NA","NA","NA","12215","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","36","49068","47","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","77.0833333333","77.0833333333","1045.54166667","1045.54166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","27","0","0","19","19","0","0","19","19","19","19","0","27","9","27","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:55:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","19","19","10","5","D:/Projects/PSA002/raw_dat/IND_003-PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1118","NA","NA","1118","NA","NA","NA","NA","1228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","NA","NA","6591","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","12211","5995","5996","10389","12189","12189","NA","NA","90145","133172","86566","18826","88888","133677","133169","12212","90146","133677","134799","93422","129906","18826","88771","75294","86562","75294","75294","18826","NA","NA","NA","NA","88897","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","87071","87072","88271","51252","74709","135300","NA","NA","NA","NA","12215","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","37","50186","48","no","yes","1024"
"Y","1183","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","77.5510204082","77.5510204082","1037.73469388","1037.73469388","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","27","0","0","20","20","0","0","20","20","20","20","0","27","9","27","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:55:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","20","20","10","5","D:/Projects/PSA002/raw_dat/IND_003-PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","663","NA","NA","663","NA","NA","NA","NA","1228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","NA","NA","6591","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","12211","5995","5996","10389","12189","12189","NA","NA","90145","135761","86566","18826","88888","136266","135755","12212","90146","136266","136933","93422","129906","18826","88771","75294","86562","75294","75294","18826","NA","NA","NA","NA","88897","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","87071","87072","88271","51252","74709","137433","NA","NA","NA","NA","12215","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","38","50849","49","no","yes","1024"
"N","1183","H","V","PP_LIST4.csv","scssorH.jpg","scssorV.jpg","78","78","1032.58","1032.58","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","27","0","0","21","21","0","0","21","21","21","21","0","27","9","27","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:55:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","21","21","10","5","D:/Projects/PSA002/raw_dat/IND_003-PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","780","NA","NA","780","NA","NA","NA","NA","1228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","NA","NA","6591","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","37","odd","no","no","NA","12211","5995","5996","10389","12189","12189","NA","NA","90145","137689","86566","18826","88888","138195","137686","12212","90146","138195","138979","93422","129906","18826","88771","75294","86562","75294","75294","18826","NA","NA","NA","NA","88897","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","87071","87072","88271","51252","74709","139479","NA","NA","NA","NA","12215","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","39","51629","50","no","yes","1024"
