"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HIN","correct_Target_response_Prac","correct_Welcome_PP_HIN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","1183","F","F","PP_LIST3.csv","house.jpg","ring.jpg","83.3333333333","83.3333333333","902.5","902.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","12","0","0","10","10","0","0","10","10","10","10","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:24:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4(1).osexp","D:\Project\PSA_002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","10","10","5","5","D:/Project/PSA_002/raw_data/IND_003-PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","533","NA","NA","533","NA","NA","NA","NA","2523","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","NA","NA","NA","NA","11930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","24","even","no","no","NA","19038","5861","5861","16519","19020","19020","NA","NA","64671","85475","60155","30989","62125","85980","85472","19039","64671","85981","86518","NA","NA","30990","62009","49472","60152","49472","49472","30990","NA","NA","NA","NA","62131","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60669","60669","61509","37880","48884","87018","NA","NA","NA","NA","19042","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","21660","24","no","yes","1024"
"F","1183","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","84","84","891.6","891.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","12","0","0","11","11","0","0","11","11","11","11","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:24:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4(1).osexp","D:\Project\PSA_002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","11","11","5","5","D:/Project/PSA_002/raw_data/IND_003-PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","630","NA","NA","630","NA","NA","NA","NA","2523","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","NA","NA","NA","NA","11930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","24","even","no","no","NA","19038","5861","5861","16519","19020","19020","NA","NA","64671","87357","60155","30989","62125","87862","87355","19039","64671","87862","88495","NA","NA","30990","62009","49472","60152","49472","49472","30990","NA","NA","NA","NA","62131","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60669","60669","61509","37880","48884","88995","NA","NA","NA","NA","19042","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","22290","25","no","yes","1024"
"Y","1183","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","80.7692307692","80.7692307692","879.230769231","879.230769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","12","0","0","12","12","0","0","12","12","12","12","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:24:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4(1).osexp","D:\Project\PSA_002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","12","12","5","5","D:/Project/PSA_002/raw_data/IND_003-PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","570","NA","NA","570","NA","NA","NA","NA","2523","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","NA","NA","NA","NA","11930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","24","even","no","no","NA","19038","5861","5861","16519","19020","19020","NA","NA","64671","89307","60155","30989","62125","89812","89304","19039","64671","89813","88495","NA","90386","30990","62009","49472","60152","49472","49472","30990","NA","NA","NA","NA","62131","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60669","60669","61509","37880","48884","90886","NA","NA","NA","NA","19042","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","22860","26","no","yes","1024"
"F","1183","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","81.4814814815","81.4814814815","876.888888889","876.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","12","0","0","13","13","0","0","13","13","13","13","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:24:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4(1).osexp","D:\Project\PSA_002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","13","13","5","5","D:/Project/PSA_002/raw_data/IND_003-PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","816","NA","NA","816","NA","NA","NA","NA","2523","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","NA","NA","NA","NA","11930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","24","even","no","no","NA","19038","5861","5861","16519","19020","19020","NA","NA","64671","91222","60155","30989","62125","91727","91218","19039","64671","91728","92548","NA","90386","30990","62009","49472","60152","49472","49472","30990","NA","NA","NA","NA","62131","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60669","60669","61509","37880","48884","93048","NA","NA","NA","NA","19042","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","23676","27","no","yes","1024"
"N","1183","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","82.1428571429","82.1428571429","866.571428571","866.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","12","0","0","14","14","0","0","14","14","14","14","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:24:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4(1).osexp","D:\Project\PSA_002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","14","14","5","5","D:/Project/PSA_002/raw_data/IND_003-PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","588","NA","NA","588","NA","NA","NA","NA","2523","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","NA","NA","NA","NA","11930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","24","even","no","no","NA","19038","5861","5861","16519","19020","19020","NA","NA","64671","93354","60155","30989","62125","93859","93351","19039","64671","93860","94451","NA","90386","30990","62009","49472","60152","49472","49472","30990","NA","NA","NA","NA","62131","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60669","60669","61509","37880","48884","94952","NA","NA","NA","NA","19042","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","24264","28","no","yes","1024"
"N","1183","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","82.7586206897","82.7586206897","865.827586207","865.827586207","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","12","0","0","15","15","0","0","15","15","15","15","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:24:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4(1).osexp","D:\Project\PSA_002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","15","15","5","5","D:/Project/PSA_002/raw_data/IND_003-PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","845","NA","NA","845","NA","NA","NA","NA","2523","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","NA","NA","NA","NA","11930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","24","even","no","no","NA","19038","5861","5861","16519","19020","19020","NA","NA","64671","95483","60155","30989","62125","95988","95479","19039","64671","95988","96836","NA","90386","30990","62009","49472","60152","49472","49472","30990","NA","NA","NA","NA","62131","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60669","60669","61509","37880","48884","97336","NA","NA","NA","NA","19042","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","25109","29","no","yes","1024"
"F","1183","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","83.3333333333","83.3333333333","861.366666667","861.366666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","12","0","0","16","16","0","0","16","16","16","16","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:24:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4(1).osexp","D:\Project\PSA_002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","16","16","5","5","D:/Project/PSA_002/raw_data/IND_003-PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","732","NA","NA","732","NA","NA","NA","NA","2523","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","NA","NA","NA","NA","11930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","24","even","no","no","NA","19038","5861","5861","16519","19020","19020","NA","NA","64671","97647","60155","30989","62125","98152","97644","19039","64671","98152","98887","NA","90386","30990","62009","49472","60152","49472","49472","30990","NA","NA","NA","NA","62131","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60669","60669","61509","37880","48884","99387","NA","NA","NA","NA","19042","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","25841","30","no","yes","1024"
"F","1183","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","80.6451612903","80.6451612903","862.903225806","862.903225806","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","12","0","0","17","17","0","0","17","17","17","17","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:24:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4(1).osexp","D:\Project\PSA_002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","17","17","5","5","D:/Project/PSA_002/raw_data/IND_003-PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","909","NA","NA","909","NA","NA","NA","NA","2523","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","NA","NA","NA","NA","11930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","24","even","no","no","NA","19038","5861","5861","16519","19020","19020","NA","NA","64671","99720","60155","30989","62125","100225","99717","19039","64671","100226","98887","NA","101139","30990","62009","49472","60152","49472","49472","30990","NA","NA","NA","NA","62131","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60669","60669","61509","37880","48884","101639","NA","NA","NA","NA","19042","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","26750","31","no","yes","1024"
"F","1183","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","81.25","81.25","859.03125","859.03125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","12","0","0","18","18","0","0","18","18","18","18","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:24:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4(1).osexp","D:\Project\PSA_002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","18","18","5","5","D:/Project/PSA_002/raw_data/IND_003-PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","739","NA","NA","739","NA","NA","NA","NA","2523","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","NA","NA","NA","NA","11930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","24","even","no","no","NA","19038","5861","5861","16519","19020","19020","NA","NA","64671","102077","60155","30989","62125","102582","102074","19039","64671","102583","103325","NA","101139","30990","62009","49472","60152","49472","49472","30990","NA","NA","NA","NA","62131","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60669","60669","61509","37880","48884","103825","NA","NA","NA","NA","19042","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","27489","32","no","yes","1024"
"Y","1183","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","81.8181818182","81.8181818182","860.333333333","860.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","12","0","0","19","19","0","0","19","19","19","19","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:24:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4(1).osexp","D:\Project\PSA_002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","19","19","5","5","D:/Project/PSA_002/raw_data/IND_003-PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","902","NA","NA","902","NA","NA","NA","NA","2523","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","NA","NA","NA","NA","11930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","24","even","no","no","NA","19038","5861","5861","16519","19020","19020","NA","NA","64671","104134","60155","30989","62125","104639","104131","19039","64671","104640","105545","NA","101139","30990","62009","49472","60152","49472","49472","30990","NA","NA","NA","NA","62131","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60669","60669","61509","37880","48884","106045","NA","NA","NA","NA","19042","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","28391","33","no","yes","1024"
"F","1183","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","82.3529411765","82.3529411765","863.235294118","863.235294118","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","12","0","0","20","20","0","0","20","20","20","20","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:24:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4(1).osexp","D:\Project\PSA_002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","20","20","5","5","D:/Project/PSA_002/raw_data/IND_003-PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","959","NA","NA","959","NA","NA","NA","NA","2523","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","NA","NA","NA","NA","11930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","24","even","no","no","NA","19038","5861","5861","16519","19020","19020","NA","NA","64671","106508","60155","30989","62125","107014","106505","19039","64671","107014","107976","NA","101139","30990","62009","49472","60152","49472","49472","30990","NA","NA","NA","NA","62131","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60669","60669","61509","37880","48884","108476","NA","NA","NA","NA","19042","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","29350","34","no","yes","1024"
"F","1183","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","82.8571428571","82.8571428571","861.657142857","861.657142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","12","0","0","21","21","0","0","21","21","21","21","0","12","4","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:24:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4(1).osexp","D:\Project\PSA_002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","21","21","5","5","D:/Project/PSA_002/raw_data/IND_003-PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","808","NA","NA","808","NA","NA","NA","NA","2523","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","NA","NA","NA","NA","11930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","24","even","no","no","NA","19038","5861","5861","16519","19020","19020","NA","NA","64671","108939","60155","30989","62125","109444","108936","19039","64671","109445","110257","NA","101139","30990","62009","49472","60152","49472","49472","30990","NA","NA","NA","NA","62131","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60669","60669","61509","37880","48884","110757","NA","NA","NA","NA","19042","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","30158","35","no","yes","1024"
