"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HIN","correct_Target_response_Prac","correct_Welcome_PP_HIN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","1183","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","90.3225806452","90.3225806452","799.193548387","799.193548387","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","19","0","0","10","10","0","0","10","10","10","10","0","19","3","19","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","19","19","19","19","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 14:57:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","10","10","4","5","E:/Project/PSA002/raw_data/IND_003-PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","591","NA","NA","591","NA","NA","NA","NA","3799","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","816","NA","NA","NA","NA","5198","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","68","even","no","no","NA","12481","7015","7016","10686","12461","12461","NA","NA","61626","82603","55915","17701","57804","83109","82600","12482","61626","83109","83704","NA","NA","17701","57737","45873","55913","45873","45872","17701","NA","NA","NA","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56418","56418","57237","20573","45320","84204","NA","NA","NA","NA","12484","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","24775","31","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","90.625","90.625","796.375","796.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","19","0","0","11","11","0","0","11","11","11","11","0","19","3","19","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","19","19","19","19","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 14:57:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","11","11","4","5","E:/Project/PSA002/raw_data/IND_003-PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","709","NA","NA","709","NA","NA","NA","NA","3799","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","816","NA","NA","NA","NA","5198","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","68","even","no","no","NA","12481","7015","7016","10686","12461","12461","NA","NA","61626","84508","55915","17701","57804","85014","84505","12482","61626","85014","85726","NA","NA","17701","57737","45873","55913","45873","45872","17701","NA","NA","NA","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56418","56418","57237","20573","45320","86226","NA","NA","NA","NA","12484","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","25484","32","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","90.9090909091","90.9090909091","798.575757576","798.575757576","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","19","0","0","12","12","0","0","12","12","12","12","0","19","3","19","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","19","19","19","19","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 14:57:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","12","12","4","5","E:/Project/PSA002/raw_data/IND_003-PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","869","NA","NA","869","NA","NA","NA","NA","3799","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","816","NA","NA","NA","NA","5198","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","68","even","no","no","NA","12481","7015","7016","10686","12461","12461","NA","NA","61626","86507","55915","17701","57804","87013","86504","12482","61626","87013","87886","NA","NA","17701","57737","45873","55913","45873","45872","17701","NA","NA","NA","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56418","56418","57237","20573","45320","88386","NA","NA","NA","NA","12484","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","26353","33","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","91.1764705882","91.1764705882","802.117647059","802.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","19","0","0","13","13","0","0","13","13","13","13","0","19","3","19","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","19","19","19","19","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 14:57:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","13","13","4","5","E:/Project/PSA002/raw_data/IND_003-PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","919","NA","NA","919","NA","NA","NA","NA","3799","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","816","NA","NA","NA","NA","5198","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","68","even","no","no","NA","12481","7015","7016","10686","12461","12461","NA","NA","61626","88675","55915","17701","57804","89181","88672","12482","61626","89181","90104","NA","NA","17701","57737","45873","55913","45873","45872","17701","NA","NA","NA","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56418","56418","57237","20573","45320","90604","NA","NA","NA","NA","12484","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","31","27272","34","no","yes","1024"
"N","1183","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","91.4285714286","91.4285714286","803.028571429","803.028571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","19","0","0","14","14","0","0","14","14","14","14","0","19","3","19","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","19","19","19","19","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 14:57:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","14","14","4","5","E:/Project/PSA002/raw_data/IND_003-PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","834","NA","NA","834","NA","NA","NA","NA","3799","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","816","NA","NA","NA","NA","5198","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","68","even","no","no","NA","12481","7015","7016","10686","12461","12461","NA","NA","61626","90852","55915","17701","57804","91358","90849","12482","61626","91358","92195","NA","NA","17701","57737","45873","55913","45873","45872","17701","NA","NA","NA","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56418","56418","57237","20573","45320","92695","NA","NA","NA","NA","12484","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","32","28106","35","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","91.6666666667","91.6666666667","808.222222222","808.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","19","0","0","15","15","0","0","15","15","15","15","0","19","3","19","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","19","19","19","19","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 14:57:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","15","15","4","5","E:/Project/PSA002/raw_data/IND_003-PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","990","NA","NA","990","NA","NA","NA","NA","3799","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","816","NA","NA","NA","NA","5198","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","68","even","no","no","NA","12481","7015","7016","10686","12461","12461","NA","NA","61626","92982","55915","17701","57804","93489","92980","12482","61626","93490","94484","NA","NA","17701","57737","45873","55913","45873","45872","17701","NA","NA","NA","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56418","56418","57237","20573","45320","94984","NA","NA","NA","NA","12484","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","33","29096","36","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","house.jpg","ring.jpg","91.8918918919","91.8918918919","805","805","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","19","0","0","16","16","0","0","16","16","16","16","0","19","3","19","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","19","19","19","19","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 14:57:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","16","16","4","5","E:/Project/PSA002/raw_data/IND_003-PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","689","NA","NA","689","NA","NA","NA","NA","3799","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","816","NA","NA","NA","NA","5198","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","68","even","no","no","NA","12481","7015","7016","10686","12461","12461","NA","NA","61626","95274","55915","17701","57804","95781","95272","12482","61626","95781","96473","NA","NA","17701","57737","45873","55913","45873","45872","17701","NA","NA","NA","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56418","56418","57237","20573","45320","96973","NA","NA","NA","NA","12484","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","34","29785","37","no","yes","1024"
"Y","1183","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","92.1052631579","92.1052631579","804.552631579","804.552631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","19","0","0","17","17","0","0","17","17","17","17","0","19","3","19","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","19","19","19","19","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 14:57:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","17","17","4","5","E:/Project/PSA002/raw_data/IND_003-PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","788","NA","NA","788","NA","NA","NA","NA","3799","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","816","NA","NA","NA","NA","5198","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","68","even","no","no","NA","12481","7015","7016","10686","12461","12461","NA","NA","61626","97326","55915","17701","57804","97832","97323","12482","61626","97832","98624","NA","NA","17701","57737","45873","55913","45873","45872","17701","NA","NA","NA","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56418","56418","57237","20573","45320","99124","NA","NA","NA","NA","12484","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","35","30573","38","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","92.3076923077","92.3076923077","804.820512821","804.820512821","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","19","0","0","18","18","0","0","18","18","18","18","0","19","3","19","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","19","19","19","19","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 14:57:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","18","18","4","5","E:/Project/PSA002/raw_data/IND_003-PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","815","NA","NA","815","NA","NA","NA","NA","3799","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","816","NA","NA","NA","NA","5198","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","68","even","no","no","NA","12481","7015","7016","10686","12461","12461","NA","NA","61626","99380","55915","17701","57804","99886","99377","12482","61626","99887","100705","NA","NA","17701","57737","45873","55913","45873","45872","17701","NA","NA","NA","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56418","56418","57237","20573","45320","101205","NA","NA","NA","NA","12484","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","36","31388","39","no","yes","1024"
"Y","1183","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","92.5","92.5","802.85","802.85","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","19","0","0","19","19","0","0","19","19","19","19","0","19","3","19","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","19","19","19","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 14:57:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","19","19","4","5","E:/Project/PSA002/raw_data/IND_003-PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","726","NA","NA","726","NA","NA","NA","NA","3799","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","816","NA","NA","NA","NA","5198","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","68","even","no","no","NA","12481","7015","7016","10686","12461","12461","NA","NA","61626","101497","55915","17701","57804","102003","101494","12482","61626","102003","102732","NA","NA","17701","57737","45873","55913","45873","45872","17701","NA","NA","NA","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56418","56418","57237","20573","45320","103232","NA","NA","NA","NA","12484","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","37","32114","40","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","92.6829268293","92.6829268293","802.634146341","802.634146341","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","19","0","0","20","20","0","0","20","20","20","20","0","19","3","19","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","19","19","19","19","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 14:57:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","20","20","4","5","E:/Project/PSA002/raw_data/IND_003-PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","794","NA","NA","794","NA","NA","NA","NA","3799","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","816","NA","NA","NA","NA","5198","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","68","even","no","no","NA","12481","7015","7016","10686","12461","12461","NA","NA","61626","103522","55915","17701","57804","104028","103518","12482","61626","104028","104825","NA","NA","17701","57737","45873","55913","45873","45872","17701","NA","NA","NA","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56418","56418","57237","20573","45320","105326","NA","NA","NA","NA","12484","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","38","32908","41","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","92.8571428571","92.8571428571","802.238095238","802.238095238","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","19","0","0","21","21","0","0","21","21","21","21","0","19","3","19","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","19","19","19","19","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 14:57:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","21","21","4","5","E:/Project/PSA002/raw_data/IND_003-PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","786","NA","NA","786","NA","NA","NA","NA","3799","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","816","NA","NA","NA","NA","5198","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","68","even","no","no","NA","12481","7015","7016","10686","12461","12461","NA","NA","61626","105608","55915","17701","57804","106114","105605","12482","61626","106114","106904","NA","NA","17701","57737","45873","55913","45873","45872","17701","NA","NA","NA","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56418","56418","57237","20573","45320","107404","NA","NA","NA","NA","12484","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","39","33694","42","no","yes","1024"
