"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HIN","correct_Target_response_Prac","correct_Welcome_PP_HIN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","1183","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","87.5","87.5","1229.625","1229.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:33:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4 (1).osexp","D:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","0","0","2","5","D:/Project/PSA002/raw_data/IND_003-PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1478","NA","NA","1478","NA","NA","NA","NA","3819","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1055","NA","NA","NA","NA","4994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","22299","8549","8550","20881","22257","22256","NA","NA","49207","49742","43155","27331","45353","50248","49738","22300","49208","50248","51730","NA","NA","27331","45220","31333","43151","31333","31332","27331","NA","NA","NA","NA","45357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43661","43661","44720","30707","30201","52231","NA","NA","NA","NA","22304","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","9837","8","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","88.8888888889","88.8888888889","1216.55555556","1216.55555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:33:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4 (1).osexp","D:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","1","1","2","5","D:/Project/PSA002/raw_data/IND_003-PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1112","NA","NA","1112","NA","NA","NA","NA","3819","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1055","NA","NA","NA","NA","4994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","22299","8549","8550","20881","22257","22256","NA","NA","49207","52852","43155","27331","45353","53358","52848","22300","49208","53358","54474","NA","NA","27331","45220","31333","43151","31333","31332","27331","NA","NA","NA","NA","45357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43661","43661","44720","30707","30201","54974","NA","NA","NA","NA","22304","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","10949","9","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","90","90","1204.5","1204.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:33:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4 (1).osexp","D:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","2","2","2","5","D:/Project/PSA002/raw_data/IND_003-PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1096","NA","NA","1096","NA","NA","NA","NA","3819","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1055","NA","NA","NA","NA","4994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","22299","8549","8550","20881","22257","22256","NA","NA","49207","55456","43155","27331","45353","55962","55453","22300","49208","55962","57063","NA","NA","27331","45220","31333","43151","31333","31332","27331","NA","NA","NA","NA","45357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43661","43661","44720","30707","30201","57563","NA","NA","NA","NA","22304","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","12045","10","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","90.9090909091","90.9090909091","1189.72727273","1189.72727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:33:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4 (1).osexp","D:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","3","3","2","5","D:/Project/PSA002/raw_data/IND_003-PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1042","NA","NA","1042","NA","NA","NA","NA","3819","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1055","NA","NA","NA","NA","4994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","22299","8549","8550","20881","22257","22256","NA","NA","49207","58010","43155","27331","45353","58517","58007","22300","49208","58517","59563","NA","NA","27331","45220","31333","43151","31333","31332","27331","NA","NA","NA","NA","45357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43661","43661","44720","30707","30201","60063","NA","NA","NA","NA","22304","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","13087","11","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","91.6666666667","91.6666666667","1186","1186","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:33:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4 (1).osexp","D:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","4","4","2","5","D:/Project/PSA002/raw_data/IND_003-PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1145","NA","NA","1145","NA","NA","NA","NA","3819","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1055","NA","NA","NA","NA","4994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","22299","8549","8550","20881","22257","22256","NA","NA","49207","60513","43155","27331","45353","61021","60510","22300","49208","61021","62171","NA","NA","27331","45220","31333","43151","31333","31332","27331","NA","NA","NA","NA","45357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43661","43661","44720","30707","30201","62671","NA","NA","NA","NA","22304","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","14232","12","no","yes","1024"
"N","1183","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","92.3076923077","92.3076923077","1163.76923077","1163.76923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:33:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4 (1).osexp","D:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","5","5","2","5","D:/Project/PSA002/raw_data/IND_003-PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","897","NA","NA","897","NA","NA","NA","NA","3819","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1055","NA","NA","NA","NA","4994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","22299","8549","8550","20881","22257","22256","NA","NA","49207","63151","43155","27331","45353","63657","63147","22300","49208","63657","64558","NA","NA","27331","45220","31333","43151","31333","31332","27331","NA","NA","NA","NA","45357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43661","43661","44720","30707","30201","65058","NA","NA","NA","NA","22304","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","15129","13","no","yes","1024"
"N","1183","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","92.8571428571","92.8571428571","1149.28571429","1149.28571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:33:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4 (1).osexp","D:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","6","6","2","5","D:/Project/PSA002/raw_data/IND_003-PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","961","NA","NA","961","NA","NA","NA","NA","3819","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1055","NA","NA","NA","NA","4994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","22299","8549","8550","20881","22257","22256","NA","NA","49207","65536","43155","27331","45353","66042","65533","22300","49208","66042","67007","NA","NA","27331","45220","31333","43151","31333","31332","27331","NA","NA","NA","NA","45357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43661","43661","44720","30707","30201","67508","NA","NA","NA","NA","22304","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","16090","14","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","93.3333333333","93.3333333333","1140.2","1140.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:33:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4 (1).osexp","D:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","7","7","2","5","D:/Project/PSA002/raw_data/IND_003-PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1013","NA","NA","1013","NA","NA","NA","NA","3819","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1055","NA","NA","NA","NA","4994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","22299","8549","8550","20881","22257","22256","NA","NA","49207","68074","43155","27331","45353","68580","68067","22300","49208","68580","69597","NA","NA","27331","45220","31333","43151","31333","31332","27331","NA","NA","NA","NA","45357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43661","43661","44720","30707","30201","70097","NA","NA","NA","NA","22304","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","17103","15","no","yes","1024"
"F","1183","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","93.75","93.75","1135.4375","1135.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:33:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4 (1).osexp","D:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","8","8","2","5","D:/Project/PSA002/raw_data/IND_003-PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1064","NA","NA","1064","NA","NA","NA","NA","3819","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1055","NA","NA","NA","NA","4994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","22299","8549","8550","20881","22257","22256","NA","NA","49207","70588","43155","27331","45353","71094","70584","22300","49208","71094","72163","NA","NA","27331","45220","31333","43151","31333","31332","27331","NA","NA","NA","NA","45357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43661","43661","44720","30707","30201","72663","NA","NA","NA","NA","22304","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","18167","16","no","yes","1024"
"Y","1183","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","94.1176470588","94.1176470588","1122.23529412","1122.23529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:33:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4 (1).osexp","D:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","9","9","2","5","D:/Project/PSA002/raw_data/IND_003-PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","911","NA","NA","911","NA","NA","NA","NA","3819","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1055","NA","NA","NA","NA","4994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","22299","8549","8550","20881","22257","22256","NA","NA","49207","73034","43155","27331","45353","73540","73030","22300","49208","73541","74456","NA","NA","27331","45220","31333","43151","31333","31332","27331","NA","NA","NA","NA","45357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43661","43661","44720","30707","30201","74956","NA","NA","NA","NA","22304","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","19078","17","no","yes","1024"
