"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","6205","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","92.3076923077","92.3076923077","1020.30769231","1020.30769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","0","0","0","0","0","0","0","0","0","12/05/19 10:15:51","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_086.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","899","NA","NA","899","NA","3930","NA","NA","NA","NA","NA","NA","777","NA","22141","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","86","even","no","no","NA","9444","5459","5460","7704","9413","9413","NA","NA","63290","63598","57449","31617","59326","64104","63594","9444","63290","64105","65009","NA","NA","31618","59237","46665","57445","46665","46665","31617","NA","59330","NA","NA","NA","NA","NA","NA","57954","57955","58737","46095","45590","65509","NA","9448","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","13264","13","yes","1024"
"N","6205","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","92.8571428571","92.8571428571","1051.28571429","1051.28571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","11","0","0","1","1","0","0","1","1","1","1","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","1","0","0","0","0","0","0","0","0","12/05/19 10:15:51","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_086.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","1454","NA","NA","1454","NA","3930","NA","NA","NA","NA","NA","NA","777","NA","22141","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","86","even","no","no","NA","9444","5459","5460","7704","9413","9413","NA","NA","63290","65885","57449","31617","59326","66390","65881","9444","63290","66390","67849","NA","NA","31618","59237","46665","57445","46665","46665","31617","NA","59330","NA","NA","NA","NA","NA","NA","57954","57955","58737","46095","45590","68349","NA","9448","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","14718","14","yes","1024"
"F","6205","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","93.3333333333","93.3333333333","1052.73333333","1052.73333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","11","0","0","2","2","0","0","2","2","2","2","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","2","0","0","0","0","0","0","0","0","12/05/19 10:15:51","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_086.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","1073","NA","NA","1073","NA","3930","NA","NA","NA","NA","NA","NA","777","NA","22141","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","86","even","no","no","NA","9444","5459","5460","7704","9413","9413","NA","NA","63290","68673","57449","31617","59326","69178","68669","9444","63290","69179","70257","NA","NA","31618","59237","46665","57445","46665","46665","31617","NA","59330","NA","NA","NA","NA","NA","NA","57954","57955","58737","46095","45590","70758","NA","9448","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","15791","15","yes","1024"
"F","6205","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","93.75","93.75","1032.1875","1032.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","11","0","0","3","3","0","0","3","3","3","3","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","3","0","0","0","0","0","0","0","0","12/05/19 10:15:51","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_086.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","724","NA","NA","724","NA","3930","NA","NA","NA","NA","NA","NA","777","NA","22141","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","86","even","no","no","NA","9444","5459","5460","7704","9413","9413","NA","NA","63290","71101","57449","31617","59326","71607","71098","9444","63290","71608","72337","NA","NA","31618","59237","46665","57445","46665","46665","31617","NA","59330","NA","NA","NA","NA","NA","NA","57954","57955","58737","46095","45590","72838","NA","9448","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","16515","16","yes","1024"
"Y","6205","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","94.1176470588","94.1176470588","1030.88235294","1030.88235294","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","11","0","0","4","4","0","0","4","4","4","4","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","4","0","0","0","0","0","0","0","0","12/05/19 10:15:51","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_086.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","1010","NA","NA","1010","NA","3930","NA","NA","NA","NA","NA","NA","777","NA","22141","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","86","even","no","no","NA","9444","5459","5460","7704","9413","9413","NA","NA","63290","73217","57449","31617","59326","73722","73213","9444","63290","73723","74738","NA","NA","31618","59237","46665","57445","46665","46665","31617","NA","59330","NA","NA","NA","NA","NA","NA","57954","57955","58737","46095","45590","75238","NA","9448","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","17525","17","yes","1024"
"F","6205","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","94.4444444444","94.4444444444","1021.88888889","1021.88888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","11","0","0","5","5","0","0","5","5","5","5","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","5","0","0","0","0","0","0","0","0","12/05/19 10:15:51","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_086.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","869","NA","NA","869","NA","3930","NA","NA","NA","NA","NA","NA","777","NA","22141","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","86","even","no","no","NA","9444","5459","5460","7704","9413","9413","NA","NA","63290","75566","57449","31617","59326","76071","75562","9444","63290","76071","76945","NA","NA","31618","59237","46665","57445","46665","46665","31617","NA","59330","NA","NA","NA","NA","NA","NA","57954","57955","58737","46095","45590","77445","NA","9448","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","18394","18","yes","1024"
"Y","6205","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","94.7368421053","94.7368421053","1008.73684211","1008.73684211","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","11","0","0","6","6","0","0","6","6","6","6","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","6","0","0","0","0","0","0","0","0","12/05/19 10:15:51","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_086.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","772","NA","NA","772","NA","3930","NA","NA","NA","NA","NA","NA","777","NA","22141","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","86","even","no","no","NA","9444","5459","5460","7704","9413","9413","NA","NA","63290","77775","57449","31617","59326","78280","77771","9444","63290","78280","79057","NA","NA","31618","59237","46665","57445","46665","46665","31617","NA","59330","NA","NA","NA","NA","NA","NA","57954","57955","58737","46095","45590","79557","NA","9448","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","19166","19","yes","1024"
"F","6205","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","95","95","994.5","994.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","11","0","0","7","7","0","0","7","7","7","7","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","7","0","0","0","0","0","0","0","0","12/05/19 10:15:51","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_086.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","724","NA","NA","724","NA","3930","NA","NA","NA","NA","NA","NA","777","NA","22141","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","86","even","no","no","NA","9444","5459","5460","7704","9413","9413","NA","NA","63290","79878","57449","31617","59326","80383","79874","9444","63290","80384","81114","NA","NA","31618","59237","46665","57445","46665","46665","31617","NA","59330","NA","NA","NA","NA","NA","NA","57954","57955","58737","46095","45590","81614","NA","9448","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","19890","20","yes","1024"
"N","6205","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","95.2380952381","95.2380952381","984.333333333","984.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","11","0","0","8","8","0","0","8","8","8","8","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","8","0","0","0","0","0","0","0","0","12/05/19 10:15:51","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_086.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","781","NA","NA","781","NA","3930","NA","NA","NA","NA","NA","NA","777","NA","22141","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","86","even","no","no","NA","9444","5459","5460","7704","9413","9413","NA","NA","63290","82007","57449","31617","59326","82512","82003","9444","63290","82512","83298","NA","NA","31618","59237","46665","57445","46665","46665","31617","NA","59330","NA","NA","NA","NA","NA","NA","57954","57955","58737","46095","45590","83798","NA","9448","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","20671","21","yes","1024"
"F","6205","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","95.4545454545","95.4545454545","970.863636364","970.863636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","11","0","0","9","9","0","0","9","9","9","9","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","9","0","0","0","0","0","0","0","0","12/05/19 10:15:51","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_086.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","688","NA","NA","688","NA","3930","NA","NA","NA","NA","NA","NA","777","NA","22141","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","86","even","no","no","NA","9444","5459","5460","7704","9413","9413","NA","NA","63290","84139","57449","31617","59326","84644","84135","9444","63290","84645","85338","NA","NA","31618","59237","46665","57445","46665","46665","31617","NA","59330","NA","NA","NA","NA","NA","NA","57954","57955","58737","46095","45590","85838","NA","9448","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","21359","22","yes","1024"
