"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","6205","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","86.9565217391","86.9565217391","695.434782609","695.434782609","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","21","3","21","3","3","0","0","0","0","0","0","0","0","0","21","21","21","21","21","0","0","0","0","0","0","0","0","0","11/07/19 12:47:39","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","4","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","1082","NA","NA","1082","NA","14490","NA","NA","NA","NA","NA","NA","443","NA","15996","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","9223","5321","5323","7924","9191","9191","NA","NA","82085","82388","66020","25251","67561","82891","82384","9224","82085","82892","83980","NA","NA","25252","67472","56387","66016","56387","56387","25252","NA","67565","NA","NA","NA","NA","NA","NA","66523","66523","66971","28266","55820","84480","NA","9227","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","15995","23","yes","1024"
"F","6205","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","87.5","87.5","686.875","686.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","21","0","0","1","1","0","0","1","1","1","1","0","21","3","21","3","3","0","0","0","0","0","0","0","0","0","21","21","21","21","21","1","0","0","0","0","0","0","0","0","11/07/19 12:47:39","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","4","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","490","NA","NA","490","NA","14490","NA","NA","NA","NA","NA","NA","443","NA","15996","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","9223","5321","5323","7924","9191","9191","NA","NA","82085","84838","66020","25251","67561","85341","84834","9224","82085","85341","85836","NA","NA","25252","67472","56387","66016","56387","56387","25252","NA","67565","NA","NA","NA","NA","NA","NA","66523","66523","66971","28266","55820","86336","NA","9227","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","16485","24","yes","1024"
"Y","6205","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","88","88","680","680","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","21","0","0","2","2","0","0","2","2","2","2","0","21","3","21","3","3","0","0","0","0","0","0","0","0","0","21","21","21","21","21","2","0","0","0","0","0","0","0","0","11/07/19 12:47:39","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","4","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","515","NA","NA","515","NA","14490","NA","NA","NA","NA","NA","NA","443","NA","15996","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","9223","5321","5323","7924","9191","9191","NA","NA","82085","86653","66020","25251","67561","87156","86649","9224","82085","87156","87676","NA","NA","25252","67472","56387","66016","56387","56387","25252","NA","67565","NA","NA","NA","NA","NA","NA","66523","66523","66971","28266","55820","88176","NA","9227","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","17000","25","yes","1024"
"N","6205","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","84.6153846154","84.6153846154","673.230769231","673.230769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","21","0","0","3","3","0","0","3","3","3","3","0","21","3","21","3","3","0","0","0","0","0","0","0","0","0","21","21","21","21","21","3","0","0","0","0","0","0","0","0","11/07/19 12:47:39","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","4","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","504","NA","NA","504","NA","14490","NA","NA","NA","NA","NA","NA","443","NA","15996","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","9223","5321","5323","7924","9191","9191","NA","NA","82085","88487","66020","25251","67561","88990","88483","9224","82085","88990","87676","NA","89499","25252","67472","56387","66016","56387","56387","25252","NA","67565","NA","NA","NA","NA","NA","NA","66523","66523","66971","28266","55820","90000","NA","9227","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","17504","26","yes","1024"
"N","6205","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","85.1851851852","85.1851851852","677.555555556","677.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","21","0","0","4","4","0","0","4","4","4","4","0","21","3","21","3","3","0","0","0","0","0","0","0","0","0","21","21","21","21","21","4","0","0","0","0","0","0","0","0","11/07/19 12:47:39","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","4","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","790","NA","NA","790","NA","14490","NA","NA","NA","NA","NA","NA","443","NA","15996","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","9223","5321","5323","7924","9191","9191","NA","NA","82085","90322","66020","25251","67561","90825","90318","9224","82085","90825","91620","NA","89499","25252","67472","56387","66016","56387","56387","25252","NA","67565","NA","NA","NA","NA","NA","NA","66523","66523","66971","28266","55820","92120","NA","9227","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","18294","27","yes","1024"
"N","6205","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","85.7142857143","85.7142857143","677.107142857","677.107142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","21","0","0","5","5","0","0","5","5","5","5","0","21","3","21","3","3","0","0","0","0","0","0","0","0","0","21","21","21","21","21","5","0","0","0","0","0","0","0","0","11/07/19 12:47:39","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","4","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","665","NA","NA","665","NA","14490","NA","NA","NA","NA","NA","NA","443","NA","15996","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","9223","5321","5323","7924","9191","9191","NA","NA","82085","92469","66020","25251","67561","92972","92465","9224","82085","92973","93644","NA","89499","25252","67472","56387","66016","56387","56387","25252","NA","67565","NA","NA","NA","NA","NA","NA","66523","66523","66971","28266","55820","94144","NA","9227","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","18959","28","yes","1024"
"F","6205","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","86.2068965517","86.2068965517","674.137931034","674.137931034","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","21","0","0","6","6","0","0","6","6","6","6","0","21","3","21","3","3","0","0","0","0","0","0","0","0","0","21","21","21","21","21","6","0","0","0","0","0","0","0","0","11/07/19 12:47:39","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","4","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","591","NA","NA","591","NA","14490","NA","NA","NA","NA","NA","NA","443","NA","15996","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","9223","5321","5323","7924","9191","9191","NA","NA","82085","94457","66020","25251","67561","94960","94453","9224","82085","94960","95556","NA","89499","25252","67472","56387","66016","56387","56387","25252","NA","67565","NA","NA","NA","NA","NA","NA","66523","66523","66971","28266","55820","96056","NA","9227","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","19550","29","yes","1024"
"F","6205","F","F","PP_LIST1.csv","house.jpg","ring.jpg","86.6666666667","86.6666666667","675.466666667","675.466666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","21","0","0","7","7","0","0","7","7","7","7","0","21","3","21","3","3","0","0","0","0","0","0","0","0","0","21","21","21","21","21","7","0","0","0","0","0","0","0","0","11/07/19 12:47:39","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","4","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","714","NA","NA","714","NA","14490","NA","NA","NA","NA","NA","NA","443","NA","15996","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","9223","5321","5323","7924","9191","9191","NA","NA","82085","96373","66020","25251","67561","96876","96369","9224","82085","96876","97596","NA","89499","25252","67472","56387","66016","56387","56387","25252","NA","67565","NA","NA","NA","NA","NA","NA","66523","66523","66971","28266","55820","98096","NA","9227","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","20264","30","yes","1024"
"Y","6205","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","87.0967741935","87.0967741935","673.516129032","673.516129032","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","21","0","0","8","8","0","0","8","8","8","8","0","21","3","21","3","3","0","0","0","0","0","0","0","0","0","21","21","21","21","21","8","0","0","0","0","0","0","0","0","11/07/19 12:47:39","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","4","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","615","NA","NA","615","NA","14490","NA","NA","NA","NA","NA","NA","443","NA","15996","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","9223","5321","5323","7924","9191","9191","NA","NA","82085","98480","66020","25251","67561","98983","98476","9224","82085","98983","99604","NA","89499","25252","67472","56387","66016","56387","56387","25252","NA","67565","NA","NA","NA","NA","NA","NA","66523","66523","66971","28266","55820","100104","NA","9227","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","20879","31","yes","1024"
"Y","6205","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","87.5","87.5","670.96875","670.96875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","21","0","0","9","9","0","0","9","9","9","9","0","21","3","21","3","3","0","0","0","0","0","0","0","0","0","21","21","21","21","21","9","0","0","0","0","0","0","0","0","11/07/19 12:47:39","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","4","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","592","NA","NA","592","NA","14490","NA","NA","NA","NA","NA","NA","443","NA","15996","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","9223","5321","5323","7924","9191","9191","NA","NA","82085","100440","66020","25251","67561","100943","100436","9224","82085","100943","101540","NA","89499","25252","67472","56387","66016","56387","56387","25252","NA","67565","NA","NA","NA","NA","NA","NA","66523","66523","66971","28266","55820","102040","NA","9227","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","21471","32","yes","1024"
