"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6205","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The mechanic replaced the tires on the vintage automobile.","glass.jpg","V","43.75","43.75","[6, 9, 15, 18, 22, 25, 29, 33, 38, 42, 45]","5398.5625","5398.5625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 11:48:51","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","2","5","0","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0093.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","762","NA","26147","NA","NA","NA","NA","NA","NA","4290","3690","NA","NA","5079","NA","NA","NA","NA","NA","NA","762","1235","NA","NA","NA","NA","NA","NA","14177","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","93","odd","No","no","no","NA","13555","7295","157987","144899","NA","27741","NA","NA","NA","NA","NA","NA","7296","12560","NA","13522","NA","NA","NA","NA","NA","NA","13522","NA","NA","53919","152442","87911","144896","87911","87911","53919","158990","158990","145903","145903","NA","158991","NA","NA","NA","NA","NA","162686","150198","NA","152538","NA","NA","NA","NA","NA","NA","163189","150701","163190","150702","163957","151942","NA","87345","NA","86842","164457","NA","NA","157647","53918","152534","157983","13556","157647","NA","NA","NA","NA","13559","NA","NA","NA","157647","Orientation_PSA2018","7","86377","16","yes","1024"
"6205","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","Becca used the scissors to carve her initials into the tree.","scssorH.jpg","V","44.4444444444","44.4444444444","[6, 9, 15, 18, 22, 25, 29, 33, 38, 42, 45]","5084.05555556","5084.05555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","12/05/19 11:48:51","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","2","5","1","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0093.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","779","NA","26147","NA","NA","NA","NA","NA","NA","4290","4357","NA","NA","5079","NA","NA","NA","NA","NA","NA","779","1235","NA","NA","NA","NA","NA","NA","14177","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","93","odd","No","no","no","NA","13555","7295","164935","144899","NA","27741","NA","NA","NA","NA","NA","NA","7296","12560","NA","13522","NA","NA","NA","NA","NA","NA","13522","NA","NA","53919","152442","87911","144896","87911","87911","53919","165938","165938","145903","145903","NA","165939","NA","NA","NA","NA","NA","170301","150198","NA","152538","NA","NA","NA","NA","NA","NA","170805","150701","170806","150702","171590","151942","NA","87345","NA","86842","172090","NA","NA","157647","53918","152534","164931","13556","157647","NA","NA","NA","NA","13559","NA","NA","NA","157647","Orientation_PSA2018","8","91513","18","yes","1024"
"6205","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Chad had bought a new shirt that his wife didn't like.","skirt.jpg","V","45","45","[6, 9, 15, 18, 22, 25, 29, 33, 38, 42, 45]","4846.9","4846.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","12/05/19 11:48:51","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","5","2","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0093.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1115","NA","26147","NA","NA","NA","NA","NA","NA","4290","4310","NA","NA","5079","NA","NA","NA","NA","NA","NA","1115","1235","NA","NA","NA","NA","NA","NA","14177","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","93","odd","No","no","no","NA","13555","7295","172478","144899","NA","27741","NA","NA","NA","NA","NA","NA","7296","12560","NA","13522","NA","NA","NA","NA","NA","NA","13522","NA","NA","53919","152442","87911","144896","87911","87911","53919","173481","173481","145903","145903","NA","173482","NA","NA","NA","NA","NA","177797","150198","NA","152538","NA","NA","NA","NA","NA","NA","178300","150701","178301","150702","179421","151942","NA","87345","NA","86842","179922","NA","NA","157647","53918","152534","172474","13556","157647","NA","NA","NA","NA","13559","NA","NA","NA","157647","Orientation_PSA2018","9","96938","20","yes","1024"
"6205","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The bartender poured another scotch for the salesman.","piano.jpg","V","45.4545454545","45.4545454545","[6, 9, 15, 18, 22, 25, 29, 33, 38, 42, 45]","4580.09090909","4580.09090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","12/05/19 11:48:51","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","2","5","3","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0093.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","954","NA","26147","NA","NA","NA","NA","NA","NA","4290","2870","NA","NA","5079","NA","NA","NA","NA","NA","NA","954","1235","NA","NA","NA","NA","NA","NA","14177","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","93","odd","No","no","no","NA","13555","7295","180302","144899","NA","27741","NA","NA","NA","NA","NA","NA","7296","12560","NA","13522","NA","NA","NA","NA","NA","NA","13522","NA","NA","53919","152442","87911","144896","87911","87911","53919","181305","181305","145903","145903","NA","181306","NA","NA","NA","NA","NA","184181","150198","NA","152538","NA","NA","NA","NA","NA","NA","184685","150701","184686","150702","185646","151942","NA","87345","NA","86842","186146","NA","NA","157647","53918","152534","180298","13556","157647","NA","NA","NA","NA","13559","NA","NA","NA","157647","Orientation_PSA2018","10","100762","22","yes","1024"
"6205","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The toddler drew a kitty cat with his crayon on his bedroom floor.","crayonV.jpg","V","45.8333333333","45.8333333333","[6, 9, 15, 18, 22, 25, 29, 33, 38, 42, 45]","4470.70833333","4470.70833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","12/05/19 11:48:51","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","2","5","4","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0093.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","994","NA","26147","NA","NA","NA","NA","NA","NA","4290","5541","NA","NA","5079","NA","NA","NA","NA","NA","NA","994","1235","NA","NA","NA","NA","NA","NA","14177","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","93","odd","No","no","no","NA","13555","7295","186544","144899","NA","27741","NA","NA","NA","NA","NA","NA","7296","12560","NA","13522","NA","NA","NA","NA","NA","NA","13522","NA","NA","53919","152442","87911","144896","87911","87911","53919","187547","187547","145903","145903","NA","187548","NA","NA","NA","NA","NA","193094","150198","NA","152538","NA","NA","NA","NA","NA","NA","193597","150701","193598","150702","194598","151942","NA","87345","NA","86842","195098","NA","NA","157647","53918","152534","186540","13556","157647","NA","NA","NA","NA","13559","NA","NA","NA","157647","Orientation_PSA2018","11","107297","24","yes","1024"
"6205","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The teenager held her brush up like a microphone, pretending to be a famous rock star.","brushV.jpg","V","46.1538461538","46.1538461538","[6, 9, 15, 18, 22, 25, 29, 33, 38, 42, 45]","4536.65384615","4536.65384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","12/05/19 11:48:51","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","2","5","5","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0093.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","827","NA","26147","NA","NA","NA","NA","NA","NA","4290","9829","NA","NA","5079","NA","NA","NA","NA","NA","NA","827","1235","NA","NA","NA","NA","NA","NA","14177","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","93","odd","No","no","no","NA","13555","7295","195495","144899","NA","27741","NA","NA","NA","NA","NA","NA","7296","12560","NA","13522","NA","NA","NA","NA","NA","NA","13522","NA","NA","53919","152442","87911","144896","87911","87911","53919","196498","196498","145903","145903","NA","196499","NA","NA","NA","NA","NA","206333","150198","NA","152538","NA","NA","NA","NA","NA","NA","206836","150701","206837","150702","207669","151942","NA","87345","NA","86842","208170","NA","NA","157647","53918","152534","195491","13556","157647","NA","NA","NA","NA","13559","NA","NA","NA","157647","Orientation_PSA2018","12","117953","26","yes","1024"
"6205","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The todler rode his tricycle around and around.","tapedispenser.jpg","V","46.4285714286","46.4285714286","[6, 9, 15, 18, 22, 25, 29, 33, 38, 42, 45]","4324.5","4324.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","6","1","6","1","1","0","6","6","6","6","NA","6","NA","NA","NA","NA","0","6","6","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","12/05/19 11:48:51","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","2","5","6","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0093.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1052","NA","26147","NA","NA","NA","NA","NA","NA","4290","2081","NA","NA","5079","NA","NA","NA","NA","NA","NA","1052","1235","NA","NA","NA","NA","NA","NA","14177","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","93","odd","No","no","no","NA","13555","7295","208555","144899","NA","27741","NA","NA","NA","NA","NA","NA","7296","12560","NA","13522","NA","NA","NA","NA","NA","NA","13522","NA","NA","53919","152442","87911","144896","87911","87911","53919","209558","209558","145903","145903","NA","209559","NA","NA","NA","NA","NA","211645","150198","NA","152538","NA","NA","NA","NA","NA","NA","212148","150701","212149","150702","213206","151942","NA","87345","NA","86842","213707","NA","NA","157647","53918","152534","208551","13556","157647","NA","NA","NA","NA","13559","NA","NA","NA","157647","Orientation_PSA2018","13","121086","28","yes","1024"
"6205","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The todler rode his tricycle around and around.","tapedispenser.jpg","M","48.275862069","48.275862069","[6, 9, 15, 18, 22, 25, 29, 33, 38, 42, 45]","4393.44827586","4393.44827586","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","1","6","1","1","0","6","6","6","6","0","6","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","12/05/19 11:48:51","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","2","5","6","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0093.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The teenager held her brush up like a microphone, pretending to be a famous rock star.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","6324","NA","26147","NA","NA","NA","NA","NA","NA","4290","2081","6324","NA","5079","NA","NA","NA","NA","NA","NA","1052","1235","NA","NA","NA","NA","NA","NA","14177","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","93","odd","No","no","no","NA","13555","7295","208555","144899","NA","27741","NA","NA","NA","NA","NA","NA","7296","12560","NA","13522","NA","NA","NA","NA","NA","NA","13522","213751","213968","53919","152442","87911","144896","87911","87911","53919","209558","209558","145903","145903","213969","209559","213972","220301","213972","NA","NA","211645","150198","NA","152538","NA","NA","NA","NA","NA","NA","212148","150701","212149","150702","213206","151942","NA","87345","NA","86842","220802","NA","NA","157647","53918","152534","208551","13556","157647","NA","NA","NA","NA","13559","NA","NA","NA","157647","Orientation_PSA2018","14","127410","29","yes","1024"
"6205","ENG_LIST4.csv","N","V","ENG_Prac1.csv","The librarian put the book back on the shelf.","bookH.jpg","V","48.3870967742","48.3870967742","[6, 9, 15, 18, 22, 25, 29, 33, 38, 42, 45]","4243.83870968","4243.83870968","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","12/05/19 11:48:51","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","2","5","7","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0093.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The teenager held her brush up like a microphone, pretending to be a famous rock star.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","730","NA","26147","NA","NA","NA","NA","NA","NA","4290","3419","6324","NA","5079","NA","NA","NA","NA","NA","NA","730","1235","NA","NA","NA","NA","NA","NA","14177","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","93","odd","No","no","no","NA","13555","7295","221217","144899","NA","27741","NA","NA","NA","NA","NA","NA","7296","12560","NA","13522","NA","NA","NA","NA","NA","NA","13522","213751","213968","53919","152442","87911","144896","87911","87911","53919","222220","222220","145903","145903","213969","222221","213972","220301","213972","NA","NA","225646","150198","NA","152538","NA","NA","NA","NA","NA","NA","226149","150701","226150","150702","226886","151942","NA","87345","NA","86842","227386","NA","NA","157647","53918","152534","221213","13556","157647","NA","NA","NA","NA","13559","NA","NA","NA","157647","Orientation_PSA2018","15","131559","31","yes","1024"
"6205","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The janitor replaced the battery in the fire alarm.","ladder.jpg","V","48.4848484848","48.4848484848","[6, 9, 15, 18, 22, 25, 29, 33, 38, 42, 45]","4070.57575758","4070.57575758","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","12/05/19 11:48:51","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","2","5","8","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0093.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The teenager held her brush up like a microphone, pretending to be a famous rock star.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","939","NA","26147","NA","NA","NA","NA","NA","NA","4290","1831","6324","NA","5079","NA","NA","NA","NA","NA","NA","939","1235","NA","NA","NA","NA","NA","NA","14177","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","93","odd","No","no","no","NA","13555","7295","227758","144899","NA","27741","NA","NA","NA","NA","NA","NA","7296","12560","NA","13522","NA","NA","NA","NA","NA","NA","13522","213751","213968","53919","152442","87911","144896","87911","87911","53919","228761","228761","145903","145903","213969","228762","213972","220301","213972","NA","NA","230598","150198","NA","152538","NA","NA","NA","NA","NA","NA","231101","150701","231102","150702","232046","151942","NA","87345","NA","86842","232547","NA","NA","157647","53918","152534","227754","13556","157647","NA","NA","NA","NA","13559","NA","NA","NA","157647","Orientation_PSA2018","16","134329","33","yes","1024"
