"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6205","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","V","40.625","40.625","[5, 9, 15, 17, 22, 26, 30, 33, 37, 41, 45]","3315.46875","3315.46875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","14","3","14","3","3","0","0","0","14","14","NA","0","NA","NA","NA","NA","0","0","14","0","0","0","0","0","0","0","0","0","14","0","14","0","14","0","14","0","14","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 13:42:16","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","4","5","0","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","680","NA","51250","NA","NA","NA","NA","NA","NA","2081","7513","NA","NA","17993","NA","NA","NA","NA","NA","NA","680","304","NA","NA","NA","NA","NA","NA","19895","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","Yes","no","no","NA","14803","8302","237834","214921","NA","34709","NA","NA","NA","NA","NA","NA","8316","13599","NA","14769","NA","NA","NA","NA","NA","NA","14769","NA","NA","85992","219330","186684","214917","186684","186684","85992","238839","238839","215926","215927","NA","238840","NA","NA","NA","NA","NA","246358","218014","NA","219439","NA","NA","NA","NA","NA","NA","246864","218519","246865","218520","247550","218830","NA","107186","NA","186110","248050","NA","NA","237464","85991","219435","237830","14804","237464","NA","NA","NA","NA","14808","NA","NA","NA","237464","Orientation_PSA2018","13","106095","32","yes","1024"
"6205","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Jessica stuck the bottle in the ice, anticipating a romantic evening.","bottleV.jpg","V","41.1764705882","41.1764705882","[5, 9, 15, 17, 22, 26, 30, 33, 37, 41, 45]","3300.05882353","3300.05882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","14","3","14","3","3","0","1","1","14","14","NA","1","NA","NA","NA","NA","0","1","14","0","0","0","0","0","0","0","0","1","14","1","14","1","14","1","14","1","14","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/08/19 13:42:16","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","4","5","1","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","384","NA","51250","NA","NA","NA","NA","NA","NA","2081","5723","NA","NA","17993","NA","NA","NA","NA","NA","NA","384","304","NA","NA","NA","NA","NA","NA","19895","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","Yes","no","no","NA","14803","8302","248495","214921","NA","34709","NA","NA","NA","NA","NA","NA","8316","13599","NA","14769","NA","NA","NA","NA","NA","NA","14769","NA","NA","85992","219330","186684","214917","186684","186684","85992","249501","249502","215926","215927","NA","249502","NA","NA","NA","NA","NA","255230","218014","NA","219439","NA","NA","NA","NA","NA","NA","255736","218519","255737","218520","256127","218830","NA","107186","NA","186110","256627","NA","NA","237464","85991","219435","248492","14804","237464","NA","NA","NA","NA","14808","NA","NA","NA","237464","Orientation_PSA2018","14","112202","34","yes","1024"
"6205","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","James placed the bowl into an open slot in the dishwasher.","bowlV.jpg","V","41.6666666667","41.6666666667","[5, 9, 15, 17, 22, 26, 30, 33, 37, 41, 45]","3317.25","3317.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","14","3","14","3","3","0","2","2","14","14","NA","2","NA","NA","NA","NA","0","2","14","0","0","0","0","0","0","0","0","2","14","2","14","2","14","2","14","2","14","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/08/19 13:42:16","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","4","5","2","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","488","NA","51250","NA","NA","NA","NA","NA","NA","2081","6731","NA","NA","17993","NA","NA","NA","NA","NA","NA","488","304","NA","NA","NA","NA","NA","NA","19895","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","Yes","no","no","NA","14803","8302","257032","214921","NA","34709","NA","NA","NA","NA","NA","NA","8316","13599","NA","14769","NA","NA","NA","NA","NA","NA","14769","NA","NA","85992","219330","186684","214917","186684","186684","85992","258037","258038","215926","215927","NA","258038","NA","NA","NA","NA","NA","264775","218014","NA","219439","NA","NA","NA","NA","NA","NA","265281","218519","265281","218520","265775","218830","NA","107186","NA","186110","266275","NA","NA","237464","85991","219435","257028","14804","237464","NA","NA","NA","NA","14808","NA","NA","NA","237464","Orientation_PSA2018","15","119421","36","yes","1024"
"6205","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","Rick hurriedly stuck his pencil in the desk drawer.","pencilH.jpg","V","42.1052631579","42.1052631579","[5, 9, 15, 17, 22, 26, 30, 33, 37, 41, 45]","3289.10526316","3289.10526316","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","14","3","14","3","3","0","3","3","14","14","NA","3","NA","NA","NA","NA","0","3","14","0","0","0","0","0","0","0","0","3","14","3","14","3","14","3","14","3","14","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/08/19 13:42:16","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","4","5","3","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","441","NA","51250","NA","NA","NA","NA","NA","NA","2081","5124","NA","NA","17993","NA","NA","NA","NA","NA","NA","441","304","NA","NA","NA","NA","NA","NA","19895","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","Yes","no","no","NA","14803","8302","266670","214921","NA","34709","NA","NA","NA","NA","NA","NA","8316","13599","NA","14769","NA","NA","NA","NA","NA","NA","14769","NA","NA","85992","219330","186684","214917","186684","186684","85992","267675","267676","215926","215927","NA","267676","NA","NA","NA","NA","NA","272806","218014","NA","219439","NA","NA","NA","NA","NA","NA","273312","218519","273312","218520","273759","218830","NA","107186","NA","186110","274259","NA","NA","237464","85991","219435","266666","14804","237464","NA","NA","NA","NA","14808","NA","NA","NA","237464","Orientation_PSA2018","16","124986","38","yes","1024"
"6205","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","The waiter knocked over the wineglass while admiring Maureen's gown.","glassH.jpg","V","42.5","42.5","[5, 9, 15, 17, 22, 26, 30, 33, 37, 41, 45]","3223.6","3223.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","14","3","14","3","3","0","4","4","14","14","NA","4","NA","NA","NA","NA","0","4","14","0","0","0","0","0","0","0","0","4","14","4","14","4","14","4","14","4","14","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/08/19 13:42:16","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","5","4","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","711","NA","51250","NA","NA","NA","NA","NA","NA","2081","3247","NA","NA","17993","NA","NA","NA","NA","NA","NA","711","304","NA","NA","NA","NA","NA","NA","19895","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","Yes","no","no","NA","14803","8302","274660","214921","NA","34709","NA","NA","NA","NA","NA","NA","8316","13599","NA","14769","NA","NA","NA","NA","NA","NA","14769","NA","NA","85992","219330","186684","214917","186684","186684","85992","275665","275666","215926","215927","NA","275666","NA","NA","NA","NA","NA","278919","218014","NA","219439","NA","NA","NA","NA","NA","NA","279425","218519","279425","218520","280142","218830","NA","107186","NA","186110","280643","NA","NA","237464","85991","219435","274656","14804","237464","NA","NA","NA","NA","14808","NA","NA","NA","237464","Orientation_PSA2018","17","128944","40","yes","1024"
"6205","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Derek held his bat high as the ball approached.","batV.jpg","V","42.8571428571","42.8571428571","[5, 9, 15, 17, 22, 26, 30, 33, 37, 41, 45]","3240.21428571","3240.21428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","14","3","14","3","3","0","5","5","14","14","NA","5","NA","NA","NA","NA","0","5","14","0","0","0","0","0","0","0","0","5","14","5","14","5","14","5","14","5","14","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/08/19 13:42:16","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","4","5","5","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","464","NA","51250","NA","NA","NA","NA","NA","NA","2081","6681","NA","NA","17993","NA","NA","NA","NA","NA","NA","464","304","NA","NA","NA","NA","NA","NA","19895","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","Yes","no","no","NA","14803","8302","281049","214921","NA","34709","NA","NA","NA","NA","NA","NA","8316","13599","NA","14769","NA","NA","NA","NA","NA","NA","14769","NA","NA","85992","219330","186684","214917","186684","186684","85992","282055","282055","215926","215927","NA","282056","NA","NA","NA","NA","NA","288743","218014","NA","219439","NA","NA","NA","NA","NA","NA","289248","218519","289249","218520","289719","218830","NA","107186","NA","186110","290219","NA","NA","237464","85991","219435","281045","14804","237464","NA","NA","NA","NA","14808","NA","NA","NA","237464","Orientation_PSA2018","18","136089","42","yes","1024"
"6205","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Derek held his bat high as the ball approached.","batV.jpg","M","41.8604651163","41.8604651163","[5, 9, 15, 17, 22, 26, 30, 33, 37, 41, 45]","3384.62790698","3384.62790698","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","14","3","14","3","3","0","5","5","14","14","0","5","0","0","0","0","0","5","14","0","0","0","0","0","0","0","0","5","14","5","14","5","14","5","14","5","14","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/08/19 13:42:16","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","4","5","5","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Jessica stuck the bottle in the ice, anticipating a romantic evening.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","9450","NA","51250","NA","NA","NA","NA","NA","NA","2081","6681","9450","NA","17993","NA","NA","NA","NA","NA","NA","464","304","NA","NA","NA","NA","NA","NA","19895","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","Yes","no","no","NA","14803","8302","281049","214921","NA","34709","NA","NA","NA","NA","NA","NA","8316","13599","NA","14769","NA","NA","NA","NA","NA","NA","14769","290261","290459","85992","219330","186684","214917","186684","186684","85992","282055","282055","215926","215927","290459","282056","290463","NA","290463","299919","NA","288743","218014","NA","219439","NA","NA","NA","NA","NA","NA","289248","218519","289249","218520","289719","218830","NA","107186","NA","186110","301419","NA","NA","237464","85991","219435","281045","14804","237464","NA","NA","NA","NA","14808","NA","NA","NA","237464","Orientation_PSA2018","18","145539","43","yes","1024"
"6205","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The todler rode his tricycle around and around.","tapedispenser.jpg","V","42.2222222222","42.2222222222","[5, 9, 15, 17, 22, 26, 30, 33, 37, 41, 45]","3379.35555556","3379.35555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","14","3","14","3","3","0","6","6","14","14","0","6","0","0","0","0","0","6","14","0","0","0","0","0","0","0","0","6","14","6","14","6","14","6","14","6","14","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/08/19 13:42:16","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","4","5","6","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Jessica stuck the bottle in the ice, anticipating a romantic evening.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","591","NA","51250","NA","NA","NA","NA","NA","NA","2081","5941","9450","NA","17993","NA","NA","NA","NA","NA","NA","591","304","NA","NA","NA","NA","NA","NA","19895","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","Yes","no","no","NA","14803","8302","301847","214921","NA","34709","NA","NA","NA","NA","NA","NA","8316","13599","NA","14769","NA","NA","NA","NA","NA","NA","14769","290261","290459","85992","219330","186684","214917","186684","186684","85992","302852","302853","215926","215927","290459","302853","290463","NA","290463","299919","NA","308800","218014","NA","219439","NA","NA","NA","NA","NA","NA","309305","218519","309306","218520","309903","218830","NA","107186","NA","186110","310403","NA","NA","237464","85991","219435","301843","14804","237464","NA","NA","NA","NA","14808","NA","NA","NA","237464","Orientation_PSA2018","19","152071","45","yes","1024"
"6205","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Denise bought a ticket for the subway.","sutcse.jpg","V","42.5531914894","42.5531914894","[5, 9, 15, 17, 22, 26, 30, 33, 37, 41, 45]","3350.12765957","3350.12765957","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","14","3","14","3","3","0","7","7","14","14","0","7","0","0","0","0","0","7","14","0","0","0","0","0","0","0","0","7","14","7","14","7","14","7","14","7","14","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/08/19 13:42:16","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","4","5","7","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Jessica stuck the bottle in the ice, anticipating a romantic evening.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","560","NA","51250","NA","NA","NA","NA","NA","NA","2081","4825","9450","NA","17993","NA","NA","NA","NA","NA","NA","560","304","NA","NA","NA","NA","NA","NA","19895","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","Yes","no","no","NA","14803","8302","310794","214921","NA","34709","NA","NA","NA","NA","NA","NA","8316","13599","NA","14769","NA","NA","NA","NA","NA","NA","14769","290261","290459","85992","219330","186684","214917","186684","186684","85992","311799","311800","215926","215927","290459","311800","290463","NA","290463","299919","NA","316631","218014","NA","219439","NA","NA","NA","NA","NA","NA","317136","218519","317137","218520","317703","218830","NA","107186","NA","186110","318204","NA","NA","237464","85991","219435","310790","14804","237464","NA","NA","NA","NA","14808","NA","NA","NA","237464","Orientation_PSA2018","20","157456","47","yes","1024"
"6205","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Ted showed off his new motor cycle to his friends.","spider.jpg","V","42.8571428571","42.8571428571","[5, 9, 15, 17, 22, 26, 30, 33, 37, 41, 45]","3420.83673469","3420.83673469","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","14","3","14","3","3","0","8","8","14","14","0","8","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","8","14","8","14","8","14","8","14","8","14","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/08/19 13:42:16","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","4","5","8","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Jessica stuck the bottle in the ice, anticipating a romantic evening.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","632","NA","51250","NA","NA","NA","NA","NA","NA","2081","9533","9450","NA","17993","NA","NA","NA","NA","NA","NA","632","304","NA","NA","NA","NA","NA","NA","19895","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","Yes","no","no","NA","14803","8302","318590","214921","NA","34709","NA","NA","NA","NA","NA","NA","8316","13599","NA","14769","NA","NA","NA","NA","NA","NA","14769","290261","290459","85992","219330","186684","214917","186684","186684","85992","319596","319596","215926","215927","290459","319597","290463","NA","290463","299919","NA","329135","218014","NA","219439","NA","NA","NA","NA","NA","NA","329640","218519","329641","218520","330279","218830","NA","107186","NA","186110","330780","NA","NA","237464","85991","219435","318586","14804","237464","NA","NA","NA","NA","14808","NA","NA","NA","237464","Orientation_PSA2018","21","167621","49","yes","1024"
