"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6205","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Clarissa hoped that she would get a red bike for her birthday.","trmpet.jpg","V","32.6530612245","32.6530612245","[5, 10, 13, 19, 22, 27, 31, 33, 39, 41, 46]","1225.86734694","1225.86734694","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","47","17","47","17","17","0","0","0","47","47","NA","0","NA","NA","NA","NA","0","0","47","0","0","0","0","0","0","0","0","0","47","0","47","0","47","0","47","0","47","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:02:41","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","18","5","0","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_077.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1169","NA","41963","NA","NA","NA","NA","NA","NA","379","6165","NA","NA","29026","NA","NA","NA","NA","NA","NA","1169","793","NA","NA","NA","NA","NA","NA","8626","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","77","odd","Yes","no","no","NA","28953","7436","335110","302361","NA","37588","NA","NA","NA","NA","NA","NA","7438","28187","NA","28918","NA","NA","NA","NA","NA","NA","28918","NA","NA","79582","305555","284546","302357","284547","284546","79582","336113","336113","303364","303364","NA","336114","NA","NA","NA","NA","NA","342286","303750","NA","305653","NA","NA","NA","NA","NA","NA","342789","304253","342790","304254","343967","305055","NA","266158","NA","283974","344467","NA","NA","334713","79582","305649","335106","28953","334713","NA","NA","NA","NA","28957","NA","NA","NA","334713","Orientation_PSA2018","32","120135","98","yes","1024"
"6205","ENG_LIST4.csv","N","V","ENG_Prac1.csv","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","axeH.jpg","V","33","33","[5, 10, 13, 19, 22, 27, 31, 33, 39, 41, 46]","1258.48","1258.48","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","47","17","47","17","17","0","1","1","47","47","NA","1","NA","NA","NA","NA","0","1","47","0","0","0","0","0","0","0","0","1","47","1","47","1","47","1","47","1","47","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:02:41","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","18","5","1","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_077.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","800","NA","41963","NA","NA","NA","NA","NA","NA","379","4913","NA","NA","29026","NA","NA","NA","NA","NA","NA","800","793","NA","NA","NA","NA","NA","NA","8626","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","77","odd","Yes","no","no","NA","28953","7436","344946","302361","NA","37588","NA","NA","NA","NA","NA","NA","7438","28187","NA","28918","NA","NA","NA","NA","NA","NA","28918","NA","NA","79582","305555","284546","302357","284547","284546","79582","345949","345949","303364","303364","NA","345950","NA","NA","NA","NA","NA","350870","303750","NA","305653","NA","NA","NA","NA","NA","NA","351374","304253","351375","304254","352183","305055","NA","266158","NA","283974","352683","NA","NA","334713","79582","305649","344942","28953","334713","NA","NA","NA","NA","28957","NA","NA","NA","334713","Orientation_PSA2018","33","125848","100","yes","1024"
"6205","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","Sara situated the expensive plate on its mat on the table.","plateH.jpg","V","33.3333333333","33.3333333333","[5, 10, 13, 19, 22, 27, 31, 33, 39, 41, 46]","1268.20588235","1268.20588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","47","17","47","17","17","0","2","2","47","47","NA","2","NA","NA","NA","NA","0","2","47","0","0","0","0","0","0","0","0","2","47","2","47","2","47","2","47","2","47","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:02:41","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","18","5","2","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_077.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","465","NA","41963","NA","NA","NA","NA","NA","NA","379","3044","NA","NA","29026","NA","NA","NA","NA","NA","NA","465","793","NA","NA","NA","NA","NA","NA","8626","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","77","odd","Yes","no","no","NA","28953","7436","353110","302361","NA","37588","NA","NA","NA","NA","NA","NA","7438","28187","NA","28918","NA","NA","NA","NA","NA","NA","28918","NA","NA","79582","305555","284546","302357","284547","284546","79582","354114","354114","303364","303364","NA","354115","NA","NA","NA","NA","NA","357166","303750","NA","305653","NA","NA","NA","NA","NA","NA","357669","304253","357670","304254","358142","305055","NA","266158","NA","283974","358643","NA","NA","334713","79582","305649","353106","28953","334713","NA","NA","NA","NA","28957","NA","NA","NA","334713","Orientation_PSA2018","34","129357","102","yes","1024"
"6205","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The monkey effortlessly climbed up the tree to eat his banana.","wrench.jpg","V","33.6538461538","33.6538461538","[5, 10, 13, 19, 22, 27, 31, 33, 39, 41, 46]","1281.77884615","1281.77884615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","47","17","47","17","17","0","3","3","47","47","NA","3","NA","NA","NA","NA","0","3","47","0","0","0","0","0","0","0","0","3","47","3","47","3","47","3","47","3","47","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:02:41","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","18","5","3","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_077.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1608","NA","41963","NA","NA","NA","NA","NA","NA","379","2340","NA","NA","29026","NA","NA","NA","NA","NA","NA","1608","793","NA","NA","NA","NA","NA","NA","8626","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","77","odd","Yes","no","no","NA","28953","7436","359046","302361","NA","37588","NA","NA","NA","NA","NA","NA","7438","28187","NA","28918","NA","NA","NA","NA","NA","NA","28918","NA","NA","79582","305555","284546","302357","284547","284546","79582","360049","360049","303364","303364","NA","360050","NA","NA","NA","NA","NA","362398","303750","NA","305653","NA","NA","NA","NA","NA","NA","362902","304253","362903","304254","364519","305055","365022","266158","NA","283974","365523","NA","NA","334713","79582","305649","359042","28953","334713","NA","NA","NA","NA","28957","NA","NA","NA","334713","Orientation_PSA2018","35","133305","104","yes","1024"
"6205","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The thirsty mountain biker refilled his bottle at the waterfountain.","flower.jpg","V","33.9622641509","33.9622641509","[5, 10, 13, 19, 22, 27, 31, 33, 39, 41, 46]","1291.5754717","1291.5754717","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","47","17","47","17","17","0","4","4","47","47","NA","4","NA","NA","NA","NA","0","4","47","0","0","0","0","0","0","0","0","4","47","4","47","4","47","4","47","4","47","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:02:41","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","18","5","4","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_077.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","801","NA","41963","NA","NA","NA","NA","NA","NA","379","2801","NA","NA","29026","NA","NA","NA","NA","NA","NA","801","793","NA","NA","NA","NA","NA","NA","8626","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","77","odd","Yes","no","no","NA","28953","7436","365921","302361","NA","37588","NA","NA","NA","NA","NA","NA","7438","28187","NA","28918","NA","NA","NA","NA","NA","NA","28918","NA","NA","79582","305555","284546","302357","284547","284546","79582","366924","366924","303364","303364","NA","366925","NA","NA","NA","NA","NA","369734","303750","NA","305653","NA","NA","NA","NA","NA","NA","370237","304253","370238","304254","371046","305055","365022","266158","NA","283974","371547","NA","NA","334713","79582","305649","365917","28953","334713","NA","NA","NA","NA","28957","NA","NA","NA","334713","Orientation_PSA2018","36","136907","106","yes","1024"
"6205","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The todler rode his tricycle around and around.","tapedispenser.jpg","V","34.2592592593","34.2592592593","[5, 10, 13, 19, 22, 27, 31, 33, 39, 41, 46]","1289.7962963","1289.7962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","47","17","47","17","17","0","5","5","47","47","NA","5","NA","NA","NA","NA","0","5","47","0","0","0","0","0","0","0","0","5","47","5","47","5","47","5","47","5","47","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:02:41","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","18","5","5","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_077.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","816","NA","41963","NA","NA","NA","NA","NA","NA","379","1575","NA","NA","29026","NA","NA","NA","NA","NA","NA","816","793","NA","NA","NA","NA","NA","NA","8626","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","77","odd","Yes","no","no","NA","28953","7436","371948","302361","NA","37588","NA","NA","NA","NA","NA","NA","7438","28187","NA","28918","NA","NA","NA","NA","NA","NA","28918","NA","NA","79582","305555","284546","302357","284547","284546","79582","372951","372951","303364","303364","NA","372952","NA","NA","NA","NA","NA","374534","303750","NA","305653","NA","NA","NA","NA","NA","NA","375038","304253","375039","304254","375863","305055","365022","266158","NA","283974","376363","NA","NA","334713","79582","305649","371944","28953","334713","NA","NA","NA","NA","28957","NA","NA","NA","334713","Orientation_PSA2018","37","139298","108","yes","1024"
"6205","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The todler rode his tricycle around and around.","tapedispenser.jpg","M","34.8623853211","34.8623853211","[5, 10, 13, 19, 22, 27, 31, 33, 39, 41, 46]","1326.40366972","1326.40366972","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","5","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","47","17","47","17","17","0","5","5","47","47","0","5","0","0","0","0","0","5","47","0","0","0","0","0","0","0","0","5","47","5","47","5","47","5","47","5","47","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:02:41","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","18","5","5","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_077.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The todler rode his tricycle around and around.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","5280","NA","41963","NA","NA","NA","NA","NA","NA","379","1575","5280","NA","29026","NA","NA","NA","NA","NA","NA","816","793","NA","NA","NA","NA","NA","NA","8626","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","77","odd","Yes","no","no","NA","28953","7436","371948","302361","NA","37588","NA","NA","NA","NA","NA","NA","7438","28187","NA","28918","NA","NA","NA","NA","NA","NA","28918","376400","376618","79582","305555","284546","302357","284547","284546","79582","372951","372951","303364","303364","376618","372952","376622","381910","376622","NA","NA","374534","303750","NA","305653","NA","NA","NA","NA","NA","NA","375038","304253","375039","304254","375863","305055","365022","266158","NA","283974","382411","NA","NA","334713","79582","305649","371944","28953","334713","NA","NA","NA","NA","28957","NA","NA","NA","334713","Orientation_PSA2018","38","144578","109","yes","1024"
"6205","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The photographer told the model to lie down in the sand.","tiger.jpg","V","35.1351351351","35.1351351351","[5, 10, 13, 19, 22, 27, 31, 33, 39, 41, 46]","1345.42342342","1345.42342342","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","6","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","47","17","47","17","17","0","6","6","47","47","0","6","0","0","0","0","0","6","47","0","0","0","0","0","0","0","0","6","47","6","47","6","47","6","47","6","47","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:02:41","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","18","5","6","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_077.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The todler rode his tricycle around and around.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","705","NA","41963","NA","NA","NA","NA","NA","NA","379","4059","5280","NA","29026","NA","NA","NA","NA","NA","NA","705","793","NA","NA","NA","NA","NA","NA","8626","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","77","odd","Yes","no","no","NA","28953","7436","382903","302361","NA","37588","NA","NA","NA","NA","NA","NA","7438","28187","NA","28918","NA","NA","NA","NA","NA","NA","28918","376400","376618","79582","305555","284546","302357","284547","284546","79582","383906","383906","303364","303364","376618","383907","376622","381910","376622","NA","NA","387974","303750","NA","305653","NA","NA","NA","NA","NA","NA","388477","304253","388478","304254","389190","305055","365022","266158","NA","283974","389691","NA","NA","334713","79582","305649","382898","28953","334713","NA","NA","NA","NA","28957","NA","NA","NA","334713","Orientation_PSA2018","39","149342","111","yes","1024"
"6205","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The coach threw his water bottle on the ground in anger.","ftball.jpg","V","35.3982300885","35.3982300885","[5, 10, 13, 19, 22, 27, 31, 33, 39, 41, 46]","1351.49557522","1351.49557522","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","47","17","47","17","17","0","7","7","47","47","0","7","0","0","0","0","0","7","47","0","0","0","0","0","0","0","0","7","47","7","47","7","47","7","47","7","47","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:02:41","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","18","5","7","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_077.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The todler rode his tricycle around and around.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1648","NA","41963","NA","NA","NA","NA","NA","NA","379","1729","5280","NA","29026","NA","NA","NA","NA","NA","NA","1648","793","NA","NA","NA","NA","NA","NA","8626","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","77","odd","Yes","no","no","NA","28953","7436","390090","302361","NA","37588","NA","NA","NA","NA","NA","NA","7438","28187","NA","28918","NA","NA","NA","NA","NA","NA","28918","376400","376618","79582","305555","284546","302357","284547","284546","79582","391093","391093","303364","303364","376618","391094","376622","381910","376622","NA","NA","392831","303750","NA","305653","NA","NA","NA","NA","NA","NA","393334","304253","393335","304254","394990","305055","395494","266158","NA","283974","395994","NA","NA","334713","79582","305649","390086","28953","334713","NA","NA","NA","NA","28957","NA","NA","NA","334713","Orientation_PSA2018","40","152719","113","yes","1024"
"6205","ENG_LIST4.csv","N","V","ENG_Prac1.csv","Janie grabbed the broom and swept the house, pretending she was Cinderella.","broomH.jpg","V","35.652173913","35.652173913","[5, 10, 13, 19, 22, 27, 31, 33, 39, 41, 46]","1364.22608696","1364.22608696","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","47","17","47","17","17","0","8","8","47","47","0","8","0","0","0","0","0","8","47","0","0","0","0","0","0","0","0","8","47","8","47","8","47","8","47","8","47","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:02:41","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","18","5","8","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_077.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The todler rode his tricycle around and around.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","936","NA","41963","NA","NA","NA","NA","NA","NA","379","3231","5280","NA","29026","NA","NA","NA","NA","NA","NA","936","793","NA","NA","NA","NA","NA","NA","8626","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","77","odd","Yes","no","no","NA","28953","7436","396396","302361","NA","37588","NA","NA","NA","NA","NA","NA","7438","28187","NA","28918","NA","NA","NA","NA","NA","NA","28918","376400","376618","79582","305555","284546","302357","284547","284546","79582","397399","397399","303364","303364","376618","397400","376622","381910","376622","NA","NA","400639","303750","NA","305653","NA","NA","NA","NA","NA","NA","401142","304253","401143","304254","402086","305055","395494","266158","NA","283974","402587","NA","NA","334713","79582","305649","396392","28953","334713","NA","NA","NA","NA","28957","NA","NA","NA","334713","Orientation_PSA2018","41","156886","115","yes","1024"
