"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6205","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","Janie grabbed the broom and rode it around the house, pretending it was her horse.","broomH.jpg","V","43.75","43.75","[5, 11, 15, 17, 23, 26, 31, 33, 39, 42, 46]","2261.1875","2261.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 13:26:34","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","2","5","0","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_067.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1003","NA","37643","NA","NA","NA","NA","NA","NA","3714","5418","NA","NA","4701","NA","NA","NA","NA","NA","NA","1003","498","NA","NA","NA","NA","NA","NA","7577","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","67","odd","Yes","no","no","NA","19287","13882","116419","104983","NA","26873","NA","NA","NA","NA","NA","NA","13883","18354","NA","19253","NA","NA","NA","NA","NA","NA","19245","NA","NA","64547","111213","73189","104979","73189","73189","64547","117424","117424","105986","105986","NA","117425","NA","NA","NA","NA","NA","122848","109704","NA","111311","NA","NA","NA","NA","NA","NA","123351","110208","123352","110209","124360","110712","NA","72619","NA","72116","124860","NA","NA","116043","64546","111307","116415","19287","116043","NA","NA","NA","NA","19291","NA","NA","NA","116043","Orientation_PSA2018","7","36179","16","yes","1024"
"6205","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","The librarian put the book back on the table.","bookH.jpg","V","44.4444444444","44.4444444444","[5, 11, 15, 17, 23, 26, 31, 33, 39, 42, 46]","2115.72222222","2115.72222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","12/04/19 13:26:34","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","2","5","1","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_067.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","539","NA","37643","NA","NA","NA","NA","NA","NA","3714","1365","NA","NA","4701","NA","NA","NA","NA","NA","NA","539","498","NA","NA","NA","NA","NA","NA","7577","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","67","odd","Yes","no","no","NA","19287","13882","125322","104983","NA","26873","NA","NA","NA","NA","NA","NA","13883","18354","NA","19253","NA","NA","NA","NA","NA","NA","19245","NA","NA","64547","111213","73189","104979","73189","73189","64547","126325","126326","105986","105986","NA","126326","NA","NA","NA","NA","NA","127697","109704","NA","111311","NA","NA","NA","NA","NA","NA","128200","110208","128201","110209","128745","110712","NA","72619","NA","72116","129245","NA","NA","116043","64546","111307","125317","19287","116043","NA","NA","NA","NA","19291","NA","NA","NA","116043","Orientation_PSA2018","8","38083","18","yes","1024"
"6205","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","The lumberjack left his axe sticking in the top of the stump after winning the axe toss.","axeH.jpg","V","45","45","[5, 11, 15, 17, 23, 26, 31, 33, 39, 42, 46]","2141.55","2141.55","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","12/04/19 13:26:34","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","5","2","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_067.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","507","NA","37643","NA","NA","NA","NA","NA","NA","3714","4241","NA","NA","4701","NA","NA","NA","NA","NA","NA","507","498","NA","NA","NA","NA","NA","NA","7577","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","67","odd","Yes","no","no","NA","19287","13882","129646","104983","NA","26873","NA","NA","NA","NA","NA","NA","13883","18354","NA","19253","NA","NA","NA","NA","NA","NA","19245","NA","NA","64547","111213","73189","104979","73189","73189","64547","130649","130649","105986","105986","NA","130650","NA","NA","NA","NA","NA","134896","109704","NA","111311","NA","NA","NA","NA","NA","NA","135399","110208","135400","110209","135913","110712","NA","72619","NA","72116","136413","NA","NA","116043","64546","111307","129641","19287","116043","NA","NA","NA","NA","19291","NA","NA","NA","116043","Orientation_PSA2018","9","42831","20","yes","1024"
"6205","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The archeologist studied the hieroglyphs on the tombstone.","mitten.jpg","V","45.4545454545","45.4545454545","[5, 11, 15, 17, 23, 26, 31, 33, 39, 42, 46]","2090.81818182","2090.81818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","12/04/19 13:26:34","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","2","5","3","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_067.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","634","NA","37643","NA","NA","NA","NA","NA","NA","3714","2533","NA","NA","4701","NA","NA","NA","NA","NA","NA","634","498","NA","NA","NA","NA","NA","NA","7577","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","67","odd","Yes","no","no","NA","19287","13882","136809","104983","NA","26873","NA","NA","NA","NA","NA","NA","13883","18354","NA","19253","NA","NA","NA","NA","NA","NA","19245","NA","NA","64547","111213","73189","104979","73189","73189","64547","137813","137813","105986","105986","NA","137814","NA","NA","NA","NA","NA","140353","109704","NA","111311","NA","NA","NA","NA","NA","NA","140856","110208","140857","110209","141496","110712","NA","72619","NA","72116","141996","NA","NA","116043","64546","111307","136805","19287","116043","NA","NA","NA","NA","19291","NA","NA","NA","116043","Orientation_PSA2018","10","45998","22","yes","1024"
"6205","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Tim saw the elephant pulling down a tree with his trunk.","wndmil.jpg","V","45.8333333333","45.8333333333","[5, 11, 15, 17, 23, 26, 31, 33, 39, 42, 46]","2037.75","2037.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","12/04/19 13:26:34","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","2","5","4","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_067.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","610","NA","37643","NA","NA","NA","NA","NA","NA","3714","2298","NA","NA","4701","NA","NA","NA","NA","NA","NA","610","498","NA","NA","NA","NA","NA","NA","7577","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","67","odd","Yes","no","no","NA","19287","13882","142397","104983","NA","26873","NA","NA","NA","NA","NA","NA","13883","18354","NA","19253","NA","NA","NA","NA","NA","NA","19245","NA","NA","64547","111213","73189","104979","73189","73189","64547","143400","143400","105986","105986","NA","143401","NA","NA","NA","NA","NA","145705","109704","NA","111311","NA","NA","NA","NA","NA","NA","146208","110208","146209","110209","146824","110712","NA","72619","NA","72116","147324","NA","NA","116043","64546","111307","142392","19287","116043","NA","NA","NA","NA","19291","NA","NA","NA","116043","Orientation_PSA2018","11","48906","24","yes","1024"
"6205","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","Rick hurriedly stuck his pencil in the coffee mug.","pencilV.jpg","V","46.1538461538","46.1538461538","[5, 11, 15, 17, 23, 26, 31, 33, 39, 42, 46]","1982.5","1982.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","12/04/19 13:26:34","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","2","5","5","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_067.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","547","NA","37643","NA","NA","NA","NA","NA","NA","3714","2092","NA","NA","4701","NA","NA","NA","NA","NA","NA","547","498","NA","NA","NA","NA","NA","NA","7577","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","67","odd","Yes","no","no","NA","19287","13882","147754","104983","NA","26873","NA","NA","NA","NA","NA","NA","13883","18354","NA","19253","NA","NA","NA","NA","NA","NA","19245","NA","NA","64547","111213","73189","104979","73189","73189","64547","148758","148758","105986","105986","NA","148759","NA","NA","NA","NA","NA","150856","109704","NA","111311","NA","NA","NA","NA","NA","NA","151360","110208","151361","110209","151913","110712","NA","72619","NA","72116","152413","NA","NA","116043","64546","111307","147750","19287","116043","NA","NA","NA","NA","19291","NA","NA","NA","116043","Orientation_PSA2018","12","51545","26","yes","1024"
"6205","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","Rick hurriedly stuck his pencil in the coffee mug.","pencilV.jpg","M","48.1481481481","48.1481481481","[5, 11, 15, 17, 23, 26, 31, 33, 39, 42, 46]","2256.66666667","2256.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","6","1","6","1","1","0","5","5","6","6","0","5","0","0","0","0","0","5","6","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","12/04/19 13:26:34","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","2","5","5","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_067.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Rick hurriedly stuck his pencil in the coffee mug.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","9385","NA","37643","NA","NA","NA","NA","NA","NA","3714","2092","9385","NA","4701","NA","NA","NA","NA","NA","NA","547","498","NA","NA","NA","NA","NA","NA","7577","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","67","odd","Yes","no","no","NA","19287","13882","147754","104983","NA","26873","NA","NA","NA","NA","NA","NA","13883","18354","NA","19253","NA","NA","NA","NA","NA","NA","19245","152450","152662","64547","111213","73189","104979","73189","73189","64547","148758","148758","105986","105986","152662","148759","152666","162057","152666","NA","NA","150856","109704","NA","111311","NA","NA","NA","NA","NA","NA","151360","110208","151361","110209","151913","110712","NA","72619","NA","72116","162557","NA","NA","116043","64546","111307","147750","19287","116043","NA","NA","NA","NA","19291","NA","NA","NA","116043","Orientation_PSA2018","13","60930","27","yes","1024"
"6205","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Duff played his bagpipe at odd hours causing his neighbors to complain.","knife.jpg","V","48.275862069","48.275862069","[5, 11, 15, 17, 23, 26, 31, 33, 39, 42, 46]","2240.68965517","2240.68965517","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","1","6","1","1","0","6","6","6","6","0","6","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","12/04/19 13:26:34","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","2","5","6","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_067.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Rick hurriedly stuck his pencil in the coffee mug.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","722","NA","37643","NA","NA","NA","NA","NA","NA","3714","3328","9385","NA","4701","NA","NA","NA","NA","NA","NA","722","498","NA","NA","NA","NA","NA","NA","7577","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","67","odd","Yes","no","no","NA","19287","13882","163015","104983","NA","26873","NA","NA","NA","NA","NA","NA","13883","18354","NA","19253","NA","NA","NA","NA","NA","NA","19245","152450","152662","64547","111213","73189","104979","73189","73189","64547","164018","164018","105986","105986","152662","164019","152666","162057","152666","NA","NA","167352","109704","NA","111311","NA","NA","NA","NA","NA","NA","167856","110208","167857","110209","168585","110712","NA","72619","NA","72116","169085","NA","NA","116043","64546","111307","163011","19287","116043","NA","NA","NA","NA","19291","NA","NA","NA","116043","Orientation_PSA2018","14","64980","29","yes","1024"
"6205","ENG_LIST1.csv","N","H","ENG_Prac2.csv","Laura threw the decoration in the drawer with the clothespin.","clothespinV.jpg","V","48.3870967742","48.3870967742","[5, 11, 15, 17, 23, 26, 31, 33, 39, 42, 46]","2207.35483871","2207.35483871","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","12/04/19 13:26:34","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","2","5","7","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_067.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Rick hurriedly stuck his pencil in the coffee mug.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","859","NA","37643","NA","NA","NA","NA","NA","NA","3714","2589","9385","NA","4701","NA","NA","NA","NA","NA","NA","859","498","NA","NA","NA","NA","NA","NA","7577","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","67","odd","Yes","no","no","NA","19287","13882","169514","104983","NA","26873","NA","NA","NA","NA","NA","NA","13883","18354","NA","19253","NA","NA","NA","NA","NA","NA","19245","152450","152662","64547","111213","73189","104979","73189","73189","64547","170517","170517","105986","105986","152662","170518","152666","162057","152666","NA","NA","173112","109704","NA","111311","NA","NA","NA","NA","NA","NA","173615","110208","173616","110209","174481","110712","NA","72619","NA","72116","174981","NA","NA","116043","64546","111307","169509","19287","116043","NA","NA","NA","NA","19291","NA","NA","NA","116043","Orientation_PSA2018","15","68428","31","yes","1024"
"6205","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Because the newborn cub was on display the zoo was more crowded than usual.","skirt.jpg","V","48.4848484848","48.4848484848","[5, 11, 15, 17, 23, 26, 31, 33, 39, 42, 46]","2323.24242424","2323.24242424","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","12/04/19 13:26:34","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","2","5","8","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_067.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Rick hurriedly stuck his pencil in the coffee mug.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","682","NA","37643","NA","NA","NA","NA","NA","NA","3714","7557","9385","NA","4701","NA","NA","NA","NA","NA","NA","682","498","NA","NA","NA","NA","NA","NA","7577","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","67","odd","Yes","no","no","NA","19287","13882","175386","104983","NA","26873","NA","NA","NA","NA","NA","NA","13883","18354","NA","19253","NA","NA","NA","NA","NA","NA","19245","152450","152662","64547","111213","73189","104979","73189","73189","64547","176389","176389","105986","105986","152662","176390","152666","162057","152666","NA","NA","183952","109704","NA","111311","NA","NA","NA","NA","NA","NA","184456","110208","184457","110209","185145","110712","NA","72619","NA","72116","185645","NA","NA","116043","64546","111307","175380","19287","116043","NA","NA","NA","NA","19291","NA","NA","NA","116043","Orientation_PSA2018","16","76667","33","yes","1024"
