"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","6205","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","61.5384615385","61.5384615385","1305.53846154","1305.53846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","11","5","11","5","5","0","0","0","0","0","0","0","0","0","11","11","11","11","11","0","0","0","0","0","0","0","0","0","11/14/19 11:23:17","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","6","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_045.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","675","NA","NA","675","NA","15888","NA","NA","NA","NA","NA","NA","893","NA","11443","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9522","5443","5445","8101","9491","9490","NA","NA","70255","70588","52338","20999","54333","71093","70584","9523","70256","71094","71774","NA","NA","20999","54242","40025","52334","40025","40024","20999","NA","54337","NA","NA","NA","NA","NA","NA","52843","52844","53742","44888","38942","72274","NA","9527","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","16972","13","yes","1024"
"F","6205","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","64.2857142857","64.2857142857","1250.57142857","1250.57142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","11","0","0","1","1","0","0","1","1","1","1","0","11","5","11","5","5","0","0","0","0","0","0","0","0","0","11","11","11","11","11","1","0","0","0","0","0","0","0","0","11/14/19 11:23:17","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","6","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_045.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","536","NA","NA","536","NA","15888","NA","NA","NA","NA","NA","NA","893","NA","11443","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9522","5443","5445","8101","9491","9490","NA","NA","70255","72639","52338","20999","54333","73144","72635","9523","70256","73145","73686","NA","NA","20999","54242","40025","52334","40025","40024","20999","NA","54337","NA","NA","NA","NA","NA","NA","52843","52844","53742","44888","38942","74186","NA","9527","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","17508","14","yes","1024"
"Y","6205","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","66.6666666667","66.6666666667","1211.2","1211.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","11","0","0","2","2","0","0","2","2","2","2","0","11","5","11","5","5","0","0","0","0","0","0","0","0","0","11","11","11","11","11","2","0","0","0","0","0","0","0","0","11/14/19 11:23:17","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","6","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_045.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","660","NA","NA","660","NA","15888","NA","NA","NA","NA","NA","NA","893","NA","11443","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9522","5443","5445","8101","9491","9490","NA","NA","70255","74539","52338","20999","54333","75044","74535","9523","70256","75045","75710","NA","NA","20999","54242","40025","52334","40025","40024","20999","NA","54337","NA","NA","NA","NA","NA","NA","52843","52844","53742","44888","38942","76210","NA","9527","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","18168","15","yes","1024"
"F","6205","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","68.75","68.75","1168.4375","1168.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","11","0","0","3","3","0","0","3","3","3","3","0","11","5","11","5","5","0","0","0","0","0","0","0","0","0","11","11","11","11","11","3","0","0","0","0","0","0","0","0","11/14/19 11:23:17","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","6","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_045.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","527","NA","NA","527","NA","15888","NA","NA","NA","NA","NA","NA","893","NA","11443","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9522","5443","5445","8101","9491","9490","NA","NA","70255","76535","52338","20999","54333","77041","76531","9523","70256","77042","77574","NA","NA","20999","54242","40025","52334","40025","40024","20999","NA","54337","NA","NA","NA","NA","NA","NA","52843","52844","53742","44888","38942","78074","NA","9527","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","18695","16","yes","1024"
"Y","6205","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","70.5882352941","70.5882352941","1135.64705882","1135.64705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","11","0","0","4","4","0","0","4","4","4","4","0","11","5","11","5","5","0","0","0","0","0","0","0","0","0","11","11","11","11","11","4","0","0","0","0","0","0","0","0","11/14/19 11:23:17","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","6","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_045.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","611","NA","NA","611","NA","15888","NA","NA","NA","NA","NA","NA","893","NA","11443","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9522","5443","5445","8101","9491","9490","NA","NA","70255","78405","52338","20999","54333","78910","78401","9523","70256","78910","79526","NA","NA","20999","54242","40025","52334","40025","40024","20999","NA","54337","NA","NA","NA","NA","NA","NA","52843","52844","53742","44888","38942","80026","NA","9527","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","19306","17","yes","1024"
"F","6205","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","72.2222222222","72.2222222222","1107.5","1107.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","11","0","0","5","5","0","0","5","5","5","5","0","11","5","11","5","5","0","0","0","0","0","0","0","0","0","11","11","11","11","11","5","0","0","0","0","0","0","0","0","11/14/19 11:23:17","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","6","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_045.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","629","NA","NA","629","NA","15888","NA","NA","NA","NA","NA","NA","893","NA","11443","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9522","5443","5445","8101","9491","9490","NA","NA","70255","80362","52338","20999","54333","80867","80358","9523","70256","80868","81503","NA","NA","20999","54242","40025","52334","40025","40024","20999","NA","54337","NA","NA","NA","NA","NA","NA","52843","52844","53742","44888","38942","82003","NA","9527","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","19935","18","yes","1024"
"F","6205","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","73.6842105263","73.6842105263","1079.15789474","1079.15789474","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","11","0","0","6","6","0","0","6","6","6","6","0","11","5","11","5","5","0","0","0","0","0","0","0","0","0","11","11","11","11","11","6","0","0","0","0","0","0","0","0","11/14/19 11:23:17","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","6","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_045.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","569","NA","NA","569","NA","15888","NA","NA","NA","NA","NA","NA","893","NA","11443","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9522","5443","5445","8101","9491","9490","NA","NA","70255","82326","52338","20999","54333","82831","82321","9523","70256","82832","83407","NA","NA","20999","54242","40025","52334","40025","40024","20999","NA","54337","NA","NA","NA","NA","NA","NA","52843","52844","53742","44888","38942","83907","NA","9527","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","20504","19","yes","1024"
"N","6205","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","70","70","1059","1059","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","11","0","0","7","7","0","0","7","7","7","7","0","11","5","11","5","5","0","0","0","0","0","0","0","0","0","11","11","11","11","11","7","0","0","0","0","0","0","0","0","11/14/19 11:23:17","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","6","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_045.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","676","NA","NA","676","NA","15888","NA","NA","NA","NA","NA","NA","893","NA","11443","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9522","5443","5445","8101","9491","9490","NA","NA","70255","84234","52338","20999","54333","84740","84230","9523","70256","84741","83407","NA","85423","20999","54242","40025","52334","40025","40024","20999","NA","54337","NA","NA","NA","NA","NA","NA","52843","52844","53742","44888","38942","85923","NA","9527","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","21180","20","yes","1024"
"F","6205","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","71.4285714286","71.4285714286","1034.42857143","1034.42857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","11","0","0","8","8","0","0","8","8","8","8","0","11","5","11","5","5","0","0","0","0","0","0","0","0","0","11","11","11","11","11","8","0","0","0","0","0","0","0","0","11/14/19 11:23:17","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","6","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_045.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","543","NA","NA","543","NA","15888","NA","NA","NA","NA","NA","NA","893","NA","11443","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9522","5443","5445","8101","9491","9490","NA","NA","70255","86288","52338","20999","54333","86794","86284","9523","70256","86795","87343","NA","85423","20999","54242","40025","52334","40025","40024","20999","NA","54337","NA","NA","NA","NA","NA","NA","52843","52844","53742","44888","38942","87843","NA","9527","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","21723","21","yes","1024"
"N","6205","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","72.7272727273","72.7272727273","1019.86363636","1019.86363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","11","0","0","9","9","0","0","9","9","9","9","0","11","5","11","5","5","0","0","0","0","0","0","0","0","0","11","11","11","11","11","9","0","0","0","0","0","0","0","0","11/14/19 11:23:17","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","6","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_045.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","714","NA","NA","714","NA","15888","NA","NA","NA","NA","NA","NA","893","NA","11443","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","no","no","NA","9522","5443","5445","8101","9491","9490","NA","NA","70255","88165","52338","20999","54333","88670","88161","9523","70256","88671","89390","NA","85423","20999","54242","40025","52334","40025","40024","20999","NA","54337","NA","NA","NA","NA","NA","NA","52843","52844","53742","44888","38942","89890","NA","9527","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","22437","22","yes","1024"
