"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","6205","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","56.6666666667","56.6666666667","1049.16666667","1049.16666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","28","13","28","13","13","0","0","0","0","0","0","0","0","0","28","28","28","28","28","0","0","0","0","0","0","0","0","0","12/04/19 15:39:59","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","14","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_076.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","1116","NA","NA","1116","NA","1390","NA","NA","NA","NA","NA","NA","994","NA","10368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","76","even","no","no","NA","12464","5661","5662","10115","12433","12433","NA","NA","92458","92847","88929","22866","91034","93352","92843","12465","92458","93353","94474","NA","NA","22866","90934","76559","88925","76559","76558","22866","NA","91038","NA","NA","NA","NA","NA","NA","89434","89435","90434","88211","75986","94974","NA","12469","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","31475","30","yes","1024"
"F","6205","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","54.8387096774","54.8387096774","1052.80645161","1052.80645161","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","28","0","0","1","1","0","0","1","1","1","1","0","28","13","28","13","13","0","0","0","0","0","0","0","0","0","28","28","28","28","28","1","0","0","0","0","0","0","0","0","12/04/19 15:39:59","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","14","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_076.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","1162","NA","NA","1162","NA","1390","NA","NA","NA","NA","NA","NA","994","NA","10368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","76","even","no","no","NA","12464","5661","5662","10115","12433","12433","NA","NA","92458","95362","88929","22866","91034","95867","95358","12465","92458","95867","94474","NA","97035","22866","90934","76559","88925","76559","76558","22866","NA","91038","NA","NA","NA","NA","NA","NA","89434","89435","90434","88211","75986","97535","NA","12469","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","32637","31","yes","1024"
"F","6205","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","56.25","56.25","1039.40625","1039.40625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","28","0","0","2","2","0","0","2","2","2","2","0","28","13","28","13","13","0","0","0","0","0","0","0","0","0","28","28","28","28","28","2","0","0","0","0","0","0","0","0","12/04/19 15:39:59","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","14","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_076.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","624","NA","NA","624","NA","1390","NA","NA","NA","NA","NA","NA","994","NA","10368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","76","even","no","no","NA","12464","5661","5662","10115","12433","12433","NA","NA","92458","97899","88929","22866","91034","98405","97896","12465","92458","98405","99034","NA","97035","22866","90934","76559","88925","76559","76558","22866","NA","91038","NA","NA","NA","NA","NA","NA","89434","89435","90434","88211","75986","99534","NA","12469","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","33261","32","yes","1024"
"F","6205","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","57.5757575758","57.5757575758","1027.27272727","1027.27272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","28","0","0","3","3","0","0","3","3","3","3","0","28","13","28","13","13","0","0","0","0","0","0","0","0","0","28","28","28","28","28","3","0","0","0","0","0","0","0","0","12/04/19 15:39:59","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","14","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_076.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","639","NA","NA","639","NA","1390","NA","NA","NA","NA","NA","NA","994","NA","10368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","76","even","no","no","NA","12464","5661","5662","10115","12433","12433","NA","NA","92458","99868","88929","22866","91034","100373","99864","12465","92458","100373","101018","NA","97035","22866","90934","76559","88925","76559","76558","22866","NA","91038","NA","NA","NA","NA","NA","NA","89434","89435","90434","88211","75986","101518","NA","12469","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","33900","33","yes","1024"
"F","6205","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","55.8823529412","55.8823529412","1019.85294118","1019.85294118","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","28","0","0","4","4","0","0","4","4","4","4","0","28","13","28","13","13","0","0","0","0","0","0","0","0","0","28","28","28","28","28","4","0","0","0","0","0","0","0","0","12/04/19 15:39:59","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","14","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_076.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","775","NA","NA","775","NA","1390","NA","NA","NA","NA","NA","NA","994","NA","10368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","76","even","no","no","NA","12464","5661","5662","10115","12433","12433","NA","NA","92458","101847","88929","22866","91034","102350","101843","12465","92458","102350","101018","NA","103130","22866","90934","76559","88925","76559","76558","22866","NA","91038","NA","NA","NA","NA","NA","NA","89434","89435","90434","88211","75986","103631","NA","12469","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","34675","34","yes","1024"
"Y","6205","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","54.2857142857","54.2857142857","1013.42857143","1013.42857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","28","0","0","5","5","0","0","5","5","5","5","0","28","13","28","13","13","0","0","0","0","0","0","0","0","0","28","28","28","28","28","5","0","0","0","0","0","0","0","0","12/04/19 15:39:59","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","14","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_076.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","795","NA","NA","795","NA","1390","NA","NA","NA","NA","NA","NA","994","NA","10368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","76","even","no","no","NA","12464","5661","5662","10115","12433","12433","NA","NA","92458","104007","88929","22866","91034","104512","104003","12465","92458","104513","101018","NA","105315","22866","90934","76559","88925","76559","76558","22866","NA","91038","NA","NA","NA","NA","NA","NA","89434","89435","90434","88211","75986","105815","NA","12469","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","35470","35","yes","1024"
"N","6205","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","55.5555555556","55.5555555556","1029.30555556","1029.30555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","28","0","0","6","6","0","0","6","6","6","6","0","28","13","28","13","13","0","0","0","0","0","0","0","0","0","28","28","28","28","28","6","0","0","0","0","0","0","0","0","12/04/19 15:39:59","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","14","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_076.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","1585","NA","NA","1585","NA","1390","NA","NA","NA","NA","NA","NA","994","NA","10368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","76","even","no","no","NA","12464","5661","5662","10115","12433","12433","NA","NA","92458","106188","88929","22866","91034","106691","106184","12465","92458","106692","108283","108789","105315","22866","90934","76559","88925","76559","76558","22866","NA","91038","NA","NA","NA","NA","NA","NA","89434","89435","90434","88211","75986","109289","NA","12469","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","37055","36","yes","1024"
"F","6205","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","56.7567567568","56.7567567568","1034.35135135","1034.35135135","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","28","0","0","7","7","0","0","7","7","7","7","0","28","13","28","13","13","0","0","0","0","0","0","0","0","0","28","28","28","28","28","7","0","0","0","0","0","0","0","0","12/04/19 15:39:59","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","14","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_076.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","1216","NA","NA","1216","NA","1390","NA","NA","NA","NA","NA","NA","994","NA","10368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","76","even","no","no","NA","12464","5661","5662","10115","12433","12433","NA","NA","92458","109638","88929","22866","91034","110141","109634","12465","92458","110141","111362","108789","105315","22866","90934","76559","88925","76559","76558","22866","NA","91038","NA","NA","NA","NA","NA","NA","89434","89435","90434","88211","75986","111862","NA","12469","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","38271","37","yes","1024"
"Y","6205","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","57.8947368421","57.8947368421","1029.13157895","1029.13157895","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","28","0","0","8","8","0","0","8","8","8","8","0","28","13","28","13","13","0","0","0","0","0","0","0","0","0","28","28","28","28","28","8","0","0","0","0","0","0","0","0","12/04/19 15:39:59","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","14","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_076.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","836","NA","NA","836","NA","1390","NA","NA","NA","NA","NA","NA","994","NA","10368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","76","even","no","no","NA","12464","5661","5662","10115","12433","12433","NA","NA","92458","112232","88929","22866","91034","112737","112228","12465","92458","112737","113578","108789","105315","22866","90934","76559","88925","76559","76558","22866","NA","91038","NA","NA","NA","NA","NA","NA","89434","89435","90434","88211","75986","114078","NA","12469","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","39107","38","yes","1024"
"F","6205","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","56.4102564103","56.4102564103","1039.41025641","1039.41025641","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","28","0","0","9","9","0","0","9","9","9","9","0","28","13","28","13","13","0","0","0","0","0","0","0","0","0","28","28","28","28","28","9","0","0","0","0","0","0","0","0","12/04/19 15:39:59","no","Matching Tasks","yes","","yes","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","14","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_076.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","1430","NA","NA","1430","NA","1390","NA","NA","NA","NA","NA","NA","994","NA","10368","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","76","even","no","no","NA","12464","5661","5662","10115","12433","12433","NA","NA","92458","114413","88929","22866","91034","114918","114409","12465","92458","114919","113578","108789","116355","22866","90934","76559","88925","76559","76558","22866","NA","91038","NA","NA","NA","NA","NA","NA","89434","89435","90434","88211","75986","116855","NA","12469","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","40537","39","yes","1024"
