"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6205","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The monkey effortlessly climbed up the tree to eat his banana.","wrench.jpg","V","50","50","[7, 11, 14, 18, 22, 25, 30, 35, 39, 42, 45]","2951.64285714","2951.64285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:47:24","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","0","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0017.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","844","NA","52435","NA","NA","NA","NA","NA","NA","5165","3141","NA","NA","30432","NA","NA","NA","NA","NA","NA","844","1515","NA","NA","NA","NA","NA","NA","9951","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","16619","9809","162677","122573","NA","26579","NA","NA","NA","NA","NA","NA","9821","15509","NA","16585","NA","NA","NA","NA","NA","NA","16585","NA","NA","79044","131775","79112","122570","79112","79112","79044","163680","163680","123577","123577","NA","163681","NA","NA","NA","NA","NA","166827","128748","NA","131870","NA","NA","NA","NA","NA","NA","167330","129251","167330","129252","168179","130771","NA","131275","NA","NA","168679","NA","NA","162332","79043","131866","162673","16620","162332","NA","NA","NA","NA","16623","NA","NA","NA","162332","Orientation_PSA2018","7","41323","14","yes","1024"
"6205","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","V","50","50","[7, 11, 14, 18, 22, 25, 30, 35, 39, 42, 45]","2842.0625","2842.0625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:47:24","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","5","1","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0017.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1307","NA","52435","NA","NA","NA","NA","NA","NA","5165","2843","NA","NA","30432","NA","NA","NA","NA","NA","NA","1307","1515","NA","NA","NA","NA","NA","NA","9951","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","16619","9809","169135","122573","NA","26579","NA","NA","NA","NA","NA","NA","9821","15509","NA","16585","NA","NA","NA","NA","NA","NA","16585","NA","NA","79044","131775","79112","122570","79112","79112","79044","170138","170138","123577","123577","NA","170139","NA","NA","NA","NA","NA","172987","128748","NA","131870","NA","NA","NA","NA","NA","NA","173490","129251","173491","129252","174803","130771","NA","131275","NA","NA","175303","NA","NA","162332","79043","131866","169131","16620","162332","NA","NA","NA","NA","16623","NA","NA","NA","162332","Orientation_PSA2018","8","45473","16","yes","1024"
"6205","ENG_LIST3.csv","N","H","ENG_Prac1.csv","Sara situated the expensive plate on its mat on the table.","plateV.jpg","V","44.4444444444","44.4444444444","[7, 11, 14, 18, 22, 25, 30, 35, 39, 42, 45]","2917.33333333","2917.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:47:24","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","1","5","2","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0017.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","None","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","None","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2000","NA","52435","NA","NA","NA","NA","NA","NA","5165","5039","NA","NA","30432","NA","NA","NA","NA","NA","NA","2000","1515","NA","NA","NA","NA","NA","NA","9951","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","16619","9809","175691","122573","NA","26579","NA","NA","NA","NA","NA","NA","9821","15509","NA","16585","NA","NA","NA","NA","NA","NA","16585","NA","NA","79044","131775","79112","122570","79112","79112","79044","176695","176695","123577","123577","NA","176696","NA","NA","NA","NA","NA","181740","128748","NA","131870","NA","NA","NA","NA","NA","NA","182243","129251","182244","129252","174803","130771","184751","131275","184248","NA","185251","NA","NA","162332","79043","131866","175687","16620","162332","NA","NA","NA","NA","16623","NA","NA","NA","162332","Orientation_PSA2018","8","52512","18","yes","1024"
"6205","ENG_LIST3.csv","N","H","ENG_Prac1.csv","The anxious little boy knocked the salt shaker over onto the table.","saltV.jpg","V","45","45","[7, 11, 14, 18, 22, 25, 30, 35, 39, 42, 45]","2847","2847","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:47:24","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","1","5","3","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0017.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1211","NA","52435","NA","NA","NA","NA","NA","NA","5165","3217","NA","NA","30432","NA","NA","NA","NA","NA","NA","1211","1515","NA","NA","NA","NA","NA","NA","9951","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","16619","9809","185641","122573","NA","26579","NA","NA","NA","NA","NA","NA","9821","15509","NA","16585","NA","NA","NA","NA","NA","NA","16585","NA","NA","79044","131775","79112","122570","79112","79112","79044","186644","186644","123577","123577","NA","186645","NA","NA","NA","NA","NA","189867","128748","NA","131870","NA","NA","NA","NA","NA","NA","190370","129251","190371","129252","191587","130771","184751","131275","184248","NA","192087","NA","NA","162332","79043","131866","185637","16620","162332","NA","NA","NA","NA","16623","NA","NA","NA","162332","Orientation_PSA2018","9","56940","20","yes","1024"
"6205","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The todler rode his tricycle around and around.","tapedispenser.jpg","V","45.4545454545","45.4545454545","[7, 11, 14, 18, 22, 25, 30, 35, 39, 42, 45]","2728.40909091","2728.40909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:47:24","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","1","5","4","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0017.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","915","NA","52435","NA","NA","NA","NA","NA","NA","5165","2170","NA","NA","30432","NA","NA","NA","NA","NA","NA","915","1515","NA","NA","NA","NA","NA","NA","9951","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","16619","9809","192464","122573","NA","26579","NA","NA","NA","NA","NA","NA","9821","15509","NA","16585","NA","NA","NA","NA","NA","NA","16585","NA","NA","79044","131775","79112","122570","79112","79112","79044","193467","193467","123577","123577","NA","193468","NA","NA","NA","NA","NA","195643","128748","NA","131870","NA","NA","NA","NA","NA","NA","196147","129251","196147","129252","197067","130771","184751","131275","184248","NA","197567","NA","NA","162332","79043","131866","192457","16620","162332","NA","NA","NA","NA","16623","NA","NA","NA","162332","Orientation_PSA2018","10","60025","22","yes","1024"
"6205","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","The waiter knocked over the wineglass while admiring Maureen's gown.","glassH.jpg","V","45.8333333333","45.8333333333","[7, 11, 14, 18, 22, 25, 30, 35, 39, 42, 45]","2680.75","2680.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:47:24","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","1","5","5","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0017.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1075","NA","52435","NA","NA","NA","NA","NA","NA","5165","3238","NA","NA","30432","NA","NA","NA","NA","NA","NA","1075","1515","NA","NA","NA","NA","NA","NA","9951","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","16619","9809","197979","122573","NA","26579","NA","NA","NA","NA","NA","NA","9821","15509","NA","16585","NA","NA","NA","NA","NA","NA","16585","NA","NA","79044","131775","79112","122570","79112","79112","79044","198983","198983","123577","123577","NA","198984","NA","NA","NA","NA","NA","202227","128748","NA","131870","NA","NA","NA","NA","NA","NA","202730","129251","202731","129252","203811","130771","184751","131275","184248","NA","204311","NA","NA","162332","79043","131866","197975","16620","162332","NA","NA","NA","NA","16623","NA","NA","NA","162332","Orientation_PSA2018","11","64338","24","yes","1024"
"6205","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The coach threw his water bottle on the ground in anger.","ftball.jpg","V","46.1538461538","46.1538461538","[7, 11, 14, 18, 22, 25, 30, 35, 39, 42, 45]","2603.03846154","2603.03846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:47:24","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","1","5","6","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0017.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1220","NA","52435","NA","NA","NA","NA","NA","NA","5165","2121","NA","NA","30432","NA","NA","NA","NA","NA","NA","1220","1515","NA","NA","NA","NA","NA","NA","9951","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","16619","9809","204689","122573","NA","26579","NA","NA","NA","NA","NA","NA","9821","15509","NA","16585","NA","NA","NA","NA","NA","NA","16585","NA","NA","79044","131775","79112","122570","79112","79112","79044","205692","205692","123577","123577","NA","205693","NA","NA","NA","NA","NA","207819","128748","NA","131870","NA","NA","NA","NA","NA","NA","208322","129251","208322","129252","209548","130771","184751","131275","184248","NA","210048","NA","NA","162332","79043","131866","204685","16620","162332","NA","NA","NA","NA","16623","NA","NA","NA","162332","Orientation_PSA2018","12","67679","26","yes","1024"
"6205","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Ted showed off his new motor cycle to his friends.","spider.jpg","V","46.4285714286","46.4285714286","[7, 11, 14, 18, 22, 25, 30, 35, 39, 42, 45]","2515.75","2515.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","5","0","5","0","0","0","7","7","5","5","NA","7","NA","NA","NA","NA","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:47:24","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","1","5","7","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0017.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","868","NA","52435","NA","NA","NA","NA","NA","NA","5165","1894","NA","NA","30432","NA","NA","NA","NA","NA","NA","868","1515","NA","NA","NA","NA","NA","NA","9951","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","16619","9809","210420","122573","NA","26579","NA","NA","NA","NA","NA","NA","9821","15509","NA","16585","NA","NA","NA","NA","NA","NA","16585","NA","NA","79044","131775","79112","122570","79112","79112","79044","211423","211423","123577","123577","NA","211424","NA","NA","NA","NA","NA","213323","128748","NA","131870","NA","NA","NA","NA","NA","NA","213826","129251","213826","129252","214699","130771","184751","131275","184248","NA","215199","NA","NA","162332","79043","131866","210416","16620","162332","NA","NA","NA","NA","16623","NA","NA","NA","162332","Orientation_PSA2018","13","70441","28","yes","1024"
"6205","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Ted showed off his new motor cycle to his friends.","spider.jpg","M","44.8275862069","44.8275862069","[7, 11, 14, 18, 22, 25, 30, 35, 39, 42, 45]","2609.34482759","2609.34482759","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:47:24","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","7","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0017.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The todler rode his tricycle around and around.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","5230","NA","52435","NA","NA","NA","NA","NA","NA","5165","1894","5230","NA","30432","NA","NA","NA","NA","NA","NA","868","1515","NA","NA","NA","NA","NA","NA","9951","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","16619","9809","210420","122573","NA","26579","NA","NA","NA","NA","NA","NA","9821","15509","NA","16585","NA","NA","NA","NA","NA","NA","16585","215241","215435","79044","131775","79112","122570","79112","79112","79044","211423","211423","123577","123577","215436","211424","215439","NA","215440","220675","NA","213323","128748","NA","131870","NA","NA","NA","NA","NA","NA","213826","129251","213826","129252","214699","130771","184751","131275","184248","NA","222176","NA","NA","162332","79043","131866","210416","16620","162332","NA","NA","NA","NA","16623","NA","NA","NA","162332","Orientation_PSA2018","13","75671","29","yes","1024"
"6205","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Denise bought a ticket for the subway.","sutcse.jpg","V","45.1612903226","45.1612903226","[7, 11, 14, 18, 22, 25, 30, 35, 39, 42, 45]","2660.29032258","2660.29032258","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:47:24","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","1","5","8","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0017.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The todler rode his tricycle around and around.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1019","NA","52435","NA","NA","NA","NA","NA","NA","5165","5779","5230","NA","30432","NA","NA","NA","NA","NA","NA","1019","1515","NA","NA","NA","NA","NA","NA","9951","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","16619","9809","222575","122573","NA","26579","NA","NA","NA","NA","NA","NA","9821","15509","NA","16585","NA","NA","NA","NA","NA","NA","16585","215241","215435","79044","131775","79112","122570","79112","79112","79044","223578","223578","123577","123577","215436","223579","215439","NA","215440","220675","NA","229363","128748","NA","131870","NA","NA","NA","NA","NA","NA","229866","129251","229867","129252","230892","130771","184751","131275","184248","NA","231392","NA","NA","162332","79043","131866","222571","16620","162332","NA","NA","NA","NA","16623","NA","NA","NA","162332","Orientation_PSA2018","14","82469","31","yes","1024"
