"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6205","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The forensic investigator found the suspect's fingerprints on the shovel which was the murder weapon.","ladder.jpg","V","50","50","[7, 11, 13, 19, 22, 25, 31, 33, 38, 43, 47]","1488","1488","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 14:23:29","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","0","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0037.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","NA","M","NA","NA","NA","659","NA","43355","NA","NA","NA","NA","NA","NA","2169","3983","NA","NA","15213","NA","NA","NA","NA","NA","NA","659","563","NA","NA","NA","NA","NA","NA","10727","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","no","NA","14350","7127","114381","93898","NA","25085","NA","NA","NA","NA","NA","NA","7128","13418","NA","14316","NA","NA","NA","NA","NA","NA","14316","NA","NA","68472","98650","68546","93894","68546","68546","68472","115384","115384","94902","94903","NA","115385","NA","NA","NA","NA","NA","119372","97077","NA","98747","NA","NA","NA","NA","NA","NA","119876","97580","119877","97581","120541","98149","NA","NA","NA","NA","121041","NA","NA","113990","68471","98742","114377","14350","113991","NA","NA","NA","NA","14354","NA","NA","NA","113990","Orientation_PSA2018","7","20832","14","yes","1024"
"6205","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The colorful puzzle was much harder than the little boy had expected.","nut.jpg","V","50","50","[7, 11, 13, 19, 22, 25, 31, 33, 38, 43, 47]","1565.5","1565.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/08/19 14:23:29","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","5","1","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0037.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","NA","M","NA","NA","NA","507","NA","43355","NA","NA","NA","NA","NA","NA","2169","3709","NA","NA","15213","NA","NA","NA","NA","NA","NA","507","563","NA","NA","NA","NA","NA","NA","10727","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","no","NA","14350","7127","121511","93898","NA","25085","NA","NA","NA","NA","NA","NA","7128","13418","NA","14316","NA","NA","NA","NA","NA","NA","14316","NA","NA","68472","98650","68546","93894","68546","68546","68472","122514","122514","94902","94903","NA","122515","NA","NA","NA","NA","NA","126229","97077","NA","98747","NA","NA","NA","NA","NA","NA","126732","97580","126733","97581","127245","98149","NA","NA","NA","NA","127746","NA","NA","113990","68471","98742","121507","14350","113991","NA","NA","NA","NA","14354","NA","NA","NA","113990","Orientation_PSA2018","8","25048","16","yes","1024"
"6205","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Bert drove his truck from the harbor to downtown.","piano.jpg","V","50","50","[7, 11, 13, 19, 22, 25, 31, 33, 38, 43, 47]","1581.66666667","1581.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/08/19 14:23:29","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","1","5","2","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0037.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","NA","M","NA","NA","NA","499","NA","43355","NA","NA","NA","NA","NA","NA","2169","2923","NA","NA","15213","NA","NA","NA","NA","NA","NA","499","563","NA","NA","NA","NA","NA","NA","10727","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","no","NA","14350","7127","128136","93898","NA","25085","NA","NA","NA","NA","NA","NA","7128","13418","NA","14316","NA","NA","NA","NA","NA","NA","14316","NA","NA","68472","98650","68546","93894","68546","68546","68472","129140","129140","94902","94903","NA","129141","NA","NA","NA","NA","NA","132069","97077","NA","98747","NA","NA","NA","NA","NA","NA","132572","97580","132573","97581","133077","98149","NA","NA","NA","NA","133577","NA","NA","113990","68471","98742","128132","14350","113991","NA","NA","NA","NA","14354","NA","NA","NA","113990","Orientation_PSA2018","9","28470","18","yes","1024"
"6205","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The plumber noticed that the pipe had many leaks and needed replacement.","couch.jpg","V","50","50","[7, 11, 13, 19, 22, 25, 31, 33, 38, 43, 47]","1618.15","1618.15","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/08/19 14:23:29","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","1","5","3","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0037.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","NA","M","NA","NA","NA","563","NA","43355","NA","NA","NA","NA","NA","NA","2169","3330","NA","NA","15213","NA","NA","NA","NA","NA","NA","563","563","NA","NA","NA","NA","NA","NA","10727","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","no","NA","14350","7127","133969","93898","NA","25085","NA","NA","NA","NA","NA","NA","7128","13418","NA","14316","NA","NA","NA","NA","NA","NA","14316","NA","NA","68472","98650","68546","93894","68546","68546","68472","134972","134972","94902","94903","NA","134973","NA","NA","NA","NA","NA","138309","97077","NA","98747","NA","NA","NA","NA","NA","NA","138812","97580","138813","97581","139381","98149","NA","NA","NA","NA","139881","NA","NA","113990","68471","98742","133965","14350","113991","NA","NA","NA","NA","14354","NA","NA","NA","113990","Orientation_PSA2018","10","32363","20","yes","1024"
"6205","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","The race car driver fastened the fire-extinguisher under his seat.","fire_extinguisherH.jpg","V","50","50","[7, 11, 13, 19, 22, 25, 31, 33, 38, 43, 47]","1633.22727273","1633.22727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/08/19 14:23:29","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","1","5","4","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0037.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","J","F","NA","NA","NA","NA","NA","NA","M","NA","NA","NA","723","NA","43355","NA","NA","NA","NA","NA","NA","2169","2845","NA","NA","15213","NA","NA","NA","NA","NA","NA","723","563","NA","NA","NA","NA","NA","NA","10727","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","no","NA","14350","7127","140279","93898","NA","25085","NA","NA","NA","NA","NA","NA","7128","13418","NA","14316","NA","NA","NA","NA","NA","NA","14316","NA","NA","68472","98650","68546","93894","68546","68546","68472","141282","141282","94902","94903","NA","141283","NA","NA","NA","NA","NA","144133","97077","NA","98747","NA","NA","NA","NA","NA","NA","144636","97580","144637","97581","145365","98149","NA","NA","NA","NA","145865","NA","NA","113990","68471","98742","140275","14350","113991","NA","NA","NA","NA","14354","NA","NA","NA","113990","Orientation_PSA2018","11","35931","22","yes","1024"
"6205","ENG_LIST2.csv","F","F","ENG_Prac2.csv","When the gym teacher took out his stopwatch all students started whining.","needle.jpg","V","50","50","[7, 11, 13, 19, 22, 25, 31, 33, 38, 43, 47]","1670.125","1670.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/08/19 14:23:29","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","1","5","5","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0037.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","NA","M","NA","NA","NA","491","NA","43355","NA","NA","NA","NA","NA","NA","2169","3661","NA","NA","15213","NA","NA","NA","NA","NA","NA","491","563","NA","NA","NA","NA","NA","NA","10727","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","no","NA","14350","7127","146270","93898","NA","25085","NA","NA","NA","NA","NA","NA","7128","13418","NA","14316","NA","NA","NA","NA","NA","NA","14316","NA","NA","68472","98650","68546","93894","68546","68546","68472","147274","147274","94902","94903","NA","147275","NA","NA","NA","NA","NA","150941","97077","NA","98747","NA","NA","NA","NA","NA","NA","151444","97580","151445","97581","151942","98149","NA","NA","NA","NA","152442","NA","NA","113990","68471","98742","146266","14350","113991","NA","NA","NA","NA","14354","NA","NA","NA","113990","Orientation_PSA2018","12","40083","24","yes","1024"
"6205","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The ant walked towards the pot of honey and tried to climb in.","sutcse.jpg","V","50","50","[7, 11, 13, 19, 22, 25, 31, 33, 38, 43, 47]","1678.30769231","1678.30769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/08/19 14:23:29","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","1","5","6","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0037.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","NA","M","NA","NA","NA","658","NA","43355","NA","NA","NA","NA","NA","NA","2169","2895","NA","NA","15213","NA","NA","NA","NA","NA","NA","658","563","NA","NA","NA","NA","NA","NA","10727","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","no","NA","14350","7127","152837","93898","NA","25085","NA","NA","NA","NA","NA","NA","7128","13418","NA","14316","NA","NA","NA","NA","NA","NA","14316","NA","NA","68472","98650","68546","93894","68546","68546","68472","153840","153840","94902","94903","NA","153841","NA","NA","NA","NA","NA","156742","97077","NA","98747","NA","NA","NA","NA","NA","NA","157245","97580","157246","97581","157909","98149","NA","NA","NA","NA","158410","NA","NA","113990","68471","98742","152833","14350","113991","NA","NA","NA","NA","14354","NA","NA","NA","113990","Orientation_PSA2018","13","43636","26","yes","1024"
"6205","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The archeologist studied the hieroglyphs on the tombstone.","mitten.jpg","V","50","50","[7, 11, 13, 19, 22, 25, 31, 33, 38, 43, 47]","1655.39285714","1655.39285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","5","0","5","0","0","0","7","7","5","5","NA","7","NA","NA","NA","NA","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/08/19 14:23:29","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","1","5","7","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0037.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","NA","M","NA","NA","NA","562","NA","43355","NA","NA","NA","NA","NA","NA","2169","2153","NA","NA","15213","NA","NA","NA","NA","NA","NA","562","563","NA","NA","NA","NA","NA","NA","10727","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","no","NA","14350","7127","158787","93898","NA","25085","NA","NA","NA","NA","NA","NA","7128","13418","NA","14316","NA","NA","NA","NA","NA","NA","14316","NA","NA","68472","98650","68546","93894","68546","68546","68472","159790","159790","94902","94903","NA","159791","NA","NA","NA","NA","NA","161950","97077","NA","98747","NA","NA","NA","NA","NA","NA","162453","97580","162454","97581","163021","98149","NA","NA","NA","NA","163522","NA","NA","113990","68471","98742","158783","14350","113991","NA","NA","NA","NA","14354","NA","NA","NA","113990","Orientation_PSA2018","14","46351","28","yes","1024"
"6205","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The archeologist studied the hieroglyphs on the tombstone.","mitten.jpg","M","51.724137931","51.724137931","[7, 11, 13, 19, 22, 25, 31, 33, 38, 43, 47]","1669.03448276","1669.03448276","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/08/19 14:23:29","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","7","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0037.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The archeologist studied the hieroglyphs on the tombstone.","0","0","J","NA","space","NA","NA","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","NA","M","NA","NA","NA","2051","NA","43355","NA","NA","NA","NA","NA","NA","2169","2153","2051","NA","15213","NA","NA","NA","NA","NA","NA","562","563","NA","NA","NA","NA","NA","NA","10727","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","no","NA","14350","7127","158787","93898","NA","25085","NA","NA","NA","NA","NA","NA","7128","13418","NA","14316","NA","NA","NA","NA","NA","NA","14316","163576","163777","68472","98650","68546","93894","68546","68546","68472","159790","159790","94902","94903","163777","159791","163781","165837","163781","NA","NA","161950","97077","NA","98747","NA","NA","NA","NA","NA","NA","162453","97580","162454","97581","163021","98149","NA","NA","NA","NA","166337","NA","NA","113990","68471","98742","158783","14350","113991","NA","NA","NA","NA","14354","NA","NA","NA","113990","Orientation_PSA2018","15","48402","29","yes","1024"
"6205","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The elderly man took his hat off and sat down in the chair.","buggy.jpg","V","51.6129032258","51.6129032258","[7, 11, 13, 19, 22, 25, 31, 33, 38, 43, 47]","1657.19354839","1657.19354839","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/08/19 14:23:29","no","Matching Tasks","yes","","yes","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","1","5","8","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_0037.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The archeologist studied the hieroglyphs on the tombstone.","0","0","F","NA","space","NA","NA","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","NA","M","NA","NA","NA","596","NA","43355","NA","NA","NA","NA","NA","NA","2169","2375","2051","NA","15213","NA","NA","NA","NA","NA","NA","596","563","NA","NA","NA","NA","NA","NA","10727","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","no","NA","14350","7127","166765","93898","NA","25085","NA","NA","NA","NA","NA","NA","7128","13418","NA","14316","NA","NA","NA","NA","NA","NA","14316","163576","163777","68472","98650","68546","93894","68546","68546","68472","167768","167768","94902","94903","163777","167769","163781","165837","163781","NA","NA","170149","97077","NA","98747","NA","NA","NA","NA","NA","NA","170652","97580","170652","97581","171254","98149","NA","NA","NA","NA","171754","NA","NA","113990","68471","98742","166761","14350","113991","NA","NA","NA","NA","14354","NA","NA","NA","113990","Orientation_PSA2018","16","51373","31","yes","1024"
