"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6143","ENG_LIST3.csv","F","F","ENG_Prac1.csv","George put his cell phone in the pocket of his trench coat.","ring.jpg","V","42.1052631579","42.1052631579","[6, 9, 15, 19, 22, 25, 30, 33, 37, 43, 47]","1500.47368421","1500.47368421","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","17","3","17","3","3","0","0","0","17","17","NA","0","NA","NA","NA","NA","0","0","17","0","0","0","0","0","0","0","0","0","17","0","17","0","17","0","17","0","17","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 16:27:52","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/PSA2","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","4","5","0","C:/PSA2/USA_033_SP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","849","NA","22654","NA","NA","NA","NA","NA","NA","1639","3284","NA","NA","9069","NA","NA","NA","NA","NA","NA","849","810","NA","NA","NA","NA","NA","NA","27127","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","Yes","no","no","NA","12712","4644","163099","149409","NA","39843","NA","NA","NA","NA","NA","NA","4648","11975","NA","12701","NA","NA","NA","NA","NA","NA","12701","NA","NA","62507","153863","132395","149408","132395","132395","62507","164101","164101","150410","150410","NA","164101","NA","NA","NA","NA","NA","167387","152050","NA","153892","NA","NA","NA","NA","NA","NA","167888","152551","167888","152551","168739","153363","NA","85352","NA","131874","169239","NA","NA","162970","62507","153890","163098","12712","162971","NA","NA","NA","NA","12714","NA","NA","NA","162971","Orientation_PSA2018","16","57018","38","yes","1024"
"6143","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The janitor replaced the battery in the fire alarm.","ladder.jpg","V","42.5","42.5","[6, 9, 15, 19, 22, 25, 30, 33, 37, 43, 47]","1500.725","1500.725","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","17","3","17","3","3","0","1","1","17","17","NA","1","NA","NA","NA","NA","0","1","17","0","0","0","0","0","0","0","0","1","17","1","17","1","17","1","17","1","17","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/21/19 16:27:52","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/PSA2","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","4","5","1","C:/PSA2/USA_033_SP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","858","NA","22654","NA","NA","NA","NA","NA","NA","1639","2153","NA","NA","9069","NA","NA","NA","NA","NA","NA","858","810","NA","NA","NA","NA","NA","NA","27127","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","Yes","no","no","NA","12712","4644","169406","149409","NA","39843","NA","NA","NA","NA","NA","NA","4648","11975","NA","12701","NA","NA","NA","NA","NA","NA","12701","NA","NA","62507","153863","132395","149408","132395","132395","62507","170407","170407","150410","150410","NA","170407","NA","NA","NA","NA","NA","172562","152050","NA","153892","NA","NA","NA","NA","NA","NA","173063","152551","173063","152551","173922","153363","NA","85352","NA","131874","174423","NA","NA","162970","62507","153890","169405","12712","162971","NA","NA","NA","NA","12714","NA","NA","NA","162971","Orientation_PSA2018","17","60029","40","yes","1024"
"6143","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The excited dog had dropped its bone on the carpet.","mitten.jpg","V","42.8571428571","42.8571428571","[6, 9, 15, 19, 22, 25, 30, 33, 37, 43, 47]","1476.14285714","1476.14285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","17","3","17","3","3","0","2","2","17","17","NA","2","NA","NA","NA","NA","0","2","17","0","0","0","0","0","0","0","0","2","17","2","17","2","17","2","17","2","17","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/21/19 16:27:52","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/PSA2","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","4","5","2","C:/PSA2/USA_033_SP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","585","NA","22654","NA","NA","NA","NA","NA","NA","1639","1384","NA","NA","9069","NA","NA","NA","NA","NA","NA","585","810","NA","NA","NA","NA","NA","NA","27127","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","Yes","no","no","NA","12712","4644","174575","149409","NA","39843","NA","NA","NA","NA","NA","NA","4648","11975","NA","12701","NA","NA","NA","NA","NA","NA","12701","NA","NA","62507","153863","132395","149408","132395","132395","62507","175576","175576","150410","150410","NA","175576","NA","NA","NA","NA","NA","176962","152050","NA","153892","NA","NA","NA","NA","NA","NA","177463","152551","177463","152551","178050","153363","NA","85352","NA","131874","178550","NA","NA","162970","62507","153890","174573","12712","162971","NA","NA","NA","NA","12714","NA","NA","NA","162971","Orientation_PSA2018","18","61998","42","yes","1024"
"6143","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The bartender poured another scotch for the salesman.","piano.jpg","V","43.1818181818","43.1818181818","[6, 9, 15, 19, 22, 25, 30, 33, 37, 43, 47]","1453.97727273","1453.97727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","17","3","17","3","3","0","3","3","17","17","NA","3","NA","NA","NA","NA","0","3","17","0","0","0","0","0","0","0","0","3","17","3","17","3","17","3","17","3","17","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/21/19 16:27:52","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/PSA2","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","4","5","3","C:/PSA2/USA_033_SP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","602","NA","22654","NA","NA","NA","NA","NA","NA","1639","1375","NA","NA","9069","NA","NA","NA","NA","NA","NA","602","810","NA","NA","NA","NA","NA","NA","27127","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","Yes","no","no","NA","12712","4644","178705","149409","NA","39843","NA","NA","NA","NA","NA","NA","4648","11975","NA","12701","NA","NA","NA","NA","NA","NA","12701","NA","NA","62507","153863","132395","149408","132395","132395","62507","179706","179706","150410","150410","NA","179706","NA","NA","NA","NA","NA","181082","152050","NA","153892","NA","NA","NA","NA","NA","NA","181583","152551","181583","152551","182187","153363","NA","85352","NA","131874","182687","NA","NA","162970","62507","153890","178703","12712","162971","NA","NA","NA","NA","12714","NA","NA","NA","162971","Orientation_PSA2018","19","63975","44","yes","1024"
"6143","ENG_LIST3.csv","N","V","ENG_Prac1.csv","The hunter shone the flashlight onto the floor of the cavern.","flashH.jpg","V","41.3043478261","41.3043478261","[6, 9, 15, 19, 22, 25, 30, 33, 37, 43, 47]","1431.84782609","1431.84782609","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","4","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","17","3","17","3","3","0","4","4","17","17","NA","4","NA","NA","NA","NA","0","4","17","0","0","0","0","0","0","0","0","4","17","4","17","4","17","4","17","4","17","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/21/19 16:27:52","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/PSA2","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","5","4","C:/PSA2/USA_033_SP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","674","NA","22654","NA","NA","NA","NA","NA","NA","1639","1216","NA","NA","9069","NA","NA","NA","NA","NA","NA","674","810","NA","NA","NA","NA","NA","NA","27127","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","Yes","no","no","NA","12712","4644","182840","149409","NA","39843","NA","NA","NA","NA","NA","NA","4648","11975","NA","12701","NA","NA","NA","NA","NA","NA","12701","NA","NA","62507","153863","132395","149408","132395","132395","62507","183841","183841","150410","150410","NA","183841","NA","NA","NA","NA","NA","185058","152050","NA","153892","NA","NA","NA","NA","NA","NA","185559","152551","185559","152551","182187","153363","NA","85352","186235","131874","186735","NA","NA","162970","62507","153890","182839","12712","162971","NA","NA","NA","NA","12714","NA","NA","NA","162971","Orientation_PSA2018","19","65865","46","yes","1024"
"6143","ENG_LIST3.csv","N","V","ENG_Prac1.csv","Laura hung the decoration on the line with the clothespin.","clothespinH.jpg","V","41.6666666667","41.6666666667","[6, 9, 15, 19, 22, 25, 30, 33, 37, 43, 47]","1423.70833333","1423.70833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","17","3","17","3","3","0","5","5","17","17","NA","5","NA","NA","NA","NA","0","5","17","0","0","0","0","0","0","0","0","5","17","5","17","5","17","5","17","5","17","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/21/19 16:27:52","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/PSA2","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","4","5","5","C:/PSA2/USA_033_SP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","641","NA","22654","NA","NA","NA","NA","NA","NA","1639","1832","NA","NA","9069","NA","NA","NA","NA","NA","NA","641","810","NA","NA","NA","NA","NA","NA","27127","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","Yes","no","no","NA","12712","4644","186896","149409","NA","39843","NA","NA","NA","NA","NA","NA","4648","11975","NA","12701","NA","NA","NA","NA","NA","NA","12701","NA","NA","62507","153863","132395","149408","132395","132395","62507","187897","187897","150410","150410","NA","187897","NA","NA","NA","NA","NA","189731","152050","NA","153892","NA","NA","NA","NA","NA","NA","190232","152551","190232","152551","190875","153363","NA","85352","186235","131874","191375","NA","NA","162970","62507","153890","186894","12712","162971","NA","NA","NA","NA","12714","NA","NA","NA","162971","Orientation_PSA2018","20","68338","48","yes","1024"
"6143","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","The waiter knocked over the wineglass while admiring Maureen's gown.","glassH.jpg","V","42","42","[6, 9, 15, 19, 22, 25, 30, 33, 37, 43, 47]","1426.88","1426.88","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","17","3","17","3","3","0","6","6","17","17","NA","6","NA","NA","NA","NA","0","6","17","0","0","0","0","0","0","0","0","6","17","6","17","6","17","6","17","6","17","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/21/19 16:27:52","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/PSA2","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","4","5","6","C:/PSA2/USA_033_SP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","802","NA","22654","NA","NA","NA","NA","NA","NA","1639","2204","NA","NA","9069","NA","NA","NA","NA","NA","NA","802","810","NA","NA","NA","NA","NA","NA","27127","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","Yes","no","no","NA","12712","4644","191539","149409","NA","39843","NA","NA","NA","NA","NA","NA","4648","11975","NA","12701","NA","NA","NA","NA","NA","NA","12701","NA","NA","62507","153863","132395","149408","132395","132395","62507","192540","192540","150410","150410","NA","192540","NA","NA","NA","NA","NA","194746","152050","NA","153892","NA","NA","NA","NA","NA","NA","195247","152551","195247","152551","196050","153363","NA","85352","186235","131874","196551","NA","NA","162970","62507","153890","191537","12712","162971","NA","NA","NA","NA","12714","NA","NA","NA","162971","Orientation_PSA2018","21","71344","50","yes","1024"
"6143","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","The waiter knocked over the wineglass while admiring Maureen's gown.","glassH.jpg","M","43.137254902","43.137254902","[6, 9, 15, 19, 22, 25, 30, 33, 37, 43, 47]","1475.25490196","1475.25490196","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","17","3","17","3","3","0","6","6","17","17","0","6","0","0","0","0","0","6","17","0","0","0","0","0","0","0","0","6","17","6","17","6","17","6","17","6","17","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/21/19 16:27:52","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/PSA2","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","4","5","6","C:/PSA2/USA_033_SP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The waiter knocked over the wineglass while admiring Maureen's gown.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","3894","NA","22654","NA","NA","NA","NA","NA","NA","1639","2204","3894","NA","9069","NA","NA","NA","NA","NA","NA","802","810","NA","NA","NA","NA","NA","NA","27127","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","Yes","no","no","NA","12712","4644","191539","149409","NA","39843","NA","NA","NA","NA","NA","NA","4648","11975","NA","12701","NA","NA","NA","NA","NA","NA","12701","196571","196657","62507","153863","132395","149408","132395","132395","62507","192540","192540","150410","150410","196657","192540","196659","200555","196659","NA","NA","194746","152050","NA","153892","NA","NA","NA","NA","NA","NA","195247","152551","195247","152551","196050","153363","NA","85352","186235","131874","201055","NA","NA","162970","62507","153890","191537","12712","162971","NA","NA","NA","NA","12714","NA","NA","NA","162971","Orientation_PSA2018","22","75238","51","yes","1024"
"6143","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Chad had bought a new shirt that his wife didn't like.","skirt.jpg","V","43.3962264151","43.3962264151","[6, 9, 15, 19, 22, 25, 30, 33, 37, 43, 47]","1467.11320755","1467.11320755","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","17","3","17","3","3","0","7","7","17","17","0","7","0","0","0","0","0","7","17","0","0","0","0","0","0","0","0","7","17","7","17","7","17","7","17","7","17","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/21/19 16:27:52","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/PSA2","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","4","5","7","C:/PSA2/USA_033_SP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The waiter knocked over the wineglass while admiring Maureen's gown.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","610","NA","22654","NA","NA","NA","NA","NA","NA","1639","1909","3894","NA","9069","NA","NA","NA","NA","NA","NA","610","810","NA","NA","NA","NA","NA","NA","27127","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","Yes","no","no","NA","12712","4644","201208","149409","NA","39843","NA","NA","NA","NA","NA","NA","4648","11975","NA","12701","NA","NA","NA","NA","NA","NA","12701","196571","196657","62507","153863","132395","149408","132395","132395","62507","202210","202210","150410","150410","196657","202211","196659","200555","196659","NA","NA","204122","152050","NA","153892","NA","NA","NA","NA","NA","NA","204623","152551","204623","152551","205235","153363","NA","85352","186235","131874","205735","NA","NA","162970","62507","153890","201207","12712","162971","NA","NA","NA","NA","12714","NA","NA","NA","162971","Orientation_PSA2018","23","77757","53","yes","1024"
"6143","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","The librarian put the book back on the shelf.","bookV.jpg","V","43.6363636364","43.6363636364","[6, 9, 15, 19, 22, 25, 30, 33, 37, 43, 47]","1445.14545455","1445.14545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","17","3","17","3","3","0","8","8","17","17","0","8","0","0","0","0","0","8","17","0","0","0","0","0","0","0","0","8","17","8","17","8","17","8","17","8","17","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/21/19 16:27:52","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/PSA2","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","4","5","8","C:/PSA2/USA_033_SP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The waiter knocked over the wineglass while admiring Maureen's gown.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","440","NA","22654","NA","NA","NA","NA","NA","NA","1639","1286","3894","NA","9069","NA","NA","NA","NA","NA","NA","440","810","NA","NA","NA","NA","NA","NA","27127","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","Yes","no","no","NA","12712","4644","205905","149409","NA","39843","NA","NA","NA","NA","NA","NA","4648","11975","NA","12701","NA","NA","NA","NA","NA","NA","12701","196571","196657","62507","153863","132395","149408","132395","132395","62507","206907","206907","150410","150410","196657","206907","196659","200555","196659","NA","NA","208195","152050","NA","153892","NA","NA","NA","NA","NA","NA","208696","152551","208696","152551","209138","153363","NA","85352","186235","131874","209638","NA","NA","162970","62507","153890","205904","12712","162971","NA","NA","NA","NA","12714","NA","NA","NA","162971","Orientation_PSA2018","24","79483","55","yes","1024"
