"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6143","ENG_LIST4.csv","N","H","ENG_Prac1.csv","The waiter knocked over the wineglass while admiring Maureen's gown.","glassV.jpg","V","50","50","[6, 9, 14, 18, 23, 27, 29, 35, 39, 41, 46]","2210.42857143","2210.42857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:05:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/PSA2","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","0","C:/PSA2/USA_033_SP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","681","NA","33678","NA","NA","NA","NA","NA","NA","2477","3003","NA","NA","12717","NA","NA","NA","NA","NA","NA","681","538","NA","NA","NA","NA","NA","NA","32424","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","12636","4673","131559","113648","NA","45063","NA","NA","NA","NA","NA","NA","4676","11828","NA","12626","NA","NA","NA","NA","NA","NA","12625","NA","NA","78751","118667","78765","113647","78765","78765","78751","132561","132561","114649","114649","NA","132562","NA","NA","NA","NA","NA","135567","117127","NA","118696","NA","NA","NA","NA","NA","NA","136068","117628","136068","117628","136750","118167","NA","NA","NA","NA","137251","NA","NA","131423","78751","118694","131558","12636","131423","NA","NA","NA","NA","12637","NA","NA","NA","131423","Orientation_PSA2018","7","30946","14","yes","1024"
"6143","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The young husband prepared to place the spare tire into the trunk.","tireH.jpg","V","50","50","[6, 9, 14, 18, 23, 27, 29, 35, 39, 41, 46]","2114.5","2114.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:05:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/PSA2","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","5","1","C:/PSA2/USA_033_SP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","577","NA","33678","NA","NA","NA","NA","NA","NA","2477","2309","NA","NA","12717","NA","NA","NA","NA","NA","NA","577","538","NA","NA","NA","NA","NA","NA","32424","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","12636","4673","137429","113648","NA","45063","NA","NA","NA","NA","NA","NA","4676","11828","NA","12626","NA","NA","NA","NA","NA","NA","12625","NA","NA","78751","118667","78765","113647","78765","78765","78751","138432","138432","114649","114649","NA","138432","NA","NA","NA","NA","NA","140743","117127","NA","118696","NA","NA","NA","NA","NA","NA","141244","117628","141244","117628","141822","118167","NA","NA","NA","NA","142323","NA","NA","131423","78751","118694","137428","12636","131423","NA","NA","NA","NA","12637","NA","NA","NA","131423","Orientation_PSA2018","8","33832","16","yes","1024"
"6143","ENG_LIST4.csv","N","V","ENG_Prac1.csv","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","axeH.jpg","V","50","50","[6, 9, 14, 18, 23, 27, 29, 35, 39, 41, 46]","2039.77777778","2039.77777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:05:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/PSA2","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","1","5","2","C:/PSA2/USA_033_SP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","474","NA","33678","NA","NA","NA","NA","NA","NA","2477","2410","NA","NA","12717","NA","NA","NA","NA","NA","NA","474","538","NA","NA","NA","NA","NA","NA","32424","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","12636","4673","142483","113648","NA","45063","NA","NA","NA","NA","NA","NA","4676","11828","NA","12626","NA","NA","NA","NA","NA","NA","12625","NA","NA","78751","118667","78765","113647","78765","78765","78751","143484","143484","114649","114649","NA","143484","NA","NA","NA","NA","NA","145895","117127","NA","118696","NA","NA","NA","NA","NA","NA","146396","117628","146396","117628","146871","118167","NA","NA","NA","NA","147371","NA","NA","131423","78751","118694","142482","12636","131423","NA","NA","NA","NA","12637","NA","NA","NA","131423","Orientation_PSA2018","9","36716","18","yes","1024"
"6143","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The todler rode his tricycle around and around.","tapedispenser.jpg","V","50","50","[6, 9, 14, 18, 23, 27, 29, 35, 39, 41, 46]","1971.05","1971.05","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:05:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/PSA2","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","1","5","3","C:/PSA2/USA_033_SP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","873","NA","33678","NA","NA","NA","NA","NA","NA","2477","1832","NA","NA","12717","NA","NA","NA","NA","NA","NA","873","538","NA","NA","NA","NA","NA","NA","32424","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","12636","4673","147531","113648","NA","45063","NA","NA","NA","NA","NA","NA","4676","11828","NA","12626","NA","NA","NA","NA","NA","NA","12625","NA","NA","78751","118667","78765","113647","78765","78765","78751","148533","148533","114649","114649","NA","148533","NA","NA","NA","NA","NA","150367","117127","NA","118696","NA","NA","NA","NA","NA","NA","150868","117628","150868","117628","151742","118167","NA","NA","NA","NA","152243","NA","NA","131423","78751","118694","147530","12636","131423","NA","NA","NA","NA","12637","NA","NA","NA","131423","Orientation_PSA2018","10","39421","20","yes","1024"
"6143","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Denise bought a ticket for the subway.","sutcse.jpg","V","50","50","[6, 9, 14, 18, 23, 27, 29, 35, 39, 41, 46]","1899","1899","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:05:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/PSA2","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","1","5","4","C:/PSA2/USA_033_SP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","977","NA","33678","NA","NA","NA","NA","NA","NA","2477","1380","NA","NA","12717","NA","NA","NA","NA","NA","NA","977","538","NA","NA","NA","NA","NA","NA","32424","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","12636","4673","152400","113648","NA","45063","NA","NA","NA","NA","NA","NA","4676","11828","NA","12626","NA","NA","NA","NA","NA","NA","12625","NA","NA","78751","118667","78765","113647","78765","78765","78751","153401","153401","114649","114649","NA","153401","NA","NA","NA","NA","NA","154783","117127","NA","118696","NA","NA","NA","NA","NA","NA","155284","117628","155284","117628","156263","118167","NA","NA","NA","NA","156763","NA","NA","131423","78751","118694","152398","12636","131423","NA","NA","NA","NA","12637","NA","NA","NA","131423","Orientation_PSA2018","11","41778","22","yes","1024"
"6143","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The caterpillar inched along the lamp post.","caterpillarV.jpg","V","50","50","[6, 9, 14, 18, 23, 27, 29, 35, 39, 41, 46]","1844.25","1844.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:05:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/PSA2","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","1","5","5","C:/PSA2/USA_033_SP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1082","NA","33678","NA","NA","NA","NA","NA","NA","2477","1402","NA","NA","12717","NA","NA","NA","NA","NA","NA","1082","538","NA","NA","NA","NA","NA","NA","32424","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","12636","4673","156923","113648","NA","45063","NA","NA","NA","NA","NA","NA","4676","11828","NA","12626","NA","NA","NA","NA","NA","NA","12625","NA","NA","78751","118667","78765","113647","78765","78765","78751","157924","157924","114649","114649","NA","157924","NA","NA","NA","NA","NA","159327","117127","NA","118696","NA","NA","NA","NA","NA","NA","159828","117628","159828","117628","160911","118167","NA","NA","NA","NA","161411","NA","NA","131423","78751","118694","156921","12636","131423","NA","NA","NA","NA","12637","NA","NA","NA","131423","Orientation_PSA2018","12","44262","24","yes","1024"
"6143","ENG_LIST4.csv","N","H","ENG_Prac1.csv","Mick strummed his guitar as he warmed up for the concert.","guitarV.jpg","V","50","50","[6, 9, 14, 18, 23, 27, 29, 35, 39, 41, 46]","1786.96153846","1786.96153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:05:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/PSA2","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","1","5","6","C:/PSA2/USA_033_SP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","457","NA","33678","NA","NA","NA","NA","NA","NA","2477","1742","NA","NA","12717","NA","NA","NA","NA","NA","NA","457","538","NA","NA","NA","NA","NA","NA","32424","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","12636","4673","161574","113648","NA","45063","NA","NA","NA","NA","NA","NA","4676","11828","NA","12626","NA","NA","NA","NA","NA","NA","12625","NA","NA","78751","118667","78765","113647","78765","78765","78751","162576","162576","114649","114649","NA","162576","NA","NA","NA","NA","NA","164319","117127","NA","118696","NA","NA","NA","NA","NA","NA","164820","117628","164820","117628","165278","118167","NA","NA","NA","NA","165778","NA","NA","131423","78751","118694","161573","12636","131423","NA","NA","NA","NA","12637","NA","NA","NA","131423","Orientation_PSA2018","13","46461","26","yes","1024"
"6143","ENG_LIST4.csv","N","H","ENG_Prac1.csv","Mick strummed his guitar as he warmed up for the concert.","guitarV.jpg","M","51.8518518519","51.8518518519","[6, 9, 14, 18, 23, 27, 29, 35, 39, 41, 46]","1807.92592593","1807.92592593","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:05:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/PSA2","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","6","C:/PSA2/USA_033_SP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The caterpillar inched along the lamp post.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2353","NA","33678","NA","NA","NA","NA","NA","NA","2477","1742","2353","NA","12717","NA","NA","NA","NA","NA","NA","457","538","NA","NA","NA","NA","NA","NA","32424","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","12636","4673","161574","113648","NA","45063","NA","NA","NA","NA","NA","NA","4676","11828","NA","12626","NA","NA","NA","NA","NA","NA","12625","165798","165882","78751","118667","78765","113647","78765","78765","78751","162576","162576","114649","114649","165883","162576","165884","168239","165884","NA","NA","164319","117127","NA","118696","NA","NA","NA","NA","NA","NA","164820","117628","164820","117628","165278","118167","NA","NA","NA","NA","168739","NA","NA","131423","78751","118694","161573","12636","131423","NA","NA","NA","NA","12637","NA","NA","NA","131423","Orientation_PSA2018","14","48814","27","yes","1024"
"6143","ENG_LIST4.csv","N","V","ENG_Prac1.csv","Jessica stuck the bottle in the ice, anticipating a romantic evening.","bottleH.jpg","V","51.724137931","51.724137931","[6, 9, 14, 18, 23, 27, 29, 35, 39, 41, 46]","1800.5862069","1800.5862069","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:05:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/PSA2","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","1","5","7","C:/PSA2/USA_033_SP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The caterpillar inched along the lamp post.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","665","NA","33678","NA","NA","NA","NA","NA","NA","2477","2738","2353","NA","12717","NA","NA","NA","NA","NA","NA","665","538","NA","NA","NA","NA","NA","NA","32424","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","12636","4673","168899","113648","NA","45063","NA","NA","NA","NA","NA","NA","4676","11828","NA","12626","NA","NA","NA","NA","NA","NA","12625","165798","165882","78751","118667","78765","113647","78765","78765","78751","169900","169900","114649","114649","165883","169900","165884","168239","165884","NA","NA","172639","117127","NA","118696","NA","NA","NA","NA","NA","NA","173140","117628","173141","117628","173807","118167","NA","NA","NA","NA","174307","NA","NA","131423","78751","118694","168898","12636","131423","NA","NA","NA","NA","12637","NA","NA","NA","131423","Orientation_PSA2018","15","52217","29","yes","1024"
"6143","ENG_LIST4.csv","F","F","ENG_Prac1.csv","A turtle was resting on a log across the pond.","pumpkin.jpg","V","51.6129032258","51.6129032258","[6, 9, 14, 18, 23, 27, 29, 35, 39, 41, 46]","1791.87096774","1791.87096774","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:05:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/PSA2","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","1","5","8","C:/PSA2/USA_033_SP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The caterpillar inched along the lamp post.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","673","NA","33678","NA","NA","NA","NA","NA","NA","2477","2658","2353","NA","12717","NA","NA","NA","NA","NA","NA","673","538","NA","NA","NA","NA","NA","NA","32424","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","12636","4673","174466","113648","NA","45063","NA","NA","NA","NA","NA","NA","4676","11828","NA","12626","NA","NA","NA","NA","NA","NA","12625","165798","165882","78751","118667","78765","113647","78765","78765","78751","175467","175467","114649","114649","165883","175467","165884","168239","165884","NA","NA","178127","117127","NA","118696","NA","NA","NA","NA","NA","NA","178628","117628","178628","117628","179303","118167","NA","NA","NA","NA","179803","NA","NA","131423","78751","118694","174465","12636","131423","NA","NA","NA","NA","12637","NA","NA","NA","131423","Orientation_PSA2018","16","55548","31","yes","1024"
