"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SLK","correct_Target_response_Prac","correct_Welcome_PP_SLK","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","9317","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","77.7777777778","77.7777777778","1292.77777778","1292.77777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 16:48:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-11\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","0","0","3","5","SVK_001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","955","NA","NA","955","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1251","NA","NA","NA","NA","1039","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17659","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","8165","4545","4547","6804","8151","8151","NA","NA","48096","48210","44741","25840","46829","48711","48208","8165","48096","48711","49668","NA","NA","25840","46784","32845","44739","32845","32845","25840","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46831","NA","NA","NA","NA","45243","45243","46284","35601","31812","50168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8167","NA","NA","NA","NA","Orientation_PSA2018","7","11635","9","no","yes","1024"
"F","9317","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","80","80","1238.8","1238.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","7","0","0","1","1","0","0","1","1","1","1","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 16:48:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-11\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","1","1","3","5","SVK_001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","753","NA","NA","753","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1251","NA","NA","NA","NA","1039","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17659","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","8165","4545","4547","6804","8151","8151","NA","NA","48096","50348","44741","25840","46829","50849","50345","8165","48096","50849","51604","NA","NA","25840","46784","32845","44739","32845","32845","25840","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46831","NA","NA","NA","NA","45243","45243","46284","35601","31812","52104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8167","NA","NA","NA","NA","Orientation_PSA2018","8","12388","10","no","yes","1024"
"Y","9317","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","81.8181818182","81.8181818182","1182.72727273","1182.72727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","7","0","0","2","2","0","0","2","2","2","2","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 16:48:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-11\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","2","2","3","5","SVK_001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","622","NA","NA","622","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1251","NA","NA","NA","NA","1039","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17659","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","8165","4545","4547","6804","8151","8151","NA","NA","48096","52279","44741","25840","46829","52780","52276","8165","48096","52780","53404","NA","NA","25840","46784","32845","44739","32845","32845","25840","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46831","NA","NA","NA","NA","45243","45243","46284","35601","31812","53904","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8167","NA","NA","NA","NA","Orientation_PSA2018","9","13010","11","no","yes","1024"
"N","9317","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","83.3333333333","83.3333333333","1182.75","1182.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","7","0","0","3","3","0","0","3","3","3","3","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 16:48:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-11\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","3","3","3","5","SVK_001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","1183","NA","NA","1183","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1251","NA","NA","NA","NA","1039","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17659","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","8165","4545","4547","6804","8151","8151","NA","NA","48096","54046","44741","25840","46829","54547","54044","8165","48096","54547","55732","NA","NA","25840","46784","32845","44739","32845","32845","25840","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46831","NA","NA","NA","NA","45243","45243","46284","35601","31812","56232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8167","NA","NA","NA","NA","Orientation_PSA2018","10","14193","12","no","yes","1024"
"Y","9317","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","84.6153846154","84.6153846154","1142.61538462","1142.61538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","7","0","0","4","4","0","0","4","4","4","4","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 16:48:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-11\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","4","4","3","5","SVK_001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","661","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1251","NA","NA","NA","NA","1039","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17659","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","8165","4545","4547","6804","8151","8151","NA","NA","48096","56376","44741","25840","46829","56877","56374","8165","48096","56877","57540","NA","NA","25840","46784","32845","44739","32845","32845","25840","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46831","NA","NA","NA","NA","45243","45243","46284","35601","31812","58040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8167","NA","NA","NA","NA","Orientation_PSA2018","11","14854","13","no","yes","1024"
"F","9317","F","F","PP_LIST1.csv","house.jpg","ring.jpg","85.7142857143","85.7142857143","1113.92857143","1113.92857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","7","0","0","5","5","0","0","5","5","5","5","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 16:48:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-11\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","5","5","3","5","SVK_001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","741","NA","NA","741","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1251","NA","NA","NA","NA","1039","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17659","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","8165","4545","4547","6804","8151","8151","NA","NA","48096","58200","44741","25840","46829","58701","58198","8165","48096","58701","59444","NA","NA","25840","46784","32845","44739","32845","32845","25840","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46831","NA","NA","NA","NA","45243","45243","46284","35601","31812","59944","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8167","NA","NA","NA","NA","Orientation_PSA2018","12","15595","14","no","yes","1024"
"N","9317","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","86.6666666667","86.6666666667","1096.66666667","1096.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","7","0","0","6","6","0","0","6","6","6","6","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 16:48:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-11\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","6","6","3","5","SVK_001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","855","NA","NA","855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1251","NA","NA","NA","NA","1039","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17659","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","8165","4545","4547","6804","8151","8151","NA","NA","48096","60118","44741","25840","46829","60619","60117","8165","48096","60619","61476","NA","NA","25840","46784","32845","44739","32845","32845","25840","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46831","NA","NA","NA","NA","45243","45243","46284","35601","31812","61976","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8167","NA","NA","NA","NA","Orientation_PSA2018","13","16450","15","no","yes","1024"
"Y","9317","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","87.5","87.5","1076.875","1076.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","7","0","0","7","7","0","0","7","7","7","7","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 16:48:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-11\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","7","7","3","5","SVK_001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","780","NA","NA","780","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1251","NA","NA","NA","NA","1039","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17659","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","8165","4545","4547","6804","8151","8151","NA","NA","48096","62129","44741","25840","46829","62630","62127","8165","48096","62630","63413","NA","NA","25840","46784","32845","44739","32845","32845","25840","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46831","NA","NA","NA","NA","45243","45243","46284","35601","31812","63913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8167","NA","NA","NA","NA","Orientation_PSA2018","14","17230","16","no","yes","1024"
"F","9317","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","88.2352941176","88.2352941176","1052.47058824","1052.47058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","7","0","0","8","8","0","0","8","8","8","8","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 16:48:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-11\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","8","8","3","5","SVK_001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","662","NA","NA","662","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1251","NA","NA","NA","NA","1039","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17659","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","8165","4545","4547","6804","8151","8151","NA","NA","48096","64077","44741","25840","46829","64580","64075","8165","48096","64580","65244","NA","NA","25840","46784","32845","44739","32845","32845","25840","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46831","NA","NA","NA","NA","45243","45243","46284","35601","31812","65744","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8167","NA","NA","NA","NA","Orientation_PSA2018","15","17892","17","no","yes","1024"
"N","9317","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","88.8888888889","88.8888888889","1059.94444444","1059.94444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","7","0","0","9","9","0","0","9","9","9","9","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 16:48:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-11\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","9","9","3","5","SVK_001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","1187","NA","NA","1187","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1251","NA","NA","NA","NA","1039","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17659","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","8165","4545","4547","6804","8151","8151","NA","NA","48096","65914","44741","25840","46829","66415","65913","8165","48096","66415","67604","NA","NA","25840","46784","32845","44739","32845","32845","25840","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46831","NA","NA","NA","NA","45243","45243","46284","35601","31812","68104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8167","NA","NA","NA","NA","Orientation_PSA2018","16","19079","18","no","yes","1024"
