"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SLK","correct_Target_response_Prac","correct_Welcome_PP_SLK","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","9317","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","83.3333333333","83.3333333333","1289.83333333","1289.83333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:37:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-7\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","0","0","3","5","SVK_001_PP_100.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","1273","NA","NA","1273","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1536","NA","NA","NA","NA","866","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10699","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","100","even","no","no","NA","12793","3914","3915","11031","12779","12779","NA","NA","52307","52456","48847","23506","50756","52957","52454","12793","52308","52957","54232","NA","NA","23507","50716","38134","48845","38134","38133","23507","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50758","NA","NA","NA","NA","49348","49348","50216","37603","37102","54732","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12795","NA","NA","NA","NA","Orientation_PSA2018","10","15478","12","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","84.6153846154","84.6153846154","1252.38461538","1252.38461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","10","0","0","1","1","0","0","1","1","1","1","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:37:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-7\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","1","1","3","5","SVK_001_PP_100.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","803","NA","NA","803","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1536","NA","NA","NA","NA","866","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10699","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","100","even","no","no","NA","12793","3914","3915","11031","12779","12779","NA","NA","52307","54894","48847","23506","50756","55395","54892","12793","52308","55395","56200","NA","NA","23507","50716","38134","48845","38134","38133","23507","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50758","NA","NA","NA","NA","49348","49348","50216","37603","37102","56700","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12795","NA","NA","NA","NA","Orientation_PSA2018","11","16281","13","no","yes","1024"
"Y","9317","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","85.7142857143","85.7142857143","1226.21428571","1226.21428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","10","0","0","2","2","0","0","2","2","2","2","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:37:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-7\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","2","2","3","5","SVK_001_PP_100.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","886","NA","NA","886","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1536","NA","NA","NA","NA","866","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10699","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","100","even","no","no","NA","12793","3914","3915","11031","12779","12779","NA","NA","52307","56882","48847","23506","50756","57383","56880","12793","52308","57383","58271","NA","NA","23507","50716","38134","48845","38134","38133","23507","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50758","NA","NA","NA","NA","49348","49348","50216","37603","37102","58771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12795","NA","NA","NA","NA","Orientation_PSA2018","12","17167","14","no","yes","1024"
"Y","9317","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","86.6666666667","86.6666666667","1182.93333333","1182.93333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","10","0","0","3","3","0","0","3","3","3","3","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:37:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-7\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","3","3","3","5","SVK_001_PP_100.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","577","NA","NA","577","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1536","NA","NA","NA","NA","866","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10699","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","100","even","no","no","NA","12793","3914","3915","11031","12779","12779","NA","NA","52307","58919","48847","23506","50756","59420","58917","12793","52308","59420","59999","NA","NA","23507","50716","38134","48845","38134","38133","23507","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50758","NA","NA","NA","NA","49348","49348","50216","37603","37102","60500","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12795","NA","NA","NA","NA","Orientation_PSA2018","13","17744","15","no","yes","1024"
"Y","9317","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","87.5","87.5","1155.4375","1155.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","10","0","0","4","4","0","0","4","4","4","4","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:37:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-7\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","4","4","3","5","SVK_001_PP_100.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","743","NA","NA","743","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1536","NA","NA","NA","NA","866","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10699","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","100","even","no","no","NA","12793","3914","3915","11031","12779","12779","NA","NA","52307","60650","48847","23506","50756","61151","60648","12793","52308","61151","61896","NA","NA","23507","50716","38134","48845","38134","38133","23507","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50758","NA","NA","NA","NA","49348","49348","50216","37603","37102","62396","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12795","NA","NA","NA","NA","Orientation_PSA2018","14","18487","16","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","house.jpg","ring.jpg","88.2352941176","88.2352941176","1131.41176471","1131.41176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","10","0","0","5","5","0","0","5","5","5","5","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:37:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-7\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","5","5","3","5","SVK_001_PP_100.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","747","NA","NA","747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1536","NA","NA","NA","NA","866","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10699","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","100","even","no","no","NA","12793","3914","3915","11031","12779","12779","NA","NA","52307","62572","48847","23506","50756","63074","62571","12793","52308","63074","63824","NA","NA","23507","50716","38134","48845","38134","38133","23507","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50758","NA","NA","NA","NA","49348","49348","50216","37603","37102","64324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12795","NA","NA","NA","NA","Orientation_PSA2018","15","19234","17","no","yes","1024"
"Y","9317","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","88.8888888889","88.8888888889","1109.44444444","1109.44444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","10","0","0","6","6","0","0","6","6","6","6","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:37:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-7\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","6","6","3","5","SVK_001_PP_100.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","736","NA","NA","736","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1536","NA","NA","NA","NA","866","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10699","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","100","even","no","no","NA","12793","3914","3915","11031","12779","12779","NA","NA","52307","64473","48847","23506","50756","64974","64471","12793","52308","64974","65712","NA","NA","23507","50716","38134","48845","38134","38133","23507","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50758","NA","NA","NA","NA","49348","49348","50216","37603","37102","66212","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12795","NA","NA","NA","NA","Orientation_PSA2018","16","19970","18","no","yes","1024"
"N","9317","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","89.4736842105","89.4736842105","1097.36842105","1097.36842105","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","10","0","0","7","7","0","0","7","7","7","7","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:37:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-7\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","7","7","3","5","SVK_001_PP_100.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","880","NA","NA","880","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1536","NA","NA","NA","NA","866","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10699","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","100","even","no","no","NA","12793","3914","3915","11031","12779","12779","NA","NA","52307","66361","48847","23506","50756","66862","66359","12793","52308","66862","67744","NA","NA","23507","50716","38134","48845","38134","38133","23507","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50758","NA","NA","NA","NA","49348","49348","50216","37603","37102","68244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12795","NA","NA","NA","NA","Orientation_PSA2018","17","20850","19","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","90","90","1078.5","1078.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","10","0","0","8","8","0","0","8","8","8","8","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:37:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-7\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","8","8","3","5","SVK_001_PP_100.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","720","NA","NA","720","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1536","NA","NA","NA","NA","866","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10699","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","100","even","no","no","NA","12793","3914","3915","11031","12779","12779","NA","NA","52307","68384","48847","23506","50756","68886","68382","12793","52308","68886","69608","NA","NA","23507","50716","38134","48845","38134","38133","23507","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50758","NA","NA","NA","NA","49348","49348","50216","37603","37102","70108","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12795","NA","NA","NA","NA","Orientation_PSA2018","18","21570","20","no","yes","1024"
"N","9317","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","90.4761904762","90.4761904762","1058.80952381","1058.80952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","10","0","0","9","9","0","0","9","9","9","9","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:37:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-7\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","9","9","3","5","SVK_001_PP_100.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","665","NA","NA","665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1536","NA","NA","NA","NA","866","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10699","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","100","even","no","no","NA","12793","3914","3915","11031","12779","12779","NA","NA","52307","70247","48847","23506","50756","70748","70245","12793","52308","70748","71415","NA","NA","23507","50716","38134","48845","38134","38133","23507","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50758","NA","NA","NA","NA","49348","49348","50216","37603","37102","71915","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12795","NA","NA","NA","NA","Orientation_PSA2018","19","22235","21","no","yes","1024"
